WORDCOUNTS,WEIGHT
the,893
of,623
and,334
s,316
to,289
in,269
his,227
a,218
is,180
that,167
as,148
her,129
arcadia,128
pyrocles,105
sidney,98
love,96
philoclea,94
he,91
which,87
with,83
new,82
by,76
for,74
it,64
not,64
but,57
has,55
an,55
at,54
desire,53
own,52
she,52
zelmane,51
be,51
from,49
i,48
are,48
this,43
who,43
on,42
into,39
old,39
actaeon,39
more,37
metamorphoses,36
musidorus,36
all,33
amphialus,32
miso,32
romance,31
upon,31
when,30
only,28
see,28
have,28
you,28
their,27
had,26
eyes,26
him,25
we,25
diana,25
one,24
object,24
himself,23
cupid,23
first,22
lady,22
subject,22
if,21
my,21
narrative,20
body,20
metamorphosis,20
was,20
will,20
or,20
pygmalion,20
so,20
iii,20
book,19
other,19
revised,19
does,18
may,18
your,18
even,18
ovidian,18
been,18
ovid,18
between,18
venus,17
narcissus,17
lover,17
its,17
press,17
reader,16
woman,16
what,16
beloved,16
kinney,15
clare,15
no,15
female,15
also,15
original,15
made,15
text,15
some,14
rather,14
however,14
desiring,14
our,14
never,14
masculine,14
such,13
self,13
whose,13
university,13
most,13
yet,13
another,13
transformed,13
would,13
after,13
male,13
both,13
through,13
eye,12
gaze,12
beauty,12
eros,12
can,12
oa,12
me,12
very,12
while,12
pamela,12
much,12
blazon,11
before,11
might,11
within,11
kalander,11
thus,11
being,11
same,11
these,11
picture,11
end,11
herself,11
any,11
them,11
later,10
tion,10
there,10
than,10
earlier,10
house,10
out,10
quite,10
still,10
fair,10
makes,10
less,10
story,10
ing,10
art,10
portrait,10
now,9
those,9
narrator,9
hero,9
image,9
though,9
example,9
up,9
make,9
already,9
time,9
do,9
where,9
renaissance,9
forth,9
identity,9
although,9
transformation,9
yourself,9
over,9
final,8
they,8
basilius,8
account,8
busirane,8
young,8
look,8
about,8
heroes,8
work,8
am,8
barkan,8
shifts,8
like,8
becomes,8
princes,8
offers,8
set,8
each,8
ladies,8
naked,8
re,8
way,7
heroic,7
myth,7
true,7
revisionary,7
seems,7
words,7
mind,7
de,7
author,7
moment,7
whom,7
because,7
heart,7
description,7
artist,7
amazon,7
al,7
name,7
ladon,7
death,7
man,7
ultimately,7
princess,7
become,7
sight,7
beauties,7
seem,7
whether,7
suggests,7
wrought,7
allows,7
tions,7
come,7
course,7
ends,7
should,7
prince,6
position,6
passion,6
cecropia,6
argus,6
dis,6
poem,6
without,6
breast,6
parts,6
god,6
us,6
could,6
cannot,6
well,6
scene,6
part,6
place,6
change,6
painting,6
contrast,6
discourse,6
actions,6
euarchus,6
indeed,6
judgment,6
echo,6
ed,6
power,6
petrarchan,6
free,6
desires,6
discussion,6
were,6
oxford,6
lovers,6
transformations,6
figure,6
tive,6
force,6
fall,6
amoret,6
did,6
bodies,6
role,6
ac,6
turns,6
babe,5
equation,5
authority,5
py,5
history,5
davis,5
certainly,5
creation,5
beautiful,5
take,5
last,5
doth,5
point,5
masks,5
representations,5
interest,5
kind,5
cleophila,5
captive,5
ex,5
leave,5
plot,5
further,5
equally,5
let,5
people,5
actually,5
minds,5
responsibility,5
bank,5
brought,5
telling,5
proper,5
noble,5
play,5
dipple,5
rocles,5
xii,5
external,5
rhetoric,5
aeneas,5
translation,5
sees,5
disguised,5
mask,5
allusion,5
mother,5
metamor,5
un,5
series,5
version,5
must,5
thousand,5
rival,5
here,5
natural,5
artifice,5
audience,5
voice,5
episode,5
representation,5
remarks,5
offer,5
reflection,4
revision,4
turning,4
ii,4
fully,4
concludes,4
mythopoesis,4
nevertheless,4
cynosure,4
subsequent,4
con,4
trans,4
right,4
philo,4
sign,4
redeemed,4
response,4
subversive,4
act,4
bring,4
how,4
thou,4
elaborate,4
arca,4
consequences,4
cause,4
imagination,4
just,4
n,4
painted,4
found,4
directly,4
unfinished,4
princely,4
towards,4
deity,4
order,4
notes,4
urania,4
critical,4
spenser,4
action,4
expanded,4
folded,4
experiences,4
single,4
once,4
violence,4
represents,4
two,4
noted,4
speaking,4
double,4
many,4
enough,4
blind,4
politic,4
clea,4
assault,4
fountain,4
allowed,4
uni,4
narcissistic,4
exactly,4
saw,4
offspring,4
verses,4
vision,4
suggestive,4
gallery,4
often,4
face,4
arts,4
announces,4
claims,4
eventually,4
turn,4
skretkowicz,4
disguise,4
equivocal,4
dissembling,4
privileged,4
edition,4
merely,4
person,4
particular,4
loved,4
almost,4
son,4
erona,4
ill,4
sparagmos,4
taeon,4
tell,4
titian,4
theme,4
strikingly,4
richard,4
remains,4
heroine,4
offered,4
intricate,3
margins,3
battlefield,3
o,3
liminal,3
concerned,3
created,3
episodes,3
alone,3
large,3
gynecia,3
agency,3
prime,3
ways,3
completely,3
easily,3
perfect,3
cornell,3
petrarchism,3
hearts,3
themes,3
every,3
discovers,3
retreat,3
j,3
nature,3
declares,3
laughter,3
unto,3
state,3
deadly,3
refer,3
speech,3
amorous,3
translations,3
iv,3
captivity,3
variations,3
lyric,3
desirable,3
frustrated,3
guilty,3
exposed,3
britomart,3
inner,3
relatively,3
dia,3
enjoying,3
walter,3
perspective,3
ithaca,3
fate,3
wholly,3
argalus,3
ment,3
reflects,3
externalized,3
certain,3
scattered,3
moreover,3
imprison,3
river,3
gazing,3
argued,3
too,3
show,3
follow,3
cheeks,3
plight,3
lust,3
interchangeable,3
troubling,3
begun,3
hands,3
androgynous,3
changed,3
haven,3
versity,3
leonard,3
governing,3
briefly,3
receive,3
shape,3
justifies,3
having,3
line,3
repetition,3
significantly,3
caught,3
perpetually,3
realm,3
tale,3
icon,3
long,3
reflect,3
encounters,3
manipulation,3
either,3
poet,3
few,3
philip,3
preliminary,3
disturbing,3
artistry,3
petrarch,3
io,3
nonetheless,3
identified,3
suggestion,3
hold,3
denies,3
relationship,3
sex,3
under,3
horned,3
then,3
light,3
passions,3
si,3
heterosexual,3
moments,3
tears,3
fragmentation,3
head,3
suppressed,3
took,3
covered,3
material,3
perhaps,3
silenced,3
sir,3
government,3
reveals,3
bathing,3
cupidinous,3
controlling,3
significant,3
full,3
previous,3
complicated,3
described,3
helpless,3
strange,3
latter,3
ture,3
insists,3
relation,3
pro,3
wishing,3
rhetorical,3
blood,3
present,3
connections,3
attention,3
note,3
yale,3
life,3
changes,3
adventure,3
mirror,3
problematic,3
tyrant,3
beast,3
comes,3
simply,3
ever,3
weeping,3
rapturous,3
shepherds,3
alternative,3
der,3
books,3
sure,3
half,3
caeneus,3
ar,3
impossible,3
pictures,3
passage,3
terms,3
form,3
rebellion,3
dicus,3
middle,3
metamorphic,3
presented,3
multiple,3
lies,3
com,3
arguments,3
gain,3
think,3
unable,3
argues,3
trap,3
unfold,3
animating,3
product,3
off,3
speak,3
c,3
among,3
virtue,3
doing,3
miller,2
horror,2
ending,2
soonest,2
anticipates,2
appropriation,2
done,2
declared,2
commentary,2
till,2
sequestered,2
go,2
engendered,2
burlesque,2
interlude,2
wooing,2
introduction,2
stands,2
per,2
cancellation,2
told,2
poetry,2
properly,2
vickers,2
usefully,2
xi,2
conscious,2
pyroc,2
character,2
necessarily,2
narra,2
tween,2
plentifully,2
laid,2
something,2
permitted,2
different,2
anything,2
else,2
t,2
specifically,2
victim,2
medieval,2
originally,2
give,2
sub,2
encyclopedic,2
departure,2
icons,2
clothed,2
broken,2
metamorphosed,2
remark,2
display,2
confusion,2
revisions,2
able,2
complicity,2
closer,2
real,2
farmer,2
embrace,2
agenor,2
faithful,2
infinitely,2
precisely,2
ary,2
context,2
departures,2
queene,2
fortune,2
knots,2
lest,2
preoccupations,2
beastly,2
capacity,2
referents,2
mass,2
sexual,2
great,2
placement,2
possible,2
pre,2
powers,2
ings,2
fine,2
desired,2
say,2
ations,2
artful,2
far,2
anticipated,2
sweet,2
warfare,2
penetrate,2
belly,2
human,2
pen,2
reassert,2
boy,2
cloven,2
bent,2
since,2
demystification,2
against,2
pursuit,2
recasting,2
dilates,2
assumes,2
excuse,2
scarce,2
reminded,2
domain,2
authoritative,2
mixed,2
excuses,2
nurtured,2
punishment,2
disguises,2
blame,2
freed,2
back,2
deed,2
apollo,2
unchanged,2
withal,2
explore,2
drawn,2
constructs,2
critique,2
bawd,2
shall,2
dust,2
virtuous,2
unused,2
walls,2
foot,2
nymph,2
escaped,2
wishes,2
ka,2
destroy,2
crooked,2
happily,2
unfolds,2
en,2
myself,2
beholder,2
mean,2
utterances,2
suffer,2
goes,2
direct,2
smock,2
pages,2
possess,2
membered,2
offering,2
read,2
space,2
faerie,2
supposed,2
reason,2
katherine,2
injury,2
smiled,2
blasphemies,2
doublespeak,2
les,2
borrowed,2
honourable,2
corpses,2
allusions,2
watery,2
ful,2
hereafter,2
destructive,2
courtly,2
tyranny,2
drawing,2
cut,2
view,2
interrogates,2
iconography,2
union,2
greater,2
closely,2
suffered,2
came,2
pastoral,2
phialus,2
nancy,2
heavenly,2
speeches,2
called,2
access,2
countenance,2
betwixt,2
pass,2
events,2
insisting,2
thrall,2
inter,2
disobey,2
late,2
left,2
pure,2
geron,2
ovidianism,2
war,2
voyeur,2
triumph,2
creates,2
elastic,2
memory,2
phoses,2
louring,2
used,2
tyrannos,2
sculpture,2
concept,2
leads,2
discusses,2
civil,2
marvel,2
faithfully,2
comment,2
thoughts,2
gender,2
lovely,2
whole,2
overview,2
contains,2
enforce,2
friend,2
forces,2
recounting,2
personal,2
away,2
solipsistic,2
believes,2
kalan,2
carey,2
hidden,2
announcement,2
gateway,2
running,2
composite,2
describing,2
cruel,2
shaping,2
event,2
dwell,2
several,2
began,2
interrupts,2
altered,2
mover,2
highly,2
acts,2
always,2
interrogation,2
describes,2
world,2
appropriate,2
finds,2
ekphrastic,2
fetishizing,2
knowledge,2
seemed,2
therefore,2
kindness,2
second,2
matter,2
laurel,2
armours,2
mutinous,2
spectacle,2
happy,2
ten,2
brings,2
song,2
supplementing,2
echoing,2
tor,2
veins,2
transgressing,2
paint,2
simultaneously,2
resurrection,2
innovation,2
winking,2
sister,2
musido,2
criticism,2
victor,2
consuming,2
marginal,2
paradox,2
thought,2
soon,2
ring,2
failure,2
contemplation,2
falls,2
vox,2
deliver,2
alien,2
suck,2
frustration,2
perspec,2
members,2
mangled,2
ensures,2
journey,2
mark,2
again,2
pointed,2
added,2
signified,2
speaks,2
fact,2
stories,2
treatment,2
clarendon,2
discord,2
striking,2
together,2
clause,2
charges,2
arcadias,2
forms,2
genealogy,2
unveilings,2
manner,2
theless,2
lion,2
kerxenus,2
explicit,2
watches,2
greenblatt,2
meta,2
hideous,2
thoroughly,2
proleptic,2
ject,2
extended,2
birth,2
completed,2
renders,2
onto,2
creep,2
deification,2
looking,2
judge,2
warrior,2
wound,2
entirely,2
teskey,2
assumption,2
emphasize,2
variation,2
ideas,2
pleasure,2
parthenia,2
actual,2
deified,2
ties,2
kiss,2
significance,2
clear,2
three,2
moral,2
phosis,2
held,2
signing,2
summer,2
features,2
rus,2
serves,2
poetic,2
provides,2
lose,2
ap,2
anybody,2
pageant,2
queen,2
behind,2
incapable,2
viewpoint,2
sentiments,2
psychical,2
equivalent,2
save,2
seduction,2
darker,2
artificer,2
fable,2
monstrous,2
informs,2
flesh,2
chance,2
willingly,2
plays,2
bound,2
canzone,2
lines,2
bare,2
multitude,2
lost,2
bears,2
privileges,2
visual,2
deflected,2
suppression,2
perfec,2
insistence,2
hope,2
itself,2
figured,2
meant,2
xxix,2
lander,2
matters,2
following,2
conclusion,2
accordance,2
desir,2
concupiscent,2
constituted,2
invoked,2
echoes,2
listeners,2
sustained,2
mirrors,2
darkest,2
reversal,2
par,2
yearns,2
deceive,2
down,2
externalization,2
argue,2
casuistry,2
exploiting,2
reproduces,2
ous,2
happiness,2
rehearses,2
ethos,2
living,2
type,2
citations,2
places,2
insistent,2
rep,2
commences,2
born,2
experi,2
resonant,2
unique,2
playful,2
everything,2
making,2
accounts,2
empowers,2
sus,2
map,2
dismembered,2
dream,2
lovelorn,2
surveys,2
despite,2
pas,2
confirm,2
happens,2
sion,2
behest,2
pic,2
divided,2
decked,2
cruelty,2
reinforced,2
arraignment,2
chaste,2
question,2
gazes,2
pembroke,2
argument,2
countess,2
cambridge,2
narcis,2
defence,2
innovatory,2
disguisings,2
glass,2
playing,2
definitive,2
folly,2
tations,2
arcadian,2
close,2
suggested,2
urbane,2
themselves,2
woe,2
early,2
duplicitous,2
mutilated,2
rein,2
characters,2
wily,2
images,2
rhymes,2
showed,2
courtliness,1
given,1
absconditus,1
surroundings,1
ments,1
supremely,1
despight,1
handsome,1
lacrimaque,1
speechless,1
owes,1
suckles,1
child,1
deny,1
page,1
ravishing,1
dies,1
dias,1
sterile,1
rebounds,1
protests,1
obey,1
wried,1
generated,1
cent,1
funhouse,1
pull,1
centering,1
f,1
pity,1
ouranos,1
ready,1
soul,1
truth,1
befit,1
extreme,1
disarticulation,1
distress,1
admiration,1
interventions,1
resulted,1
insufficiently,1
mccoy,1
perfection,1
bushes,1
repre,1
ille,1
worthy,1
presses,1
lated,1
follies,1
associated,1
phosed,1
deceived,1
ultimate,1
mar,1
served,1
fates,1
linguistic,1
mouth,1
passing,1
obtains,1
trea,1
ventional,1
oclea,1
empha,1
elaborately,1
stripped,1
becoming,1
gentlefolks,1
complex,1
perceive,1
letter,1
ekphrasis,1
hate,1
defaces,1
whereof,1
identify,1
essays,1
lustrated,1
join,1
referring,1
tures,1
live,1
absolutist,1
authorize,1
sets,1
remi,1
fray,1
scribing,1
cynical,1
lipsistic,1
tling,1
accompa,1
revisionist,1
commonplace,1
paradigms,1
intermittent,1
modern,1
ordained,1
foreshadows,1
former,1
chains,1
weaker,1
unnatural,1
collection,1
conclusive,1
reasonably,1
metaphorically,1
devices,1
signifies,1
recreation,1
inventory,1
exacts,1
tricking,1
em,1
tells,1
reexamine,1
allu,1
feels,1
guise,1
smile,1
cleane,1
po,1
simultane,1
proliferating,1
source,1
vengefully,1
chief,1
pillar,1
shrewish,1
women,1
debased,1
arms,1
test,1
brutal,1
luckless,1
har,1
pristina,1
said,1
culine,1
sit,1
tomizing,1
based,1
extraordinarily,1
problems,1
bathes,1
edi,1
disfigurest,1
embraced,1
torical,1
learned,1
rheto,1
swelling,1
preceding,1
abduc,1
voices,1
hyperbole,1
sooner,1
basi,1
figurations,1
implications,1
phil,1
unanimous,1
nulla,1
address,1
attempts,1
yours,1
viewer,1
conflict,1
ears,1
cadian,1
refusal,1
indulgent,1
strephon,1
preoccupied,1
degree,1
inchoate,1
lyte,1
challengers,1
england,1
commandment,1
sponsible,1
stylize,1
supplied,1
comedy,1
confirmed,1
replaces,1
relativistic,1
reach,1
shaped,1
protes,1
attractive,1
knowing,1
copy,1
sup,1
tradition,1
assembling,1
leading,1
split,1
teasingly,1
succeeds,1
ble,1
daily,1
upholds,1
indulge,1
gradual,1
potentially,1
synthesis,1
emotion,1
assembled,1
confront,1
verbal,1
ences,1
link,1
transforms,1
hundred,1
footsteps,1
characterizing,1
psyche,1
doost,1
masques,1
nil,1
nonverbal,1
ornamentally,1
copious,1
