WORDCOUNTS,WEIGHT
the,362
of,331
her,279
to,263
in,205
is,151
and,148
a,144
de,142
she,120
s,103
that,102
manon,80
as,71
it,68
for,63
this,63
with,62
des,61
valmont,59
by,56
grieux,55
mme,54
tourvel,51
his,45
who,45
be,45
not,44
their,42
he,38
on,38
life,37
own,36
an,36
him,36
from,35
will,34
la,32
death,31
l,30
je,30
has,29
which,29
one,28
voltaire,27
et,26
but,25
que,24
à,24
les,23
mlle,23
le,23
are,23
ne,21
all,20
m,20
have,20
saintyves,19
virtue,19
does,18
elle,18
terms,18
hercule,18
they,17
authenticity,17
see,17
would,17
what,17
only,16
love,16
so,16
d,16
laclos,15
these,15
herself,15
plus,14
me,14
physical,14
liaisons,14
at,13
because,13
dangereuses,13
can,13
women,12
j,12
en,12
une,12
un,12
vous,12
while,12
freedom,12
son,12
prévost,12
du,11
than,11
qu,11
sa,10
now,10
if,10
studies,10
nature,10
out,10
marie,10
when,10
or,10
moral,10
dans,10
over,10
wellington,10
into,9
est,9
we,9
same,9
also,9
role,9
desire,8
sees,8
présidente,8
point,8
himself,8
cette,8
marriage,8
tout,8
may,8
act,8
rather,8
il,8
female,8
si,8
fact,8
personal,8
paris,8
woman,8
identity,8
relationship,8
been,8
deaths,8
becomes,8
lescaut,8
pour,8
code,8
pas,8
actions,8
arrange,8
way,7
character,7
last,7
such,7
g,7
body,7
young,7
even,7
though,7
no,7
turn,7
lives,7
ingénu,7
however,7
loss,7
vie,7
french,7
power,7
choice,7
end,7
man,7
novel,7
ses,7
both,7
nous,7
au,7
final,6
live,6
being,6
words,6
mind,6
existence,6
sexual,6
thus,6
merteuil,6
whose,6
essential,6
without,6
was,6
n,6
seduction,6
action,6
sans,6
religious,6
more,6
men,6
vision,6
circumstances,6
die,6
esprit,5
ma,5
par,5
seems,5
i,5
subsequent,5
letter,5
century,5
perspective,5
ce,5
danger,5
means,5
reason,5
mon,5
qui,5
had,5
appearance,5
cannot,5
purpose,5
sense,5
lui,5
notes,5
nonetheless,5
once,5
yet,5
light,5
emotional,5
conduct,5
time,5
do,5
lost,5
eighteenth,5
three,5
victory,5
respect,5
text,5
ni,5
foundation,5
them,5
writes,5
must,5
seeks,5
between,5
themselves,5
say,5
doing,5
être,4
ways,4
mais,4
chooses,4
either,4
there,4
moi,4
behavior,4
inner,4
ability,4
moment,4
ai,4
concerning,4
back,4
y,4
virtuous,4
process,4
b,4
se,4
leave,4
too,4
most,4
ou,4
result,4
allow,4
well,4
work,4
part,4
its,4
chevalier,4
activities,4
situation,4
arrangement,4
letters,4
indeed,4
still,4
comments,4
complete,4
preserve,4
really,4
mort,4
another,4
admits,4
explanation,4
nothing,4
like,4
study,4
continued,4
empire,4
success,4
seen,4
faut,4
different,4
person,4
references,4
extent,4
rosemonde,4
through,4
duty,4
femme,4
course,4
instead,4
sur,4
characters,4
go,3
meaning,3
corruption,3
truth,3
littéraire,3
willed,3
true,3
favor,3
avoir,3
unlike,3
source,3
other,3
precisely,3
those,3
context,3
case,3
suicide,3
authentic,3
gasster,3
far,3
libertinage,3
framework,3
regarding,3
against,3
realization,3
siècle,3
nor,3
word,3
romantic,3
image,3
just,3
acceptance,3
imprisonment,3
puts,3
view,3
sacrifice,3
scene,3
affair,3
r,3
faire,3
apparent,3
accord,3
place,3
mademoiselle,3
flight,3
evening,3
était,3
judgment,3
sortir,3
about,3
liberator,3
two,3
noted,3
again,3
polemic,3
plan,3
new,3
follows,3
free,3
desires,3
original,3
understanding,3
father,3
regain,3
morality,3
chosen,3
previous,3
language,3
things,3
délivrer,3
dénouement,3
male,3
tiberge,3
synnelet,3
effectively,3
circumstance,3
recognize,3
why,3
cease,3
itself,3
attachment,3
puis,3
any,3
cusset,3
respective,3
dès,3
each,3
merely,3
maintain,3
ideal,3
level,3
encounter,3
world,3
question,3
jamais,3
states,3
remains,3
removed,3
contrasting,3
amant,3
ends,3
occupe,2
sins,2
preference,2
created,2
commitment,2
resulted,2
fiction,2
e,2
arranges,2
plutôt,2
church,2
conversion,2
ultimatum,2
confidence,2
cœur,2
prince,2
h,2
dressing,2
spirit,2
position,2
necessarily,2
carroll,2
total,2
tells,2
before,2
âme,2
réparer,2
leads,2
first,2
every,2
certainly,2
ii,2
attempts,2
taken,2
enables,2
attempt,2
hoffmann,2
vivre,2
jaton,2
reach,2
principles,2
knowing,2
reasons,2
differences,2
were,2
verbal,2
bailet,2
godmother,2
written,2
peut,2
containment,2
political,2
letting,2
within,2
designs,2
surpasses,2
takes,2
protagonists,2
histoire,2
paraître,2
some,2
logical,2
avait,2
condition,2
pretend,2
volontés,2
étais,2
connaissez,2
entendre,2
victim,2
central,2
review,2
dangereux,2
explained,2
dying,2
since,2
intact,2
self,2
profound,2
minogue,2
arranged,2
unchanged,2
eût,2
despair,2
find,2
quand,2
spite,2
occasion,2
influence,2
grasp,2
perfect,2
interesting,2
hero,2
fort,2
laisser,2
bring,2
mes,2
superficial,2
essence,2
pretends,2
presentation,2
choderlos,2
opportunity,2
manages,2
similar,2
exemple,2
nos,2
consequences,2
consistency,2
psychological,2
escape,2
consider,2
familiar,2
age,2
orientation,2
veut,2
cet,2
surface,2
bonheur,2
imminent,2
appear,2
artistic,2
union,2
acceptable,2
lead,2
whom,2
strength,2
attack,2
demands,2
initial,2
base,2
preston,2
understood,2
aime,2
let,2
comme,2
cohabitation,2
prayer,2
triumph,2
directly,2
having,2
theological,2
don,2
line,2
reader,2
future,2
été,2
knowledge,2
related,2
comment,2
fit,2
increasingly,2
mise,2
t,2
jones,2
below,2
responsibility,2
belle,2
contrast,2
specifically,2
around,2
family,2
séduite,2
ménagement,2
presence,2
choosing,2
moins,2
essentially,2
intent,2
correspondence,2
behalf,2
society,2
smitten,2
dévote,2
eternal,2
therefore,2
aller,2
forever,2
matter,2
donohoe,2
make,2
favre,2
violate,2
oxford,2
toutes,2
rules,2
lovers,2
home,2
aux,2
already,2
clouston,2
arranging,2
social,2
double,2
chose,2
tries,2
récit,2
eighteenthcentury,2
request,2
amour,2
effet,2
erreurs,2
idée,2
longer,2
idea,2
fundamental,2
séduction,2
versailles,2
john,2
external,2
outside,2
present,2
corps,2
reassertion,2
liking,2
non,2
less,2
carnal,2
perceives,2
perhaps,2
narrative,2
discussion,2
coherent,2
made,2
staging,2
upon,2
formal,2
retains,2
anbury,2
grimsley,2
affection,2
ideas,2
catalyst,2
take,2
lifestyle,2
real,2
continue,2
examination,2
full,2
bedroom,2
open,2
directed,2
reputation,2
oui,2
diaconoff,2
heureux,2
conserverai,2
fidelity,2
after,2
