WORDCOUNTS,WEIGHT
the,912
of,603
in,409
and,393
s,347
a,316
to,303
bronzino,196
that,191
his,185
e,169
is,156
by,126
with,123
see,119
as,104
p,102
for,98
was,95
note,89
he,87
pp,84
her,83
del,78
allegory,75
di,75
varchi,75
cit,73
from,73
on,72
it,68
op,68
i,67
carta,60
but,59
venus,58
this,58
d,58
la,57
v,56
cupid,56
which,56
l,53
una,53
be,53
not,52
at,49
de,46
caua,45
rime,44
have,44
c,44
an,43
love,41
or,40
are,40
il,39
poetry,38
who,38
al,37
michelangelo,37
its,35
ed,35
poetic,35
had,33
visual,33
london,32
r,31
fig,30
their,30
carte,29
et,29
also,29
w,28
m,28
poet,28
time,28
amore,28
ii,27
venice,27
were,27
vasari,26
va,26
che,26
petrarch,25
one,25
nardelli,25
there,24
may,24
she,24
would,23
panofsky,23
woman,23
della,22
cf,22
biondo,22
two,22
florence,22
him,22
art,22
robert,21
such,21
could,21
painting,21
these,21
gaston,21
so,21
has,20
g,20
into,19
being,19
le,19
will,19
picture,19
more,19
new,19
representation,19
between,19
if,18
those,18
marcolini,18
f,18
artist,18
about,18
renaissance,18
truth,17
o,17
other,17
capitoli,17
sonnet,17
no,17
man,17
qdro,17
here,17
some,16
even,16
bembo,16
latin,16
n,16
fraude,16
un,16
ch,16
veneno,16
boccaccio,16
most,16
con,15
than,15
my,15
vs,15
figure,15
male,15
iii,15
fol,15
per,14
ms,14
women,14
all,14
lover,14
like,14
levey,14
florentine,14
when,14
beauty,14
fregoso,14
men,14
can,14
pictorial,14
description,13
poem,13
b,13
used,13
jealousy,13
classical,13
do,13
where,13
ibid,13
made,13
pleasure,13
suffering,13
what,13
delle,13
both,13
through,13
vernacular,13
vi,13
first,12
himself,12
erotic,12
how,12
image,12
literary,12
painted,12
however,12
because,12
woodcut,12
equicola,12
smith,12
non,12
francesco,12
oblivion,12
studies,11
sources,11
poison,11
tradition,11
drawn,11
work,11
part,11
t,11
rome,11
only,11
power,11
painter,11
agnolo,11
cosimo,11
after,11
prose,11
iconographic,11
chiaro,11
tongue,11
them,11
da,11
should,11
before,10
source,10
j,10
lady,10
several,10
ripa,10
dolce,10
we,10
hope,10
jdro,10
gelosia,10
text,10
early,10
dro,9
they,9
library,9
modern,9
venomous,9
cartari,9
angoscia,9
whose,9
pontormo,9
own,9
ne,9
noted,9
dante,9
petrarchan,9
eyes,9
been,9
poets,9
natura,9
works,9
poems,9
subject,9
carretto,9
given,9
ca,9
way,8
h,8
beautiful,8
nature,8
did,8
words,8
putto,8
account,8
sweet,8
detto,8
body,8
gaze,8
york,8
nel,8
having,8
female,8
cartoon,8
hand,8
quadro,8
invidia,8
tempo,8
pennello,8
gli,8
then,8
budapest,8
piu,8
washington,8
attributes,8
close,8
represent,7
ma,7
io,7
institutes,7
written,7
croce,7
x,7
esser,7
left,7
accademia,7
shall,7
doglia,7
suggested,7
sono,7
verse,7
literature,7
dal,7
interpretation,7
read,7
many,7
une,7
si,7
already,7
published,7
opere,7
artists,7
shows,7
head,7
disegno,7
style,7
benedetto,7
language,7
dell,7
latter,7
behind,7
me,7
itself,7
arts,7
any,7
known,7
seem,7
while,7
des,7
dolore,6
hair,6
might,6
together,6
ovid,6
iv,6
sexual,6
arte,6
denote,6
young,6
dialogo,6
find,6
cortigiana,6
journal,6
without,6
allori,6
kiss,6
study,6
motive,6
milan,6
view,6
iconography,6
called,6
heart,6
bettini,6
discourse,6
up,6
notes,6
likely,6
