WORDCOUNTS,WEIGHT
the,809
of,639
a,265
in,225
to,224
and,220
benjamin,161
as,146
that,137
image,131
s,126
for,105
is,103
love,94
this,88
with,83
his,81
language,76
an,76
it,70
dialectical,68
on,63
be,63
from,59
through,59
historical,52
visual,50
he,49
by,49
images,47
which,45
surrealism,43
past,38
esoteric,36
not,35
only,34
must,33
into,32
its,32
breton,32
poetic,31
between,30
history,29
but,29
one,28
baudelaire,26
ernst,26
such,24
moment,23
was,23
can,23
while,23
than,22
or,22
consciousness,21
world,21
historian,21
both,20
poetry,19
more,19
present,19
itself,19
are,19
terms,19
substance,19
these,18
form,18
i,17
process,17
understanding,17
construction,17
at,16
within,16
two,16
medium,16
particular,16
rather,15
their,15
culture,15
street,15
essay,15
so,15
experience,14
other,14
objects,14
requires,14
andre,14
method,14
will,14
aragon,14
philosophy,14
does,13
truth,13
nature,13
some,13
philosophical,13
because,13
content,13
object,13
chris,13
trauerspiel,13
reading,12
has,12
constructive,12
work,12
when,12
becomes,12
historiography,11
himself,11
lover,11
sense,11
order,11
theses,11
here,11
nadja,11
them,11
trans,10
production,10
seems,10
development,10
erotic,10
literary,10
r,10
surrealists,10
distance,10
attitude,10
what,10
have,10
like,9
may,9
sort,9
appears,9
tension,9
movement,9
yet,9
moments,9
toward,9
motifs,9
time,9
contemporary,9
woman,9
theoretical,9
serves,9
relationship,9
then,9
temporal,9
much,9
now,8
later,8
linguistic,8
all,8
point,8
surrealist,8
crowd,8
presence,8
critical,8
about,8
eros,8
social,8
many,8
new,8
never,8
own,8
him,8
eroticism,8
loved,8
ows,8
if,7
thematic,7
being,7
every,7
might,7
beautiful,7
precisely,7
political,7
key,7
capable,7
functions,7
conception,7
thus,7
elements,7
without,7
similar,7
most,7
based,7
events,7
analogous,7
well,7
proper,7
single,7
thought,7
where,7
less,7
upon,7
trajectory,7
attraction,7
would,7
become,7
figure,7
respect,7
any,7
type,7
representation,7
texts,7
virtue,7
way,6
true,6
had,6
t,6
juxtaposition,6
baroque,6
simultaneously,6
york,6
cinema,6
notion,6
space,6
marks,6
understood,6
technical,6
cannot,6
however,6
possibility,6
aspects,6
related,6
place,6
poet,6
hopeless,6
up,6
makes,6
under,6
same,6
power,6
esotericism,6
do,6
model,6
consummation,6
writings,6
were,6
individual,6
she,6
practical,6
material,6
version,6
coincides,6
intellectual,6
particularly,6
works,6
her,6
early,6
allows,6
writing,6
reveals,6
mode,6
meaning,5
represent,5
crowds,5
revolutionary,5
alone,5
they,5
desire,5
state,5
case,5
component,5
de,5
passante,5
response,5
modernity,5
cultural,5
no,5
purely,5
certain,5
study,5
allegorical,5
means,5
photography,5
used,5
part,5
knowledge,5
historiographic,5
encounters,5
prologue,5
notes,5
return,5
still,5
realm,5
represents,5
seeing,5
une,5
also,5
fundamental,5
paris,5
manner,5
formal,5
especially,5
cinematic,5
division,5
who,5
seen,5
force,5
analysis,5
considered,5
montage,5
constructed,5
over,5
tendencies,5
different,5
theory,5
fascination,5
recognition,5
press,5
specific,5
privileging,5
potential,5
materialism,5
element,5
tragic,5
denied,4
