WORDCOUNTS,WEIGHT
the,529
of,272
in,227
and,140
to,137
a,135
is,98
as,81
p,58
that,52
manuscript,49
kelpius,48
with,48
for,47
be,47
by,45
it,44
s,39
this,39
not,38
are,36
music,34
journal,33
which,32
on,32
i,31
have,31
his,29
was,27
one,26
an,25
from,24
at,23
also,22
we,22
there,20
no,20
new,20
been,20
der,20
had,19
or,19
german,18
only,17
may,16
more,16
can,16
they,15
such,15
von,15
its,15
pp,15
two,15
pennsylvania,15
bass,15
american,14
however,14
religious,14
who,14
has,13
hidden,13
love,13
time,13
sachse,13
d,13
ms,12
first,12
f,12
original,12
voice,12
known,12
church,11
other,11
philadelphia,11
found,11
society,11
he,11
york,11
name,11
book,11
considered,11
e,10
composer,10
lamenting,10
j,10
when,10
musical,10
same,10
but,10
evidence,10
group,9
english,9
m,9
part,9
wrote,9
so,9
germantown,9
rosenroth,9
while,9
our,9
early,9
if,8
history,8
being,8
all,8
vol,8
some,8
even,8
hymns,8
under,8
appeared,8
hand,8
pietists,8
number,8
figured,8
very,8
them,8
die,8
years,8
texts,8
hymn,8
arnold,8
handwriting,7
words,7
etc,7
letter,7
thus,7
than,7
n,7
show,7
johann,7
small,7
und,7
letters,7
these,7
many,7
shows,7
any,7
text,7
according,7
between,7
much,7
page,6
melody,6
word,6
h,6
into,6
title,6
before,6
leipzig,6
seems,6
written,6
america,6
realization,6
dates,6
johannes,6
their,6
consider,6
w,6
london,6
musicological,6
magister,6
identical,6
christian,6
sometimes,6
usually,6
pietism,6
few,6
did,6
zimmermann,6
continuo,6
c,6
should,6
does,5
songs,5
cit,5
long,5
ii,5
script,5
those,5
knorr,5
century,5
left,5
without,5
rather,5
pages,5
appear,5
could,5
singing,5
used,5
tune,5
contains,5
gottfried,5
notes,5
matter,5
indeed,5
still,5
above,5
complete,5
see,5
belief,5
wilderness,5
made,5
use,5
op,5
would,5
period,5
after,5
probably,5
initials,5
composed,5
tunes,5
down,5
then,5
particularly,5
form,5
statement,5
both,5
given,5
mostly,4
o,4
way,4
true,4
mit,4
character,4
sources,4
follows,4
ephrata,4
far,4
chorale,4
since,4
author,4
expected,4
nor,4
old,4
find,4
accompaniment,4
baroque,4
general,4
l,4
earlier,4
b,4
certain,4
quoted,4
edition,4
das,4
appears,4
because,4
r,4
example,4
whole,4
place,4
people,4
around,4
notation,4
will,4
minor,4
octave,4
settings,4
us,4
toward,4
death,4
fact,4
great,4
enough,4
do,4
where,4
less,4
practice,4
examples,4
ibid,4
were,4
held,4
parts,4
him,4
niedt,4
practical,4
often,4
wissahickon,4
mentioned,4
each,4
different,4
historical,4
particular,4
neuer,4
des,4
translated,4
helicon,4
organists,4
writing,4
shown,4
similarity,4
playing,4
themselves,4
among,4
frequent,3
go,3
done,3
concerned,3
later,3
mystical,3
alderfer,3
introduction,3
sophia,3
source,3
else,3
t,3
modest,3
setting,3
taken,3
containing,3
able,3
alignment,3
robert,3
british,3
case,3
translations,3
right,3
howard,3
marked,3
pietistic,3
except,3
mensural,3
divine,3
characteristic,3
relatively,3
melodies,3
peculiarity,3
instruments,3
apparently,3
gott,3
ex,3
similar,3
lay,3
space,3
reason,3
soul,3
university,3
dated,3
clearly,3
days,3
instrument,3
drummond,3
frequently,3
warmer,3
footnote,3
changed,3
poetry,3
im,3
late,3
method,3
well,3
line,3
work,3
own,3
someone,3
poet,3
always,3
kumber,3
rosicrucian,3
therefore,3
arrangement,3
awkward,3
arrangements,3
read,3
god,3
williams,3
skill,3
mentions,3
christ,3
lack,3
idea,3
john,3
everything,3
fashion,3
v,3
keyboard,3
existing,3
necessary,3
perhaps,3
