WORDCOUNTS,WEIGHT
of,250
the,240
and,85
to,77
a,72
in,58
love,53
subsistence,52
that,48
for,48
is,45
romantic,45
by,44
as,33
be,31
dependence,29
with,28
division,28
societies,27
labor,27
it,25
are,25
was,24
marriage,24
sex,22
from,21
more,20
may,18
s,18
marital,18
on,17
between,17
one,16
or,16
some,16
society,16
female,15
contribution,15
not,15
residence,15
other,15
which,15
were,15
ratings,15
bonds,14
marriages,14
basis,13
this,13
an,13
correlation,12
activity,11
cases,11
than,11
if,10
importance,10
there,10
where,10
have,10
analysis,9
weak,9
her,9
would,9
atlas,9
at,8
spouse,8
two,8
seems,8
has,8
percentage,8
food,8
spouses,8
relations,8
deviant,8
alternative,8
each,7
children,7
man,7
measure,7
such,7
indicator,7
hypothesis,7
his,6
husband,6
stable,6
rated,6
these,6
social,6
greater,6
could,6
scores,6
stability,6
less,6
because,6
degree,6
women,6
wife,6
deviation,5
without,5
imbalance,5
functional,5
she,5
balanced,5
types,5
university,5
into,5
but,5
four,5
most,5
only,5
present,5
statistical,5
important,5
might,5
time,5
clan,5
imbalanced,5
necessary,5
rosenblatt,5
woman,5
missouri,5
extent,5
data,5
level,5
families,5
aranda,5
low,5
relatively,5
sample,5
disruption,5
assumed,5
journal,5
strong,5
among,5
provided,5
frequent,4
reduced,4
been,4
five,4
tlingit,4
kurtatchi,4
they,4
neolocal,4
kinds,4
study,4
factors,4
many,4
rivers,4
unimportant,4
ethnographic,4
must,4
being,4
inheritance,4
either,4
over,4
anthropology,4
seem,4
todas,4
diet,4
those,4
mate,4
absolute,4
another,4
information,4
mean,4
functions,4
made,4
kin,4
heath,4
significant,4
thus,4
previous,4
southwestern,4
since,4
effects,4
family,4
men,4
function,4
will,3
does,3
rather,3
economic,3
fewer,3
matrilineal,3
bond,3
who,3
ties,3
after,3
feuding,3
contributions,3
direction,3
ways,3
total,3
frequently,3
toda,3
also,3
all,3
paper,3
based,3
obligations,3
limit,3
broken,3
instability,3
smoothly,3
blackwood,3
idealization,3
percentages,3
disruptive,3
table,3
equal,3
somewhat,3
whether,3
while,3
rating,3
original,3
cooperation,3
work,3
both,3
previously,3
alternatives,3
conventional,3
reflect,3
score,3
significance,3
three,3
value,3
although,3
obtained,3
macmillan,3
accomplished,3
substitute,3
become,3
when,3
probably,3
given,3
results,3
built,3
fails,2
unstable,2
marries,2
high,2
stronger,2
note,2
estimated,2
mother,2
remain,2
reasonable,2
category,2
account,2
e,2
risk,2
proportion,2
b,2
group,2
raters,2
large,2
selection,2
positive,2
often,2
transfer,2
likely,2
moreover,2
support,2
rules,2
do,2
oberg,2
detail,2
gillen,2
termination,2
spencer,2
their,2
hraf,2
coppinger,2
judgments,2
same,2
matter,2
mentioned,2
upper,2
first,2
additional,2
california,2
useful,2
generally,2
sources,2
members,2
press,2
paul,2
interval,2
taken,2
dwight,2
providing,2
others,2
conflicts,2
different,2
occurrence,2
reasons,2
divisiveness,2
interfamily,2
follows,2
new,2
hunting,2
sum,2
imperfect,2
type,2
animal,2
robert,2
what,2
combined,2
making,2
partners,2
material,2
however,2
necessities,2
sexual,2
keeping,2
psychology,2
discussion,2
father,2
survive,2
swanson,2
groups,2
range,2
ensue,2
extracts,2
peace,2
differ,2
through,2
ethnology,2
indicating,2
its,2
contribute,2
obtain,2
assumption,2
london,2
examination,2
exist,2
relationships,2
shown,2
survival,2
activities,2
individual,2
times,2
include,2
typically,2
occurs,2
correlated,2
like,2
things,2
serves,2
attributes,2
order,2
anyone,2
earlier,2
brother,2
consequence,2
provides,2
remarries,2
small,2
buka,2
several,2
needs,2
leaves,2
especially,2
supported,2
columbia,2
research,2
c,2
arranged,2
kinship,2
differing,2
can,2
alliances,2
intake,2
consequently,2
develop,2
need,2
furthermore,2
we,2
cooperative,2
major,2
costly,2
rarity,1
final,1
crow,1
difficult,1
f,1
amhara,1
go,1
institutionalized,1
therefore,1
aweikoma,1
tasks,1
interesting,1
he,1
relationship,1
second,1
o,1
situation,1
wives,1
york,1
markedly,1
adultery,1
child,1
lau,1
no,1
absence,1
evaluations,1
common,1
elopement,1
crucial,1
develops,1
procedures,1
tedious,1
separation,1
distorted,1
