WORDCOUNTS,WEIGHT
the,666
of,452
and,279
a,226
to,214
in,201
s,136
that,132
arnim,118
is,112
as,91
his,81
die,78
this,64
which,54
an,54
jews,51
by,51
der,51
her,50
on,50
for,48
jewish,47
und,47
he,43
with,39
at,36
it,36
german,35
christian,35
esther,35
who,35
not,35
von,34
antisemitism,33
jew,32
between,32
its,31
from,30
but,29
into,28
love,28
are,28
be,27
was,23
society,23
has,22
see,22
both,22
only,21
tenant,20
romantic,19
also,19
achim,19
through,19
rather,18
their,18
text,18
than,17
hnung,16
about,16
vers,16
these,16
speech,16
des,16
i,15
because,15
when,15
she,15
colonial,15
one,14
t,14
all,14
narrator,14
against,14
vashti,14
christians,14
social,14
been,14
ein,14
garloff,13
religious,13
out,13
or,13
death,13
idea,13
new,13
judaism,13
after,13
mimicry,13
table,13
tion,12
first,12
other,12
such,12
most,12
instance,12
part,12
we,12
quarterly,12
juden,12
figure,12
joseph,12
wie,12
have,12
rabuni,11
ber,11
even,11
however,11
r,11
during,11
up,11
yet,11
more,11
time,11
own,11
so,11
novella,11
ideology,11
life,11
literary,11
does,10
modern,10
zizek,10
attempt,10
old,10
fantasy,10
sense,10
da,10
identity,10
would,10
kennzeichen,10
can,10
them,10
bhabha,9
antisemitic,9
ambivalence,9
without,9
how,9
prussian,9
ed,9
two,9
nathan,9
father,9
transformation,9
fall,9
physical,9
ideological,9
character,9
while,9
judenthums,9
adoptive,8
j,8
nationalism,8
tyrol,8
interreligious,8
notion,8
das,8
sommerfrische,8
se,8
vision,8
different,8
argue,8
historical,8
ich,8
difference,8
th,8
antisemitismus,7
nicht,7
beautiful,7
there,7
zu,7
con,7
some,7
thus,7
poem,7
act,7
clearly,7
im,7
fully,7
assimilation,7
same,7
arnims,7
toward,7
niemeyer,7
him,7
napoleon,7
es,7
any,7
jewishness,7
what,7
bingen,7
tyrolean,7
texts,7
daughter,7
produces,6
regime,6
women,6
attempts,6
reading,6
existence,6
zur,6
whose,6
earlier,6
parts,6
read,6
image,6
whereas,6
had,6
isabella,6
ambiguity,6
further,6
lessing,6
affair,6
future,6
work,6
contradictions,6
inability,6
return,6
community,6
still,6
makes,6
scholars,6
another,6
jewess,6
actual,6
auf,6
language,6
romantik,6
mother,6
raphael,6
terms,6
weise,6
among,6
aurora,5
estate,5
they,5
true,5
h,5
mit,5
history,5
tween,5
nienhaus,5
term,5
production,5
together,5
bavaria,5
differences,5
imaginary,5
political,5
romanticism,5
racial,5
stereotype,5
e,5
includes,5
aus,5
process,5
b,5
tensions,5
just,5
ideologies,5
k,5
max,5
m,5
pure,5
cultural,5
gypten,5
failure,5
oesterle,5
reader,5
example,5
ist,5
eine,5
order,5
characteristics,5
am,5
slavoj,5
experiment,5
rise,5
power,5
fact,5
ish,5
end,5
hand,5
do,5
model,5
deutschen,5
nothing,5
national,5
were,5
erz,5
internal,5
story,5
recha,5
relationship,5
program,5
becomes,5
itself,5
why,5
blood,5
then,5
each,5
bin,5
form,5
projection,5
peace,5
itzig,5
question,5
literatur,5
defined,5
tischgesellschaft,5
therese,5
re,5
way,4
if,4
later,4
bei,4
environment,4
uses,4
zwischen,4
anti,4
entailed,4
military,4
hoffmann,4
religion,4
precisely,4
within,4
king,4
u,4
brentano,4
since,4
illustrates,4
subjects,4
sich,4
understood,4
cites,4
mechanisms,4
reflects,4
no,4
superficial,4
gesture,4
house,4
war,4
creates,4
possibility,4
well,4
christianity,4
literature,4
homi,4
nation,4
description,4
emancipation,4
serves,4
proliferation,4
change,4
least,4
contrast,4
quite,4
around,4
family,4
describes,4
notes,4
demand,4
economic,4
indeed,4
play,4
procreation,4
object,4
make,4
biological,4
den,4
chris,4
culture,4
um,4
members,4
others,4
durch,4
als,4
man,4
shown,4
necessary,4
original,4
reveals,4
open,4
clear,4
biblical,4
reality,4
fr,4
features,4
exchange,4
faith,4
especially,4
queen,4
probably,4
figures,4
begin,4
means,4
romantische,4
face,4
semitism,4
comes,4
version,4
quickly,4
nur,4
er,4
expresses,4
very,4
past,4
emerges,4
einem,4
sie,4
according,4
enjoyment,4
henel,4
emphasis,4
patriotism,4
screen,4
allows,4
enlightenment,4
integration,4
doing,4
surroundings,3
antis,3
o,3
impossibility,3
girl,3
adoption,3
grotesque,3
conversion,3
partially,3
identify,3
ways,3
sublime,3
tolerance,3
before,3
leads,3
being,3
connection,3
might,3
seems,3
definition,3
herren,3
desire,3
portrayal,3
narrative,3
cannot,3
inherent,3
real,3
hartwich,3
ambiguous,3
signs,3
majority,3
indelible,3
takes,3
meinen,3
incorporate,3
right,3
mites,3
soldier,3
cited,3
fragment,3
illegitime,3
sign,3
g,3
sommer,3
walter,3
stepmother,3
hat,3
romantischer,3
body,3
modernity,3
young,3
left,3
ness,3
truly,3
gegen,3
critique,3
alten,3
may,3
simultaneously,3
erotic,3
aber,3
fantasies,3
reason,3
operates,3
louise,3
too,3
presumed,3
fatherhood,3
defeat,3
majorats,3
mo,3
marriage,3
view,3
appear,3
conflicts,3
frische,3
ersten,3
immutable,3
symptomatic,3
could,3
conflict,3
found,3
constantly,3
late,3
syncretism,3
kunst,3
perform,3
salon,3
kreuzungen,3
purpose,3
explains,3
knowledge,3
calls,3
gave,3
describe,3
away,3
project,3
martha,3
ter,3
alliance,3
debts,3
emphasizes,3
temporary,3
decline,3
bavarian,3
dem,3
wife,3
will,3
second,3
various,3
turns,3
bis,3
mann,3
nietzsche,3
templar,3
opposed,3
york,3
thought,3
christen,3
light,3
complete,3
learns,3
shows,3
behind,3
clemens,3
less,3
norms,3
einer,3
belief,3
books,3
romantics,3
understanding,3
birth,3
made,3
worden,3
einen,3
including,3
expression,3
mehr,3
like,3
fantastic,3
sees,3
theories,3
finally,3
points,3
logic,3
heifer,3
function,3
kabbala,3
high,3
never,3
majoratsherren,3
state,3
article,3
become,3
pro,3
capitalism,3
philister,3
institution,3
provide,3
crucial,3
prose,3
noch,3
parcel,3
meant,3
claims,3
thinking,3
here,3
over,3
sure,3
returns,3
contradictory,3
masks,3
fail,3
erdle,3
whether,3
particular,3
theory,3
grief,3
problem,3
almost,3
suggests,3
necessity,3
role,3
ihren,3
postcolonial,3
expense,3
our,3
come,3
ultimately,3
argument,3
unable,3
argues,3
marry,3
zum,3
although,3
states,3
remains,3
needs,3
cousin,3
create,3
riedl,3
images,3
ends,3
berliner,2
katja,2
ambivalenz,2
doubts,2
limits,2
religions,2
himself,2
extreme,2
friedrichsmeyer,2
ultimate,2
wo,2
group,2
complex,2
replaced,2
saved,2
wingertszahn,2
cherished,2
openness,2
zauberbilder,2
erb,2
former,2
stan,2
enment,2
vernichten,2
flaws,2
du,2
buys,2
efficacy,2
highlight,2
ideas,2
undermine,2
sibility,2
sources,2
frankfurt,2
rtl,2
gesellschaft,2
hatred,2
words,2
artur,2
cial,2
displacement,2
mattenklott,2
christoph,2
great,2
sein,2
riechen,2
exotic,2
schulden,2
closer,2
mag,2
onto,2
procedure,2
court,2
delusion,2
feature,2
integrate,2
written,2
limited,2
those,2
opposite,2
visibility,2
glauben,2
ganz,2
linear,2
money,2
nden,2
suicide,2
possible,2
fianc,2
doubles,2
rela,2
ideologically,2
realistic,2
ahasuerus,2
unhappy,2
harmony,2
colonized,2
human,2
regarding,2
phase,2
throughout,2
inner,2
development,2
interior,2
initially,2
assimila,2
cognizant,2
ability,2
moment,2
relations,2
ern,2
