WORDCOUNTS,WEIGHT
the,481
of,383
in,238
and,211
to,211
a,147
that,130
child,119
parents,95
is,82
for,67
be,64
you,54
folk,53
or,53
are,52
with,51
on,51
as,50
it,49
s,47
i,47
their,45
from,44
not,43
were,37
theories,37
your,36
about,36
we,36
this,35
they,34
these,34
use,32
by,31
do,31
her,31
situation,29
some,28
was,28
would,27
what,27
consistency,26
children,26
punishment,24
knowledge,24
at,23
one,23
methods,23
american,22
wrong,22
other,21
has,21
t,21
which,21
an,21
different,21
physical,21
disciplinary,20
time,20
have,20
more,19
can,19
thinking,19
families,19
cultural,18
family,18
she,18
mother,18
right,17
him,17
who,17
press,17
m,16
r,16
used,16
but,16
table,16
problem,16
should,16
general,15
out,15
another,15
did,15
such,14
behavior,14
no,14
situations,14
two,14
everyday,14
parental,14
if,13
given,13
sample,13
how,13
study,13
example,13
when,13
will,13
also,13
get,13
between,13
ethos,13
models,13
verbal,12
b,12
away,12
social,12
both,12
all,11
development,11
means,11
important,11
same,11
spanking,11
childrearing,11
hits,11
any,11
theory,11
consistent,10
discipline,10
goal,10
refuses,10
than,10
approach,10
he,10
goals,10
others,10
model,10
so,10
parent,10
try,10
often,10
them,10
don,10
techniques,10
into,9
based,9
nature,9
take,9
nonverbal,9
those,9
z,9
university,9
most,9
good,9
culture,9
teaching,9
love,9
reasoning,9
interview,9
know,9
particular,9
psychology,9
presented,9
think,9
our,9
cambridge,9
c,9
first,8
taken,8
j,8
within,8
praise,8
had,8
term,8
part,8
its,8
up,8
pp,8
usually,8
where,8
see,8
number,8
problems,8
cognitive,8
context,8
then,8
anthropology,8
whether,8
information,8
informants,8
asked,8
h,7
principles,7
concepts,7
point,7
say,7
may,7
his,7
talk,7
solutions,7
toy,7
n,7
public,7
however,7
well,7
people,7
research,7
society,7
toward,7
eds,7
ideas,7
reward,7
me,7
spank,7
education,7
mentioned,7
set,7
over,7
while,7
years,7
way,6
ways,6
history,6
themes,6
parenting,6
dinner,6
interviews,6
rules,6
found,6
p,6
method,6
nonpunitive,6
thought,6
valsiner,6
strategies,6
belief,6
father,6
three,6
individual,6
v,6
life,6
considered,6
type,6
terms,6
through,6
d,6
punitive,6
major,6
go,5
e,5
measures,5
whiting,5
paper,5
sources,5
every,5
harkness,5
room,5
there,5
admitted,5
advice,5
possible,5
supermarket,5
playgroup,5
vegetable,5
statements,5
similar,5
form,5
medicine,5
events,5
eat,5
aspects,5
basis,5
year,5
own,5
my,5
sense,5
quinn,5
few,5
multiple,5
appropriate,5
actions,5
make,5
present,5
socialization,5
findings,5
agreement,5
like,5
why,5
cognition,5
philosophies,5
disciplining,5
been,5
ve,5
ll,5
each,5
following,5
listen,5
role,5
course,5
common,4
later,4
starts,4
dress,4
practices,4
being,4
give,4
believe,4
senses,4
mind,4
takes,4
taking,4
apply,4
since,4
occurs,4
journal,4
levels,4
certain,4
understand,4
just,4
explain,4
view,4
distribution,4
shared,4
experts,4
academic,4
cannot,4
having,4
reid,4
concept,4
got,4
during,4
personal,4
justification,4
order,4
around,4
driving,4
routine,4
world,4
materials,4
action,4
ed,4
technique,4
punish,4
admit,4
abstract,4
really,4
new,4
explanation,4
questions,4
reality,4
distinction,4
article,4
things,4
misbehavior,4
figure,4
guests,4
seen,4
punished,4
practice,4
setting,4
interviewer,4
appendix,4
misdeed,4
according,4
categories,4
potential,4
chicago,4
north,4
super,4
fusses,3
meaning,3
girl,3
church,3
likewise,3
group,3
told,3
before,3
something,3
sunley,3
sit,3
long,3
words,3
handling,3
available,3
together,3
raised,3
system,3
case,3
america,3
solving,3
determined,3
holland,3
fussing,3
representations,3
boy,3
corner,3
cf,3
six,3
even,3
york,3
schieffelin,3
across,3
levine,3
dealt,3
flexible,3
importance,3
parts,3
category,3
reinforcement,3
linked,3
stuchlik,3
followed,3
whereas,3
expressed,3
societies,3
could,3
issue,3
interpretations,3
teacher,3
viewed,3
population,3
applied,3
tantrum,3
doesn,3
hypothetical,3
wide,3
unequal,3
literature,3
work,3
start,3
psychological,3
guess,3
describe,3
consistently,3
place,3
holy,3
discourse,3
involved,3
highly,3
suddenly,3
results,3
variety,3
play,3
object,3
still,3
lutz,3
spot,3
positive,3
yet,3
makes,3
under,3
home,3
noted,3
only,3
tries,3
addition,3
many,3
maternal,3
contemporary,3
psychologists,3
ages,3
relevant,3
degree,3
understanding,3
birth,3
attainment,3
factor,3
ochs,3
theoretical,3
hirsjarvi,3
language,3
times,3
topics,3
threaten,3
expert,3
linking,3
analysis,3
itself,3
theme,3
here,3
principle,3
contextual,3
rearing,3
very,3
past,3
evident,3
attain,3
attitudes,3
phenomena,3
emphasis,3
middle,3
nj,3
variability,3
subculture,3
categorization,3
spring,3
area,3
morning,3
consisted,3
interaction,3
develop,3
resolve,2
abelson,2
does,2
now,2
o,2
done,2
limits,2
car,2
names,2
groups,2
episodes,2
expect,2
center,2
discover,2
complex,2
english,2
rewards,2
linde,2
acceptance,2
position,2
emphasize,2
encourage,2
total,2
sequential,2
contexts,2
said,2
passeron,2
either,2
ethnologist,2
regulating,2
derives,2
interested,2
culturally,2
might,2
refusal,2
definition,2
reach,2
emotion,2
narrative,2
studied,2
scheme,2
reproduction,2
help,2
interviewed,2
precisely,2
inductive,2
anthropologists,2
task,2
saying,2
probing,2
illustrate,2
schedule,2
zukow,2
mental,2
x,2
along,2
spanked,2
aggression,2
usage,2
conflict,2
central,2
thus,2
throughout,2
differential,2
explained,2
difficulties,2
immediate,2
g,2
domain,2
relations,2
uniformity,2
application,2
topic,2
privilege,2
kind,2
turn,2
cases,2
underlying,2
schank,2
subjects,2
response,2
look,2
pittman,2
messages,2
scripts,2
aim,2
act,2
basic,2
process,2
represented,2
goes,2
niiniluoto,2
redundancy,2
awareness,2
consequences,2
factors,2
bad,2
consider,2
organized,2
distracts,2
w,2
four,2
sinha,2
beyond,2
goodnow,2
weisner,2
friends,2
grabbed,2
acceptable,2
allow,2
gintis,2
moscovici,2
carolina,2
drill,2
philosophical,2
further,2
rist,2
though,2
stock,2
structure,2
wants,2
influenced,2
because,2
caregiver,2
nc,2
london,2
norm,2
related,2
description,2
whole,2
gave,2
issues,2
constitute,2
records,2
relevance,2
actually,2
structures,2
bausano,2
abstractness,2
won,2
graduate,2
responses,2
strict,2
level,2
kashiwagi,2
acts,2
usual,2
annual,2
subgroups,2
structured,2
am,2
prescribed,2
barbara,2
babysitter,2
happen,2
led,2
demand,2
various,2
scientific,2
employ,2
subject,2
secondly,2
dressed,2
motivated,2
brings,2
above,2
interactions,2
azuma,2
conroy,2
structural,2
theorems,2
classroom,2
management,2
participants,2
switch,2
sergeant,2
visitors,2
representation,2
members,2
oral,2
stated,2
again,2
l,2
experienced,2
gentle,2
idea,2
consideration,2
stories,2
treatment,2
bourdieu,2
agree,2
choice,2
diverse,2
beliefs,2
typological,2
disciplined,2
never,2
enough,2
hit,2
learn,2
existing,2
shown,2
less,2
necessary,2
norms,2
frequency,2
manuals,2
going,2
chair,2
day,2
presentation,2
bowles,2
becomes,2
private,2
greatest,2
hess,2
discussion,2
range,2
pop,2
including,2
processes,2
trend,2
actual,2
individuals,2
stay,2
full,2
versions,2
meanings,2
aware,2
directed,2
maintenance,2
smedslund,2
function,2
collected,2
serves,2
hurts,2
kept,2
after,2
decide,2
systems,2
k,2
tactics,2
influences,2
attention,2
ehrenreich,2
limiting,2
noisy,2
third,2
interdependent,2
hill,2
widespread,2
trait,2
referred,2
watching,2
microgenetic,2
class,2
deductive,2
united,2
types,2
meant,2
school,2
anthropological,2
publicly,2
variable,2
comes,2
version,2
must,2
continues,2
distract,2
constructed,2
ninio,2
books,2
sure,2
accommodate,2
temper,2
jaan,2
kornfein,2
rely,2
laypersons,2
works,2
concrete,2
explanations,2
investigation,2
references,2
want,2
adaptation,2
agreed,2
popular,2
prevalent,2
regulate,2
buy,2
impose,2
sitting,2
matches,2
contribute,2
using,2
aspect,2
come,2
tell,2
background,2
reveals,2
similarity,2
accept,2
hurt,2
bedtime,2
include,2
evidence,2
developmental,2
states,2
philosophy,2
association,2
needs,2
specific,2
deciding,2
distinctions,2
much,2
profiles,2
meeting,2
built,2
werner,2
scandinavian,1
difficult,1
acfolk,1
fathers,1
beatings,1
pull,1
created,1
commitment,1
ready,1
represent,1
administered,1
elaborating,1
resulted,1
college,1
determine,1
moscivici,1
northeast,1
mouth,1
withhold,1
large,1
elementary,1
summarizing,1
kinds,1
essays,1
anchor,1
word,1
likely,1
schools,1
authority,1
usefully,1
constitutes,1
investigating,1
easily,1
studies,1
modern,1
interweave,1
reasonably,1
ideals,1
trace,1
justified,1
throwing,1
maybe,1
plenum,1
exceptions,1
ingredients,1
source,1
schooljournal,1
women,1
experience,1
endcreates,1
firmness,1
lower,1
member,1
else,1
undermine,1
disagreement,1
nonpublic,1
misbehavioral,1
handle,1
ethnic,1
subdisciplinary,1
steady,1
concentrated,1
contrasted,1
lifestyle,1
apologize,1
privately,1
capitalist,1
scientists,1
tradition,1
interwoven,1
down,1
assertion,1
great,1
reasons,1
thank,1
differences,1
accumulated,1
potentially,1
producing,1
admittedly,1
able,1
respondents,1
reveal,1
onto,1
procedure,1
anyway,1
products,1
integrate,1
explicated,1
last,1
written,1
date,1
encouragements,1
stand,1
limited,1
routines,1
hillsdale,1
reading,1
intermingled,1
alot,1
reconsidered,1
depends,1
epistemological,1
magazines,1
evaluation,1
conversing,1
inseparable,1
existence,1
draw,1
erlbaum,1
design,1
socialized,1
felt,1
logical,1
lifetime,1
interdependently,1
beverly,1
professionals,1
tulkin,1
indicating,1
selecting,1
classifications,1
dynamic,1
bottom,1
representing,1
himself,1
recreated,1
schemata,1
diversity,1
facets,1
insist,1
framework,1
exist,1
learned,1
repeatedly,1
human,1
regarding,1
historical,1
includes,1
duplex,1
eventual,1
severe,1
spankings,1
inevitable,1
pursue,1
eating,1
professor,1
bent,1
illustrates,1
due,1
against,1
analyzing,1
pursuit,1
categorized,1
tables,1
doctor,1
interchangeably,1
justifications,1
pediatricians,1
employing,1
media,1
century,1
praising,1
nitively,1
nor,1
ct,1
ation,1
reluctance,1
settingdependent,1
keep,1
displays,1
refer,1
back,1
contrary,1
deterrent,1
serving,1
ablex,1
served,1
sending,1
emphases,1
compared,1
effective,1
explications,1
criterion,1
find,1
warned,1
semantic,1
unequivocally,1
student,1
reared,1
traditions,1
ervew,1
ma,1
quiet,1
error,1
selectively,1
failed,1
surprisingly,1
talks,1
behave,1
steps,1
operation,1
opposed,1
via,1
simultaneously,1
adequate,1
whose,1
understands,1
reflects,1
rather,1
sessions,1
aimed,1
developed,1
declaring,1
aggressive,1
ofjyviskyla,1
midwest,1
mean,1
conceptions,1
environments,1
comply,1
granted,1
earlier,1
leave,1
derived,1
direct,1
dialogue,1
special,1
beats,1
white,1
summarized,1
feel,1
update,1
front,1
supposed,1
moves,1
gathering,1
reason,1
accounts,1
send,1
acquisition,1
sociolinguistic,1
affect,1
self,1
cause,1
rosenfeld,1
representativeness,1
conceptualization,1
flexibility,1
organization,1
statistical,1
maxims,1
wouldn,1
teaches,1
stored,1
section,1
driven,1
numbers,1
receiving,1
house,1
argued,1
frequently,1
observations,1
profile,1
prevent,1
counseled,1
solid,1
show,1
preponderance,1
store,1
additional,1
follow,1
calvinist,1
isolation,1
notions,1
subsamples,1
putting,1
punishable,1
potentialities,1
asks,1
angrily,1
solve,1
restriction,1
orators,1
triangle,1
care,1
discouraging,1
marriage,1
holler,1
preference,1
dependency,1
commanded,1
greater,1
uses,1
nonpumake,1
lead,1
whom,1
ethnography,1
blamed,1
escalation,1
appearance,1
called,1
explanatory,1
access,1
attrition,1
county,1
lived,1
deal,1
format,1
relate,1
emerge,1
struggles,1
representative,1
ethnographer,1
embedded,1
eliminates,1
traced,1
understood,1
equal,1
durham,1
let,1
nonpunishable,1
displayed,1
wrongness,1
persons,1
meet,1
disapproved,1
scale,1
handled,1
record,1
guidance,1
required,1
comprehension,1
physicalness,1
expressions,1
failure,1
restlessly,1
underlie,1
directly,1
participation,1
relatives,1
distinguish,1
future,1
data,1
inferred,1
climb,1
writers,1
preferred,1
nine,1
episode,1
punitell,1
actors,1
aged,1
crying,1
revealed,1
continuation,1
realm,1
fit,1
iz,1
concentrate,1
spanks,1
ilies,1
garden,1
reflect,1
cry,1
surrounding,1
employed,1
subsample,1
participate,1
entails,1
subfield,1
interpreted,1
status,1
universally,1
connections,1
attributed,1
towards,1
refuse,1
personally,1
delay,1
concentrates,1
change,1
disciplinarian,1
least,1
describing,1
field,1
anger,1
talked,1
suggest,1
stage,1
generality,1
sixty,1
reaches,1
phrase,1
quite,1
event,1
belt,1
quantification,1
small,1
intervals,1
ofjustifications,1
sufficient,1
ignore,1
displeased,1
embarrassed,1
presence,1
decline,1
boundaries,1
closeness,1
core,1
crazy,1
majority,1
notes,1
provided,1
undesirable,1
avoid,1
contacted,1
settingfor,1
south,1
usable,1
interviewing,1
firstgrade,1
second,1
implications,1
minor,1
attributable,1
tively,1
separation,1
sunday,1
short,1
service,1
located,1
comparative,1
playground,1
schemes,1
acknowledged,1
brief,1
harris,1
nearly,1
female,1
constraints,1
etc,1
convince,1
dwellings,1
thinkers,1
mainstream,1
situthreaten,1
comments,1
permissible,1
movement,1
modes,1
settings,1
hold,1
decisions,1
direction,1
selection,1
preliterate,1
conventional,1
single,1
biological,1
undergo,1
jyvaskyla,1
observer,1
arrangements,1
suited,1
represents,1
read,1
acknowledgments,1
serve,1
selective,1
us,1
perceived,1
compiled,1
today,1
homogeneous,1
congruent,1
choices,1
sharply,1
floor,1
organize,1
ofchildrearing,1
department,1
firstborns,1
typed,1
innate,1
frameworks,1
unifying,1
avoided,1
french,1
attacks,1
factory,1
childhood,1
successively,1
emotions,1
corporal,1
fact,1
shows,1
naive,1
lack,1
marker,1
preserve,1
conduct,1
scholars,1
relates,1
pressure,1
minnesota,1
contextdependent,1
teachers,1
larger,1
isolate,1
understandable,1
variational,1
end,1
everything,1
condensed,1
serious,1
closets,1
meansometimes,1
privatization,1
cards,1
actor,1
manner,1
sparing,1
purposes,1
possibilityfor,1
establish,1
ifaluk,1
timer,1
material,1
minneapolis,1
volatile,1
polysemy,1
nonconventional,1
distance,1
bearers,1
remove,1
original,1
demonstrated,1
incident,1
analyzed,1
warning,1
vast,1
coherent,1
examples,1
slaps,1
observable,1
made,1
coax,1
mothers,1
helps,1
israel,1
loud,1
sufficiently,1
herself,1
norwood,1
finland,1
food,1
virtually,1
prospective,1
thinkin,1
assume,1
shopping,1
sequence,1
resulting,1
farr,1
hour,1
trust,1
purposeful,1
literate,1
regions,1
california,1
involves,1
described,1
clear,1
discovered,1
diachronically,1
moral,1
communicated,1
points,1
taxonomic,1
mead,1
deals,1
characterized,1
zealand,1
period,1
japanese,1
forgas,1
features,1
high,1
mexico,1
synthese,1
static,1
stages,1
int,1
conversation,1
amorphous,1
peer,1
black,1
lose,1
construct,1
latter,1
anybody,1
gets,1
educational,1
valued,1
especially,1
facing,1
labels,1
somehow,1
arise,1
constructing,1
smacking,1
disapproves,1
confinement,1
overcome,1
respectively,1
acquire,1
examine,1
teach,1
oneyear,1
probably,1
differ,1
cording,1
pronaturalism,1
versus,1
saw,1
haven,1
intersubjective,1
tendency,1
relative,1
joint,1
quarterly,1
modifications,1
la,1
schweder,1
widely,1
applies,1
justice,1
ranging,1
dealing,1
carried,1
reproaches,1
telephone,1
consists,1
imply,1
stems,1
violation,1
diagrams,1
belonged,1
reviewer,1
wisdom,1
replied,1
continued,1
provide,1
sometimes,1
domains,1
plays,1
leiderman,1
program,1
emic,1
cn,1
attitude,1
male,1
primarily,1
slow,1
rj,1
lawrence,1
sequences,1
originated,1
length,1
schoolteachers,1
construction,1
existed,1
interconnected,1
researcher,1
sage,1
cr,1
composed,1
instances,1
face,1
problematic,1
crowded,1
seat,1
sara,1
assistant,1
environment,1
share,1
associated,1
believed,1
impulse,1
accordance,1
ever,1
selfcontrol,1
shaming,1
elicited,1
nonviolent,1
totality,1
revising,1
loving,1
sciences,1
alternative,1
disturb,1
shamans,1
quickly,1
interpersonal,1
shares,1
cultures,1
connection,1
wolfenstein,1
correlational,1
comfort,1
argue,1
report,1
inquiry,1
interfamily,1
ir,1
differed,1
explicitly,1
placing,1
consciousness,1
thatjust,1
pediatrician,1
clarity,1
beginning,1
noise,1
knows,1
didn,1
game,1
communicate,1
combined,1
unique,1
implicit,1
reconcile,1
selected,1
offering,1
ones,1
adheres,1
supports,1
quote,1
reinterviewed,1
orally,1
firmly,1
warn,1
extent,1
getting,1
responsei,1
require,1
early,1
suggests,1
categorizer,1
upper,1
urban,1
contain,1
infant,1
remember,1
misdemeanor,1
permissiveness,1
son,1
code,1
marked,1
peace,1
reported,1
attached,1
city,1
content,1
courses,1
rod,1
giving,1
plans,1
lies,1
straighten,1
ignorant,1
adapted,1
kids,1
zrf,1
fists,1
ethnoscience,1
phenomenon,1
mention,1
allows,1
definitions,1
gain,1
varied,1
remarks,1
question,1
timehonored,1
acceptability,1
ultimately,1
ani,1
restrictions,1
finding,1
lately,1
conditions,1
butt,1
finally,1
childtoward,1
organismic,1
motives,1
completed,1
protesting,1
approximately,1
define,1
need,1
hardening,1
playing,1
defined,1
remains,1
semblance,1
speak,1
classification,1
roles,1
anonymous,1
comparison,1
offered,1
observation,1
modeling,1
surfaced,1
clarify,1
themselves,1
hills,1
vary,1
pool,1
dark,1
element,1
deterring,1
persuaded,1
little,1
schooling,1
strong,1
among,1
infancy,1
delineate,1
ca,1
showed,1
delayed,1
occur,1
perception,1
hypothesis,1
