WORDCOUNTS,WEIGHT
the,640
and,350
of,340
to,275
in,205
a,181
bureau,115
that,108
black,103
texas,90
s,86
for,80
their,79
had,72
was,66
as,65
they,60
marriage,58
be,54
blacks,52
family,51
state,51
not,50
it,47
by,47
legal,45
rights,45
law,45
with,44
marital,43
this,40
on,40
all,39
freedmen,39
or,38
were,38
but,35
from,35
an,34
he,34
parental,34
agent,33
p,32
would,32
which,31
did,31
county,30
vol,29
she,27
who,27
could,26
been,26
history,25
is,25
at,24
no,23
slaves,23
former,22
slavery,22
children,22
legally,21
white,21
slave,21
about,21
have,21
if,20
reconstruction,20
agents,20
women,19
kirkman,19
one,18
v,18
married,18
war,18
love,18
only,18
local,18
status,18
them,18
when,18
together,17
laws,17
texans,17
community,17
aaag,17
her,17
through,17
march,16
freedpeople,16
his,16
time,16
new,16
those,15
july,15
journal,15
its,15
these,15
see,15
marriages,15
what,14
southern,14
until,14
him,14
years,14
although,14
american,13
fannie,13
austin,13
unions,13
because,13
civil,13
records,13
south,13
two,13
man,13
so,13
husband,13
child,12
into,12
before,12
j,12
i,12
some,12
even,12
lived,12
james,12
official,12
also,12
any,12
wife,12
you,12
should,12
live,11
other,11
n,11
wrote,11
under,11
ed,11
life,11
are,11
freedom,11
families,11
evidence,11
norflet,10
first,10
t,10
issue,10
such,10
relations,10
may,10
out,10
people,10
emancipation,10
chords,10
marry,10
after,10
considered,10
legislature,10
william,10
both,10
became,10
negro,10
national,10
now,9
later,9
licenses,9
case,9
campbell,9
crouch,9
recognized,9
how,9
process,9
whom,9
during,9
more,9
clerks,9
where,9
woman,9
august,9
tex,9
dollars,9
can,9
over,9
themselves,9
c,9
constitution,9
agency,8
h,8
being,8
assist,8
bastardy,8
papers,8
labor,8
w,8
union,8
record,8
gave,8
pp,8
social,8
smith,8
do,8
made,8
upon,8
legalization,8
freedman,8
believed,8
recognition,8
press,8
institutional,8
hartsfield,8
concerned,7
there,7
g,7
men,7
license,7
b,7
clerk,7
mary,7
become,7
june,7
april,7
efforts,7
never,7
another,7
postwar,7
governor,7
continued,7
existed,7
wives,7
living,7
property,7
among,7
legitimate,6
star,6
policy,6
vols,6
right,6
whites,6
relationships,6
smallwood,6
cases,6
york,6
most,6
problems,6
understood,6
persons,6
applied,6
required,6
well,6
sanction,6
legalizing,6
newspaper,6
order,6
throckmorton,6
pregnant,6
brought,6
proper,6
society,6
will,6
situation,6
galveston,6
once,6
included,6
hamilton,6
significant,6
individuals,6
like,6
general,6
january,6
quarterly,6
citizens,6
then,6
pt,6
refused,6
control,6
each,6
domestic,6
historical,6
born,6
complaints,6
lone,6
between,6
early,6
courts,5
gutman,5
difficult,5
declared,5
faced,5
bondage,5
antebellum,5
long,5
nature,5
divorce,5
along,5
complained,5
difficulties,5
since,5
finally,5
convention,5
plantation,5
clark,5
jones,5
master,5
december,5
support,5
university,5
house,5
ministers,5
important,5
though,5
brooks,5
future,5
used,5
received,5
part,5
officials,5
least,5
several,5
morgan,5
stated,5
many,5
banks,5
free,5
congress,5
questions,5
institution,5
george,5
begin,5
lives,5
fall,5
matters,5
set,5
person,5
according,5
shall,5
little,5
ac,5
washington,5
d,5
states,5
attempted,5
matrimony,5
fined,4
encouraged,4
personnel,4
e,4
millican,4
protection,4
husbands,4
military,4
parties,4
great,4
government,4
written,4
has,4
howard,4
establishing,4
desired,4
