WORDCOUNTS,WEIGHT
the,770
of,609
and,436
to,376
a,348
in,274
i,268
that,245
it,210
is,191
for,141
exchange,132
you,126
was,123
prostitution,120
s,120
not,120
they,116
this,116
as,116
with,101
are,89
t,87
or,85
be,85
on,84
market,82
one,79
do,74
who,73
like,70
what,66
about,65
but,63
have,63
from,61
an,58
customers,57
know,53
more,52
she,52
sex,50
moral,50
had,49
by,48
social,47
sexual,45
so,44
prostitutes,42
how,41
just,40
if,39
there,39
can,38
my,36
these,36
which,36
her,36
their,35
m,35
commodity,35
prostitute,34
out,34
gift,34
first,33
all,33
those,32
money,32
at,31
women,31
than,31
because,31
think,31
between,31
other,30
w,29
people,28
were,28
would,28
very,28
didn,28
may,27
he,27
morality,27
experience,25
some,25
economies,25
no,25
something,25
we,25
kind,24
thing,24
well,24
economic,24
also,24
time,24
re,24
most,23
information,23
only,23
street,23
really,23
number,23
relationship,23
them,23
service,22
two,22
been,22
economy,22
sociological,21
up,21
then,21
different,21
want,21
don,21
does,20
marriage,20
mean,20
did,20
e,19
situation,19
being,19
declined,19
sort,19
need,19
your,18
work,18
things,18
going,18
me,18
go,17
customer,17
way,17
friends,17
gave,17
when,17
participants,17
never,17
interviewer,17
while,17
into,16
men,16
his,16
lack,16
perspectives,16
get,16
any,16
here,16
whether,16
said,15
has,15
massage,15
such,15
romantic,15
societies,15
curiosity,15
its,15
love,15
yannick,15
hypocrisy,15
therefore,15
make,15
bar,15
new,15
where,15
ll,15
behavior,14
find,14
could,14
experiences,14
volume,14
life,14
over,14
person,14
d,14
should,14
given,13
g,13
pay,13
norms,13
woman,13
individual,13
professional,13
why,13
particular,13
before,12
might,12
take,12
escort,12
say,12
n,12
call,12
good,12
society,12
phillip,12
great,12
interviewees,12
free,12
another,12
fred,12
visit,12
c,12
much,12
seems,11
human,11
even,11
act,11
university,11
show,11
business,11
again,11
clients,11
paying,11
transaction,11
although,11
asked,11
obligations,10
ways,10
desire,10
decliners,10
enforcement,10
relationships,10
sample,10
back,10
xavier,10
york,10
research,10
study,10
wanted,10
dichotomy,10
part,10
actually,10
justification,10
several,10
less,10
see,10
clear,10
become,10
girls,10
donna,10
marvin,10
table,10
kevin,10
terms,10
went,10
gonna,10
doing,10
now,9
use,9
ian,9
context,9
against,9
without,9
goes,9
offering,9
media,9
found,9
embedded,9
having,9
project,9
status,9
own,9
paid,9
ask,9
victor,9
findings,9
services,9
times,9
column,9
down,9
guy,9
press,9
buy,9
buying,9
question,9
tell,9
sexuality,9
themselves,9
motivation,8
military,8
available,8
reasons,8
exchanges,8
arrested,8
exploitive,8
feel,8
zack,8
evaluation,8
knowledge,8
involved,8
around,8
thought,8
um,8
law,8
interview,8
made,8
questions,8
someone,8
trying,8
getting,8
suggests,8
interviewee,7
evaluations,7
anything,7
either,7
motivations,7
ok,7
date,7
interviews,7
thus,7
traditional,7
depend,7
general,7
rather,7
respondent,7
knew,7
certain,7
reason,7
established,7
age,7
important,7
came,7
criminalization,7
data,7
quinn,7
demand,7
frank,7
makes,7
same,7
end,7
perhaps,7
local,7
understanding,7
three,7
aaron,7
wasn,7
valued,7
streetwalkers,7
often,7
premarket,7
ve,7
each,7
yeah,7
interested,7
seem,7
form,7
sociology,7
freedom,7
parlors,7
among,7
streetwalker,6
later,6
groups,6
expect,6
kinds,6
studies,6
long,6
j,6
political,6
somebody,6
case,6
issue,6
right,6
felt,6
characteristic,6
american,6
price,6
let,6
parlor,6
legal,6
b,6
means,6
category,6
consider,6
democratic,6
quentin,6
p,6
personal,6
away,6
brought,6
always,6
through,6
describes,6
world,6
seemed,6
will,6
equality,6
friend,6
many,6
pressure,6
man,6
validity,6
encounter,6
formal,6
theories,6
forms,6
methods,6
probably,6
basically,6
lot,6
becomes,6
must,6
half,6
type,6
oliver,6
making,6
both,6
giving,6
bradley,6
ulrich,6
morally,6
chicago,6
o,5
common,5
car,5
told,5
total,5
give,5
normative,5
respondents,5
system,5
takes,5
u,5
elton,5
decided,5
club,5
nor,5
bag,5
transactions,5
stanley,5
l,5
main,5
across,5
investigation,5
cecil,5
polanyi,5
view,5
called,5
cannot,5
however,5
nondiscretionary,5
example,5
got,5
issues,5
majority,5
second,5
uh,5
action,5
above,5
positive,5
selling,5
pp,5
rules,5
us,5
culture,5
others,5
choice,5
john,5
stuff,5
accepted,5
relevant,5
degree,5
exactly,5
decision,5
bars,5
provide,5
usually,5
fear,5
seen,5
itself,5
exchanged,5
material,5
worried,5
equation,5
gone,5
appendix,5
argue,5
particularly,5
sordid,5
role,5
disembedded,5
salt,5
hotel,5
done,4
difficult,4
alone,4
police,4
becoming,4
partner,4
h,4
completely,4
bullough,4
justified,4
feminists,4
fulfillment,4
arguing,4
princeton,4
negative,4
wrong,4
rational,4
nature,4
book,4
able,4
real,4
mind,4
gifts,4
depends,4
autonomous,4
crowd,4
activity,4
whatever,4
x,4
review,4
since,4
relations,4
amount,4
six,4
likely,4
whose,4
myself,4
opportunity,4
read,4
front,4
organization,4
anybody,4
wouldn,4
house,4
pateman,4
jake,4
boring,4
whereas,4
complications,4
criticisms,4
advertise,4
treat,4
population,4
nothing,4
weren,4
line,4
cop,4
r,4
gender,4
used,4
participate,4
drug,4
hard,4
below,4
choose,4
practice,4
brothel,4
investigating,4
absence,4
hubert,4
funny,4
still,4
judgment,4
biological,4
neither,4
inhabitants,4
name,4
neglect,4
fact,4
valid,4
gives,4
busted,4
bust,4
privileges,4
open,4
definitely,4
try,4
period,4
distinction,4
after,4
thomas,4
unambiguous,4
decide,4
problems,4
reaffirms,4
capitalism,4
telephone,4
science,4
sometimes,4
within,4
five,4
husband,4
attitude,4
force,4
began,4
provider,4
considered,4
arrest,4
set,4
natural,4
obviously,4
thompson,4
according,4
theory,4
argued,4
almost,4
remember,4
reported,4
became,4
tried,4
commodities,4
socially,4
regular,4
summary,4
potential,4
views,4
guys,4
willing,4
broader,4
nonmarket,4
concerned,3
indicated,3
meaning,3
commitment,3
legitimate,3
large,3
conducted,3
complex,3
satisfied,3
spirit,3
acceptance,3
position,3
discretion,3
else,3
every,3
unambiguously,3
feeling,3
aldine,3
words,3
parties,3
capitalist,3
twenty,3
short,3
differences,3
homosexual,3
substantive,3
interviewed,3
stupid,3
papers,3
side,3
anthropologists,3
america,3
possible,3
leo,3
fine,3
negotiation,3
enter,3
himself,3
learned,3
fun,3
visited,3
justifications,3
keep,3
third,3
compare,3
sincerely,3
wanna,3
journal,3
look,3
billboard,3
truck,3
glad,3
hustled,3
basic,3
afterwards,3
appreciation,3
talk,3
hp,3
leave,3
pages,3
factors,3
moreover,3
supposed,3
valuation,3
support,3
underpinnings,3
repeated,3
