WORDCOUNTS,WEIGHT
the,123
of,84
a,65
to,63
and,53
in,49
that,39
for,27
with,22
s,22
is,21
as,20
lenses,18
an,18
are,16
can,16
by,15
at,14
from,14
says,13
optical,13
dowski,13
optics,12
have,12
it,11
other,11
new,11
lens,11
such,11
he,10
his,10
or,10
image,10
light,10
was,9
which,9
computer,9
university,8
more,8
also,8
images,8
there,7
scene,7
brady,7
computers,7
cameras,7
on,7
focus,7
than,7
science,6
been,6
military,6
technology,6
then,6
mait,6
camera,6
stever,6
use,6
field,6
cathey,6
be,6
visual,5
they,5
their,5
conventional,5
devices,5
t,5
what,5
motion,5
through,5
people,5
engineers,5
years,5
electronic,5
this,5
you,5
colleagues,5
would,5
now,4
dereniak,4
one,4
any,4
n,4
e,4
detector,4
into,4
all,4
idea,4
onto,4
i,4
c,4
developing,4
see,4
making,4
however,4
u,4
extended,4
work,4
some,4
point,4
develop,4
away,4
national,4
d,4
systems,4
focal,4
up,4
may,3
depth,3
imaging,3
no,3
without,3
way,3
war,3
how,3
process,3
team,3
length,3
japanese,3
about,3
each,3
under,3
processing,3
but,3
these,3
most,3
first,3
additional,3
different,3
could,3
scenes,3
far,3
help,3
type,3
better,3
patterns,3
do,3
threats,3
because,3
march,3
another,3
vol,3
possible,3
data,3
its,3
reconstruct,3
approach,3
device,3
we,3
missile,3
radar,3
z,3
defense,3
elements,3
small,3
microscopes,3
research,3
detecting,3
even,3
instruments,3
world,3
vehicles,2
book,2
go,2
perspectives,2
lenslets,2
wavefront,2
scientific,2
across,2
adds,2
f,2
postage,2
overall,2
result,2
lines,2
slow,2
optically,2
experimenting,2
make,2
render,2
similar,2
simultaneously,2
agency,2
single,2
biological,2
calculate,2
sensors,2
space,2
yet,2
convex,2
joseph,2
array,2
boulder,2
duke,2
mobile,2
thinking,2
already,2
show,2
handling,2
coding,2
known,2
beyond,2
www,2
physical,2
resolution,2
might,2
kind,2
projects,2
many,2
greater,2
had,2
worth,2
company,2
copy,2
advantage,2
ph,2
great,2
foreground,2
out,2
guy,2
benefit,2
products,2
program,2
tanida,2
devised,2
behind,2
noise,2
those,2
durham,2
tools,2
digital,2
them,2
form,2
system,2
surveillance,2
thin,2
lenslet,2
capture,2
information,2
advisor,2
having,2
r,2
autofocusing,2
who,2
properties,2
range,2
org,2
say,2
x,2
tank,2
has,2
arizona,2
carnegie,2
human,2
think,2
central,2
goal,2
our,2
cat,2
pattern,2
spectrum,2
development,2
countless,2
concave,2
decided,2
instead,2
sense,2
so,2
turn,2
eye,2
around,2
thousand,2
specific,2
few,2
news,2
integrated,2
mellon,2
when,2
analyze,2
instance,2
entire,2
among,2
technological,2
notes,2
observed,2
wartime,2
major,2
block,2
correlators,1
ranging,1
recounts,1
carved,1
everyday,1
will,1
media,1
failed,1
oilv,1
tokyo,1
does,1
yields,1
landscapes,1
town,1
not,1
twelve,1
led,1
abbreviation,1
currently,1
respect,1
transform,1
ews,1
ical,1
smattering,1
done,1
strokes,1
backward,1
holes,1
airports,1
mirrors,1
polarization,1
journeyed,1
air,1
collaborating,1
changing,1
identification,1
common,1
imagining,1
rather,1
aber,1
if,1
observers,1
later,1
indicated,1
institutions,1
l,1
critical,1
quickly,1
licensing,1
sensing,1
distorted,1
naturally,1
service,1
created,1
edward,1
site,1
difi,1
