WORDCOUNTS,WEIGHT
the,1066
and,714
of,661
in,421
a,404
to,359
s,319
zhang,273
her,216
as,146
film,122
with,115
for,110
that,107
chinese,104
love,96
is,93
on,87
comedy,86
ailing,78
hong,75
kong,72
an,69
by,64
from,58
hollywood,56
she,54
shanghai,52
his,51
modern,48
was,47
cinema,45
their,44
culture,44
woman,44
into,42
wife,42
who,42
films,41
which,41
comic,41
at,40
between,40
screwball,39
it,38
social,38
sizhen,38
cultural,37
literature,37
new,37
but,36
are,36
urban,36
or,35
gi,35
male,33
mimi,33
mp,33
had,32
husband,31
i,30
family,30
also,29
weifang,29
dir,28
lin,28
he,28
not,28
have,28
danlin,27
long,27
battle,27
marriage,26
zhiyuan,26
screenplays,25
its,25
this,25
female,25
comedies,25
be,25
heroine,24
when,24
popular,24
screen,24
screenplay,23
see,23
one,22
live,22
romantic,22
out,22
genre,22
about,22
cinematic,22
class,22
both,22
has,21
audience,21
political,20
movie,20
writer,20
bride,19
american,19
figure,19
life,19
press,19
because,18
these,18
two,18
wenbing,17
no,17
chen,17
commercial,17
characters,17
dianying,16
romance,16
creative,16
story,16
dai,16
visual,16
university,16
bourgeois,16
women,15
script,15
rongsheng,15
scene,15
june,15
through,15
sequence,15
after,15
city,15
zheng,15
china,14
up,14
gender,14
only,14
local,14
genres,14
made,14
studio,14
courtship,14
money,13
against,13
beauty,13
may,13
us,13
man,13
moral,13
yu,13
while,13
screenwriter,12
production,12
narrative,12
were,12
jifang,12
modernity,12
literary,12
my,12
chang,12
world,12
eileen,12
ed,12
council,12
like,12
postwar,12
been,12
vision,12
fiction,11
they,11
star,11
character,11
all,11
company,11
divorce,11
desire,11
some,11
politics,11
melodrama,11
such,11
de,11
mandarin,11
appeal,11
shusen,11
audiences,11
hu,11
what,11
shi,11
fu,11
ye,11
later,10
shot,10
human,10
how,10
plot,10
affair,10
stage,10
girl,10
various,10
time,10
earth,10
movies,10
so,10
him,10
comedic,10
attention,10
dream,10
wang,10
cantonese,10
traditional,10
famous,10
herself,9
other,9
rich,9
mai,9
reality,9
li,9
jin,9
melodramatic,9
fig,9
zishan,9
qin,9
critics,9
performance,9
artistic,9
however,9
well,9
own,9
society,9
wrote,9
happy,9
object,9
yet,9
home,9
men,9
greatest,9
father,9
adaptation,9
wedding,9
subject,9
broker,9
history,8
zhongguo,8
system,8
ш,8
development,8
relations,8
media,8
young,8
mistress,8
nanbei,8
tao,8
public,8
having,8
work,8
writers,8
during,8
people,8
sensibility,8
couple,8
drama,8
provisional,8
more,8
where,8
generic,8
lovers,8
foreign,8
often,8
over,8
domestic,8
works,8
role,8
song,8
filmmaking,8
spring,8
final,7
party,7
taipei,7
first,7
t,7
musical,7
bai,7
take,7
soong,7
dancing,7
america,7
married,7
lan,7
back,7
k,7
wayward,7
typical,7
tale,7
archive,7
good,7
sense,7
lee,7
actress,7
make,7
once,7
makes,7
toward,7
stories,7
villa,7
style,7
values,7
pin,7
feng,7
ge,7
can,7
space,7
stars,7
united,7
entertainment,7
wives,7
stephen,7
eds,7
wealthy,7
huang,7
suggests,7
middle,7
writing,7
states,7
roles,7
directors,6
does,6
if,6
career,6
market,6
essays,6
mainland,6
before,6
intentions,6
wenhua,6
tradition,6
sang,6
reunion,6
there,6
sophisticated,6
protagonists,6
mass,6
sexual,6
leung,6
шш,6
filmic,6
even,6
yan,6
scripts,6
philadelphia,6
york,6
fantasies,6
fantasy,6
remarriage,6
filmmakers,6
image,6
age,6
body,6
acting,6
societies,6
screenwriters,6
notes,6
though,6
away,6
we,6
stanford,6
monroe,6
industry,6
marry,6
critical,6
womanhood,6
power,6
emotional,6
ji,6
qihua,6
business,6
shows,6
screenwriting,6
dance,6
original,6
use,6
cavell,6
versions,6
novella,6
relationship,6
team,6
taiwan,6
set,6
spectacles,6
did,6
yue,6
them,6
off,6
xun,6
early,6
should,6
tragic,6
ending,5
mostly,5
go,5
creation,5
might,5
nature,5
asia,5
great,5
housewife,5
xx,5
within,5
takes,5
east,5
tianlin,5
almond,5
leo,5
