WORDCOUNTS,WEIGHT
the,654
of,509
to,248
and,210
is,205
a,198
in,173
that,164
it,159
by,99
be,95
which,84
as,83
for,72
i,62
not,62
this,57
but,55
an,52
all,51
with,51
love,50
been,50
was,48
have,48
his,45
at,42
one,42
or,42
so,42
from,42
are,41
its,40
has,36
he,32
their,31
had,31
thought,31
evolution,31
there,30
we,30
s,29
may,27
on,27
what,26
mind,25
such,25
can,25
if,24
no,24
those,23
only,23
into,22
will,22
men,22
first,20
development,20
would,20
very,20
they,18
great,18
most,18
more,18
were,18
them,18
history,17
other,17
than,17
my,17
about,17
idea,17
should,17
now,16
being,16
yet,16
evolutionary,16
any,16
some,15
monist,15
same,15
upon,15
every,14
agapasm,14
man,14
who,14
must,14
say,13
out,13
quite,13
god,13
another,13
three,13
logic,13
our,13
might,12
anancasm,12
just,12
good,12
these,12
me,12
between,12
before,11
nature,11
thus,11
too,11
make,11
time,11
do,11
ideas,11
individual,11
tychasm,11
different,11
theory,11
take,10
even,10
when,10
second,10
greed,10
whole,10
under,10
us,10
new,10
john,10
made,10
science,10
then,10
world,10
until,10
years,10
d,10
spirit,9
con,9
human,9
century,9
elements,9
mechanical,9
general,9
let,9
line,9
people,9
external,9
forms,9
perhaps,9
darwin,9
set,9
does,8
character,8
since,8
shall,8
certain,8
inches,8
reader,8
place,8
up,8
natural,8
law,8
see,8
own,8
nothing,8
things,8
tychastic,8
much,8
philosophy,8
tion,7
true,7
able,7
takes,7
far,7
against,7
kind,7
self,7
gospel,7
whose,7
could,7
well,7
example,7
long,7
says,7
light,7
two,7
others,7
greatest,7
physics,7
chance,7
force,7
life,7
itself,7
merely,7
almost,7
given,7
course,7
little,7
follows,6
last,6
political,6
himself,6
author,6
contrary,6
highest,6
find,6
drawn,6
without,6
how,6
doctrine,6
whom,6
called,6
persons,6
cannot,6
cubic,6
minds,6
few,6
necessity,6
am,6
movement,6
never,6
end,6
habit,6
where,6
use,6
like,6
after,6
feet,6
you,6
ever,6
here,6
independently,6
mere,6
while,6
question,6
among,6
virtue,6
way,5
motive,5
taken,5
seems,5
hatred,5
tradition,5
case,5
logical,5
point,5
facts,5
due,5
sentimentalism,5
de,5
exercise,5
nor,5
influence,5
economy,5
mean,5
direct,5
age,5
further,5
though,5
energy,5
however,5
because,5
having,5
brought,5
part,5
beneficent,5
straight,5
order,5
species,5
progress,5
method,5
scientific,5
action,5
still,5
above,5
selection,5
makes,5
also,5
power,5
put,5
many,5
fact,5
remark,5
less,5
individuals,5
times,5
internal,5
ing,5
affect,5
known,5
principle,5
did,5
down,5
whether,5
form,5
come,5
although,5
themselves,5
c,5
strong,5
properly,4
word,4
di,4
modern,4
genius,4
said,4
lamarckian,4
agapastic,4
creation,4
feeling,4
molecular,4
real,4
principal,4
within,4
agapasticism,4
owing,4
possible,4
mental,4
except,4
purpose,4
neighbors,4
thing,4
positive,4
third,4
operative,4
steps,4
rather,4
growth,4
process,4
study,4
reason,4
understand,4
clearly,4
instance,4
opinion,4
appear,4
rule,4
your,4
circumstances,4
public,4
near,4
secret,4
sharp,4
intervals,4
st,4
therefore,4
judgment,4
modes,4
clausius,4
evil,4
continuity,4
already,4
shows,4
ought,4
really,4
doubt,4
variation,4
enough,4
hand,4
free,4
day,4
degree,4
period,4
scholasticism,4
high,4
latter,4
thinking,4
conclusion,4
simply,4
sure,4
believe,4
