WORDCOUNTS,WEIGHT
the,1570
of,863
in,437
to,420
de,400
and,372
a,280
was,190
for,178
their,171
beaterio,166
as,147
her,117
beatas,101
with,101
la,94
sta,93
were,92
they,91
that,86
she,86
who,85
by,82
pp,77
from,77
on,77
women,76
religious,76
manila,76
it,75
had,71
this,70
sor,69
p,67
spanish,66
be,64
which,61
first,60
them,60
he,59
maria,59
not,58
his,57
house,57
or,57
mother,54
del,52
m,51
at,49
two,45
other,45
catalina,44
san,42
but,41
s,40
sisters,40
philippine,40
is,39
fray,37
society,37
dominican,36
its,36
order,36
also,34
like,34
y,33
congregations,33
an,32
n,31
culture,30
rosa,30
died,29
quarterly,29
filipino,29
only,29
after,29
one,28
royal,28
all,28
sig,28
dona,28
don,28
domingo,27
years,27
community,26
church,25
native,25
ignacia,24
during,24
have,24
archbishop,23
chinese,23
jesus,23
d,23
no,22
fil,22
new,22
girls,22
santo,21
most,21
spiritual,21
beaterios,21
when,21
more,21
sto,21
life,21
juan,20
santa,20
beata,20
time,20
antonia,20
santiago,20
king,20
foundation,20
became,20
year,19
would,19
rita,19
mestiza,19
been,19
later,18
there,18
those,18
century,18
third,18
than,18
convent,18
well,18
los,18
congregation,18
did,18
monastery,18
city,18
our,18
vows,17
madre,17
talangpaz,17
because,17
r,17
will,17
these,17
now,16
some,16
former,16
holy,16
god,16
prioress,16
ca,16
ana,15
trinidad,15
great,15
since,15
earlier,15
sebastiana,15
four,15
work,15
part,15
historia,15
augustinian,15
so,15
espiritu,15
school,15
re,15
into,14
before,14
could,14
however,14
st,14
second,14
prof,14
sebastian,14
lady,14
probably,14
paula,14
philippines,14
names,13
simple,13
general,13
clara,13
francisca,13
nuns,13
same,13
death,13
habit,13
institution,13
compania,13
mestizas,13
santisima,12
last,12
whose,12
lima,12
under,12
priests,12
stage,12
name,12
up,12
filipina,12
next,12
tuazon,12
o,11
thus,11
group,11
old,11
houses,11
may,11
en,11
vicente,11
jesuit,11
support,11
india,11
indias,11
war,11
us,11
where,11
another,11
latter,11
we,11
governor,11
un,11
any,11
founded,11
way,10
recollects,10
recollect,10
gainza,10
being,10
left,10
even,10
called,10
provincial,10
family,10
world,10
many,10
al,10
members,10
babuyanes,10
present,10
recogimiento,10
herself,10
over,10
foundress,10
archives,9
el,9
prior,9
decree,9
against,9
poor,9
tertiary,9
came,9
out,9
term,9
province,9
received,9
casa,9
filipinos,9
fuentes,9
orders,9
rosario,9
end,9
took,9
cruz,9
ibid,9
petrona,9
three,9
continued,9
ezguerra,9
are,9
down,9
turned,9
both,9
although,9
among,9
take,8
carta,8
town,8
without,8
age,8
obedience,8
few,8
july,8
formally,8
walled,8
relacion,8
do,8
see,8
practice,8
phil,8
made,8
monasterio,8
chapel,8
pro,8
ano,8
ma,8
while,8
named,8
rossa,8
offered,8
still,8
should,8
ochoa,7
tion,7
vicar,7
live,7
history,7
i,7
con,7
courtesy,7
luciano,7
development,7
edifice,7
admitted,7
six,7
rosary,7
though,7
angeles,7
milicia,7
colegio,7
widow,7
constitution,7
seven,7
carmel,7
noble,7
exile,7
rules,7
soon,7
j,7
then,7
molina,7
calumpang,7
fact,7
together,7
number,7
original,7
able,7
status,7
intramuros,7
students,7
period,7
libro,7
pastor,7
parish,7
filipinas,7
fifteen,7
orden,7
form,7
almost,7
cecilia,7
through,7
dominicans,7
between,7
era,7
early,7
built,7
confessor,6
protection,6
help,6
state,6
british,6
chapter,6
agi,6
letter,6
monastic,6
such,6
decided,6
site,6
license,6
teaching,6
rather,6
camacho,6
se,6
dominic,6
back,6
pious,6
relation,6
acscs,6
pedro,6
bishop,6
good,6
margarita,6
wrote,6
blessed,6
islands,6
clergy,6
pesos,6
juana,6
street,6
plantel,6
santos,6
professed,6
until,6
colony,6
day,6
upon,6
including,6
trust,6
jose,6
admission,6
him,6
garcia,6
can,6
education,6
expediente,6
set,6
february,6
recognition,6
com,6
succeeded,6
archdiocese,6
race,6
if,5
closure,5
spirit,5
foundresses,5
ii,5
give,5
diego,5
retreat,5
book,5
government,5
murillo,5
priest,5
sacred,5
has,5
right,5
padre,5
move,5
conception,5
daughters,5
madrid,5
audiencia,5
funds,5
velarde,5
pablo,5
consolation,5
response,5
young,5
dionicia,5
apparently,5
sister,5
poverty,5
patron,5
across,5
how,5
preachers,5
suffer,5
ex,5
special,5
lay,5
just,5
friars,5
commanded,5
choir,5
henceforth,5
further,5
outside,5
prayer,5
receive,5
whole,5
castillo,5
popular,5
own,5
june,5
petition,5
seemed,5
rey,5
return,5
revolt,5
movement,5
about,5
potenciana,5
beate,5
communal,5
noted,5
cavite,5
fell,5
vega,5
ust,5
whereupon,5
deep,5
woman,5
legajo,5
local,5
father,5
mantelatas,5
asuncion,5
unfortunately,5
bom,5
op,5
monica,5
isabel,5
binondo,5
ing,5
tomo,5
lost,5
lives,5
fervent,5
applicants,5
jesuits,5
months,5
case,5
considered,5
mentioned,5
rvm,5
der,5
refused,5
augustin,5
ff,5
ordered,5
las,5
living,5
following,5
br,5
november,5
colonial,5
diocese,5
bulac,5
daughter,5
themselves,5
c,5
point,5
given,5
much,5
virtue,5
fathers,4
common,4
till,4
perfection,4
approved,4
stone,4
formed,4
lorenza,4
supervised,4
tagalog,4
habits,4
assisted,4
chastity,4
member,4
long,4
sena,4
worked,4
official,4
majesty,4
sup,4
real,4
side,4
quezon,4
sought,4
enter,4
regarding,4
virtues,4
divine,4
nor,4
mystic,4
spite,4
tertiaries,4
walls,4
recognized,4
iucuo,4
trillo,4
martina,4
granted,4
laywomen,4
expelled,4
ferraris,4
means,4
established,4
too,4
show,4
superior,4
tried,4
arrived,4
ld,4
mindoro,4
entered,4
lived,4
pioneer,4
im,4
founder,4
shall,4
pampanga,4
near,4
memory,4
q,4
partly,4
people,4
prelate,4
salazar,4
officials,4
least,4
start,4
devotional,4
quite,4
rsula,4
descendants,4
hna,4
survived,4
matter,4
various,4
indeed,4
april,4
make,4
rites,4
museum,4
sinupang,4
serve,4
hermana,4
home,4
love,4
sis,4
starting,4
again,4
others,4
towns,4
rock,4
jer,4
provincia,4
documents,4
children,4
antonio,4
men,4
mestizo,4
hand,4
secular,4
nueva,4
controversy,4
private,4
pamintuan,4
nevertheless,4
maid,4
held,4
allowed,4
started,4
fiesta,4
partes,4
especially,4
construction,4
mestizos,4
five,4
vision,4
force,4
returned,4
blood,4
vow,4
growing,4
ters,4
ever,4
here,4
paper,4
nobility,4
offi,4
eventually,4
very,4
jacinta,4
abpo,4
beginning,4
born,4
according,4
what,4
terms,4
far,4
plans,4
quest,4
grant,4
joined,4
instead,4
building,4
avila,4
you,4
agustinas,4
reached,4
vis,4
strong,4
cassa,4
cordova,3
cascia,3
declared,3
generous,3
created,3
mysteries,3
monjas,3
e,3
