WORDCOUNTS,WEIGHT
the,321
of,215
and,195
in,111
to,107
his,92
a,76
is,71
s,61
by,58
love,53
he,50
lear,49
i,47
as,47
order,44
which,38
for,36
with,32
it,31
that,31
but,28
an,26
this,26
her,26
king,25
cordelia,23
divine,21
are,21
my,20
when,20
was,19
him,19
from,19
iv,18
hierarchy,18
edmund,18
father,17
edgar,16
have,15
their,14
who,14
natural,14
be,14
if,13
kingdom,13
law,13
we,13
you,13
on,13
what,13
they,12
gloucester,12
thy,12
at,11
no,11
play,11
eros,11
only,11
more,11
she,11
not,11
iii,11
all,10
me,10
goneril,10
one,9
nature,9
political,9
himself,9
thou,9
own,9
or,9
power,9
man,9
regan,9
between,9
chaos,8
human,8
thus,8
than,8
cosmic,8
most,8
like,8
son,8
position,7
ii,7
there,7
has,7
consequences,7
reason,7
its,7
social,7
v,7
upon,7
relationship,7
our,7
gaull,7
had,6
being,6
right,6
illegitimate,6
erotic,6
rather,6
old,6
against,6
do,6
were,6
so,6
marilyn,6
must,6
universal,6
suffering,6
degree,6
both,6
th,6
o,5
sphere,5
before,5
source,5
great,5
those,5
kind,5
fool,5
out,5
because,5
albany,5
kent,5
god,5
profane,5
two,5
emotional,5
since,5
woman,5
then,5
ll,5
very,5
them,5
terms,5
ruled,5
legitimate,4
planets,4
first,4
take,4
exiles,4
daughters,4
such,4
madness,4
subversive,4
how,4
proportion,4
foul,4
just,4
age,4
courtly,4
expressed,4
whom,4
place,4
your,4
forces,4
good,4
tom,4
suggest,4
goddess,4
st,4
world,4
am,4
society,4
will,4
return,4
instincts,4
once,4
end,4
perhaps,4
finally,4
three,4
would,4
after,4
responsibility,4
been,4
life,4
why,4
stable,4
symbol,4
over,4
did,4
best,4
evident,4
cause,4
while,4
rationality,4
art,4
recognition,4
role,4
vi,4
major,4
child,3
created,3
truth,3
mad,3
protection,3
conflict,3
heavens,3
other,3
suggesting,3
filial,3
within,3
courtier,3
defect,3
victims,3
condition,3
harmony,3
relationships,3
convention,3
individual,3
response,3
even,3
though,3
sisters,3
poor,3
subordination,3
act,3
bond,3
too,3
ulysses,3
lust,3
declarations,3
royal,3
moon,3
let,3
obedience,3
spiritual,3
gods,3
failure,3
having,3
spheres,3
example,3
away,3
sun,3
heart,3
long,3
truancy,3
appetitive,3
battle,3
indeed,3
drama,3
make,3
yet,3
evil,3
falls,3
same,3
these,3
also,3
seduced,3
similarly,3
many,3
music,3
vision,3
time,3
ruler,3
hand,3
essentially,3
made,3
identity,3
transcendent,3
described,3
vii,3
held,3
allowed,3
destruction,3
any,3
principle,3
control,3
assumed,3
down,3
half,3
speech,3
er,3
ordered,3
less,3
statement,3
shall,3
loved,3
thereby,3
through,3
superior,3
villains,3
reveals,3
fools,3
obligation,3
virtue,3
final,2
sing,2
appealed,2
alone,2
string,2
disregard,2
prevented,2
faculties,2
modern,2
motive,2
into,2
experience,2
terrestial,2
decidedly,2
sources,2
supposedly,2
seems,2
words,2
principles,2
senses,2
able,2
check,2
court,2
mind,2
state,2
designs,2
fulfilling,2
depends,2
system,2
defense,2
capacity,2
sought,2
planetary,2
some,2
possible,2
ripeness,2
doth,2
familial,2
investing,2
acquires,2
sweet,2
behavior,2
collapse,2
married,2
disorder,2
curse,2
interest,2
brother,2
facet,2
restore,2
perspective,2
back,2
mistress,2
dear,2
may,2
whose,2
remain,2
legal,2
kiss,2
ordeal,2
sick,2
thee,2
adulterous,2
asks,2
destructive,2
commanded,2
opening,2
could,2
heavenly,2
thine,2
treason,2
overtures,2
executor,2
energy,2
however,2
public,2
basis,2
entered,2
holy,2
violated,2
creating,2
politically,2
quite,2
involved,2
highly,2
temporary,2
up,2
proper,2
alienated,2
finds,2
seemed,2
therefore,2
subverted,2
service,2
nearly,2
female,2
bastard,2
betray,2
ask,2
religious,2
cleopatra,2
salvation,2
during,2
us,2
majesty,2
lord,2
passions,2
untune,2
qualified,2
begins,2
responsibilities,2
discord,2
cure,2
new,2
bound,2
pattern,2
minister,2
honor,2
never,2
insane,2
secular,2
tell,2
ladder,2
eminently,2
antony,2
private,2
birth,2
expression,2
fiend,2
assume,2
involves,2
talk,2
express,2
fidelity,2
high,2
offense,2
lose,2
men,2
sanity,2
internal,2
eyes,2
become,2
can,2
masculine,2
embodied,2
justice,2
committed,2
husband,2
ironically,2
raging,2
becomes,2
bonds,2
affinity,2
suzeraine,2
recognize,2
blood,2
enforced,2
itself,2
breach,2
comes,2
simply,2
volitional,2
physical,2
appealing,2
shares,2
particularly,2
cities,2
defend,2
design,2
shakespeare,2
almost,2
suggests,2
ideal,2
duty,2
subject,2
everywhere,2
adapted,2
maintained,2
bedlam,2
abused,2
conditions,2
although,2
d,2
france,2
specific,2
news,2
themselves,2
entire,2
among,2
prison,2
observed,2
should,2
roles,2
summed,1
difficult,1
surroundings,1
winds,1
now,1
formulated,1
done,1
corrects,1
audible,1
admonished,1
oriented,1
uncorrupted,1
sins,1
plainness,1
heroic,1
medieval,1
proud,1
opponent,1
defy,1
begging,1
ready,1
separated,1
pale,1
peaceful,1
affected,1
instinctively,1
intriguing,1
ordination,1
calm,1
e,1
submission,1
confessing,1
grotesque,1
divest,1
church,1
group,1
told,1
retainer,1
prediction,1
replaced,1
hate,1
denied,1
kinds,1
fate,1
generosity,1
forgiveness,1
songs,1
blessing,1
live,1
schools,1
authority,1
med,1
english,1
ways,1
remnants,1
brotherhoods,1
completely,1
sudden,1
earthly,1
favor,1
forked,1
frights,1
eminence,1
ominous,1
duke,1
unaccommodated,1
unlike,1
prayersmy,1
husbands,1
guise,1
something,1
induced,1
thematic,1
eye,1
evasion,1
prays,1
qualification,1
charity,1
debased,1
unregenerate,1
lower,1
baser,1
defeated,1
passion,1
t,1
beggar,1
wrong,1
barriers,1
amidst,1
preceding,1
creation,1
fullness,1
obey,1
implications,1
attempts,1
restoration,1
military,1
culturally,1
feeling,1
bereft,1
musical,1
kneel,1
season,1
darkness,1
admonition,1
creaking,1
articulate,1
absurd,1
rational,1
analogies,1
hark,1
official,1
whoremaster,1
intricately,1
europe,1
advantage,1
blown,1
cords,1
whoreson,1
simple,1
wielding,1
potentially,1
blind,1
assembled,1
lightness,1
achievement,1
follows,1
verbal,1
generalizations,1
concludes,1
wore,1
previous,1
hands,1
foolish,1
last,1
suppositious,1
dearer,1
manipulating,1
stand,1
secondly,1
wage,1
somewhat,1
replies,1
climate,1
subjugation,1
posts,1
nowhere,1
fortune,1
twixt,1
existence,1
spherical,1
mortal,1
vanquishes,1
task,1
bergundy,1
adopts,1
adapts,1
bases,1
deal,1
custom,1
account,1
commotion,1
suicide,1
restoring,1
opened,1
lifetime,1
compelling,1
spake,1
authentic,1
withdrawal,1
unsolicited,1
rashness,1
pleasant,1
cap,1
insight,1
thirdly,1
emasculation,1
measuring,1
prevails,1
invited,1
headed,1
say,1
regards,1
far,1
medicine,1
sent,1
literal,1
along,1
laurels,1
identifies,1
reverence,1
fixation,1
culpable,1
beggars,1
corresponding,1
aberrations,1
guilty,1
gravity,1
succeed,1
expertise,1
tribute,1
central,1
possessing,1
pen,1
lover,1
language,1
reclaim,1
redeemed,1
mine,1
immediate,1
inner,1
development,1
knave,1
inevitable,1
pursue,1
professor,1
silks,1
herbs,1
due,1
safety,1
demanded,1
visited,1
daemonic,1
stasis,1
untruth,1
characteristic,1
madmen,1
relinquished,1
consummated,1
sceptres,1
tacit,1
plackets,1
insofar,1
admitted,1
affairs,1
espoused,1
priority,1
thing,1
unity,1
insisture,1
miscalculation,1
candidates,1
wander,1
nor,1
honored,1
complains,1
late,1
places,1
nourished,1
inclinations,1
wed,1
amount,1
star,1
body,1
ernal,1
served,1
wont,1
dearly,1
truly,1
find,1
momentary,1
weight,1
sanguine,1
instruments,1
look,1
flung,1
vice,1
apparently,1
crack,1
deeply,1
conceive,1
leadership,1
delivered,1
rewarded,1
immunity,1
weakness,1
influence,1
sane,1
according,1
master,1
virtuous,1
remissiveness,1
preventive,1
lesser,1
articulates,1
operation,1
simultaneously,1
go,1
essential,1
mask,1
without,1
supernatural,1
subjected,1
patron,1
bring,1
disregards,1
indivduals,1
generations,1
adapt,1
basic,1
fair,1
redeems,1
hideous,1
purged,1
depicts,1
hers,1
survives,1
bias,1
loses,1
gesture,1
derived,1
butterflies,1
direct,1
assuming,1
revelation,1
elaborate,1
adversaries,1
lay,1
deserting,1
insoluable,1
moreover,1
moves,1
addressing,1
proclaimed,1
means,1
soul,1
send,1
downward,1
changes,1
maintaining,1
bad,1
portend,1
marks,1
university,1
organization,1
established,1
revolutionaries,1
literary,1
teaches,1
clearly,1
wins,1
purgatorial,1
dominate,1
shaking,1
gradually,1
glorious,1
factitious,1
foppery,1
threat,1
xi,1
hair,1
conqueror,1
anonymously,1
powerful,1
sport,1
follow,1
storm,1
beyond,1
defeat,1
followed,1
exonerating,1
cost,1
feudal,1
eclipses,1
ceremony,1
imprisonment,1
thieves,1
plight,1
feeble,1
care,1
flow,1
suggested,1
intrinse,1
retirement,1
appear,1
ineffectual,1
invading,1
mutinies,1
mismanaged,1
thinks,1
union,1
whereas,1
yielding,1
uses,1
suffered,1
immutable,1
wayward,1
fiends,1
came,1
professedly,1
pastoral,1
lead,1
betrayal,1
deracinate,1
allow,1
opposing,1
rule,1
insanity,1
protector,1
entering,1
ambition,1
called,1
strength,1
joy,1
adhered,1
sacrifice,1
rustling,1
transference,1
scenes,1
shoes,1
emotionally,1
symptoms,1
brothels,1
further,1
vile,1
psychologically,1
cultural,1
equal,1
shake,1
war,1
heaven,1
bend,1
sanative,1
appears,1
cannot,1
fulfill,1
sovereignty,1
gilded,1
enlightened,1
excellent,1
younger,1
productively,1
emulating,1
tension,1
rogues,1
perform,1
uncompromisingly,1
opposition,1
vagrants,1
misrepresented,1
voice,1
masculinity,1
briefly,1
aspects,1
abuse,1
specifically,1
hierarchies,1
perfection,1
manhood,1
distinguish,1
degrees,1
line,1
correctly,1
work,1
hang,1
carry,1
voted,1
claim,1
psychological,1
part,1
virtues,1
explains,1
reserve,1
calls,1
aged,1
supreme,1
tune,1
got,1
year,1
surrounds,1
realm,1
neglection,1
fit,1
couched,1
corrupt,1
instinctive,1
turk,1
demonstrates,1
actually,1
predicts,1
prisoner,1
call,1
hither,1
personal,1
reflect,1
jealousy,1
predominance,1
couple,1
contriving,1
swore,1
drunkards,1
lips,1
anarchical,1
cools,1
earth,1
change,1
commerce,1
sense,1
describing,1
level,1
field,1
bosomed,1
liars,1
humiliated,1
persuasive,1
frigid,1
wouldst,1
hence,1
rennaisance,1
castle,1
several,1
endowed,1
adjust,1
inscrutable,1
brought,1
peace,1
observe,1
adhere,1
vacuum,1
prerogatives,1
orthodox,1
necessity,1
peculiarly,1
wife,1
describes,1
city,1
slept,1
beauty,1
jarring,1
displaced,1
passive,1
regressive,1
concomitant,1
spare,1
appeal,1
moor,1
challenge,1
rend,1
second,1
adulterers,1
matter,1
nonetheless,1
absence,1
contact,1
noble,1
bred,1
identified,1
action,1
lyrically,1
distorted,1
sans,1
limited,1
might,1
horrors,1
passively,1
released,1
acknowledged,1
classic,1
upward,1
fixture,1
dread,1
above,1
plagues,1
says,1
intervention,1
lyrical,1
initially,1
wind,1
tends,1
direction,1
selection,1
sister,1
convenance,1
thrusting,1
communities,1
competition,1
sorrow,1
edinic,1
incipient,1
violence,1
fascinating,1
represents,1
unaggressive,1
paradox,1
thought,1
england,1
yourselves,1
unattainable,1
cuckolding,1
repair,1
under,1
ne,1
palaces,1
gentle,1
shook,1
primogenity,1
complete,1
shaked,1
ashamed,1
friendship,1
planet,1
unburdened,1
wronged,1
illustrated,1
department,1
violations,1
enforce,1
increasingly,1
fairly,1
cage,1
sketch,1
fill,1
forfeited,1
worst,1
disposition,1
walled,1
leader,1
name,1
faculty,1
fell,1
pawn,1
purely,1
again,1
admirable,1
death,1
conceived,1
put,1
intellect,1
saint,1
water,1
waked,1
emotions,1
disqualified,1
treachers,1
shows,1
expose,1
outside,1
idea,1
consideration,1
contrives,1
moistened,1
sleep,1
ought,1
wine,1
succeeds,1
inevitably,1
sung,1
hear,1
pray,1
preferring,1
appropriately,1
fashion,1
reasons,1
patterns,1
enough,1
revenging,1
decisively,1
curled,1
tales,1
chain,1
centre,1
crowns,1
sirrah,1
manner,1
where,1
creature,1
reassertion,1
capricious,1
disabled,1
flesh,1
foot,1
confrontation,1
lines,1
duties,1
spoke,1
norms,1
appropriating,1
goatish,1
packs,1
books,1
arises,1
interprets,1
explicitly,1
custody,1
insured,1
violent,1
plane,1
doubtful,1
interpreting,1
another,1
autobiography,1
demonstrated,1
gav,1
acknowledgment,1
empirically,1
meaningful,1
accuses,1
admits,1
disease,1
survive,1
considering,1
mothers,1
range,1
values,1
servant,1
defied,1
arose,1
passes,1
harms,1
delinquent,1
unpredictable,1
birds,1
ingratitude,1
enthroned,1
murdered,1
cupid,1
honorable,1
significant,1
use,1
affection,1
force,1
parricides,1
prospective,1
desolating,1
causes,1
shrewdly,1
evolution,1
unloose,1
commandment,1
contrive,1
disheartened,1
services,1
continue,1
pagan,1
knowable,1
full,1
sees,1
vices,1
office,1
cinable,1
shelter,1
attraction,1
shrewd,1
distortion,1
helpless,1
significance,1
clear,1
corrupted,1
disguised,1
costumes,1
bestiality,1
dominated,1
mutiny,1
interpret,1
barb,1
keep,1
started,1
external,1
crushing,1
general,1
function,1
acquiescence,1
knaves,1
serves,1
laugh,1
int,1
indiscriminately,1
expressing,1
disasters,1
faithful,1
dividable,1
gets,1
faith,1
queen,1
gainst,1
vizarded,1
foppish,1
awakening,1
effect,1
victim,1
loosen,1
suicidal,1
enemies,1
idiom,1
incontrovertible,1
figures,1
thunder,1
basically,1
perverted,1
restores,1
fails,1
beggary,1
things,1
indication,1
suggestion,1
discussing,1
christian,1
adultery,1
violation,1
courting,1
inordinate,1
wisdom,1
stars,1
meets,1
mixture,1
hears,1
usually,1
willingly,1
sol,1
fear,1
qualifies,1
ascribing,1
courtezan,1
attitude,1
bare,1
sway,1
institutions,1
referred,1
twain,1
success,1
hast,1
seen,1
castles,1
enjoined,1
privileges,1
circumstance,1
visual,1
emissary,1
countries,1
bows,1
confuses,1
provider,1
inspired,1
often,1
impersonal,1
spies,1
fall,1
inferior,1
banishment,1
respect,1
endure,1
escapist,1
mother,1
haply,1
ebb,1
elder,1
face,1
abdication,1
grasping,1
exchanged,1
rises,1
considered,1
detail,1
claims,1
spun,1
associated,1
untuned,1
broke,1
reckon,1
someday,1
apprehension,1
wear,1
ever,1
economically,1
continues,1
extension,1
symbolic,1
exposition,1
machiavellian,1
willingness,1
cracked,1
temple,1
perversion,1
offers,1
blindness,1
command,1
alternative,1
portents,1
divert,1
know,1
excess,1
favorably,1
intellectual,1
ritualistic,1
each,1
environment,1
perceptive,1
concession,1
lenders,1
confident,1
flattery,1
villain,1
temper,1
reminiscent,1
vicious,1
frees,1
sects,1
exploiting,1
brothers,1
exhibits,1
plague,1
asserting,1
audience,1
historical,1
going,1
unaccountable,1
dost,1
placing,1
impinged,1
accepts,1
vainly,1
dashing,1
passage,1
ethos,1
emerges,1
better,1
subterranean,1
animal,1
stature,1
unworthiest,1
augustine,1
captive,1
quiet,1
unique,1
whether,1
form,1
unsuspected,1
ones,1
making,1
rebellion,1
degenerate,1
allowance,1
sphered,1
saucily,1
metaphor,1
maintain,1
attitudes,1
treachery,1
protective,1
grief,1
fabricating,1
conjunct,1
correspondent,1
sir,1
pursued,1
divide,1
constitutional,1
balance,1
effete,1
marriages,1
reparation,1
oaths,1
categories,1
remember,1
