WORDCOUNTS,WEIGHT
the,444
of,323
and,320
in,264
gay,207
to,172
a,165
community,114
men,89
s,84
hiv,84
that,81
as,73
sex,62
were,55
for,54
sexual,53
aids,53
is,48
with,43
was,42
this,40
participants,39
social,39
new,37
their,36
by,36
which,36
not,36
have,35
g,34
dowsett,33
prevention,33
de,32
et,32
study,31
we,31
la,30
from,30
these,29
are,27
australia,26
sydney,26
on,26
it,25
they,25
al,25
w,24
about,24
health,23
an,23
been,23
m,22
but,22
i,21
culture,21
you,20
among,20
at,19
one,19
group,18
has,18
safe,18
who,18
epidemic,17
first,17
j,17
research,17
cultural,16
australian,16
communities,16
other,15
educator,15
practices,15
or,15
educators,14
responses,14
also,14
early,14
be,14
ways,13
may,13
his,13
university,13
many,13
relation,13
through,13
pandemic,12
t,12
all,12
some,12
relations,12
public,12
r,12
place,12
more,12
d,12
york,11
l,11
en,11
identity,11
like,11
can,11
lives,11
frame,11
between,11
he,10
experience,10
said,10
there,10
those,10
interviews,10
inner,10
work,10
del,10
sense,10
vih,10
understandings,10
interview,10
time,10
what,10
our,10
asos,10
national,10
participant,10
doing,10
ambivalence,9
e,9
paper,9
political,9
within,9
internet,9
had,9
london,9
rowe,9
press,9
two,9
practice,9
three,9
professional,9
then,9
las,9
while,9
homosexual,8
gayness,8
que,8
y,8
ongoing,8
los,8
people,8
society,8
toward,8
others,8
do,8
findings,8
k,8
life,8
often,8
living,8
don,8
des,8
reported,8
think,8
sexuality,8
shift,8
observed,8
groups,7
themes,7
feeling,7
such,7
sample,7
response,7
aso,7
developed,7
process,7
incidence,7
risk,7
les,7
four,7
behaviour,7
p,7
term,7
construct,7
kippax,7
yet,7
commonwealth,7
belonging,7
fragmentation,7
where,7
fight,7
years,7
analysis,7
education,7
here,7
each,7
elford,7
institutional,7
if,6
h,6
into,6
du,6
emerged,6
nature,6
shared,6
kind,6
journal,6
than,6
after,6
pp,6
strategy,6
out,6
wales,6
however,6
describe,6
personal,6
alan,6
weeks,6
several,6
home,6
une,6
shifting,6
no,6
idea,6
anal,6
man,6
patterns,6
see,6
routledge,6
discussion,6
subjectivity,6
values,6
use,6
earlier,6
promotion,6
institutions,6
frames,6
get,6
did,6
sida,6
current,6
them,6
socially,6
need,6
re,6
now,5
complex,5
trobe,5
infections,5
worked,5
belong,5
dynamic,5
unprotected,5
andrew,5
throughout,5
development,5
since,5
moment,5
even,5
messages,5
how,5
active,5
elsewhere,5
based,5
found,5
late,5
having,5
data,5
its,5
used,5
during,5
issues,5
collective,5
own,5
south,5
therefore,5
led,5
experiences,5
performer,5
performers,5
parties,5
together,5
sociality,5
centre,5
increases,5
another,5
understanding,5
increase,5
expression,5
actual,5
meanings,5
safety,5
individual,5
so,5
dans,5
un,5
cultures,5
sampling,5
particularly,5
growing,5
whether,5
form,5
particular,5
researchers,5
must,5
role,5
qualitative,5
challenges,5
specific,5
tribes,5
way,4
introduction,4
conducted,4
qui,4
formed,4
second,4
being,4
programmes,4
davis,4
protease,4
enduring,4
evolving,4
west,4
implications,4
medical,4
columbia,4
third,4
find,4
constructs,4
barebacking,4
unsafe,4
rather,4
performance,4
notion,4
b,4
understand,4
just,4
n,4
most,4
intercourse,4
problems,4
antecedents,4
constructive,4
homosexuales,4
understood,4
participation,4
concept,4
example,4
knowledge,4
sexually,4
approach,4
emerging,4
multiple,4
when,4
rofes,4
critical,4
various,4
identified,4
indeed,4
melbourne,4
darlinghurst,4
parker,4
us,4
subjectivities,4
same,4
friendship,4
um,4
couch,4
haart,4
noted,4
only,4
love,4
forms,4
necessary,4
eds,4
going,4
remained,4
prevencion,4
described,4
logic,4
characterized,4
methods,4
increasing,4
alex,4
five,4
sage,4
constant,4
changing,4
highly,4
know,4
different,4
identities,4
transmitted,4
both,4
aggleton,4
finally,4
salience,4
era,4
longer,4
race,4
struggle,3
constante,3
common,3
hurley,3
meaning,3
fiction,3
han,3
park,3
sedgwick,3
history,3
francis,3
turning,3
interests,3
later,3
words,3
shaped,3
reveal,3
state,3
staff,3
partners,3
taking,3
point,3
framework,3
optimism,3
expertise,3
central,3
thus,3
relationships,3
author,3
media,3
century,3
thing,3
distinct,3
explore,3
ven,3
crawford,3
unravelling,3
sherr,3
van,3
whose,3
without,3
act,3
maffesoli,3
certain,3
space,3
support,3
beyond,3
bolding,3
expressed,3
treatments,3
international,3
mclnnes,3
negotiated,3
scene,3
because,3
well,3
sites,3
basis,3
dilemmas,3
narratives,3
purpose,3
got,3
loss,3
queens,3
forces,3
canberra,3
project,3
pedagogic,3
status,3
grassroots,3
bareback,3
good,3
change,3
field,3
shaping,3
contingency,3
concerns,3
feelings,3
observe,3
disconnectedness,3
always,3
up,3
using,3
value,3
power,3
harry,3
para,3
recruited,3
perceived,3
sector,3
jon,3
street,3
constituency,3
disengagement,3
similarly,3
happening,3
lack,3
twenty,3
exclusion,3
condom,3
oneself,3
connell,3
debates,3
contemporary,3
ages,3
took,3
strategies,3
por,3
concern,3
ideas,3
engaged,3
theoretical,3
would,3
collected,3
never,3
constructing,3
recalled,3
creativity,3
relationship,3
today,3
perspectives,3
lot,3
usually,3
hommes,3
success,3
el,3
began,3
contribution,3
itself,3
singular,3
mentioned,3
geographic,3
sustained,3
set,3
over,3
believe,3
clearly,3
cities,3
pour,3
hombres,3
ethnography,3
bollen,3
explored,3
conference,3
edwards,3
uniform,3
au,3
come,3
crisis,3
although,3
usa,3
smaller,3
mobilized,3
themselves,3
consisted,3
uncertainty,3
taylor,3
difficult,2
cohesiveness,2
mostly,2
behavioural,2
immune,2
epidemics,2
becoming,2
large,2
enables,2
rick,2
agency,2
larry,2
designed,2
motivation,2
summaries,2
studies,2
pose,2
contexts,2
altman,2
stressed,2
originally,2
might,2
grulich,2
sub,2
diseases,2
gary,2
skills,2
suggesting,2
desire,2
careers,2
confusion,2
thanks,2
subsequent,2
feature,2
respond,2
concepts,2
career,2
reading,2
context,2
clatts,2
case,2
issue,2
est,2
crystal,2
sophisticated,2
etait,2
draw,2
hall,2
felt,2
possible,2
politics,2
mutual,2
syndromes,2
occurring,2
negotiation,2
recapture,2
funded,2
usage,2
historically,2
targeting,2
against,2
registered,2
learning,2
times,2
sexualities,2
body,2
stigma,2
online,2
erotic,2
bring,2
harrington,2
activists,2
organizing,2
una,2
