WORDCOUNTS,WEIGHT
the,855
of,711
and,594
to,430
in,311
is,288
a,259
that,258
s,213
as,193
for,188
love,166
kierkegaard,146
see,124
on,117
it,116
by,114
be,109
maclntyre,106
this,106
but,101
not,88
one,79
his,78
with,70
or,69
which,68
we,62
moral,62
from,62
wl,61
human,59
good,58
an,57
god,53
are,53
also,50
virtues,49
press,49
wj,46
university,45
he,45
what,45
all,43
so,43
can,41
works,41
ethics,40
will,40
more,40
our,40
nature,36
has,35
own,35
only,35
christian,35
have,35
i,33
their,33
than,32
at,31
life,31
cambridge,31
virtue,31
does,30
such,30
natural,29
av,29
its,28
who,28
those,27
even,27
just,27
person,27
if,26
neighbor,26
us,26
trv,26
practical,26
being,25
other,25
may,25
my,25
social,25
religious,24
edited,24
others,24
must,24
thus,22
cf,22
journal,22
him,22
rather,22
eudaimonia,22
law,21
would,21
reason,21
agape,21
through,21
dra,20
they,20
these,20
both,20
need,20
because,19
understanding,19
happiness,19
much,19
seems,18
himself,18
aquinas,18
proper,18
world,18
you,18
within,17
account,17
christianity,17
do,17
aristotle,17
here,17
goods,17
augustine,17
self,16
n,16
requires,16
translated,16
sake,16
kant,16
makes,16
man,16
she,16
ferreira,16
rational,15
there,15
new,15
any,15
between,15
them,15
rationality,15
philosophy,15
scotus,14
notre,14
either,14
might,14
loves,14
some,14
dame,14
erotic,14
true,14
most,14
view,14
esp,14
approach,14
indeed,14
friendship,14
clear,14
justice,14
been,14
insight,13
far,13
since,13
no,13
without,13
how,13
about,13
same,13
toward,13
less,13
often,13
then,13
although,13
position,12
j,12
mine,12
against,12
essential,12
contrast,12
essentially,12
make,12
john,12
another,12
upon,12
morality,12
individual,12
like,12
princeton,12
her,12
when,12
eudaimonism,12
should,12
modern,11
york,11
whose,11
after,11
too,11
cannot,11
your,11
part,11
genuine,11
sense,11
agapeistic,11
thought,11
many,11
m,10
way,10
yourself,10
had,10
plato,10
kind,10
was,10
altruism,10
action,10
above,10
two,10
ind,10
ought,10
perhaps,10
desires,10
especially,10
become,10
duty,10
aristotelian,10
common,9
later,9
into,9
great,9
point,9
ethical,9
divine,9
beloved,9
nor,9
oxford,9
sort,9
form,9
important,9
footnote,9
could,9
rist,9
understood,9
well,9
theological,9
distinctively,9
eternal,9
rules,9
evil,9
reasoning,9
never,9
telos,9
distinction,9
earlier,9
why,9
note,9
seen,9
best,9
very,9
according,9
whether,9
terms,9
particular,9
green,9
real,8
possible,8
laws,8
understand,8
drives,8
critique,8
h,8
philosophical,8
least,8
up,8
object,8
once,8
eudaimonistic,8
classical,8
model,8
necessary,8
preferential,8
conscience,8
education,8
loving,8
passage,8
duns,8
emphasis,8
little,8
d,8
davenport,8
given,8
grace,8
beings,8
commitment,7
truth,7
e,7
alone,7
first,7
yours,7
religion,7
sees,7
help,7
right,7
community,7
say,7
lover,7
relationships,7
development,7
highest,7
virtuous,7
act,7
beyond,7
preference,7
character,7
sacrifice,7
having,7
claim,7
place,7
order,7
therefore,7
still,7
fundamental,7
end,7
ground,7
creature,7
made,7
recognize,7
enough,7
enquiry,7
becomes,7
transformed,7
hope,7
itself,7
simply,7
command,7
principle,7
universal,7
merely,7
role,7
come,7
morally,7
evans,6
hannay,6
before,6
every,6
interests,6
attempt,6
political,6
context,6
existence,6
x,6
harmony,6
g,6
agent,6
truly,6
says,6
general,6
infinite,6
basic,6
certain,6
romantic,6
willing,6
standards,6
whom,6
out,6
possibility,6
alasdair,6
call,6
always,6
st,6
gift,6
serve,6
neither,6
rightly,6
oneself,6
v,6
where,6
directed,6
morals,6
ethic,6
transformation,6
offers,6
metaphysics,6
knows,6
platonic,6
parallels,6
course,6
passages,6
c,6
seek,6
now,5
pseudonymous,5
necessarily,5
rudd,5
hence,5
ii,5
hong,5
follows,5
take,5
precisely,5
howard,5
open,5
conception,5
exist,5
central,5
interest,5
inclinations,5
error,5
westphal,5
humanity,5
ix,5
means,5
dichotomy,5
objects,5
show,5
instance,5
care,5
term,5
though,5
something,5
grounds,5
learn,5
work,5
whole,5
universally,5
things,5
quite,5
matter,5
various,5
requirement,5
giving,5
whatever,5
degree,5
thesis,5
passions,5
pseudonym,5
friend,5
power,5
similarly,5
unscientific,5
communal,5
choice,5
everything,5
contemporary,5
forms,5
fundamentally,5
recognizing,5
writings,5
use,5
largely,5
ideas,5
full,5
vices,5
ellis,5
worldly,5
faith,5
commands,5
seeking,5
tendency,5
greek,5
me,5
george,5
edna,5
concluding,5
claims,5
following,5
over,5
theology,5
enemy,5
theory,5
extent,5
loved,5
city,5
allows,5
contrasts,5
ultimately,5
loveworthy,5
offer,5
remains,5
offered,5
medieval,4
ultimate,4
church,4
likely,4
passion,4
give,4
ourselves,4
tradition,4
desire,4
normative,4
were,4
robert,4
reading,4
piper,4
case,4
takes,4
generosity,4
key,4
teleological,4
sexual,4
stance,4
taking,4
behavior,4
denying,4
insofar,4
theologiae,4
unity,4
cases,4
concerning,4
amount,4
contrary,4
modernity,4
left,4
find,4
marino,4
weight,4
sin,4
apparently,4
occasion,4
higher,4
opposed,4
adequate,4
understands,4
genuinely,4
bring,4
l,4
explicit,4
thing,4
animals,4
support,4
soul,4
clearly,4
liberal,4
quoted,4
however,4
age,4
marriage,4
closely,4
someone,4
allow,4
criticisms,4
denigration,4
attained,4
passionate,4
further,4
performed,4
persons,4
hare,4
ed,4
reader,4
example,4
knowledge,4
q,4
away,4
errors,4
revolution,4
exclude,4
heart,4
sufficient,4
wife,4
provided,4
sagacity,4
summa,4
noble,4
syllogism,4
thinkers,4
kent,4
yet,4
ancient,4
goodness,4
paul,4
put,4
towards,4
fact,4
time,4
justification,4
external,4
reasons,4
question,4
chain,4
manner,4
ch,4
practice,4
gives,4
greatest,4
pleasure,4
maintains,4
nothing,4
three,4
reward,4
serves,4
anyone,4
thomas,4
latter,4
exchange,4
effect,4
selfishness,4
egoistic,4
connections,4
aspirations,4
perspectives,4
crucial,4
naturally,4
inadequate,4
circumstances,4
appealing,4
alternative,4
set,4
each,4
different,4
luther,4
foundation,4
enjoyment,4
making,4
mere,4
writes,4
while,4
radically,4
decisive,4
aims,4
contract,4
finally,4
objections,4
postscript,4
chicago,4
contrasting,4
focus,4
thomistic,4
ends,4
close,4
democracy,3
sins,3
convergence,3
commentary,3
irrational,3
becoming,3
properly,3
essays,3
formed,3
authority,3
approaches,3
studies,3
justified,3
fixed,3
history,3
aversion,3
charity,3
experience,3
said,3
consistent,3
children,3
certainly,3
universalism,3
taken,3
anscombe,3
company,3
principles,3
fully,3
achievement,3
debt,3
unto,3
mind,3
state,3
glory,3
kierkegaardian,3
opposite,3
committed,3
modernist,3
task,3
temperance,3
solely,3
allen,3
framework,3
throughout,3
de,3
pursuit,3
relatively,3
satisfactions,3
large,3
deliberation,3
rooted,3
turn,3
precludes,3
defense,3
flourishing,3
footnotes,3
perspective,3
response,3
affection,3
equally,3
vice,3
horton,3
conceive,3
shall,3
aim,3
philadelphia,3
sophist,3
unwilling,3
remain,3
reference,3
notion,3
goes,3
importance,3
direct,3
parts,3
perkins,3
possess,3
white,3
lutheran,3
consider,3
driven,3
receiving,3
w,3
follow,3
statement,3
hereafter,3
rule,3
found,3
called,3
reply,3
companion,3
informed,3
cultural,3
heaven,3
required,3
directly,3
basis,3
appeals,3
unless,3
psychological,3
purpose,3
denigrated,3
excessive,3
consistently,3
remarks,3
subtly,3
people,3
strenuous,3
showing,3
herdt,3
quinn,3
catholic,3
emphasizes,3
highly,3
generally,3
dependent,3
results,3
describes,3
value,3
am,3
actions,3
avoid,3
society,3
second,3
demand,3
glittering,3
tends,3
single,3
criticism,3
requiring,3
ne,3
platonism,3
culture,3
excellence,3
allan,3
comfortable,3
mark,3
death,3
christ,3
desiring,3
idea,3
clarendon,3
abstract,3
exclusion,3
serious,3
outside,3
hand,3
augustinian,3
systematic,3
michael,3
forth,3
duties,3
mendham,3
rawls,3
presuppose,3
discourses,3
owe,3
entirely,3
religiously,3
advises,3
refers,3
irreducible,3
franklin,3
kirmmse,3
students,3
roberts,3
objection,3
adequately,3
wood,3
relation,3
exactly,3
teach,3
rigors,3
decisively,3
hume,3
nicomachean,3
accepted,3
force,3
unselfishness,3
importantly,3
satisfaction,3
get,3
reciprocal,3
judgments,3
comes,3
stoics,3
temporal,3
eds,3
sophists,3
intellectual,3
mendus,3
tendencies,3
spontaneous,3
worth,3
connection,3
seem,3
believe,3
international,3
did,3
audience,3
evident,3
subordinate,3
beginning,3
christendom,3
ones,3
mary,3
cause,3
independently,3
utilitarian,3
require,3
universe,3
middle,3
element,3
thereby,3
despite,3
content,3
easy,3
presupposes,3
ever,3
think,3
macintyre,3
among,3
false,3
sickness,3
argues,3
quest,3
seeks,3
needs,3
inclination,3
themselves,3
inasmuch,3
whenever,3
subordinates,3
heterogeneous,3
proposed,2
temperateness,2
difficult,2
judge,2
possessed,2
currently,2
along,2
fathers,2
unflinching,2
avoiding,2
concerned,2
anthony,2
cues,2
created,2
perfection,2
worthy,2
introduction,2
utility,2
center,2
prohibitions,2
american,2
replaced,2
deepest,2
unavoidably,2
mad,2
existentialism,2
word,2
referring,2
ways,2
favor,2
transcendent,2
lillegard,2
connectedness,2
boler,2
fulfillment,2
source,2
themes,2
par,2
negative,2
lower,2
else,2
exhaust,2
intrapersonal,2
wrong,2
amidst,2
expressive,2
exaggerated,2
attempts,2
refusal,2
humans,2
asserts,2
selfishly,2
words,2
possibilities,2
shaped,2
knowing,2
theologically,2
together,2
differences,2
altruistic,2
narrative,2
theonomy,2
substantive,2
court,2
room,2
praised,2
dissents,2
caritas,2
deane,2
commercialism,2
emphasized,2
stand,2
rethinking,2
courage,2
issue,2
america,2
theism,2
plain,2
formulation,2
agapeism,2
matthew,2
encouraging,2
spontaneity,2
misreading,2
wrongly,2
hedonism,2
deal,2
inverse,2
therapeutic,2
prior,2
determined,2
politics,2
bloom,2
condition,2
sale,2
altruists,2
splendid,2
decipher,2
except,2
asserting,2
cited,2
manent,2
szaif,2
sign,2
learned,2
silent,2
review,2
ronald,2
reject,2
pursue,2
hierarchy,2
assumes,2
reflection,2
relations,2
adams,2
application,2
living,2
century,2
learning,2
hawaii,2
rejecting,2
concrete,2
back,2
body,2
veritatis,2
holds,2
recalls,2
background,2
helpful,2
excuses,2
unconditional,2
communication,2
look,2
enrichments,2
william,2
language,2
acknowledge,2
cites,2
appeal,2
failed,2
poor,2
overly,2
alastair,2
portrayed,2
adds,2
organizing,2
grote,2
myself,2
calculation,2
mean,2
conceptions,2
active,2
similar,2
leave,2
balanced,2
assuming,2
study,2
read,2
feel,2
consequences,2
front,2
moreover,2
guides,2
category,2
changes,2
maintaining,2
sorts,2
established,2
literary,2
section,2
represented,2
spirit,2
attain,2
welfare,2
sensibly,2
ga,2
misericordia,2
frequently,2
situations,2
splendor,2
motivationally,2
evaluation,2
earnestness,2
explain,2
escapes,2
david,2
presupposition,2
suggested,2
reflections,2
whereas,2
greater,2
uses,2
result,2
based,2
lead,2
appearance,2
kantian,2
supervenes,2
emerge,2
deciphering,2
initial,2
almost,2
pure,2
hosle,2
let,2
simple,2
appears,2
obligated,2
dialectical,2
meet,2
deliberations,2
excellent,2
groundwork,2
perfective,2
humean,2
dialectic,2
expedient,2
spiritual,2
premise,2
harmonized,2
dist,2
precept,2
none,2
network,2
distinctiveness,2
pierre,2
r,2
used,2
existentialist,2
gospel,2
stake,2
accretions,2
secret,2
related,2
indianapolis,2
refined,2
untutored,2
broad,2
constitute,2
long,2
speaking,2
macon,2
halfway,2
invoking,2
appetites,2
won,2
challenging,2
holy,2
otherworldly,2
minds,2
hidden,2
change,2
solution,2
legacy,2
commerce,2
correct,2
fulfilled,2
individualism,2
poet,2
discredit,2
soil,2
accomplished,2
revealing,2
presence,2
wisely,2
core,2
christians,2
arbitrariness,2
necessity,2
altogether,2
gallagher,2
purified,2
mercer,2
enjoy,2
primacy,2
covetousness,2
led,2
irrespective,2
critics,2
equality,2
nonetheless,2
steadily,2
cosmological,2
economic,2
happy,2
again,2
play,2
coleman,2
buber,2
comments,2
rejects,2
hold,2
direction,2
communities,2
alleged,2
interpretation,2
victor,2
fair,2
eudaimonist,2
intellect,2
demanding,2
expediency,2
luke,2
light,2
complete,2
purity,2
nobly,2
gratifying,2
infused,2
already,2
insights,2
shows,2
