WORDCOUNTS,WEIGHT
the,333
of,256
love,242
and,234
is,135
to,114
a,99
in,93
romantic,87
s,79
females,76
with,71
that,70
russian,67
males,67
u,60
for,53
as,44
be,40
are,37
samples,37
i,37
between,37
by,31
sex,29
gender,28
without,27
all,27
or,26
this,26
from,25
these,25
on,25
university,23
four,23
there,23
common,22
table,22
press,21
not,21
more,21
core,21
national,21
but,20
two,20
person,20
characteristics,20
only,19
cultures,19
cultural,19
pp,18
most,17
agreement,17
model,16
its,16
structure,16
burn,15
features,15
statement,15
will,14
rules,14
ethnology,14
models,14
it,13
statements,13
one,13
culture,13
first,13
universal,13
do,13
fisher,13
r,13
were,13
jankowiak,13
than,13
at,12
no,12
was,12
my,12
m,12
both,12
correlation,12
which,12
sternberg,12
an,12
function,12
we,12
am,12
they,11
w,11
romance,11
other,11
have,11
their,11
d,11
about,11
if,10
across,10
strongly,10
analysis,10
also,10
j,10
differences,10
where,10
questionnaire,10
see,10
questions,10
good,10
research,10
sadness,10
stronger,9
beloved,9
psychology,9
us,9
buss,9
lust,9
each,9
agree,9
sexual,9
de,9
leaves,9
may,8
later,8
e,8
group,8
american,8
significant,8
when,8
female,8
ed,8
emotional,8
anything,8
cast,8
social,8
l,8
whereas,8
finance,8
sooner,8
down,8
munck,8
heaven,8
hell,8
eds,8
discriminant,8
conception,8
three,8
evolutionary,8
russia,8
constantly,7
b,7
life,7
makes,7
wake,7
immature,7
dimension,7
nature,7
different,7
new,7
survey,7
happiness,7
raised,7
concealed,7
disagree,7
supreme,7
think,7
thus,7
question,7
high,7
fools,7
sight,7
c,7
results,7
nations,6
yale,6
make,6
tend,6
thinking,6
associated,6
k,6
al,6
view,6
partner,6
columbia,6
our,6
p,6
out,6
very,6
better,6
further,6
what,6
relationships,6
within,6
them,6
percent,6
encounter,6
functions,6
nation,6
et,6
weaknesses,6
hewlett,6
variations,6
differ,6
those,6
sig,5
tion,5
male,5
similar,5
often,5
hendrick,5
then,5
any,5
variance,5
women,5
highly,5
variables,5
pattern,5
men,5
theory,5
matrix,5
used,5
altruism,5
