WORDCOUNTS,WEIGHT
the,1133
of,767
in,451
and,433
to,370
a,328
that,183
s,183
as,172
with,138
wind,137
it,119
is,119
for,113
he,104
on,104
his,100
was,97
by,94
art,85
renaissance,79
painting,69
which,69
see,68
at,67
or,67
an,66
this,64
from,62
be,62
not,57
i,52
but,52
mckeon,44
are,44
they,42
have,42
what,41
ficino,40
apollo,39
chicago,39
botticelli,38
lorenzo,37
its,36
more,36
who,36
one,35
political,35
warburg,35
would,35
primavera,34
venus,31
p,31
also,31
strauss,31
than,30
neo,30
love,30
might,28
were,28
history,27
hutchins,26
three,26
university,25
these,25
we,25
between,25
mercury,24
had,24
pp,24
other,24
new,24
humanities,23
if,22
work,22
into,21
letter,21
like,21
box,21
platonic,21
both,21
di,20
there,20
general,20
folder,20
study,20
crane,20
about,20
interpretation,20
gombrich,20
two,20
been,20
education,20
intellectual,20
philosophy,20
great,19
has,19
century,19
may,18
their,18
platonism,18
only,18
figure,18
some,18
right,17
plato,17
no,17
method,17
medici,17
when,17
social,16
figures,16
course,16
first,15
tradition,15
object,15
against,15
fact,15
pagan,15
panofsky,15
can,15
form,15
subject,15
mysteries,14
those,14
such,14
argued,14
most,14
eros,14
symbols,14
because,14
role,14
absence,14
same,14
own,14
zephyr,14
himself,13
approach,13
god,13
books,13
made,13
triad,13
historical,13
way,12
conflict,12
lectures,12
view,12
out,12
part,12
picture,12
many,12
itself,12
then,12
any,12
did,12
works,12
particular,12
college,11
ewa,11
american,11
reading,11
papers,11
left,11
even,11
rather,11
reason,11
younger,11
well,11
content,11
thought,11
power,11
john,11
him,11
life,11
over,11
very,11
them,11
her,11
images,11
much,11
meaning,10
trans,10
studies,10
modern,10
something,10
book,10
case,10
u,10
italian,10
human,10
thus,10
kind,10
notion,10
called,10
however,10
london,10
through,10
will,10
bredekamp,10
ed,10
time,10
nef,10
students,10
individual,10
must,10
institute,10
think,10
early,10
among,10
later,9
germany,9
pierfrancesco,9
before,9
seems,9
context,9
de,9
l,9
objects,9
philosophical,9
critical,9
make,9
classical,9
do,9
values,9
formal,9
uca,9
often,9
here,9
different,9
terms,9
suggests,9
question,9
texts,9
should,9
e,8
introduction,8
position,8
aesthetic,8
side,8
richard,8
divine,8
how,8
makes,8
graces,8
suggested,8
could,8
term,8
cultural,8
your,8
used,8
sense,8
beauty,8
wrote,8
edgar,8
criticism,8
culture,8
smith,8
appeared,8
hand,8
florence,8
perhaps,8
male,8
writings,8
so,8
arts,8
believed,8
theory,8
while,8
d,8
group,7
committee,7
ii,7
give,7
leo,7
ritual,7
poetry,7
interest,7
relations,7
young,7
civilization,7
york,7
without,7
t,7
praise,7
readings,7
iconology,7
iconography,7
my,7
dempsey,7
description,7
around,7
saw,7
still,7
oxford,7
violence,7
us,7
faculty,7
idea,7
debates,7
ruler,7
forms,7
men,7
another,7
auden,7
played,7
dec,7
philosopher,7
chloris,7
associated,7
series,7
pictures,7
statement,7
became,7
republic,7
need,7
states,7
flora,7
themselves,7
views,7
instance,7
set,6
does,6
conflicts,6
instructions,6
title,6
being,6
philosophers,6
vols,6
all,6
nature,6
state,6
within,6
tyranny,6
along,6
irrational,6
harmony,6
mid,6
self,6
process,6
similar,6
understand,6
poet,6
image,6
n,6
too,6
gods,6
understood,6
appears,6
scene,6
literature,6
realm,6
place,6
call,6
sun,6
nine,6
order,6
family,6
florentine,6
up,6
critics,6
letters,6
put,6
contemplation,6
complete,6
missing,6
scholars,6
man,6
argument,6
argues,6
upon,6
opera,6
after,6
methods,6
attention,6
sandro,6
christian,6
circle,6
bulletin,6
antiquity,6
poliziano,6
each,6
making,6
commissioned,6
spring,6
years,6
you,6
charles,6
say,6
given,6
now,5
elite,5
medieval,5
truth,5
center,5
word,5
second,5
geistesgeschichte,5
either,5
specifically,5
fifteenth,5
hum,5
simple,5
aby,5
help,5
autonomous,5
magnificent,5
point,5
classics,5
pm,5
sodomy,5
produced,5
support,5
soul,5
pedagogical,5
powerful,5
marriage,5
appear,5
came,5
based,5
late,5
viewed,5
knowledge,5
secret,5
discussions,5
issues,5
published,5
revolution,5
panel,5
contrast,5
provided,5
therefore,5
bill,5
movement,5
gilbert,5
read,5
rise,5
toward,5
contemporary,5
took,5
where,5
michael,5
less,5
necessary,5
senses,5
understanding,5
including,5
lecture,5
mysticism,5
refers,5
ideas,5
points,5
david,5
especially,5
sept,5
robert,5
la,5
omnia,5
she,5
sometimes,5
program,5
fear,5
iconographic,5
analysis,5
text,5
symbol,5
eloquence,5
believe,5
emphasis,5
freedom,5
city,5
giving,5
step,5
our,5
come,5
twentieth,5
instead,5
adoration,5
colleagues,5
cousin,5
re,5
focus,5
drew,5
recent,5
laws,5
final,4
conflicting,4
commentary,4
particulars,4
groups,4
sphere,4
ways,4
h,4
uses,4
arguing,4
variety,4
lower,4
reticence,4
j,4
words,4
follows,4
rule,4
religion,4
take,4
system,4
motion,4
account,4
politics,4
grene,4
triads,4
apart,4
maynard,4
central,4
development,4
palazzo,4
g,4
concerning,4
back,4
subjects,4
journal,4
followers,4
whose,4
german,4
developed,4
basic,4
allegory,4
references,4
literary,4
branch,4
warren,4
proposed,4
age,4
four,4
resource,4
beyond,4
always,4
painted,4
important,4
mantegna,4
public,4
found,4
shared,4
initial,4
war,4
cannot,4
tension,4
explain,4
directly,4
tool,4
example,4
calls,4
ten,4
older,4
romance,4
status,4
things,4
several,4
oct,4
st,4
seemed,4
society,4
curriculum,4
religious,4
yet,4
teaching,4
disciplinary,4
present,4
name,4
others,4
artists,4
portrayal,4
dance,4
birth,4
eighteenth,4
significant,4
nothing,4
authors,4
language,4
period,4
ernst,4
commentators,4
introductory,4
interpretations,4
division,4
suggest,4
relationship,4
elder,4
nazism,4
un,4
norton,4
fields,4
thinking,4
version,4
proposes,4
der,4
board,4
michelangelo,4
didn,4
whether,4
problem,4
level,4
intended,4
democratic,4
representation,4
crisis,4
rosenberg,4
offered,4
humanism,3
generalization,3
common,3
stylistic,3
scholar,3
mystical,3
stands,3
complex,3
essays,3
library,3
policy,3
character,3
princeton,3
xenos,3
said,3
every,3
posed,3
production,3
humans,3
flattery,3
principles,3
least,3
triadic,3
suggesting,3
composition,3
zirpolo,3
raised,3
concealed,3
takes,3
abbreviated,3
recommended,3
compelling,3
characterize,3
solely,3
functions,3
vital,3
parnassus,3
far,3
drury,3
repeatedly,3
regarding,3
lover,3
professor,3
author,3
humanists,3
moment,3
jr,3
cassirer,3
beloved,3
phoebus,3
nor,3
fig,3
six,3
poem,3
ally,3
find,3
student,3
look,3
details,3
terror,3
influence,3
cites,3
higher,3
via,3
hamburg,3
essential,3
distinction,3
absent,3
mean,3
knew,3
represented,3
changes,3
tensions,3
consider,3
imagination,3
organized,3
preoccupation,3
cousins,3
magnifico,3
surface,3
follow,3
hereafter,3
bibliographie,3
closely,3
home,3
dionysian,3
rationalist,3
issue,3
pronouns,3
uffizi,3
semiramide,3
pure,3
though,3
tools,3
applied,3
grounds,3
taught,3
photo,3
shape,3
r,3
del,3
brought,3
interpreters,3
classicism,3
apparent,3
esp,3
symbolism,3
lectured,3
whole,3
year,3
actually,3
falling,3
speaking,3
et,3
nazi,3
away,3
il,3
project,3
interpreted,3
hidden,3
change,3
magic,3
working,3
poems,3
le,3
greek,3
june,3
este,3
fully,3
generally,3
bm,3
moved,3
likely,3
situation,3
matter,3
rome,3
humanist,3
short,3
revival,3
revolt,3
giovanni,3
july,3
artist,3
formalists,3
esoteric,3
springtime,3
under,3
included,3
already,3
department,3
increasingly,3
financial,3
speaks,3
lack,3
treatment,3
documents,3
enable,3
larger,3
warning,3
kulturwissenschaftliche,3
anne,3
conclusions,3
orthodoxy,3
shearman,3
explicitly,3
father,3
considering,3
medium,3
cupid,3
use,3
full,3
sees,3
clear,3
essay,3
ny,3
features,3
collected,3
saxl,3
apollonian,3
never,3
faith,3
haven,3
evidence,3
embodied,3
separate,3
european,3
trustees,3
pictorial,3
baldini,3
today,3
note,3
provide,3
seen,3
collections,3
force,3
transformation,3
marsilio,3
united,3
interpretive,3
poets,3
w,3
dissertation,3
school,3
arte,3
practice,3
following,3
simply,3
ever,3
