WORDCOUNTS,WEIGHT
the,377
of,247
and,169
to,164
a,105
in,102
that,83
is,79
as,62
it,57
s,53
for,52
we,52
be,44
or,40
not,40
sexual,39
pornography,37
obscenity,36
by,36
social,35
are,33
some,30
from,27
justice,26
this,25
but,25
pleasure,25
on,25
symbols,24
brennan,24
may,23
which,23
no,22
an,22
with,22
importance,21
only,21
images,21
they,20
all,20
will,20
other,19
its,19
obscene,19
at,18
however,18
more,18
what,18
censorship,18
representations,17
so,17
speech,17
his,16
law,16
can,16
our,16
he,15
community,15
prurience,15
if,14
has,14
such,14
was,14
sex,14
effect,14
than,13
society,13
does,12
their,12
opinion,12
idea,12
ideas,12
redeeming,11
appeal,11
love,11
life,11
any,11
them,11
have,11
test,10
political,10
interest,10
would,10
erotic,10
because,10
work,10
do,10
books,10
free,10
must,10
one,9
protection,9
pornographic,9
there,9
part,9
theme,9
whether,9
realism,9
censors,9
now,8
experience,8
could,8
material,8
point,8
even,8
standards,8
family,8
also,8
make,8
us,8
book,8
new,8
provide,8
dirt,8
both,8
press,8
said,7
mr,7
prurient,7
case,7
young,7
without,7
rather,7
dominant,7
out,7
find,7
actions,7
brief,7
makes,7
these,7
appeals,7
man,7
v,7
were,7
clear,7
like,7
standard,7
symbolic,7
pictures,7
average,7
opinions,7
first,6
words,6
procedure,6
help,6
those,6
u,6
against,6
machine,6
religious,6
how,6
legal,6
b,6
roth,6
consider,6
further,6
sake,6
value,6
likely,6
about,6
morbid,6
stories,6
time,6
contemporary,6
hand,6
see,6
perhaps,6
been,6
fear,6
who,6
itself,6
redemption,6
works,6
theory,6
constitutional,6
intention,6
you,6
worthy,5
center,5
true,5
into,5
long,5
court,5
i,5
intercourse,5
study,5
danger,5
languages,5
public,5
term,5
let,5
example,5
communication,5
whole,5
people,5
stimulate,5
guardians,5
phrase,5
acts,5
censor,5
yet,5
violence,5
serve,5
under,5
increasingly,5
many,5
upon,5
vocabulary,5
juror,5
effects,5
practice,5
hardcore,5
literary,5
descriptions,5
did,5
come,5
question,5
socially,5
passages,5
concerned,4
linguistic,4
american,4
use,4
wishbook,4
morality,4
either,4
tolerated,4
profanity,4
real,4
normal,4
within,4
right,4
far,4
moral,4
human,4
y,4
though,4
york,4
process,4
means,4
n,4
too,4
most,4
had,4
cannot,4
having,4
sexually,4
sensibility,4
useful,4
coordinator,4
core,4
proper,4
world,4
matter,4
materials,4
bringing,4
action,4
economic,4
still,4
two,4
noted,4
pattern,4
patterns,4
enough,4
judge,4
perverse,4
class,4
structure,4
pictorial,4
today,4
then,4
simply,4
believe,4
