WORDCOUNTS,WEIGHT
the,265
and,155
to,149
a,134
of,128
in,97
is,90
with,45
that,42
her,42
their,38
by,36
for,35
s,34
life,32
are,31
you,30
it,29
from,29
this,29
as,28
she,26
they,26
on,25
story,24
or,22
he,21
i,20
an,20
his,19
refugees,19
book,18
other,18
at,17
who,17
has,17
have,17
family,17
be,17
about,16
people,16
my,16
read,15
books,15
own,15
when,15
camp,14
how,14
school,14
but,14
refugee,14
students,14
middle,14
will,13
journey,13
not,13
there,13
reading,13
some,13
can,13
could,12
what,12
them,12
young,12
if,11
return,11
escape,11
each,11
did,11
new,11
find,11
so,11
small,11
one,10
also,10
country,10
into,10
more,10
up,10
world,10
me,9
village,9
lives,9
home,9
only,9
make,9
salvador,9
become,9
no,8
was,8
dara,8
readers,8
war,8
father,8
both,8
freedom,8
were,8
him,8
problems,8
difficult,7
lupita,7
growing,7
being,7
temple,7
set,7
friends,7
want,7
must,7
our,7
soldiers,7
good,7
brother,7
although,7
border,7
africa,6
way,6
still,6
group,6
danger,6
then,6
these,6
most,6
begin,6
all,6
tara,6
strength,6
written,6
el,6
your,6
well,6
another,6
survive,6
do,6
its,6
maria,6
september,6
like,6
felipe,6
strong,6
back,5
been,5
illegal,5
ing,5
just,5
different,5
two,5
know,5
might,5
many,5
best,5
help,5
never,5
sister,5
takes,5
boat,5
despite,5
older,5
think,5
difficulties,5
finally,5
land,5
order,5
night,5
between,5
even,5
little,5
journal,5
we,5
try,4
studies,4
seems,4
total,4
same,4
age,4
simply,4
first,4
member,4
anything,4
vietnam,4
social,4
again,4
death,4
over,4
canada,4
together,4
jantu,4
time,4
deal,4
government,4
events,4
killed,4
where,4
michael,4
excellent,4
younger,4
number,4
u,4
information,4
because,4
decides,4
made,4
characters,4
through,4
families,4
questions,4
ends,4
sea,4
character,4
clay,4
sense,4
forced,4
after,4
better,4
several,4
feelings,4
than,4
cross,4
let,4
kurdish,3
go,3
interesting,3
south,3
mexico,3
without,3
tion,3
groups,3
across,3
fear,3
truth,3
friendship,3
becomes,3
understand,3
boy,3
leave,3
makes,3
study,3
fighting,3
hope,3
live,3
face,3
dickinson,3
history,3
harsh,3
before,3
begins,3
deduct,3
love,3
long,3
here,3
coming,3
news,3
escapes,3
later,3
paulie,3
sure,3
sparrows,3
down,3
current,3
naledi,3
karyl,3
out,3
able,3
any,3
far,3
scene,3
clearly,3
charlotte,3
