WORDCOUNTS,WEIGHT
the,911
of,575
and,531
to,387
in,374
a,269
indian,220
that,182
as,155
white,141
for,123
s,121
their,116
women,110
was,98
men,87
on,84
it,81
her,81
with,81
an,80
native,73
by,71
at,70
his,69
i,64
service,62
he,61
she,61
not,61
had,60
this,58
from,58
were,57
assimilation,57
see,57
is,57
they,53
relationships,53
school,53
press,52
also,51
or,50
fellows,48
indians,46
have,46
but,45
be,45
new,43
who,42
schools,41
between,40
marriage,39
university,39
government,38
these,37
employees,37
which,36
marriages,36
dakota,35
estes,35
did,35
american,34
man,34
them,33
you,33
has,32
campbell,31
frontiers,31
salt,30
other,29
been,29
family,28
love,28
would,28
one,27
federal,27
york,27
can,27
eastman,26
example,26
woman,26
office,26
think,26
washington,26
states,26
him,25
couples,25
while,25
race,25
policy,24
into,24
dickson,24
interracial,24
smith,24
when,24
personnel,23
behavior,23
no,23
strange,23
goodale,23
joseph,23
united,22
all,21
vol,21
sioux,21
na,21
lr,21
arcia,21
intimate,21
me,21
charles,21
d,21
married,20
nos,20
could,20
will,20
about,20
people,20
more,20
work,19
through,19
years,19
file,18
rg,18
some,18
may,18
children,18
often,18
cahill,18
colonial,18
affairs,17
than,17
my,17
nprc,17
both,17
cia,16
agency,16
used,16
home,16
like,16
after,16
husband,16
chaska,16
among,16
north,16
such,15
agent,15
teacher,15
because,15
its,15
wrote,15
ellinghaus,15
described,15
we,15
education,15
over,15
history,14
cherokee,14
out,14
intermarriage,14
april,14
many,14
rhetoric,14
stoler,14
commissioner,14
wellington,14
way,13
if,13
hoffman,13
emphasized,13
times,13
served,13
civilization,13
how,13
public,13
met,13
boarding,13
gender,13
day,13
life,13
policymakers,13
samuel,13
those,12
against,12
journal,12
district,12
reservation,12
during,12
several,12
up,12
indeed,12
female,12
two,12
social,12
time,12
elaine,12
mother,12
supervisor,12
hampton,12
report,12
imperial,12
superintendent,12
c,12
position,11
first,11
there,11
cases,11
young,11
minnie,11
parents,11
most,11
county,11
relationship,11
power,11
missionary,11
students,11
three,11
language,11
state,11
reservations,11
are,11
became,11
australia,10
richard,10
memoir,10
colonialism,10
census,10
cultural,10
having,10
blue,10
marry,10
south,10
civilized,10
story,10
class,10
blood,10
corabelle,10
any,10
domestic,10
very,10
institute,10
anna,10
later,9
college,9
former,9
before,9
worked,9
together,9
mr,9
individual,9
star,9
m,9
nebraska,9
santee,9
employee,9
received,9
lincoln,9
indigenous,9
under,9
employed,9
where,9
status,9
made,9
so,9
high,9
especially,9
duncan,9
girls,9
post,9
believed,9
went,9
although,9
roles,9
girl,8
studies,8
being,8
might,8
take,8
political,8
case,8
eastern,8
sought,8
america,8
sexual,8
whites,8
relations,8
fort,8
act,8
whom,8
carolina,8
record,8
part,8
nation,8
positions,8
miss,8
wife,8
ed,8
only,8
law,8
fact,8
jacobs,8
lake,8
homes,8
spent,8
article,8
brown,8
wilson,8
march,8
almost,8
respectable,8
themselves,8
little,8
red,7
h,7
ohiyesa,7
certainly,7
racial,7
possible,7
century,7
similar,7
heart,7
r,7
mission,7
good,7
working,7
few,7
society,7
edith,7
sex,7
scholars,7
john,7
mohonk,7
father,7
encouraged,7
use,7
never,7
cora,7
katherine,7
frontier,7
hon,7
each,7
job,7
u,7
what,7
squaw,7
virginia,7
despite,7
programs,7
families,7
our,7
should,7
escalanti,6
created,6
e,6
true,6
english,6
respectability,6
husbands,6
j,6
great,6
within,6
mixed,6
insisted,6
even,6
sister,6
influence,6
moreover,6
mrs,6
just,6
argued,6
standards,6
called,6
enumeration,6
oklahoma,6
receive,6
well,6
personal,6
romance,6
change,6
berthold,6
economic,6
july,6
make,6
single,6
serve,6
culture,6
same,6
teaching,6
isely,6
sam,6
gentleman,6
others,6
efforts,6
minnesota,6
teachers,6
do,6
marrying,6
defense,6
number,6
another,6
full,6
charges,6
margaret,6
august,6
evening,6
played,6
special,6
christian,6
sometimes,6
holmes,6
citizens,6
agents,6
know,6
different,6
december,6
february,6
defend,6
william,6
born,6
emphasis,6
reported,6
role,6
land,6
news,6
norman,6
early,6
much,6
nineteenth,5
chief,5
letters,5
episcopal,5
courtesy,5
shared,5
taking,5
supervision,5
laws,5
household,5
himself,5
collection,5
interest,5
perdue,5
left,5
application,5
smits,5
generation,5
americans,5
whose,5
l,5
importance,5
threat,5
strategy,5
result,5
came,5
taught,5
call,5
newspaper,5
couple,5
memoirs,5
creating,5
reporter,5
june,5
annual,5
led,5
object,5
still,5
thought,5
official,5
us,5
included,5
superiors,5
educated,5
daily,5
golden,5
took,5
weds,5
necessary,5
perhaps,5
collections,5
identity,5
moral,5
b,5
period,5
newspapers,5
ann,5
normal,5
attended,5
enough,5
figure,5
ideology,5
male,5
began,5
canada,5
changing,5
must,5
wichita,5
places,5
particular,5
theory,5
until,5
national,5
finally,5
band,5
hotel,5
does,4
page,4
arbic,4
character,4
experience,4
t,4
long,4
implications,4
spencer,4
seems,4
differences,4
able,4
raised,4
papers,4
partners,4
development,4
west,4
letter,4
here,4
labor,4
goal,4
nor,4
riggs,4
bennett,4
marital,4
apparently,4
essential,4
rather,4
ways,4
across,4
process,4
certain,4
courtships,4
show,4
divorce,4
beyond,4
followed,4
hereafter,4
bureaucracy,4
amalgamators,4
yuma,4
romances,4
found,4
moon,4
savagery,4
effort,4
missouri,4
though,4
war,4
dismissal,4
excellent,4
dawes,4
affair,4
percent,4
attacked,4
civil,4
knowledge,4
whole,4
surrogate,4
least,4
field,4
next,4
order,4
around,4
always,4
provided,4
am,4
therefore,4
community,4
initially,4
once,4
criticism,4
java,4
hands,4
records,4
noted,4
members,4
name,4
attacks,4
ask,4
printing,4
appeared,4
accusations,4
unclear,4
strategies,4
demonstrated,4
kansas,4
upon,4
arose,4
rebecca,4
david,4
fellow,4
tribal,4
households,4
black,4
standard,4
trouble,4
harding,4
entitled,4
rachel,4
bureau,4
continued,4
primarily,4
seen,4
returned,4
lawrence,4
articles,4
efficiency,4
extra,4
achieve,4
face,4
tribe,4
considered,4
citizen,4
focusing,4
carnal,4
historians,4
believe,4
historical,4
quoted,4
whether,4
terms,4
making,4
problem,4
boys,4
middle,4
ohio,4
courses,4
november,4
courtship,4
lists,4
cambridge,4
instead,4
need,4
files,4
bliss,4
flora,4
chippewa,4
schedule,4
tribes,4
create,4
pratt,4
acting,3
child,3
bride,3
groups,3
stood,3
f,3
norway,3
mclean,3
txt,3
authority,3
asserted,3
namias,3
missionaries,3
ideals,3
protection,3
eastmans,3
estelle,3
something,3
yankton,3
highlighted,3
www,3
taken,3
secretary,3
england,3
room,3
ancestry,3
stand,3
opposite,3
recorded,3
east,3
money,3
right,3
exception,3
politics,3
october,3
stubborn,3
dutch,3
perceived,3
point,3
desirable,3
thus,3
chautauqua,3
church,3
since,3
rothman,3
civilizing,3
lady,3
center,3
southern,3
amount,3
six,3
find,3
explore,3
look,3
fool,3
general,3
ridge,3
rights,3
library,3
sue,3
frustration,3
lorain,3
myself,3
active,3
examined,3
earlier,3
legal,3
captives,3
research,3
thing,3
study,3
support,3
raymond,3
lives,3
romantic,3
river,3
languages,3
clearly,3
house,3
aubrey,3
n,3
instance,3
important,3
decades,3
drawing,3
appear,3
late,3
kinship,3
traits,3
michigan,3
meet,3
promise,3
accusers,3
however,3
your,3
photo,3
implement,3
ideal,3
training,3
description,3
year,3
describe,3
consistently,3
discussions,3
demonstrates,3
ontario,3
away,3
own,3
either,3
published,3
solution,3
presented,3
contrast,3
http,3
involved,3
wider,3
highly,3
massachusetts,3
boundaries,3
telling,3
visible,3
st,3
proper,3
tennessee,3
seemed,3
nations,3
defended,3
