WORDCOUNTS,WEIGHT
the,550
of,460
and,297
her,228
to,206
in,201
a,165
is,157
s,150
as,144
that,129
clara,110
which,89
she,89
his,70
by,61
but,57
with,57
it,54
wieland,52
has,51
for,49
not,47
on,46
an,44
this,44
be,38
at,35
are,35
or,34
he,33
herself,33
american,32
family,31
from,31
theodore,29
own,29
pleyel,25
one,24
carwin,23
brother,23
woman,23
brown,23
have,23
its,22
early,22
gender,21
male,21
women,20
their,20
both,20
other,19
these,19
narrative,18
such,18
female,18
identity,18
masculine,18
even,17
than,17
patriarchal,17
culture,17
literature,16
father,16
what,16
only,15
more,15
been,15
must,15
all,14
whose,14
most,14
feminine,14
new,14
education,14
who,14
novel,14
press,14
first,13
nature,13
i,13
divine,13
once,13
was,13
intellect,13
upon,13
him,13
life,13
through,13
authority,12
univ,12
self,12
my,12
power,12
were,12
like,12
into,11
being,11
human,11
rather,11
status,11
iggi,11
womanhood,11
sex,11
volume,11
sees,11
terms,11
there,10
within,10
may,10
though,10
when,10
world,10
finds,10
ed,10
time,10
would,10
itself,10
religion,9
some,9
thus,9
public,9
spiritual,9
second,9
values,9
any,9
between,9
final,8
they,8
experience,8
america,8
well,8
yet,8
worship,8
brockden,8
becomes,8
rosenthal,8
charles,8
bernard,7
if,7
source,7
passion,7
those,7
system,7
author,7
york,7
how,7
tale,7
codes,7
wife,7
will,7
object,7
social,7
man,7
private,7
individual,7
can,7
story,7
me,7
ideology,7
while,7
role,7
fiction,6
over,6
history,6
voices,6
seems,6
normative,6
sexual,6
marked,6
powers,6
since,6
journal,6
no,6
act,6
defines,6
character,6
narration,6
cultural,6
cannot,6
ideal,6
reader,6
feelings,6
republic,6
purity,6
fact,6
full,6
after,6
relation,6
we,6
text,6
domestic,6
mere,6
essays,5
true,5
had,5
mysterious,5
attempt,5
j,5
primary,5
chapter,5
familial,5
victim,5
conflict,5
de,5
fate,5
terror,5
identification,5
clearly,5
against,5
wollstonecraft,5
out,5
work,5
heart,5
contradictions,5
order,5
god,5
passions,5
love,5
children,5
pattern,5
where,5
creature,5
less,5
moral,5
eve,5
so,5
k,5
simply,5
here,5
intellectual,5
particularly,5
very,5
particular,5
finally,5
given,5
virtue,5
horror,4
does,4
alone,4
beauvoir,4
murder,4
negative,4
attempts,4
rational,4
confusion,4
able,4
state,4
ambiguous,4
existence,4
cott,4
agent,4
site,4
essence,4
reason,4
threatening,4
show,4
destructive,4
m,4
whom,4
nancy,4
carolina,4
because,4
having,4
part,4
place,4
personal,4
suggest,4
propriety,4
critical,4
identified,4
indeed,4
religious,4
about,4
same,4
two,4
angel,4
toward,4
shows,4
idea,4
hand,4
present,4
model,4
norms,4
hesford,4
another,4
made,4
use,4
men,4
eyes,4
chapel,4
become,4
separate,4
figure,4
hill,4
institutions,4
nexus,4
construction,4
respect,4
ing,4
elder,4
then,4
version,4
contradictory,4
evident,4
them,4
implicit,4
form,4
fully,4
subject,4
our,4
bredahl,4
ultimately,4
cambridge,4
quest,4
land,4
you,4
defined,4
transcend,4
passive,4
themselves,4
traditional,4
focus,4
north,4
observed,4
should,4
dynamic,3
deny,3
tion,3
trans,3
ultimate,3
presents,3
tells,3
feels,3
might,3
definition,3
mind,3
precisely,3
political,3
reading,3
hostile,3
nina,3
depends,3
con,3
hall,3
signifier,3
kerber,3
say,3
g,3
axioms,3
authoritative,3
regarded,3
walter,3
kind,3
turn,3
clark,3
document,3
approval,3
failed,3
rights,3
without,3
destroy,3
main,3
h,3
process,3
study,3
consciousness,3
beyond,3
suggested,3
view,3
closely,3
mandate,3
demands,3
events,3
triumph,3
gods,3
sacrifice,3
benign,3
scene,3
locus,3
denial,3
secret,3
novels,3
believes,3
good,3
responses,3
least,3
sense,3
quite,3
influence,3
few,3
describes,3
notes,3
contingent,3
short,3
above,3
make,3
murderous,3
gilbert,3
interpretation,3
represents,3
makes,3
marginal,3
evil,3
official,3
thesis,3
fictions,3
fiedler,3
also,3
rationalism,3
death,3
discussed,3
ought,3
never,3
enough,3
duties,3
perhaps,3
belief,3
divided,3
admits,3
intimate,3
actual,3
language,3
david,3
inscribe,3
caleb,3
sentiment,3
sentiments,3
structure,3
looks,3
destruction,3
crucial,3
seen,3
destiny,3
force,3
considered,3
catharine,3
claims,3
fliegelman,3
known,3
trapped,3
temple,3
gubar,3
metaphorically,3
abandonment,3
seem,3
grabo,3
ancestors,3
merely,3
person,3
namely,3
males,3
voice,3
suggests,3
boston,3
despite,3
extension,3
authorized,3
instead,3
d,3
need,3
evidence,3
specific,3
actions,3
baym,3
much,3
perception,3
now,2
equation,2
struggle,2
later,2
meaning,2
pity,2
introduction,2
large,2
complex,2
judged,2
integrity,2
identify,2
closure,2
sudden,2
perfect,2
duke,2
protection,2
position,2
passionlessness,2
observing,2
noah,2
inscribes,2
fulfillment,2
member,2
anything,2
t,2
transformation,2
derives,2
chaos,2
feeling,2
rush,2
script,2
believe,2
words,2
resemblance,2
tradition,2
desire,2
great,2
incident,2
real,2
help,2
conjugal,2
principal,2
intelligence,2
confused,2
contents,2
issue,2
side,2
key,2
formulation,2
womanly,2
egoism,2
captivity,2
condition,2
narcissus,2
point,2
household,2
narrator,2
dignity,2
fussell,2
throughout,2
inner,2
integral,2
friedman,2
belknap,2
insisted,2
threatens,2
century,2
privilege,2
nor,2
places,2
contrary,2
holds,2
young,2
third,2
find,2
constructs,2
weakness,2
impressions,2
resist,2
landscape,2
annette,2
notion,2
neatly,2
arm,2
edwin,2
humanity,2
parts,2
benjamin,2
lay,2
feel,2
ordeal,2
webster,2
understand,2
susceptibility,2
godwin,2
romantic,2
familiar,2
image,2
literary,2
warren,2
assumption,2
n,2
mary,2
thee,2
kreyling,2
argued,2
too,2
age,2
acceptance,2
requires,2
instance,2
signification,2
willing,2
selfhood,2
firmly,2
marriage,2
contention,2
standards,2
acceptable,2
cynthia,2
opposition,2
found,2
ambiguity,2
significations,2
primacy,2
pioneer,2
noting,2
insisting,2
bizarre,2
reactionary,2
eliminates,2
traits,2
durham,2
focused,2
professes,2
devoid,2
obedience,2
otherwise,2
placed,2
however,2
absolute,2
femi,2
governing,2
rourke,2
aspects,2
participation,2
basis,2
line,2
revealed,2
simone,2
lapses,2
conventionalize,2
benevolence,2
already,2
carry,2
terrors,2
significantly,2
psychological,2
related,2
journals,2
destroyer,2
art,2
actually,2
williams,2
justification,2
away,2
corollary,2
horizon,2
either,2
lifted,2
solution,2
responsibility,2
revolution,2
cozy,2
poet,2
discourse,2
phrase,2
claim,2
subvert,2
sufficient,2
concerns,2
acts,2
certainly,2
occluded,2
telling,2
derridean,2
clarissa,2
jordan,2
proper,2
paid,2
rest,2
disturbing,2
seemed,2
society,2
tormented,2
f,2
therefore,2
situation,2
critics,2
emilio,2
thoughts,2
enables,2
play,2
horrors,2
argues,2
dispelled,2
still,2
emulated,2
says,2
closet,2
simultaneously,2
hold,2
authoritarian,2
simultaneous,2
kent,2
reference,2
read,2
us,2
jay,2
national,2
wielands,2
light,2
disobedience,2
double,2
lee,2
forfeited,2
name,2
subplot,2
frederick,2
others,2
emotions,2
efforts,2
joyce,2
preserve,2
striking,2
feasting,2
observes,2
external,2
question,2
channel,2
v,2
shown,2
kolodny,2
michael,2
practice,2
governance,2
compelled,2
idolatry,2
constance,2
years,2
wilderness,2
bear,2
writings,2
including,2
expression,2
freedman,2
station,2
harvard,2
questions,2
pejorated,2
nothing,2
trust,2
deemed,2
nuclear,2
versions,2
afterward,2
corrupted,2
three,2
vindication,2
virtues,2
points,2
characterized,2
general,2
worships,2
serves,2
distinction,2
lie,2
rudolph,2
imagination,2
somehow,2
guilt,2
parallel,2
conway,2
commands,2
authorship,2
saw,2
behind,2
species,2
consists,2
suggestion,2
illusory,2
relationship,2
independent,2
provide,2
linda,2
vision,2
imperatives,2
ascribing,2
attitude,2
leslie,2
independence,2
twain,2
transformed,2
admired,2
paradoxical,2
class,2
expectations,2
fall,2
aspirations,2
mother,2
exists,2
repressed,2
occupies,2
matters,2
torment,2
circumscribed,2
environment,2
share,2
following,2
conclusion,2
founded,2
solitary,2
summerhouse,2
symbolic,2
carl,2
loving,2
command,2
alternative,2
set,2
willful,2
know,2
natural,2
evokes,2
intellectually,2
sure,2
ridgely,2
argue,2
presence,2
ideological,2
audience,2
cultivation,2
historical,2
happiness,2
outrage,2
richardson,2
ethos,2
works,2
destroyed,2
subordinate,2
enforces,2
muse,2
attitudes,2
axis,2
ruin,2
dream,2
