WORDCOUNTS,WEIGHT
the,151
of,137
in,70
is,62
singh,61
a,59
and,55
his,40
poetry,39
punjabi,31
are,30
he,28
with,28
to,28
novel,27
study,25
by,21
delhi,19
punjab,19
s,19
which,16
new,15
as,14
criticism,14
poet,14
it,13
that,13
but,13
on,13
situation,11
short,11
who,11
literary,11
also,11
stories,11
there,11
prakashan,11
da,11
this,11
from,10
for,10
amritsar,10
love,10
marxist,10
be,10
one,9
here,9
book,9
collection,9
di,8
not,8
arsee,8
two,8
publishers,8
te,8
period,8
harbhajan,8
other,7
has,7
some,7
ravi,7
sahit,7
political,7
their,6
thesis,6
thinking,6
method,6
fictional,6
marxism,6
poetic,6
few,6
problems,6
manto,6
have,5
mushtaq,5
economic,5
play,5
harnam,5
indian,5
too,5
tries,5
different,5
very,5
jalandhar,5
manjit,5
work,5
literature,5
balwant,5
novels,5
such,5
field,5
an,5
writer,5
progressive,5
raj,5
can,5
story,5
critical,4
navyug,4
ankhi,4
jasbir,4
joginder,4
village,4
deals,4
kartar,4
kaur,4
ram,4
ahluwalia,4
poets,4
during,4
school,4
into,4
these,4
nirmal,4
creations,4
tara,4
presents,4
characters,4
uses,4
rahi,4
sarup,4
living,4
present,4
system,4
problem,4
writers,4
puran,4
dhir,4
marea,4
our,4
we,4
sehrai,4
de,4
quite,4
gorkhi,4
kaav,4
rajinder,4
amar,4
society,4
chetna,4
at,3
sarna,3
deserve,3
return,3
bawa,3
prem,3
kamal,3
they,3
life,3
about,3
gurmail,3
studies,3
romantic,3
university,3
gulwant,3
reflects,3
india,3
then,3
most,3
theme,3
known,3
shop,3
kumar,3
successfully,3
view,3
seems,3
tasneem,3
based,3
d,3
ph,3
deal,3
ludhiana,3
help,3
dev,3
works,3
evident,3
narinjan,3
perhaps,3
raghbir,3
books,3
style,3
her,3
influenced,3
deepak,3
marked,3
values,3
nahin,3
johar,3
mention,3
bhatia,3
keerhiyan,3
only,3
santokh,3
sadi,3
madaharh,3
social,3
although,3
intrinsic,3
arpan,3
folk,3
lok,3
geet,3
texts,3
major,3
garg,3
world,3
fails,2
may,2
ratjage,2
talks,2
poor,2
critics,2
parivar,2
hon,2
sanskar,2
been,2
five,2
types,2
dhara,2
prose,2
tasveer,2
fiction,2
surjit,2
unique,2
collections,2
tools,2
nanak,2
understand,2
chintan,2
juh,2
runga,2
class,2
poetics,2
pyara,2
jinh,2
jagat,2
budhi,2
harmed,2
reason,2
paragraphs,2
thought,2
sameekhya,2
khahra,2
vihar,2
under,2
santosh,2
was,2
bhoma,2
clearly,2
k,2
days,2
sidhant,2
same,2
pawan,2
experimental,2
mohinder,2
character,2
women,2
tulika,2
themes,2
guru,2
symbols,2
text,2
more,2
sameer,2
sultan,2
titter,2
england,2
lack,2
identifying,2
scholars,2
simple,2
current,2
p,2
farmers,2
bhatti,2
dhand,2
lacks,2
suah,2
out,2
sach,2
umar,2
sohan,2
rachna,2
i,2
randhawa,2
type,2
jatt,2
person,2
galiyan,2
scholarship,2
tarian,2
cultural,2
karde,2
gill,2
guache,2
context,2
maruthal,2
persons,2
nearer,2
cause,2
takes,2
surinder,2
tension,2
sanskritak,2
sarape,2
gives,2
udeek,2
jadon,2
particularly,2
u,2
directly,2
sir,2
makhan,2
nachhattar,2
dheri,2
used,2
pyar,2
takk,2
andron,2
poems,2
manukh,2
point,2
kan,2
subject,2
difference,2
ajaib,2
sauda,2
writing,2
iqbal,2
jaurhvi,2
national,2
ret,2
review,2
idealism,2
bahron,2
becharag,2
own,2
since,2
due,2
kahkashan,2
reality,2
language,2
finally,2
suha,2
him,2
schools,2
earlier,2
chandigarh,2
adika,2
sukhdev,2
back,2
viewpoint,2
c,2
looks,2
instance,2
duggal,2
among,2
jaswant,2
notice,2
meeting,2
termed,2
rang,2
sa,1
entitled,1
depth,1
nahi,1
girl,1
now,1
lenin,1
basing,1
lyrical,1
related,1
mostly,1
winner,1
racism,1
parchhavean,1
rapport,1
struggle,1
whose,1
today,1
adhyan,1
kulbir,1
kankal,1
variety,1
various,1
ethics,1
stars,1
science,1
movements,1
will,1
meaning,1
tion,1
main,1
mis,1
across,1
developed,1
happy,1
drama,1
arouses,1
die,1
created,1
result,1
pieces,1
mystical,1
tras,1
limited,1
minimise,1
nachhatar,1
bhajan,1
select,1
deaths,1
kur,1
college,1
busy,1
circles,1
propagation,1
active,1
seen,1
jungle,1
kavita,1
still,1
starts,1
says,1
collec,1
barsat,1
hopeful,1
after,1
boy,1
transformation,1
talk,1
movement,1
reflection,1
vich,1
hero,1
significant,1
lahore,1
special,1
conveys,1
structural,1
often,1
myth,1
tree,1
analysis,1
identify,1
essays,1
vieh,1
shan,1
united,1
hope,1
hauern,1
reaches,1
ing,1
sort,1
alka,1
yet,1
moodscapes,1
interpretation,1
chandi,1
itself,1
lives,1
safar,1
billi,1
read,1
patte,1
win,1
philo,1
extremists,1
chirhian,1
phull,1
dijoon,1
evaluation,1
announces,1
us,1
western,1
sparrows,1
or,1
sky,1
history,1
title,1
section,1
complete,1
consciousness,1
culture,1
house,1
dan,1
samaj,1
si,1
urdu,1
vitality,1
lovfe,1
har,1
round,1
being,1
said,1
first,1
andleeb,1
comes,1
way,1
beyond,1
simplicity,1
published,1
baldev,1
happening,1
followed,1
units,1
hence,1
liter,1
samman,1
autobiograpy,1
punjaé,1
concerned,1
literatúké,1
agony,1
philosophy,1
important,1
use,1
again,1
others,1
alochnatmik,1
attempt,1
over,1
myths,1
deserves,1
rejects,1
methodology,1
organic,1
intellectual,1
conversant,1
absurd,1
emerged,1
friends,1
all,1
addition,1
sure,1
netar,1
piara,1
speaks,1
root,1
darakhat,1
fact,1
cheated,1
principles,1
interested,1
adhi,1
litera,1
alienation,1
poétry,1
best,1
could,1
relates,1
credits,1
critic,1
peep,1
gurdyal,1
plot,1
search,1
called,1
regard,1
symbolises,1
ajit,1
roland,1
ideological,1
seven,1
natak,1
literatüré,1
suke,1
kursi,1
deconstruction,1
pass,1
worker,1
khambi,1
tal,1
aas,1
man,1
emotionally,1
baba,1
introduces,1
rural,1
another,1
question,1
patiala,1
better,1
readers,1
written,1
hand,1
traditonal,1
noise,1
ground,1
irony,1
pattean,1
remarkable,1
satire,1
centre,1
nilgiri,1
day,1
poverty,1
committed,1
what,1
silence,1
techniques,1
cism,1
ravinder,1
aspects,1
trotsky,1
novelist,1
establish,1
papers,1
them,1
appears,1
produced,1
pattian,1
cannot,1
making,1
case,1
publications,1
fortune,1
ahead,1
placed,1
ltd,1
however,1
khan,1
modernist,1
paash,1
woman,1
sarhind,1
writes,1
theory,1
progressivism,1
awange,1
loved,1
asin,1
mittran,1
while,1
scene,1
free,1
foregrounds,1
analytically,1
experiment,1
killed,1
because,1
studying,1
jvariety,1
existential,1
terrorism,1
dreaded,1
keeping,1
when,1
differ,1
psychology,1
ideal,1
possible,1
classes,1
hue,1
meaningful,1
proves,1
gurbani,1
art,1
divided,1
garh,1
father,1
coherent,1
abroad,1
background,1
neglected,1
alochna,1
experimentalism,1
joon,1
bibliography,1
sirnaaven,1
peele,1
presented,1
insights,1
terrifies,1
clear,1
writings,1
west,1
prominent,1
region,1
given,1
combine,1
satirical,1
including,1
explains,1
terrorist,1
savera,1
knowledge,1
bhi,1
prevalent,1
contacts,1
genetic,1
three,1
urban,1
himself,1
turns,1
tried,1
beneath,1
plenty,1
whole,1
angle,1
alochana,1
kaang,1
tale,1
freedom,1
amrik,1
thinkers,1
refreshingly,1
parchhavian,1
policies,1
chonve,1
diversity,1
morality,1
concentrate,1
kabir,1
coming,1
harbha,1
central,1
ends,1
jan,1
folkloristic,1
phase,1
chapters,1
includes,1
siddhant,1
symbolist,1
named,1
full,1
ature,1
karam,1
newspaper,1
optimistic,1
folklore,1
literaiy,1
misfortune,1
hanera,1
seminars,1
experimen,1
go,1
years,1
tarsem,1
ethical,1
constantly,1
navlan,1
approach,1
sophically,1
publication,1
write,1
feature,1
aawange,1
told,1
mode,1
protagonist,1
modern,1
interpret,1
dozen,1
revolves,1
least,1
change,1
like,1
working,1
sadness,1
belongs,1
so,1
vikas,1
marx,1
revolution,1
structuralist,1
cation,1
satwant,1
generation,1
piece,1
photograph,1
contrast,1
thing,1
structuralism,1
pottian,1
presenting,1
elements,1
praka,1
around,1
panjab,1
borthe,1
majeeth,1
muslim,1
small,1
affluent,1
ture,1
facing,1
characterised,1
lóve,1
news,1
inspired,1
between,1
eyes,1
newspapers,1
malwa,1
young,1
research,1
weakest,1
conclude,1
villages,1
communi,1
ent,1
asi,1
died,1
always,1
early,1
majith,1
through,1
even,1
ate,1
traditional,1
images,1
much,1
strong,1
than,1
marry,1
criti,1
should,1
evidence,1
labelled,1
controversial,1
arises,1
daughter,1
time,1
pupils,1
promising,1
motif,1
índian,1
punni,1
lyrics,1
calls,1
