WORDCOUNTS,WEIGHT
the,882
and,616
of,578
in,416
to,382
a,298
their,216
her,194
was,186
brother,180
that,171
sister,159
s,143
brothers,141
for,127
with,123
as,121
sisters,120
family,111
on,96
his,93
were,89
i,88
relationship,83
had,82
by,73
other,72
is,69
she,69
relationships,65
love,65
they,63
arab,63
not,61
hanna,60
he,59
it,58
or,55
this,54
from,54
be,52
power,50
marriage,48
each,47
an,45
children,45
families,45
women,44
social,43
father,43
could,42
camp,41
trad,41
at,39
press,39
one,38
flaur,37
among,37
lebanon,36
lebanese,36
university,35
have,35
also,33
men,33
cultural,33
patriarchy,33
husband,32
while,32
than,31
more,31
over,31
are,30
between,30
when,28
connectivity,28
woman,28
which,27
them,27
my,26
but,26
honor,26
would,26
american,25
married,25
most,25
mother,25
all,24
often,24
siblings,23
who,23
son,23
him,22
neighborhood,22
these,22
structural,21
two,21
did,21
middle,21
there,20
some,20
behavior,20
about,20
processes,20
control,20
antoine,19
sense,19
sons,19
culture,19
street,19
see,19
been,19
life,19
fathers,18
culturally,18
political,18
inheritance,18
many,18
new,18
own,18
after,18
such,17
granqvist,17
parents,17
found,17
gender,17
village,16
reproduction,16
young,16
lived,16
out,16
however,16
because,16
seemed,16
times,16
so,16
connective,16
responsibility,16
patrilineal,16
through,16
into,15
shame,15
wife,15
um,15
man,15
male,15
lives,15
psychodynamic,15
role,15
abu,15
ethnologist,14
might,14
east,14
dynamics,14
self,14
even,14
amira,14
view,14
scholars,14
sunni,14
structure,14
both,14
shi,14
loving,14
authority,13
state,13
adnan,13
similar,13
younger,13
beirut,13
me,13
palestinian,13
kin,13
studies,12
relatives,12
literature,12
mediterranean,12
society,12
religious,12
same,12
like,12
can,12
story,12
here,12
roles,12
davis,11
no,11
rather,11
muslim,11
patriarchal,11
has,11
natal,11
working,11
involved,11
around,11
few,11
ed,11
al,11
only,11
patterns,11
responsible,11
themselves,11
males,11
marriages,11
urban,11
supported,11
little,11
much,11
if,10
protection,10
york,10
neighbors,10
expected,10
romantic,10
mufid,10
its,10
research,10
reported,10
sha,10
occasions,10
will,10
yet,10
members,10
time,10
took,10
usually,10
wives,10
pp,10
rawi,10
what,10
became,10
cambridge,10
oldest,10
early,10
close,10
take,9
borj,9
across,9
edward,9
study,9
support,9
came,9
societies,9
well,9
concept,9
part,9
change,9
catholic,9
reports,9
hammoud,9
number,9
another,9
use,9
ahmed,9
class,9
joseph,9
world,9
marry,9
does,8
child,8
second,8
prothero,8
francis,8
psychodynamics,8
those,8
eastern,8
felt,8
mutual,8
kinship,8
understood,8
schneider,8
residents,8
london,8
people,8
away,8
da,8
am,8
still,8
security,8
thought,8
home,8
toward,8
others,8
mothers,8
antun,8
ethnic,8
article,8
become,8
seen,8
must,8
particularly,8
living,8
egyptian,8
sexuality,8
daughter,8
husbands,7
first,7
j,7
incident,7
within,7
context,7
shared,7
household,7
central,7
thus,7
throughout,7
relatively,7
khal,7
learning,7
house,7
notions,7
friends,7
syrian,7
though,7
older,7
unmarried,7
always,7
absence,7
economic,7
included,7
armenian,7
contemporary,7
herself,7
individuals,7
we,7
attention,7
continued,7
fuller,7
analysis,7
considered,7
then,7
girls,7
selfhood,7
person,7
feminist,7
terms,7
theory,7
boys,7
maronite,7
need,7
fieldwork,6
antoun,6
told,6
cars,6
being,6
learned,6
together,6
conditions,6
link,6
system,6
sexual,6
discuss,6
right,6
darius,6
structurally,6
familial,6
against,6
dignity,6
g,6
affectionate,6
zaynab,6
egypt,6
died,6
journal,6
females,6
just,6
expressed,6
war,6
feminine,6
civil,6
gave,6
structures,6
spouses,6
up,6
appropriate,6
muslims,6
community,6
make,6
under,6
challenge,6
appeared,6
uncle,6
discussed,6
where,6
eds,6
local,6
classes,6
made,6
significant,6
described,6
period,6
eyes,6
relation,6
dominance,6
parent,6
countries,6
less,6
claims,6
any,6
practice,6
very,6
almost,6
apartment,6
ideal,6
given,6
went,6
national,6
charge,6
rugh,6
practiced,6
needs,6
specific,6
therese,6
chicago,6
groups,5
e,5
fallers,5
tend,5
live,5
ways,5
history,5
said,5
long,5
taken,5
degree,5
words,5
friend,5
discipline,5
el,5
case,5
socialized,5
politics,5
taking,5
except,5
dynamic,5
tied,5
dependence,5
relations,5
barakat,5
sibling,5
left,5
manner,5
may,5
developed,5
parts,5
tensions,5
organized,5
hair,5
care,5
important,5
called,5
arabs,5
austin,5
peristiany,5
persons,5
near,5
aspects,5
percent,5
used,5
work,5
example,5
related,5
patrilineality,5
during,5
issues,5
below,5
endogamy,5
presence,5
protect,5
texas,5
resistance,5
using,5
despite,5
altorki,5
critical,5
girl,5
therefore,5
above,5
boy,5
violence,5
ancient,5
increasingly,5
added,5
john,5
contends,5
forms,5
do,5
socialization,5
argues,5
extended,5
discussion,5
upon,5
values,5
including,5
controlling,5
expression,5
california,5
ties,5
michel,5
good,5
ny,5
played,5
systems,5
parallel,5
raised,5
saw,5
williams,5
aunt,5
lines,5
indicate,5
paternal,5
khuri,5
meant,5
dawuds,5
different,5
argue,5
identities,5
adults,5
involvement,5
loved,5
four,5
subject,5
years,5
moroccan,5
contributed,5
although,5
off,5
area,5
cousin,5
charged,5
should,5
sa,4
courts,4
helped,4
done,4
obligations,4
evaluations,4
way,4
car,4
meaning,4
affected,4
asserted,4
western,4
cultures,4
based,4
either,4
matured,4
later,4
seems,4
patai,4
great,4
emotion,4
nevertheless,4
help,4
autonomous,4
king,4
sects,4
daughters,4
review,4
amta,4
brotherly,4
syracuse,4
honour,4
bedouin,4
preferred,4
according,4
how,4
basic,4
responded,4
mean,4
frequently,4
cousins,4
age,4
puberty,4
fabroso,4
origins,4
m,4
greater,4
acceptable,4
conflict,4
otherwise,4
taught,4
hopkins,4
having,4
protected,4
incest,4
fadi,4
diab,4
next,4
clothes,4
several,4
orthodox,4
paid,4
actions,4
practices,4
concern,4
indicates,4
turks,4
haouch,4
fellahin,4
romanticization,4
b,4
name,4
comportment,4
fact,4
khalaf,4
maternal,4
choice,4
observes,4
anthropologist,4
nurturance,4
sped,4
spoke,4
books,4
birth,4
formal,4
palestinians,4
identity,4
morality,4
harvard,4
services,4
general,4
spent,4
psychodynamically,4
greek,4
antoinette,4
expectations,4
manhood,4
anthropological,4
reinforced,4
know,4
anthropology,4
farid,4
interested,4
down,4
report,4
bedouins,4
closest,4
rural,4
born,4
christians,4
indebted,4
come,4
named,4
notes,4
catherine,4
fernea,4
socially,4
harimi,4
defined,4
pigeons,4
speak,4
informants,4
focus,4
observed,4
asked,4
difficult,3
now,3
indicated,3
minuchin,3
keller,3
yusif,3
kasdan,3
per,3
minutes,3
highly,3
solidarity,3
additionally,3
ideals,3
character,3
experience,3
suburbs,3
voices,3
interests,3
entailed,3
sharabi,3
attempt,3
encouraged,3
differences,3
onto,3
religion,3
respond,3
najat,3
hostility,3
mothering,3
druze,3
recorded,3
key,3
saying,3
prior,3
richard,3
point,3
repeatedly,3
selves,3
historically,3
lovingly,3
development,3
hierarchy,3
group,3
interest,3
decided,3
patriarchs,3
underlying,3
david,3
