WORDCOUNTS,WEIGHT
the,211
of,111
and,93
her,86
his,79
he,66
in,65
to,64
that,62
is,57
a,47
s,44
dreams,39
she,33
as,29
dream,27
with,24
browning,22
for,22
bad,21
by,19
not,17
him,17
which,16
but,14
are,14
poems,14
relationship,13
have,13
male,12
only,12
an,12
speaker,11
city,11
we,11
man,10
woman,10
has,10
be,10
wife,10
who,9
life,9
nature,9
this,9
it,8
does,8
about,8
forest,8
on,8
love,8
more,8
waking,8
between,8
husband,7
how,7
one,7
within,7
at,6
if,6
their,6
or,6
speaking,6
victorian,6
response,6
poetry,6
while,6
behavior,6
own,6
like,6
would,6
poem,6
was,5
dreamer,5
from,5
narration,5
psyche,5
had,5
first,5
stanza,5
i,5
cannot,5
art,5
most,5
were,5
reflect,5
recalls,5
even,5
given,5
wishes,4
may,4
reflects,4
they,4
artist,4
yet,4
series,4
ii,4
each,4
emotions,4
shows,4
reveal,4
devil,4
those,4
daniel,4
because,4
goodman,4
r,4
both,4
upon,4
despite,4
couple,4
such,4
reveals,4
moral,4
sense,4
kind,4
emphasizes,4
faith,4
potential,4
can,4
than,4
ghost,4
brown,4
will,3
continued,3
been,3
ironically,3
word,3
once,3
when,3
repressed,3
pp,3
modern,3
us,3
version,3
being,3
sublimated,3
also,3
other,3
taken,3
death,3
view,3
control,3
uses,3
speaks,3
words,3
whom,3
conduct,3
critic,3
prior,3
iii,3
doubt,3
do,3
primitive,3
what,3
see,3
facetious,3
iv,3
sexual,3
discovery,3
must,3
herself,3
cruelty,3
relationships,3
facts,3
since,3
three,3
change,3
atavistic,3
exam,3
self,3
imagines,3
profound,3
lines,3
fears,3
beauty,3
should,3
superiority,2
now,2
final,2
york,2
no,2
rather,2
opening,2
recall,2
later,2
pathetically,2
stress,2
dreamed,2
schwa,2
wonder,2
truth,2
female,2
judgment,2
symmetry,2
them,2
speakers,2
makes,2
revelation,2
satan,2
monologues,2
moreover,2
polarities,2
violence,2
lives,2
gloom,2
studies,2
evil,2
affect,2
claims,2
into,2
its,2
then,2
feels,2
same,2
two,2
revenge,2
surface,2
namely,2
might,2
attempt,2
image,2
all,2
present,2
my,2
incomplete,2
subject,2
shaped,2
loved,2
could,2
appearance,2
together,2
indeed,2
narrated,2
lacks,2
narrative,2
narrating,2
lover,2
recognize,2
new,2
events,2
know,2
perfidy,2
struggle,2
fear,2
question,2
last,2
never,2
accusations,2
robert,2
william,2
understood,2
submissive,2
creature,2
univ,2
form,2
answer,2
dance,2
paranoid,2
ed,2
clyde,2
common,2
perfection,2
creates,2
another,2
balance,2
inconstancy,2
anxieties,2
rz,2
suggests,2
stern,2
some,2
fantasy,2
imagined,2
point,2
part,2
press,2
role,2
sexually,2
concern,2
irrational,2
impose,2
human,2
fancies,2
fascinated,2
express,2
until,2
kiss,2
schwarz,2
notice,2
finally,2
characteristic,2
sadistic,2
define,2
cold,2
contrast,2
cope,2
earlier,2
illicit,2
joined,2
nor,2
imagination,2
feelings,2
qualities,2
miserable,2
presence,2
up,2
dominance,2
describes,2
strong,2
darker,2
kenyon,2
coexist,1
suspects,1
expurgation,1
critics,1
difficult,1
horror,1
failed,1
undressing,1
permits,1
syntax,1
poignant,1
anticipates,1
suggestion,1
complaint,1
interesting,1
christian,1
innovative,1
profoundly,1
caliban,1
likely,1
discourtesy,1
adultery,1
fanciful,1
heaven,1
matter,1
without,1
expected,1
sterile,1
way,1
evolve,1
shedding,1
pries,1
stream,1
implying,1
mistrust,1
commentary,1
chastising,1
main,1
himself,1
identity,1
f,1
masculine,1
enables,1
bound,1
expitomized,1
irony,1
spouse,1
represent,1
meredith,1
disguising,1
extreme,1
acknowledged,1
episodes,1
brief,1
merits,1
outlet,1
rapid,1
process,1
implies,1
instincts,1
incompatability,1
lost,1
abnormal,1
intimidation,1
seen,1
sect,1
counterpart,1
fragmented,1
amplifications,1
itself,1
festival,1
imposition,1
phrases,1
make,1
subconscious,1
heard,1
defenses,1
disregard,1
daytime,1
importantly,1
passing,1
sympathetic,1
dreaming,1
deathly,1
movement,1
leave,1
tact,1
length,1
inconsequential,1
seemingly,1
onlooker,1
perpetuate,1
displaying,1
why,1
fancy,1
ababb,1
study,1
often,1
perhaps,1
preoccupation,1
spoken,1
awareness,1
repent,1
beautiful,1
otherness,1
remind,1
second,1
space,1
hawthorne,1
manque,1
instructs,1
keats,1
reaches,1
prodigality,1
turmoil,1
roma,1
addressing,1
vignettes,1
hannah,1
reference,1
sympathy,1
completely,1
examined,1
examine,1
creations,1
poignantly,1
dare,1
pathological,1
me,1
park,1
ring,1
forestall,1
under,1
frankness,1
fifth,1
tensions,1
exposure,1
particular,1
forget,1
jekyll,1
horned,1
enjoys,1
factual,1
excitedly,1
enticing,1
seems,1
description,1
artifice,1
harsh,1
slyly,1
divestiture,1
interior,1
submitted,1
necessary,1
cannibalistic,1
punished,1
antiseptic,1
holding,1
clearly,1
cornell,1
essence,1
