WORDCOUNTS,WEIGHT
the,1467
of,863
to,690
in,653
and,643
a,426
is,305
for,285
that,276
reach,251
this,242
chemicals,239
it,215
be,202
as,181
on,177
at,175
s,163
states,142
law,139
or,127
by,123
an,112
see,112
united,107
are,106
not,101
information,99
eu,97
with,95
also,94
will,83
note,80
european,79
substances,78
which,77
have,76
supra,71
from,71
http,70
its,69
has,68
list,68
regulatory,66
state,63
chemical,63
report,61
about,59
these,58
regulation,58
california,57
u,55
been,53
id,52
example,50
www,48
environmental,47
data,47
there,46
can,46
art,45
other,44
would,44
paper,43
their,43
they,42
one,41
concern,40
policy,39
reform,38
but,37
only,37
foreign,37
may,36
under,36
relation,36
health,35
companies,35
toxic,35
high,35
no,34
american,33
even,33
svhc,32
tsca,32
when,32
consumer,31
was,31
more,31
authorization,30
environment,30
available,29
epa,29
important,29
products,28
federal,28
chemistry,28
new,28
use,28
while,28
substance,28
such,27
act,27
international,27
where,27
must,27
market,26
than,26
org,26
comparative,25
upon,25
safety,25
article,25
among,25
production,24
those,24
vol,24
journal,24
impact,24
massachusetts,24
included,24
tion,23
industry,23
ngos,23
attraction,23
so,23
very,23
both,23
level,23
product,23
pdf,22
risk,22
gov,22
europe,22
including,22
green,22
agency,21
sin,21
do,21
here,21
migration,21
particular,21
role,21
way,20
first,20
out,20
up,20
bill,20
com,20
committee,19
third,19
section,19
public,19
well,19
actors,19
discussion,19
we,19
burden,19
does,18
candidate,18
government,18
l,18
union,18
could,18
two,18
many,18
registration,18
safer,18
alternatives,18
consumers,18
if,17
wagner,17
human,17
chemi,17
process,17
any,17
account,16
framework,16
most,16
result,16
used,16
part,16
existing,16
especially,16
chemsec,16
federalism,16
cal,16
final,15
member,15
all,15
parties,15
within,15
applicant,15
b,15
based,15
requirements,15
criteria,15
control,15
interested,15
subject,15
potential,15
between,15
resnik,14
protection,14
into,14
applegate,14
con,14
some,14
standards,14
required,14
efforts,14
ngo,14
annex,14
over,14
effects,14
center,13
before,13
apply,13
priority,13
house,13
work,13
submitted,13
trade,13
clear,13
global,13
include,13
might,12
j,12
threshold,12
development,12
competitor,12
how,12
certain,12
initiative,12
already,12
legislation,12
concerns,12
likely,12
us,12
outside,12
sess,12
alternative,12
what,12
require,12
suggests,12
re,12
cals,12
conditions,12
evidence,12
specific,12
true,11
being,11
gap,11
case,11
exposure,11
possible,11
against,11
de,11
interest,11
defense,11
billion,11
producers,11
proposed,11
w,11
database,11
sector,11
maine,11
implementation,11
business,11
requirement,11
light,11
volume,11
number,11
made,11
national,11
gen,11
program,11
offers,11
domestic,11
them,11
c,11
should,11
