WORDCOUNTS,WEIGHT
the,667
of,398
and,282
to,259
a,244
in,213
hunting,148
as,133
is,125
that,123
s,119
for,85
men,77
with,69
this,68
women,66
by,65
sexual,57
are,55
animals,54
it,53
hunters,53
his,52
i,51
their,49
hunter,46
they,45
not,45
or,43
on,43
one,42
but,40
he,36
an,34
luke,32
hunt,32
man,31
from,31
be,31
we,30
who,28
her,28
brian,27
sex,27
new,25
so,24
male,24
animal,23
other,22
there,21
york,21
was,21
do,21
all,20
such,20
my,20
also,20
wild,20
can,20
love,19
game,19
deer,19
t,18
power,18
woman,18
like,18
she,18
kill,18
have,18
into,17
trophy,17
heterosexuality,17
thus,17
press,17
see,17
which,17
them,17
if,16
has,16
nugent,16
killing,16
out,16
sexually,16
female,16
sexuality,16
at,15
prey,15
may,15
erotic,15
white,15
example,15
whisker,15
would,15
you,15
being,14
romance,14
some,14
about,14
rape,14
more,14
ted,14
when,14
swan,14
over,14
between,14
does,13
kerasote,13
most,13
common,12
those,12
me,12
against,12
than,12
no,12
because,12
status,12
were,12
him,12
through,12
nature,11
desire,11
image,11
just,11
its,11
people,11
violence,11
many,11
story,11
predatory,11
what,11
both,11
large,10
book,10
fish,10
had,10
sportsmen,10
often,10
antlers,10
way,9
even,9
predation,9
used,9
world,9
once,9
use,9
james,9
becomes,9
blood,9
shooting,9
following,9
university,9
quoted,9
target,9
themselves,9
phallic,8
activity,8
magazine,8
pursuit,8
playboy,8
y,8
pornography,8
position,8
sport,8
shepard,8
part,8
describe,8
mcintyre,8
sexualized,8
describes,8
will,8
si,8
these,8
only,8
hunted,8
species,8
here,8
bucks,8
erotics,8
argument,8
although,8
remains,8
experience,7
nor,7
beyond,7
your,7
own,7
up,7
make,7
domination,7
two,7
head,7
pleasure,7
africa,7
while,7
swimsuit,7
come,7
traditional,7
predator,6
something,6
take,6
feature,6
crocodile,6
killed,6
himself,6
aggression,6
human,6
relations,6
bambi,6
how,6
possession,6
process,6
similar,6
certain,6
romantic,6
ortega,6
possibility,6
well,6
cartmill,6
call,6
sense,6
feelings,6
beauty,6
trails,6
july,6
rules,6
same,6
paul,6
toward,6
fact,6
hand,6
stalking,6
where,6
forth,6
books,6
made,6
expression,6
reality,6
frustrated,6
become,6
why,6
get,6
itself,6
any,6
natural,6
each,6
then,6
domesticated,6
terms,6
targets,6
gasset,6
gain,6
ultimately,6
difference,6
typically,6
states,6
north,6
american,5
park,5
might,5
context,5
draw,5
right,5
felt,5
elk,5
mounting,5
behavior,5
big,5
body,5
according,5
feel,5
hot,5
could,5
hands,5
international,5
term,5
targetted,5
fox,5
good,5
successful,5
mitchell,5
hugo,5
girl,5
costa,5
chase,5
woods,5
year,5
single,5
biological,5
ed,5
others,5
death,5
put,5
identity,5
rifle,5
function,5
masculine,5
dominance,5
shoot,5
gish,5
manly,5
seen,5
lives,5
analysis,5
creatures,5
must,5
know,5
control,5
sure,5
very,5
feminist,5
statement,5
penetration,5
african,5
our,5
connotes,5
models,5
among,5
now,4
names,4
groups,4
market,4
rutledge,4
before,4
said,4
first,4
victim,4
give,4
feeling,4
archer,4
words,4
great,4
cosmopolitan,4
designated,4
robert,4
within,4
magazines,4
issue,4
dworkin,4
panic,4
pursue,4
media,4
intercourse,4
word,4
cameron,4
act,4
rather,4
means,4
n,4
frequently,4
instance,4
fig,4
color,4
attack,4
fishing,4
patriarchal,4
line,4
carry,4
calls,4
instinctive,4
away,4
describing,4
things,4
around,4
small,4
am,4
enjoy,4
various,4
object,4
still,4
similarly,4
us,4
culture,4
heterosexual,4
social,4
water,4
rica,4
model,4
creature,4
children,4
hunts,4
local,4
exciting,4
nothing,4
three,4
mountain,4
thomas,4
been,4
doyle,4
rpt,4
success,4
fall,4
united,4
bitch,4
down,4
whether,4
particular,4
don,4
size,4
antlered,4
nonhuman,4
remarks,4
orgasm,4
sports,4
off,4
instinct,4
taking,4
given,4
re,4
images,4
should,4
difficult,3
go,3
compares,3
ethics,3
stood,3
environmental,3
rapes,3
group,3
identify,3
tend,3
referring,3
live,3
alive,3
