WORDCOUNTS,WEIGHT
the,680
of,328
in,328
age,253
and,230
to,166
a,154
between,109
is,97
for,88
marriage,82
that,76
spouses,70
at,68
differences,66
this,65
are,64
as,63
marriages,62
homogamy,55
first,54
with,51
from,50
than,48
trend,48
on,46
model,42
have,42
be,41
which,40
models,38
parameters,36
trends,35
by,35
data,33
changes,30
older,30
same,30
period,30
difference,30
these,28
ages,28
an,28
husband,28
diagonal,28
association,28
during,27
wife,24
years,23
one,22
has,22
second,22
men,21
partner,21
both,21
it,20
women,20
category,20
rc,20
or,20
netherlands,20
s,19
partners,19
increase,19
relatively,18
about,18
pp,18
two,18
less,18
can,18
categories,18
our,18
all,17
their,17
will,17
more,17
uniform,17
large,16
after,16
parameter,16
we,16
average,16
main,15
was,15
not,15
van,14
result,14
cultural,14
people,14
been,14
analysis,14
table,14
likely,13
since,13
marital,13
proportion,13
social,13
other,13
presented,13
much,13
cent,12
per,12
they,12
last,12
change,12
level,12
information,12
smaller,12
if,11
market,11
resources,11
such,11
kalmijn,11
century,11
young,11
general,11
war,11
because,11
used,11
towards,11
results,11
also,11
who,11
university,11
decrease,11
may,10
mean,10
parents,10
females,10
most,10
however,10
well,10
panel,10
family,10
opportunities,10
but,10
preferences,10
three,10
become,10
youth,10
increased,10
bride,9
i,9
some,9
de,9
estimates,9
process,9
approach,9
world,9
under,9
only,9
time,9
larger,9
pattern,9
use,9
increasing,9
figure,9
males,9
suggests,9
until,9
d,9
interaction,9
way,8
hout,8
smeenk,8
importance,8
study,8
important,8
marrying,8
were,8
spouse,8
rcr,8
poppel,8
better,8
goodman,8
using,8
frans,8
early,8
given,8
among,8
group,7
american,7
descriptive,7
no,7
l,7
p,7
before,7
younger,7
aged,7
xie,7
small,7
homogeneous,7
others,7
educational,7
each,7
half,7
c,7
press,7
marry,7
potential,7
estimated,6
into,6
occurred,6
nineteenth,6
ii,6
might,6
available,6
those,6
somewhat,6
candidates,6
even,6
influence,6
mechanisms,6
rather,6
his,6
b,6
preference,6
based,6
further,6
equal,6
population,6
r,6
mitterauer,6
fit,6
place,6
unmarried,6
grooms,6
sociological,6
stronger,6
patterns,6
likelihood,6
increases,6
contracted,6
factor,6
structure,6
classified,6
suggest,6
peers,6
extent,6
although,6
chicago,6
common,5
groups,5
vermunt,5
lower,5
seems,5
within,5
e,5
thus,5
review,5
tables,5
expected,5
en,5
consensual,5
show,5
whereas,5
could,5
cohabitation,5
aries,5
its,5
distances,5
characteristics,5
brides,5
periods,5
therefore,5
led,5
overall,5
still,5
selection,5
shows,5
children,5
see,5
groom,5
another,5
full,5
high,5
k,5
factors,5
over,5
different,5
almost,5
hwinteraction,5
shown,5
glass,5
classification,5
specific,5
recent,5
observed,5
quinary,5
wilma,4
mobility,4
sets,4
h,4
studies,4
source,4
negative,4
nature,4
onwards,4
demography,4
endnote,4
development,4
interest,4
agehomogamous,4
third,4
journal,4
furthermore,4
deviations,4
basic,4
na,4
similar,4
n,4
shorter,4
m,4
union,4
greater,4
had,4
uses,4
allow,4
amsterdam,4
meet,4
perform,4
probably,4
veevers,4
whole,4
year,4
unrestricted,4
interpreted,4
quite,4
economic,4
hwpinteraction,4
increasingly,4
love,4
end,4
conclusions,4
michael,4
bic,4
range,4
assume,4
causes,4
individuals,4
authors,4
modernization,4
misclassified,4
would,4
analysing,4
labour,4
parallel,4
relative,4
class,4
wheeler,4
types,4
specification,4
changing,4
offers,4
gunter,4
very,4
past,4
proposed,4
according,4
what,4
atkinson,4
role,4
jeroen,4
finally,4
course,4
effects,4
shift,4
searching,4
meeting,4
modelling,3
o,3
knodel,3
later,3
implies,3
becoming,3
needed,3
attractiveness,3
barriers,3
j,3
parties,3
skills,3
belong,3
studied,3
decreased,3
heterogamy,3
possible,3
framework,3
married,3
run,3
assumes,3
g,3
old,3
perspective,3
left,3
diai,3
estimate,3
subdiagonal,3
hardly,3
higher,3
accounts,3
les,3
additional,3
instance,3
mensch,3
methodology,3
distribution,3
societies,3
search,3
sieder,3
term,3
unions,3
public,3
london,3
matthijs,3
statistics,3
forces,3
focuses,3
status,3
fih,3
analysed,3
rcm,3
indicator,3
below,3
enrollment,3
next,3
around,3
het,3
several,3
exception,3
cohabited,3
indicates,3
sex,3
department,3
members,3
logmultiplicative,3
power,3
addition,3
choice,3
layer,3
together,3
john,3
tilburg,3
discussed,3
hand,3
do,3
where,3
income,3
relevant,3
shifts,3
classes,3
discussion,3
restrictions,3
made,3
peer,3
effect,3
separate,3
european,3
usually,3
five,3
male,3
becomes,3
life,3
school,3
any,3
log,3
here,3
set,3
ni,3
seem,3
regard,3
domestic,3
linked,3
modell,3
places,3
growing,3
them,3
whether,3
particular,3
eerste,3
met,3
measure,3
cambridge,3
stratification,3
partial,3
focus,3
indicating,3
final,2
does,2
now,2
rate,2
liefbroer,2
prefer,2
