WORDCOUNTS,WEIGHT
the,668
of,503
and,245
to,240
in,221
is,136
a,124
for,100
this,81
it,77
that,77
be,73
as,67
charity,65
man,65
s,62
justice,53
god,52
which,52
not,52
his,50
world,47
from,45
we,43
are,38
on,38
all,37
their,35
church,34
hope,34
love,33
by,33
but,31
our,31
its,30
can,30
christian,30
at,29
human,29
must,29
development,28
with,27
will,26
social,24
what,24
i,23
us,23
new,22
an,22
christ,21
have,21
task,20
he,20
more,20
was,19
paul,19
one,18
into,18
service,18
or,18
mercy,18
life,18
within,17
poor,17
own,17
gift,17
may,16
society,16
time,16
men,16
other,15
de,15
future,15
up,15
nations,15
these,15
should,15
if,14
pp,14
who,14
person,14
being,13
structures,13
make,13
become,13
you,13
studies,12
history,12
has,12
out,12
pope,12
liberation,12
only,12
so,12
each,12
merely,12
needs,12
some,11
john,11
philippine,11
freedom,11
city,11
kingdom,10
himself,10
truly,10
rather,10
just,10
others,10
la,10
come,10
question,10
vi,10
they,9
dignity,9
than,9
without,9
community,9
bring,9
do,9
populorum,9
meant,9
peoples,9
caritas,9
point,9
given,9
among,9
does,8
true,8
paper,8
every,8
such,8
living,8
most,8
beyond,8
aspiration,8
people,8
order,8
things,8
tasks,8
domination,8
death,8
present,8
understanding,8
today,8
here,8
very,8
them,8
way,7
mankind,7
total,7
first,7
hence,7
might,7
address,7
take,7
thus,7
how,7
internationalis,7
cannot,7
earth,7
economic,7
him,7
then,7
any,7
text,7
section,7
arévalo,7
both,7
coming,7
texts,7
go,6
now,6
communion,6
said,6
progressio,6
say,6
neighbor,6
cf,6
response,6
rights,6
no,6
thing,6
image,6
helped,6
important,6
p,6
fulfillment,6
because,6
work,6
et,6
about,6
vatican,6
power,6
toward,6
fact,6
like,6
itself,6
bishops,6
works,6
peace,6
giving,6
simply,6
themselves,6
created,5
letter,5
live,5
before,5
ii,5
rich,5
room,5
mind,5
those,5
chapter,5
deeds,5
concrete,5
general,5
hands,5
participation,5
whole,5
call,5
assembly,5
my,5
presence,5
when,5
above,5
communities,5
same,5
ed,5
also,5
made,5
develop,5
political,5
she,5
vision,5
lives,5
working,5
fuller,5
pain,5
through,5
press,5
synod,5
between,5
entire,5
final,4
e,4
sphere,4
ways,4
earthly,4
charitable,4
passion,4
individuals,4
together,4
great,4
able,4
help,4
there,4
reading,4
right,4
authentic,4
against,4
catholique,4
realization,4
document,4
freed,4
effective,4
find,4
sin,4
l,4
salvation,4
space,4
means,4
latin,4
realities,4
injustice,4
view,4
paragraph,4
part,4
caught,4
believes,4
healing,4
sense,4
catholic,4
peruvian,4
bringing,4
says,4
yet,4
violence,4
evil,4
maryknoll,4
two,4
enable,4
really,4
contemporary,4
pattern,4
forms,4
less,4
see,4
preparation,4
gives,4
use,4
were,4
full,4
reality,4
never,4
faith,4
especially,4
attention,4
relationship,4
becomes,4
dimensions,4
face,4
redemption,4
know,4
down,4
brothers,4
suffering,4
victims,4
involvement,4
son,4
measure,4
finally,4
documentation,4
seeks,4
third,4
mystery,4
create,4
truth,3
american,3
flowering,3
modern,3
gladness,3
had,3
necessarily,3
something,3
chief,3
proclamation,3
different,3
meaning,3
seminar,3
side,3
lest,3
object,3
whatever,3
far,3
framework,3
modify,3
since,3
objective,3
september,3
center,3
jesus,3
exercise,3
individual,3
nor,3
self,3
better,3
young,3
arēvalo,3
operative,3
charité,3
laboring,3
whose,3
process,3
importance,3
soul,3
too,3
age,3
asks,3
demands,3
let,3
promise,3
your,3
well,3
relief,3
y,3
year,3
genuine,3
universe,3
away,3
conference,3
towards,3
manifestation,3
good,3
sake,3
few,3
christians,3
rest,3
second,3
situation,3
demand,3
equality,3
brings,3
serve,3
mission,3
message,3
name,3
mediation,3
speaks,3
powerless,3
larger,3
personal,3
patterns,3
outside,3
paris,3
manner,3
existing,3
answer,3
council,3
duties,3
free,3
asian,3
real,3
immeasurably,3
collaboration,3
would,3
after,3
lose,3
often,3
sight,3
seeking,3
looks,3
twofold,3
where,3
aid,3
me,3
been,3
fully,3
lines,3
transformation,3
education,3
eschatology,3
ever,3
loving,3
dimension,3
over,3
roman,3
universal,3
build,3
historical,3
affirm,3
particular,3
subject,3
allows,3
msgr,3
conditions,3
need,3
speak,3
c,3
traditional,3
building,3
col,3
doing,3
manila,3
formulated,2
respected,2
done,2
along,2
concerned,2
indicated,2
worthy,2
ultimate,2
introduction,2
exigent,2
encyclical,2
word,2
solidarity,2
spirit,2
undertaken,2
laid,2
contexts,2
intentions,2
give,2
actualized,2
ourselves,2
nature,2
peruvians,2
words,2
unjust,2
knowing,2
advantage,2
apostolicam,2
poverty,2
rodhain,2
organizes,2
humanization,2
last,2
written,2
priest,2
context,2
papers,2
catastrophes,2
collaborate,2
particularly,2
addresses,2
shapers,2
capable,2
possible,2
condition,2
hungry,2
powers,2
utmost,2
establishes,2
enter,2
promises,2
gustavo,2
singled,2
labor,2
fullness,2
dependence,2
relationships,2
decree,2
bent,2
realized,2
integral,2
lebret,2
stained,2
turn,2
apostolate,2
unity,2
perspective,2
subjects,2
contrary,2
deed,2
cardinal,2
publications,2
compel,2
coutinho,2
vincent,2
even,2
look,2
understood,2
opposed,2
york,2
act,2
purely,2
remain,2
myself,2
laity,2
parents,2
rescue,2
special,2
distant,2
lay,2
awareness,2
references,2
send,2
university,2
gradually,2
initiative,2
ful,2
requires,2
absolute,2
gutierrez,2
greater,2
came,2
whom,2
progressif,2
could,2
found,2
begun,2
called,2
joy,2
access,2
pass,2
further,2
cultural,2
receive,2
affirms,2
heaven,2
persons,2
however,2
wants,2
briefly,2
shape,2
theological,2
line,2
planning,2
gospel,2
appeals,2
tercentenary,2
heart,2
london,2
aspirations,2
citation,2
somewhere,2
rene,2
approach,2
citing,2
change,2
adveniens,2
field,2
destiny,2
quite,2
research,2
progress,2
st,2
proper,2
structuring,2
transforming,2
eternal,2
matter,2
scientific,2
action,2
indeed,2
techniques,2
wait,2
forward,2
renewed,2
april,2
oppressed,2
seemingly,2
religious,2
theologians,2
secretariat,2
once,2
octogésima,2
makes,2
read,2
technology,2
participants,2
summing,2
home,2
complete,2
purity,2
challenge,2
amour,2
many,2
efforts,2
fundamental,2
documents,2
grows,2
end,2
brotherhood,2
secular,2
developing,2
necessary,2
spoke,2
disparity,2
perhaps,2
explicitly,2
discussion,2
thirst,2
ateneo,2
conceived,2
causes,2
raising,2
biblical,2
points,2
times,2
someone,2
fellow,2
fr,2
ve,2
intrinsic,2
thomas,2
favored,2
article,2
systems,2
actuositatem,2
gaudium,2
selfishness,2
increasing,2
provide,2
bound,2
pieces,2
verghese,2
health,2
seen,2
bears,2
contribution,2
delicacy,2
methods,2
actualization,2
expectations,2
analysis,2
cease,2
growing,2
redemptive,2
accordance,2
changing,2
theme,2
totality,2
natural,2
continental,2
