WORDCOUNTS,WEIGHT
of,476
the,291
o,265
children,261
to,224
parental,207
and,203
as,174
control,170
s,164
in,147
a,130
conceptions,111
for,109
that,104
were,102
e,79
with,78
parents,67
c,65
was,64
their,57
they,56
may,56
on,54
g,52
positive,51
these,50
child,49
it,46
not,46
ability,45
ο,45
this,43
forms,41
cn,41
by,40
m,38
grade,38
indicative,37
helping,36
ρ,36
making,36
competence,35
view,35
f,35
lo,35
incompetence,34
praising,33
monitoring,33
do,33
differences,32
research,32
or,32
decision,32
feelings,30
are,30
one,29
is,29
d,29
developmental,29
be,29
r,28
school,28
older,27
two,27
more,27
significant,27
co,27
when,26
behavior,25
such,25
ν,24
analyses,24
i,24
who,24
negative,23
u,23
viewed,23
than,22
q,22
but,22
indicated,21
υ,21
each,21
through,21
younger,20
also,20
capacity,19
how,19
pomerantz,19
σ,19
teachers,19
frequency,19
have,19
because,18
α,18
ruble,18
did,18
constant,18
intentions,17
development,17
ro,17
which,17
we,17
them,17
her,17
you,17
j,16
an,16
likely,16
motivated,16
v,16
see,16
three,16
λ,16
target,16
φ,15
responses,15
ω,15
use,15
effect,15
cognitive,15
quarterly,15
second,15
desire,14
there,14
response,14
assessed,14
feel,14
perceptions,14
dren,14
however,14
well,14
overtly,14
examined,14
sex,14
chil,14
over,14
has,14
elementary,13
t,13
other,13
third,13
would,13
l,13
about,13
increasingly,13
associated,13
form,13
between,13
re,13
help,12
con,12
messages,12
higher,12
across,12
promote,12
γ,12
incompetent,12
smart,12
tions,12
effects,12
among,12
told,11
all,11
his,11
mean,11
factors,11
n,11
numbers,11
used,11
ò,11
indicates,11
socialization,11
variables,11
table,11
psychology,11
both,11
kids,11
authority,10
greater,10
change,10
progress,10
conveying,10
same,10
homework,10
qualities,10
she,10
κ,10
role,10
cu,9
representing,9
items,9
praise,9
lead,9
psychological,9
parenting,9
he,9
social,9
so,9
been,9
ing,9
girls,9
from,9
boys,9
asked,9
if,8
τ,8
leads,8
consistent,8
multivariate,8
fourth,8
grades,8
kid,8
fifth,8
causes,8
agreement,8
individual,8
often,8
dual,8
categories,8
goals,8
question,8
score,8
although,8
doing,8
conducted,7
first,7
p,7
context,7
some,7
possible,7
due,7
relations,7
concep,7
univariate,7
no,7
teacher,7
scale,7
good,7
ment,7
schoolwork,7
play,7
make,7
perceived,7
behind,7
low,7
general,7
sometimes,7
know,7
information,7
ms,6
into,6
β,6
manova,6
scenario,6
prior,6
goal,6
expected,6
steinberg,6
tence,6
category,6
ensure,6
age,6
four,6
problems,6
important,6
competent,6
mom,6
only,6
level,6
yielded,6
index,6
salient,6
time,6
really,6
questions,6
interpret,6
pride,6
him,6
assigned,6
provide,6
parent,6
dimensions,6
analysis,6
following,6
multiple,6
moderate,6
years,6
create,6
dad,6
oí,6
at,5
tion,5
per,5
par,5
test,5
give,5
case,5
stipek,5
cohen,5
consequences,5
university,5
impact,5
w,5
most,5
trol,5
whereas,5
maccoby,5
possibility,5
revealed,5
manovas,5
work,5
part,5
example,5
during,5
ι,5
et,5
conceive,5
suggest,5
convey,5
provided,5
practices,5
makes,5
kappas,5
al,5
toward,5
conceived,5
ί,5
barber,5
reward,5
high,5
ratings,5
promotion,5
k,5
relation,5
examine,5
vd,5
foster,5
why,5
very,5
ones,5
particular,5
theory,5
extent,5
reported,5
press,5
think,5
illinois,5
exerted,5
meeting,5
does,4
administered,4
measures,4
motivation,4
rewards,4
h,4
qj,4
experience,4
hence,4
progressed,4
implications,4
proud,4
taken,4
together,4
achievement,4
graham,4
those,4
account,4
vol,4
anticipated,4
review,4
oj,4
york,4
lt,4
main,4
similar,4
affect,4
sum,4
perspective,4
frequently,4
suggested,4
had,4
could,4
sd,4
ό,4
effort,4
handbook,4
meet,4
vo,4
eva,4
nicholls,4
exerting,4
hard,4
working,4
several,4
results,4
valuable,4
once,4
barker,4
δ,4
adjusted,4
new,4
identical,4
marginal,4
remained,4
another,4
understanding,4
success,4
explanation,4
procedure,4
findings,4
exertion,4
characterized,4
earlier,4
develop,4
tive,4
indicate,4
methods,4
expectations,4
sure,4
different,4
better,4
