WORDCOUNTS,WEIGHT
of,457
the,443
to,380
and,314
that,262
is,258
a,206
opinions,167
in,150
moral,118
are,114
be,110
for,106
as,106
we,99
it,93
or,92
our,91
one,68
not,66
what,64
have,60
an,58
i,57
s,55
by,55
on,55
if,54
but,53
from,53
this,52
about,52
with,52
will,50
such,49
inconsistency,46
wrong,44
can,44
optations,44
which,41
some,39
emotivism,39
intuitions,38
certain,37
these,36
function,36
why,36
would,34
judgment,33
when,32
b,31
conditional,31
see,31
sentences,28
opinion,28
reasoning,28
accept,28
states,28
they,27
something,27
p,27
us,27
there,26
act,26
might,25
other,25
no,24
pp,24
emotivist,24
beliefs,24
then,24
logical,23
make,23
both,23
way,22
account,22
effect,22
d,22
being,21
how,21
consequence,21
mind,20
state,20
given,20
emotivists,19
complex,18
has,18
g,18
explain,18
others,18
thinking,18
explanations,18
than,17
also,17
explanation,17
type,16
whether,16
need,16
at,15
true,15
inconsistent,15
cases,15
bjornsson,15
their,15
negative,15
makes,15
love,15
so,15
been,15
think,15
c,15
truth,14
relations,14
kind,14
above,14
do,14
keep,14
accepting,14
must,14
different,14
form,14
representation,14
talk,13
my,13
well,13
psychological,13
various,13
conjunction,13
nervous,13
between,13
consequent,12
since,12
example,12
under,12
only,12
antecedent,12
person,12
theory,12
little,12
does,11
kinds,11
all,11
rather,11
means,11
however,11
because,11
having,11
he,11
action,11
more,11
logic,11
attitudes,11
should,11
u,10
point,10
corresponding,10
representations,10
general,10
philosophical,10
its,10
up,10
indignation,10
fact,10
language,10
guilt,10
me,10
connection,10
seem,10
them,10
accounts,10
problem,10
morally,10
acceptance,9
conjunctive,9
take,9
explained,9
his,9
was,9
sentence,9
cannot,9
stockholm,9
telling,9
plausible,9
indeed,9
two,9
social,9
desires,9
express,9
lie,9
connections,9
practical,9
any,9
here,9
set,9
just,9
come,9
now,8
functional,8
expect,8
ways,8
into,8
first,8
seems,8
cognitivism,8
say,8
behavior,8
brother,8
interesting,8
important,8
out,8
negation,8
q,8
optation,8
same,8
performed,8
many,8
emotions,8
where,8
hypotheses,8
theoretical,8
someone,8
features,8
especially,8
seen,8
try,8
gibbard,8
following,8
lying,8
believe,8
section,8
ones,8
through,8
question,8
cambridge,8
although,8
you,8
focus,8
ethics,7
sets,7
said,7
give,7
together,7
analyses,7
disjunctive,7
conflict,7
interest,7
concerning,7
without,7
expressing,7
cause,7
her,7
though,7
involved,7
acts,7
logically,7
put,7
oxford,7
new,7
hand,7
like,7
performing,7
suggest,7
cognitivist,7
cognitive,7
respect,7
case,7
sweden,7
information,7
alternatives,7
goals,7
course,7
concerned,6
studies,6
existence,6
possible,6
e,6
functions,6
conditionals,6
reject,6
find,6
weight,6
identifications,6
communication,6
impressions,6
consistency,6
actions,6
reason,6
understand,6
most,6
expressed,6
let,6
commitments,6
r,6
unless,6
good,6
water,6
tell,6
perhaps,6
belief,6
understanding,6
use,6
clear,6
him,6
respectively,6
she,6
reasonable,6
philosophy,6
environment,6
capital,6
pragmatic,6
accepts,6
vol,6
argues,6
realism,6
done,5
roojen,5
experience,5
hence,5
capacity,5
blackburn,5
right,5
x,5
apply,5
against,5
understood,5
intuition,5
van,5
connected,5
importance,5
moreover,5
branch,5
presumably,5
too,5
answers,5
determinate,5
could,5
explanatory,5
equally,5
shall,5
applied,5
perform,5
part,5
sense,5
quite,5
f,5
object,5
once,5
inconsistencies,5
responsive,5
paul,5
towards,5
time,5
considerable,5
great,5
accepted,5
less,5
assumption,5
assume,5
theories,5
causally,5
provide,5
figure,5
maps,5
analysis,5
know,5
paper,5
very,5
according,5
reactions,5
making,5
particular,5
while,5
false,5
conditions,5
much,5
common,4
prediction,4
