WORDCOUNTS,WEIGHT
the,582
of,288
in,186
and,160
a,158
to,157
his,128
fitzgerald,96
he,89
that,75
as,72
s,71
love,57
val,50
it,49
is,49
with,47
night,44
for,42
by,41
on,40
sea,37
an,32
from,32
scott,28
maritime,27
story,26
f,25
one,21
was,21
into,21
this,21
not,21
him,20
i,19
but,19
at,18
new,17
when,16
all,15
great,15
has,15
up,15
vol,15
offshore,14
no,14
pirate,14
had,13
stories,13
who,13
be,13
american,12
or,12
yacht,12
himself,11
its,11
are,11
does,10
gatsby,10
than,10
literary,10
short,10
ed,10
water,10
see,10
would,10
she,10
privateer,10
fiction,9
they,9
which,9
narrative,9
young,9
even,9
m,9
plot,9
out,9
well,9
time,9
so,9
sections,9
re,9
right,8
without,8
kunz,8
two,8
more,8
were,8
after,8
heidi,8
over,8
post,8
conrad,8
her,8
writing,8
cambridge,8
have,8
heroic,7
view,7
first,7
imaginary,7
there,7
men,7
york,7
too,7
ocean,7
gender,7
once,7
only,7
cinderella,7
eyes,7
consciousness,7
nautical,7
quest,7
little,7
way,6
prince,6
reading,6
takes,6
some,6
review,6
back,6
russian,6
section,6
vitality,6
w,6
bruccoli,6
literature,6
reader,6
own,6
phrase,6
second,6
may,6
still,6
rostoff,6
these,6
another,6
like,6
imagination,6
then,6
set,6
between,6
what,6
them,6
springer,6
instead,6
off,6
captain,6
narrator,5
title,5
meaning,5
joke,5
boatman,5
legend,5
cannes,5
rather,5
white,5
romantic,5
age,5
moon,5
however,5
scene,5
island,5
work,5
place,5
sense,5
world,5
critical,5
about,5
conradian,5
john,5
perhaps,5
father,5
upon,5
parents,5
identity,5
lost,5
exists,5
seafaring,5
here,5
iii,5
return,5
voyage,5
land,5
much,5
conventions,5
uk,5
if,4
either,4
ii,4
might,4
j,4
last,4
mind,4
america,4
jack,4
such,4
since,4
find,4
spite,4
space,4
artistic,4
location,4
harbor,4
masculinity,4
because,4
tale,4
art,4
forces,4
apparently,4
sic,4
giant,4
quite,4
family,4
ship,4
will,4
action,4
vie,4
name,4
also,4
other,4
longer,4
do,4
where,4
use,4
auden,4
language,4
stars,4
five,4
vague,4
male,4
wilson,4
manhood,4
any,4
ever,4
cliché,4
text,4
command,4
did,4
matthew,4
trope,4
writes,4
must,4
affirmation,4
youth,4
course,4
final,3
o,3
polish,3
later,3
integrity,3
rowboat,3
sets,3
history,3
tells,3
before,3
women,3
romance,3
hire,3
words,3
tradition,3
together,3
rich,3
atlantic,3
bauman,3
those,3
courage,3
u,3
iv,3
design,3
roulston,3
formula,3
letter,3
benefit,3
collection,3
harold,3
agent,3
honest,3
seaman,3
thing,3
nor,3
marriage,3
modernity,3
single,3
using,3
performance,3
adds,3
kiss,3
consider,3
just,3
shore,3
defeat,3
paragraph,3
my,3
asserts,3
toby,3
sentence,3
bow,3
having,3
diction,3
figurative,3
metatextual,3
blue,3
part,3
fairy,3
year,3
during,3
music,3
novels,3
few,3
psychological,3
usual,3
always,3
value,3
finds,3
readership,3
film,3
letters,3
happy,3
subject,3
curtis,3
drops,3
brings,3
charm,3
yet,3
makes,3
same,3
begins,3
power,3
flat,3
many,3
shows,3
appeared,3
uncle,3
prigozy,3
rostoffs,3
waterborne,3
tales,3
woman,3
nothing,3
significance,3
times,3
revised,3
function,3
summer,3
become,3
can,3
masculine,3
morris,3
we,3
anchored,3
deck,3
me,3
kissed,3
provide,3
chance,3
been,3
becomes,3
visual,3
try,3
life,3
adventure,3
itself,3
joseph,3
hasylton,3
bright,3
mariner,3
setting,3
defalco,3
sailor,3
notebooks,3
episode,3
level,3
recognition,3
city,3
role,3
mcfee,3
ends,3
spring,3
you,3
am,3
vessel,3
daughter,3
adulthood,2
now,2
names,2
headlines,2
market,2
intriguing,2
alone,2
sphere,2
passing,2
nostalgia,2
authority,2
true,2
h,2
easily,2
modern,2
hair,2
character,2
presents,2
uses,2
haskell,2
experience,2
zygmunt,2
long,2
jackson,2
polished,2
mysterious,2
beautiful,2
seems,2
hour,2
handling,2
possibilities,2
book,2
simple,2
scholar,2
verbal,2
substantive,2
fresh,2
endings,2
describes,2
watercraft,2
written,2
raised,2
robert,2
context,2
british,2
side,2
killer,2
dancing,2
task,2
versions,2
account,2
announced,2
lies,2
magazine,2
sent,2
literal,2
margolies,2
lights,2
mistake,2
nayder,2
inevitable,2
coda,2
against,2
interest,2
ability,2
works,2
elements,2
embedded,2
perspective,2
refer,2
response,2
six,2
third,2
scenic,2
fellow,2
neill,2
critics,2
rights,2
philadelphia,2
fleet,2
essential,2
yachts,2
sklar,2
steams,2
across,2
novelists,2
sort,2
demonstrates,2
trite,2
earlier,2
legal,2
eight,2
certain,2
leave,2
update,2
fantasy,2
means,2
changes,2
paragraphs,2
female,2
edition,2
air,2
thrilled,2
bernhard,2
beyond,2
enchaféd,2
willing,2
widow,2
body,2
opening,2
result,2
whom,2
could,2
color,2
serge,2
p,2
international,2
artistically,2
further,2
affirms,2
trappings,2
appears,2
aspiration,2
future,2
line,2
already,2
start,2
writers,2
dissatisfaction,2
characterization,2
example,2
bloom,2
rise,2
substituting,2
evening,2
change,2
successful,2
adult,2
discerns,2
revolution,2
order,2
contrast,2
mediterranean,2
ardita,2
several,2
imagines,2
insists,2
through,2
st,2
wife,2
citations,2
correspondence,2
seemed,2
sail,2
fails,2
situation,2
gesa,2
taken,2
wrote,2
