WORDCOUNTS,WEIGHT
the,361
of,300
is,196
to,167
and,135
in,130
a,116
it,98
love,98
that,93
be,79
we,62
this,59
as,58
for,58
which,55
not,48
by,47
but,45
with,41
s,40
are,39
person,34
qualities,34
his,31
at,30
such,29
can,29
account,28
our,27
have,25
plato,25
if,24
there,23
an,23
or,22
identity,22
may,21
what,21
so,21
on,21
than,20
more,19
diotima,19
one,18
from,18
socrates,17
christian,17
no,17
all,17
has,17
beauty,17
he,16
personal,16
even,16
should,16
other,15
jones,15
immortality,14
only,14
sense,14
between,14
i,13
its,13
human,13
would,13
here,12
different,12
desire,12
very,12
because,12
self,12
being,11
beautiful,11
conception,11
symposium,11
about,10
most,10
time,10
out,10
though,10
her,10
concept,10
point,10
much,10
who,9
still,9
itself,9
when,9
through,9
question,9
him,9
also,8
mctaggart,8
relation,8
doubt,8
those,8
form,8
some,8
will,7
way,7
been,7
notion,7
us,7
same,7
physical,7
nature,7
speech,7
merely,7
less,7
spiritual,7
son,7
world,7
thus,7
course,7
least,7
like,7
value,7
warner,6
remaining,6
led,6
use,6
once,6
alive,6
under,6
why,6
first,6
hence,6
set,6
important,6
many,6
had,6
man,6
enough,6
platonic,6
then,6
understanding,6
discussion,6
given,6
part,6
argument,6
martin,6
loving,6
little,6
finds,6
close,6
does,5
now,5
metaphysical,5
himself,5
sort,5
seen,5
they,5
their,5
dialogue,5
analysis,5
word,5
any,5
too,5
clear,5
philosophers,5
rather,5
my,5
fact,5
great,5
p,5
do,5
where,5
something,5
appears,5
persons,5
existence,5
leaving,5
loved,5
criteria,5
obvious,5
true,5
beloved,5
own,5
good,5
wish,5
things,5
difficult,4
me,4
she,4
noble,4
purely,4
how,4
becomes,4
e,4
conceptions,4
translation,4
often,4
cases,4
crombie,4
cannot,4
means,4
read,4
modern,4
cause,4
was,4
dialectical,4
conclusion,4
contact,4
emotions,4
either,4
taken,4
admirable,4
cultures,4
whom,4
connection,4
principles,4
could,4
ought,4
differences,4
altruistic,4
emotion,4
children,4
contemporary,4
immortal,4
happiness,4
philosophical,4
concepts,4
whether,4
moore,4
answer,4
accounts,4
however,4
dialectic,4
survival,4
perhaps,4
having,4
replacement,4
possible,4
determined,4
work,4
both,4
concern,4
place,4
father,4
nevertheless,4
years,4
difference,4
since,4
need,4
life,4
underlying,4
recent,4
virtue,4
agathon,4
final,3
seems,3
likely,3
various,3
wisdom,3
provide,3
logically,3
eternal,3
incoherent,3
bound,3
limited,3
others,3
alone,3
philosophy,3
similar,3
certain,3
theologians,3
properly,3
see,3
respect,3
yet,3
finitude,3
matters,3
wittgenstein,3
these,3
emotional,3
constituted,3
said,3
continued,3
wrong,3
alteration,3
think,3
admiration,3
partner,3
into,3
speaks,3
worth,3
available,3
believe,3
difficulty,3
beliefs,3
arises,3
might,3
while,3
approximation,3
metaphysics,3
term,3
further,3
understood,3
regard,3
context,3
them,3
terms,3
case,3
employs,3
particular,3
necessary,3
upon,3
ordinary,3
number,3
continuities,3
retain,3
ethical,3
dialogues,3
mental,3
far,3
knowledge,3
looking,3
