WORDCOUNTS,WEIGHT
the,1512
of,767
to,677
and,521
a,490
is,485
in,404
phaedrus,378
socrates,356
that,336
see,282
at,276
as,268
his,266
he,219
this,178
supra,174
note,174
for,172
by,150
it,149
with,147
lysias,146
lover,143
be,133
not,132
jury,123
s,115
id,107
are,105
but,89
an,88
has,87
trial,87
will,87
or,87
on,84
can,78
from,76
beloved,74
argument,73
their,71
truth,70
which,68
who,67
speech,65
they,64
one,63
its,63
must,60
plato,55
also,54
him,53
dialogue,50
conversation,49
control,49
persuasion,48
only,46
more,46
if,45
was,45
law,45
text,45
what,45
love,43
would,43
accompanying,42
between,41
himself,40
both,40
such,39
have,39
than,38
soul,38
so,38
juror,38
case,37
lawyer,37
while,37
all,36
own,36
other,35
written,35
about,34
there,33
political,33
each,33
notes,32
them,32
city,32
does,31
even,31
rhetoric,31
should,31
very,30
myth,29
when,29
individual,28
story,28
we,28
any,28
infra,28
into,27
thus,27
witness,27
same,27
symposium,27
nature,26
jurors,26
things,26
know,26
vol,25
no,25
rather,25
you,25
way,24
may,24
because,24
e,23
first,23
against,23
most,23
important,23
however,23
man,23
apology,23
through,23
facts,22
g,22
knowledge,22
human,21
just,21
indeed,21
upon,21
relationship,21
different,21
some,21
duke,20
being,20
every,20
client,20
voir,20
dire,20
might,19
i,19
audience,19
process,19
sense,19
eros,19
persuade,19
judge,19
like,19
itself,19
here,19
given,19
word,18
interests,18
system,18
how,18
could,18
over,18
person,18
our,18
say,17
courtroom,17
were,17
athens,17
evidence,17
words,16
too,16
cannot,16
order,16
telling,16
advocate,16
matter,16
others,16
discussion,16
dialogues,16
arguments,16
tell,16
those,15
fact,15
do,15
use,15
defense,15
urnal,14
passion,14
erotic,14
moreover,14
theuth,14
public,14
wants,14
place,14
jo,14
wright,14
two,14
time,14
then,14
private,14
now,13
tells,13
arguing,13
recollection,13
myths,13
out,13
companion,13
people,13
t,13
lawyers,13
subject,13
griswold,13
these,13
another,13
knows,13
whether,13
desire,12
great,12
litigator,12
had,12
noting,12
used,12
part,12
good,12
describing,12
thamus,12
describes,12
make,12
hand,12
violent,12
been,12
offers,12
best,12
dangerous,12
rhetorician,12
go,11
identify,11
character,11
said,11
attempt,11
right,11
divine,11
madness,11
cf,11
journal,11
though,11
wishes,11
essential,11
attack,11
directly,11
beauty,11
liddell,11
hear,11
never,11
earlier,11
types,11
setting,11
world,11
writing,11
speak,11
much,11
told,10
rational,10
able,10
iannuzzi,10
pursuit,10
interest,10
speeches,10
reader,10
actually,10
questioning,10
thought,10
prosecutor,10
toward,10
many,10
end,10
v,10
perhaps,10
style,10
wisdom,10
philosopher,10
intellectual,10
far,10
her,10
offer,10
judges,10
themselves,10
complex,9
easily,9
mind,9
side,9
sexual,9
possible,9
throughout,9
rosen,9
b,9
feel,9
means,9
beyond,9
horse,9
least,9
up,9
society,9
appeal,9
once,9
makes,9
ancient,9
begins,9
persuasive,9
where,9
significance,9
someone,9
effect,9
crucial,9
seen,9
simply,9
theme,9
better,9
platonic,9
generally,9
techniques,9
question,9
philosophy,9
true,8
ways,8
position,8
before,8
else,8
attorney,8
interested,8
address,8
court,8
take,8
state,8
precisely,8
within,8
without,8
clearly,8
n,8
opening,8
based,8
method,8
gods,8
well,8
purpose,8
dobson,8
personal,8
around,8
several,8
moved,8
social,8
emotions,8
witnesses,8
outside,8
necessary,8
day,8
questions,8
individuals,8
vision,8
often,8
form,8
art,8
souls,8
argues,8
course,8
conversations,8
courts,7
verdict,7
experience,7
knowing,7
substantive,7
point,7
irrational,7
author,7
moment,7
site,7
yet,7
similar,7
reason,7
benefits,7
w,7
view,7
whom,7
passionate,7
term,7
technical,7
loss,7
during,7
discussing,7
cicadas,7
suggest,7
community,7
still,7
interpretation,7
read,7
stories,7
reasons,7
actual,7
described,7
reality,7
decide,7
especially,7
trying,7
learn,7
rhetorical,7
science,7
takes,7
seem,7
believe,7
type,7
advances,7
according,7
particular,7
dark,7
substance,7
think,7
palinode,7
instead,7
need,7
immediately,7
doing,7
common,6
created,6
introduction,6
instructions,6
modern,6
give,6
seems,6
parties,6
continue,6
together,6
issue,6
trans,6
move,6
daimon,6
muses,6
since,6
back,6
truly,6
whose,6
defendant,6
act,6
opportunity,6
heard,6
win,6
praise,6
section,6
instance,6
theory,6
appearance,6
emotion,6
having,6
participate,6
successful,6
always,6
scott,6
litigators,6
wrote,6
convince,6
judgment,6
logical,6
guide,6
spoken,6
soon,6
speaking,6
power,6
again,6
advocacy,6
until,6
strategies,6
belief,6
desires,6
greatest,6
significant,6
nothing,6
examination,6
language,6
probable,6
greece,6
greek,6
enough,6
me,6
provide,6
why,6
nonlover,6
benefit,6
merely,6
beginning,6
want,6
extent,6
information,6
suggests,6
despite,6
republic,6
allows,6
remarks,6
analogy,6
quest,6
write,6
mode,6
although,6
zeus,6
entire,6
oreithuia,5
accomplish,5
later,5
meaning,5
credibility,5
alone,5
athenian,5
favor,5
nonetheless,5
either,5
familiarity,5
long,5
attempts,5
heavens,5
definition,5
reach,5
advantage,5
suggesting,5
simple,5
judging,5
letting,5
somewhat,5
behind,5
u,5
saying,5
account,5
problems,5
points,5
ability,5
document,5
weakness,5
influence,5
l,5
talk,5
certain,5
offering,5
uke,5
impressed,5
gain,5
storytelling,5
m,5
strategy,5
result,5
lead,5
allow,5
strength,5
mythical,5
excellent,5
your,5
literally,5
lubet,5
pick,5
beneficial,5
quite,5
involved,5
stesichorus,5
using,5
appropriate,5
f,5
capacity,5
portrayed,5
towards,5
us,5
friendship,5
journey,5
factual,5
beliefs,5
new,5
john,5
present,5
converse,5
less,5
youth,5
number,5
father,5
looking,5
listener,5
affection,5
serves,5
standard,5
appellate,5
let,5
rapport,5
inside,5
importantly,5
life,5
conclusion,5
ever,5
physical,5
sure,5
typhon,5
did,5
making,5
burger,5
d,5
morning,5
c,5
countryside,4
mccoy,4
utility,4
likewise,4
judged,4
likely,4
criticizes,4
strategists,4
cast,4
philosophers,4
certainly,4
taken,4
degree,4
beautiful,4
j,4
differences,4
tactic,4
narrative,4
confront,4
immortal,4
real,4
respond,4
encouraging,4
iv,4
addresses,4
implies,4
reaction,4
solely,4
west,4
whatever,4
tyranny,4
compares,4
engage,4
modem,4
goal,4
rules,4
forced,4
elements,4
times,4
third,4
find,4
presentation,4
after,4
importance,4
direct,4
impeach,4
boreas,4
understand,4
show,4
superior,4
tried,4
begin,4
uses,4
called,4
further,4
viewed,4
younger,4
grounds,4
near,4
explains,4
believes,4
approach,4
level,4
alcibiades,4
choose,4
dramatic,4
proper,4
plausible,4
skill,4
second,4
role,4
trials,4
gift,4
says,4
criticism,4
under,4
light,4
complete,4
issues,4
emotional,4
chose,4
tries,4
logos,4
oral,4
name,4
water,4
shows,4
longer,4
lack,4
idea,4
head,4
really,4
break,4
personality,4
away,4
readers,4
hamilton,4
distance,4
gives,4
follows,4
clients,4
made,4
including,4
trust,4
three,4
directed,4
general,4
rhetoricians,4
lose,4
become,4
commands,4
white,4
today,4
chance,4
lucas,4
construction,4
matters,4
detachment,4
exposition,4
favors,4
substantively,4
rely,4
defending,4
circles,4
statement,4
problem,4
utilitarian,4
voice,4
ideal,4
charioteer,4
remember,4
presented,4
lies,4
difference,4
interlocutor,4
comparison,4
needs,4
reached,4
early,4
seek,4
difficult,3
done,3
body,3
conflicting,3
concerned,3
opponent,3
encouraged,3
dangers,3
group,3
discover,3
effective,3
confidence,3
live,3
persuades,3
completely,3
oracle,3
inconsistent,3
encourage,3
behavior,3
holding,3
observing,3
condemnation,3
moving,3
relies,3
skills,3
leading,3
subsequent,3
help,3
creator,3
koskoff,3
last,3
context,3
refute,3
advocates,3
mortal,3
effort,3
indirectly,3
compelling,3
establishing,3
techne,3
taking,3
agora,3
procedurally,3
winning,3
review,3
personalities,3
logic,3
large,3
portray,3
occurs,3
addressing,3
comprised,3
resting,3
nor,3
places,3
refer,3
holds,3
left,3
single,3
compare,3
protects,3
stanley,3
master,3
walls,3
macdowell,3
interesting,3
identification,3
levels,3
goes,3
phrases,3
risk,3
thing,3
eryximachus,3
hearing,3
tree,3
pleasures,3
alienate,3
varying,3
four,3
powerful,3
defeat,3
providing,3
friends,3
greater,3
my,3
access,3
philosophical,3
base,3
wise,3
criticizing,3
shall,3
receive,3
wide,3
philosophic,3
memory,3
specifically,3
listening,3
appeals,3
carries,3
carry,3
brought,3
example,3
calls,3
hereinafter,3
friend,3
showing,3
feast,3
painting,3
useful,3
coupled,3
television,3
discourse,3
event,3
const,3
few,3
grow,3
acts,3
ensures,3
seeds,3
seed,3
finds,3
forever,3
attorneys,3
various,3
regrowth,3
drama,3
exile,3
horses,3
selfish,3
limited,3
indicates,3
experiences,3
decisions,3
violence,3
serve,3
seeing,3
god,3
appear,3
demonstrates,3
already,3
testimony,3
party,3
support,3
recall,3
comfortable,3
paul,3
book,3
strike,3
bring,3
death,3
maneuver,3
hesiod,3
everyday,3
tales,3
manner,3
going,3
free,3
recommend,3
remove,3
examples,3
vinson,3
formal,3
strongest,3
ideas,3
sees,3
epic,3
vii,3
attraction,3
open,3
moral,3
allowed,3
fellow,3
collected,3
anyone,3
men,3
spent,3
achieve,3
justice,3
decision,3
panel,3
detach,3
relying,3
peers,3
lovers,3
criminal,3
attacking,3
determination,3
empathy,3
united,3
inferior,3
composed,3
get,3
meant,3
considered,3
small,3
practice,3
comes,3
version,3
demonstrate,3
known,3
ll,3
listeners,3
alternative,3
set,3
mirrors,3
country,3
king,3
alexander,3
task,3
current,3
iii,3
works,3
absolutely,3
turned,3
defend,3
heads,3
maintain,3
writes,3
content,3
re,3
inventions,3
goals,3
necessarily,3
reveals,3
charge,3
accept,3
aware,3
define,3
opinions,3
states,3
off,3
presenting,3
remains,3
am,3
offered,3
specific,3
charles,3
actions,3
wetlaufer,3
create,3
element,3
impress,3
beings,3
cross,3
close,3
forceful,2
o,2
struggle,2
devotee,2
companionship,2
limits,2
rev,2
trustworthy,2
she,2
represent,2
career,2
everyone,2
market,2
determine,2
sympathetic,2
becoming,2
american,2
partially,2
envisioned,2
properly,2
h,2
censure,2
hyland,2
follower,2
history,2
unlike,2
something,2
litigation,2
instructing,2
facets,2
fearful,2
leads,2
warns,2
member,2
aside,2
explaining,2
inc,2
discuss,2
distanced,2
ii,2
hire,2
develops,2
flattery,2
copy,2
tradition,2
succeeds,2
assertion,2
warm,2
confusion,2
portrayal,2
origin,2
link,2
closer,2
hundred,2
characterizing,2
room,2
survey,2
introduces,2
stand,2
concepts,2
scaring,2
demeanor,2
intemperate,2
motivated,2
phaedo,2
followers,2
concealed,2
employs,2
conversing,2
existence,2
jenkins,2
key,2
albeit,2
motion,2
orator,2
america,2
corboy,2
twist,2
soldier,2
cares,2
recommended,2
machinery,2
shared,2
drive,2
hide,2
politician,2
literal,2
along,2
enter,2
identifies,2
damages,2
interestingly,2
central,2
million,2
prey,2
amendment,2
search,2
ronald,2
development,2
quality,2
tex,2
helen,2
assumes,2
inspire,2
doctor,2
bodily,2
bowra,2
arena,2
learning,2
momentarily,2
weaknesses,2
refuses,2
cases,2
demonize,2
ct,2
destroyed,2
lycias,2
perspective,2
concerning,2
convincing,2
difficulty,2
young,2
served,2
wholly,2
allowing,2
agree,2
ally,2
applying,2
student,2
plaintiff,2
communication,2
look,2
vice,2
sun,2
weave,2
zenger,2
banquet,2
mentioned,2
higher,2
soil,2
simultaneously,2
high,2
disallowing,2
assured,2
purely,2
growth,2
aimed,2
across,2
edward,2
aggressive,2
praising,2
influential,2
fair,2
preparing,2
mean,2
knew,2
represented,2
fed,2
associate,2
legal,2
leave,2
assuming,2
lay,2
risks,2
recants,2
voluntarily,2
flirtation,2
deliberations,2
bad,2
wanted,2
marks,2
consider,2
maiden,2
river,2
neutral,2
otherwise,2
presumably,2
driven,2
k,2
weak,2
argued,2
cunning,2
origins,2
follow,2
enamored,2
prosecution,2
willing,2
portrays,2
acting,2
introduce,2
location,2
medicine,2
compliments,2
speaker,2
desirable,2
recite,2
underneath,2
chosen,2
endeavor,2
initial,2
poetry,2
suits,2
app,2
woo,2
equally,2
teacher,2
sentence,2
applied,2
constitutional,2
energy,2
record,2
verse,2
doesn,2
explored,2
judicial,2
creates,2
failure,2
coyly,2
none,2
participation,2
degrees,2
flourish,2
work,2
rocks,2
amend,2
strengths,2
directs,2
tool,2
intends,2
heart,2
r,2
concept,2
unless,2
stake,2
drew,2
apparent,2
related,2
recommends,2
excessive,2
description,2
fairy,2
describe,2
fit,2
older,2
truthfulness,2
references,2
demon,2
faults,2
popular,2
forces,2
aporia,2
regulator,2
interpreted,2
status,2
challenging,2
subtle,2
messenger,2
change,2
tone,2
creating,2
cold,2
stage,2
poet,2
grass,2
claim,2
acted,2
trivial,2
characteristics,2
highly,2
psychological,2
research,2
truthful,2
value,2
structuring,2
enjoy,2
avoid,2
edith,2
outsider,2
contest,2
scientific,2
supreme,2
giving,2
rule,2
happy,2
manipulate,2
return,2
fruit,2
rendering,2
expanded,2
comments,2
standing,2
relaxed,2
ask,2
va,2
accepted,2
corpus,2
confronting,2
reference,2
spurs,2
formally,2
home,2
dedicates,2
passions,2
ed,2
speaks,2
rape,2
bar,2
rise,2
affections,2
ho,2
successfully,2
stating,2
recline,2
put,2
gentle,2
demographic,2
analogous,2
shade,2
attempting,2
choice,2
enable,2
inconsistency,2
contradict,2
demonstrating,2
humming,2
identical,2
charges,2
serious,2
forms,2
took,2
model,2
establish,2
relevant,2
hides,2
forth,2
inevitably,2
controversy,2
sell,2
plane,2
entity,2
imagine,2
exploring,2
extended,2
accuses,2
divided,2
lost,2
observable,2
contacts,2
medium,2
identity,2
empirical,2
entirely,2
expression,2
determining,2
largely,2
wonderful,2
refers,2
virtually,2
engaging,2
conflicted,2
litigant,2
styles,2
full,2
grant,2
falsely,2
clear,2
truths,2
achieved,2
profession,2
reputation,2
proofs,2
co,2
try,2
held,2
keep,2
parts,2
depiction,2
connects,2
provides,2
latter,2
comparing,2
guilt,2
satisfy,2
easy,2
eloquent,2
reads,2
teach,2
claiming,2
hard,2
recommending,2
swayed,2
attracted,2
seduction,2
professional,2
louisiana,2
reckless,2
attention,2
concluded,2
asking,2
twelve,2
nehamas,2
verses,2
practical,2
fear,2
reasonable,2
mankind,2
becomes,2
success,2
transformed,2
force,2
interplay,2
vulnerable,2
indicate,2
strive,2
analysis,2
entertainment,2
ing,2
examine,2
nowhere,2
quirks,2
stratagem,2
tyrant,2
following,2
series,2
scottr,2
appears,2
continues,2
extension,2
claims,2
quotes,2
quickly,2
defining,2
introducing,2
inclined,2
connection,2
exploration,2
theogony,2
down,2
concealing,2
half,2
feed,2
foundation,2
conversants,2
particularly,2
asserting,2
build,2
examining,2
instant,2
