WORDCOUNTS,WEIGHT
the,1078
of,656
and,399
to,391
a,328
in,294
is,229
that,204
s,155
his,136
as,135
for,109
her,108
be,107
it,98
an,93
by,93
love,84
with,82
behn,78
on,74
this,72
she,69
not,64
he,60
are,60
philander,53
political,50
or,50
king,50
from,47
silvia,46
between,45
at,43
into,42
no,41
politics,40
was,40
i,40
have,37
power,36
can,36
but,34
what,34
has,33
him,33
father,32
fiction,31
must,31
reader,29
london,28
own,28
we,27
world,26
these,25
new,25
d,25
all,24
novel,24
its,23
more,23
so,23
yet,22
through,22
if,21
even,21
their,21
today,21
poetics,21
steen,21
real,20
only,20
estc,20
they,19
desire,19
would,19
such,18
learning,18
my,18
which,18
cognitive,18
fictive,18
other,17
than,17
literary,17
had,17
out,17
literature,17
part,17
people,17
will,17
lovers,17
grey,17
our,17
being,16
may,16
been,16
against,15
tory,15
up,15
me,15
berkeley,15
while,15
press,15
history,14
narrative,14
them,14
marriage,14
could,14
social,14
john,14
any,14
does,13
government,13
university,13
cannot,13
sister,13
honor,13
where,13
who,13
itself,13
propaganda,13
charles,13
first,12
were,12
possible,12
conceptual,12
lover,12
author,12
how,12
absolute,12
story,12
parliament,12
make,12
also,12
see,12
imaginative,12
set,12
should,12
one,11
passion,11
onto,11
some,11
thus,11
without,11
rather,11
purpose,11
secret,11
us,11
lord,11
time,11
state,11
argues,11
you,11
way,10
ii,10
earl,10
space,10
however,10
condon,10
god,10
melinda,10
moral,10
after,10
claim,10
james,10
natural,10
works,10
william,10
subject,10
authority,9
attempt,9
england,9
nature,9
possibilities,9
mind,9
self,9
subjects,9
york,9
mapping,9
opposition,9
affair,9
work,9
place,9
personal,9
dramatic,9
letters,9
fact,9
contemporary,9
processes,9
illicit,9
relation,9
simply,9
control,9
pact,9
aphra,9
dedication,9
both,9
writer,9
daughter,9
now,8
struggle,8
whigs,8
great,8
within,8
right,8
immediate,8
moment,8
about,8
oxford,8
english,8
legal,8
clearly,8
monarch,8
public,8
count,8
good,8
when,8
under,8
same,8
two,8
behind,8
entirely,8
nothing,8
like,8
ideology,8
legitimacy,8
rebellion,8
writes,8
immersion,8
much,8
instructions,7
ways,7
might,7
point,7
letter,7
agent,7
logic,7
turn,7
perspective,7
back,7
act,7
certain,7
consequences,7
most,7
plot,7
events,7
appears,7
your,7
apparent,7
away,7
solution,7
contrast,7
henrietta,7
man,7
hand,7
do,7
made,7
upon,7
largely,7
imagination,7
unstable,7
fear,7
contradiction,7
just,7
terms,7
theory,7
level,7
argument,7
mode,7
monmouth,7
complex,6
designed,6
duke,6
necessarily,6
actual,6
precisely,6
sexual,6
move,6
since,6
domain,6
relations,6
convention,6
young,6
honour,6
effective,6
edited,6
pleasures,6
soul,6
too,6
always,6
view,6
agenda,6
cultural,6
ford,6
scene,6
because,6
experience,6
inferences,6
incest,6
sense,6
order,6
action,6
drama,6
warner,6
structural,6
makes,6
emotional,6
law,6
exclusion,6
readers,6
model,6
desires,6
fictional,6
nobleman,6
use,6
open,6
course,6
provides,6
internal,6
relationship,6
domains,6
life,6
symbolic,6
perhaps,6
very,6
virtual,6
reign,6
memories,6
objections,6
herself,5
commitment,5
modern,5
character,5
title,5
royalism,5
attractive,5
there,5
robert,5
forthcoming,5
deal,5
account,5
richard,5
