WORDCOUNTS,WEIGHT
the,354
of,257
in,175
and,166
a,145
is,88
to,84
s,74
her,59
as,58
love,47
fitzgerald,46
his,44
this,42
that,41
it,38
with,38
el,36
was,32
which,32
an,31
for,29
not,29
has,28
by,28
tusquets,27
one,26
de,25
at,23
its,23
be,23
their,21
mismo,20
from,20
mar,19
novel,19
elia,19
e,17
own,17
through,17
he,17
or,17
but,17
who,17
generation,16
clara,16
been,16
are,16
on,16
i,15
them,15
had,14
novels,14
un,14
sense,13
emotional,13
all,12
bankruptcy,12
most,12
war,12
y,12
time,12
class,12
have,12
they,11
there,11
que,11
young,11
could,11
she,11
mizener,11
much,11
into,10
other,10
too,10
yet,10
so,10
first,9
though,9
loss,9
world,9
two,9
more,9
new,9
like,9
him,9
life,9
woman,9
years,9
if,8
came,8
varada,8
group,8
no,8
una,8
vitality,8
out,8
los,8
amor,8
girl,8
same,8
esther,8
times,8
husband,8
vasquez,8
very,8
state,7
context,7
letras,7
even,7
zelda,7
defeat,7
part,7
second,7
raza,7
these,7
only,7
power,7
toward,7
femeninas,7
end,7
never,7
perhaps,7
were,7
present,7
la,7
es,7
each,7
characters,7
does,6
later,6
experience,6
being,6
york,6
university,6
spent,6
view,6
cowley,6
story,6
than,6
will,6
also,6
another,6
upon,6
marcos,6
lost,6
here,6
early,6
moix,6
need,6
go,5
juego,5
great,5
those,5
vol,5
marked,5
far,5
resources,5
self,5
ordonez,5
clearly,5
care,5
however,5
xiv,5
eva,5
f,5
boy,5
vision,5
man,5
caring,5
nos,5
can,5
we,5
seen,5
when,5
comes,5
barcelona,5
what,5
imposed,5
metaphor,5
both,5
given,5
scott,5
tion,4
tras,4
fiction,4
american,4
scribner,4
women,4
seems,4
did,4
together,4
narrative,4
course,4
within,4
along,4
central,4
such,4
back,4
process,4
ultimo,4
traces,4
character,4
my,4
ed,4
well,4
ricardo,4
t,4
published,4
always,4
naufragio,4
ana,4
sons,4
wrote,4
still,4
home,4
again,4
many,4
generational,4
fact,4
stories,4
lumen,4
belief,4
use,4
maria,4
three,4
lonely,4
farce,4
mother,4
catalan,4
then,4
any,4
best,4
ruin,4
pasting,4
writing,4
mode,4
charles,4
solitario,4
now,3
flowering,3
trilogy,3
total,3
long,3
certainly,3
definition,3
loves,3
precisely,3
side,3
capacity,3
sexual,3
quets,3
felt,3
inevitable,3
professor,3
since,3
labyrinth,3
men,3
adult,3
may,3
en,3
certain,3
distant,3
vejez,3
image,3
yearning,3
days,3
writes,3
differentness,3
path,3
baton,3
viewed,3
cannot,3
failure,3
seeking,3
brought,3
elizabeth,3
used,3
during,3
todos,3
away,3
josephine,3
monetary,3
night,3
mediocre,3
up,3
notes,3
protagonist,3
triangle,3
imagery,3
female,3
gift,3
seemingly,3
para,3
makes,3
social,3
others,3
release,3
appeared,3
children,3
hand,3
spain,3
nunca,3
chain,3
made,3
expression,3
nothing,3
rouge,3
described,3
essay,3
function,3
summer,3
awareness,3
carried,3
relationship,3
ing,3
alos,3
timid,3
markers,3
try,3
redemptive,3
series,3
theme,3
command,3
over,3
jorge,3
gone,3
veranos,3
past,3
quoted,3
works,3
person,3
game,3
terms,3
loved,3
dream,3
emphasis,3
paradise,3
role,3
tender,3
twenties,3
difference,3
reveals,3
product,3
between,3
malcolm,3
tus,3
close,3
major,3
gerald,2
way,2
career,2
resulted,2
reckoning,2
alone,2
totally,2
counterposed,2
paradoxically,2
ways,2
sudden,2
gatsby,2
fixed,2
title,2
observing,2
paper,2
different,2
either,2
revisited,2
discovers,2
handle,2
feeling,2
progression,2
perience,2
beautiful,2
freely,2
words,2
copy,2
babylon,2
reasons,2
portrayal,2
rich,2
proves,2
take,2
real,2
failures,2
last,2
surely,2
alike,2
tragedy,2
con,2
takes,2
existence,2
linear,2
money,2
sought,2
march,2
suicide,2
possible,2
cited,2
dynamic,2
solo,2
narrator,2
letter,2
prevented,2
fullness,2
throughout,2
relationships,2
mine,2
health,2
helen,2
mundo,2
topic,2
dick,2
accelerating,2
cases,2
pablo,2
fatalistic,2
flawed,2
left,2
despair,2
student,2
ment,2
awkward,2
fitz,2
town,2
whose,2
rather,2
evoking,2
generations,2
novelists,2
heedless,2
sort,2
myself,2
knew,2
rescue,2
ex,2
thing,2
salvation,2
possess,2
leaves,2
selected,2
lawyer,2
moves,2
lives,2
insistence,2
sorts,2
literary,2
mary,2
age,2
ugly,2
drawing,2
parallel,2
whom,2
betrayal,2
initiation,2
found,2
begun,2
joy,2
houghton,2
viking,2
emotionally,2
late,2
further,2
cultural,2
theseus,2
work,2
del,2
admired,2
civil,2
year,2
unos,2
contains,2
structures,2
bankrupt,2
forces,2
personal,2
member,2
misma,2
cruel,2
louisiana,2
next,2
bank,2
around,2
family,2
highly,2
depression,2
mythological,2
seed,2
decadencia,2
waif,2
contact,2
indeed,2
happy,2
play,2
sueno,2
above,2
diver,2
measure,2
motherlessness,2
about,2
once,2
pivotal,2
julio,2
portrayed,2
us,2
boredom,2
complete,2
purity,2
frightened,2
already,2
name,2
mifflin,2
emotions,2
unifying,2
lack,2
idea,2
treatment,2
fundamental,2
bourgeoisie,2
evocations,2
arthur,2
contemporary,2
pattern,2
enough,2
where,2
novelist,2
vulnerable,2
less,2
mortgaging,2
como,2
distance,2
sciousness,2
nicole,2
bond,2
father,2
clase,2
values,2
ariadne,2
writings,2
lozada,2
herself,2
identity,2
enanos,2
full,2
sees,2
crises,2
clear,2
moral,2
tional,2
se,2
observes,2
points,2
faces,2
after,2
article,2
become,2
saw,2
destruction,2
isn,2
mas,2
recall,2
sometimes,2
figure,2
antes,2
fully,2
inside,2
primarily,2
becomes,2
referred,2
preventable,2
dent,2
interplay,2
often,2
quite,2
hope,2
quiza,2
respect,2
itself,2
following,2
loving,2
capital,2
chispa,2
gaiety,2
happiness,2
february,2
poder,2
proceedings,2
depicts,2
particular,2
theory,2
while,2
voice,2
almost,2
suggests,2
alfredo,2
reprinted,2
contain,2
boston,2
son,2
press,2
became,2
spending,2
gain,2
spring,2
editor,2
finally,2
d,2
writer,2
you,2
defined,2
