WORDCOUNTS,WEIGHT
the,184
of,142
in,87
to,80
and,73
that,50
a,49
her,44
s,36
be,32
is,30
as,29
she,28
this,26
wife,26
it,23
by,23
such,23
may,21
with,21
love,21
would,18
an,18
or,17
alisoun,16
on,16
chaucer,16
erotic,15
not,15
for,15
prologue,14
p,13
one,12
jankyn,12
his,11
at,10
has,10
well,10
magic,10
which,10
but,9
remedies,9
d,9
been,8
matters,8
was,8
seem,8
could,8
bath,8
general,8
no,7
if,7
rowland,7
about,7
wives,7
reference,7
ovid,7
more,7
seems,7
he,6
play,6
foul,6
from,6
had,6
other,6
book,6
allusion,6
statement,6
suggests,6
have,6
least,6
him,6
aphrodisiacs,6
indeed,5
also,5
death,5
all,5
are,5
there,5
tales,5
thus,5
n,5
involved,5
canterbury,5
way,4
rather,4
husband,4
cannot,4
yet,4
university,4
us,4
husbands,4
practices,4
already,4
subject,4
nature,4
only,4
dame,4
fourth,4
geoffrey,4
them,4
perhaps,4
hinted,4
some,4
exempla,4
imagined,4
press,4
review,4
course,4
poet,4
when,4
given,4
re,4
than,4
hardly,4
f,3
personally,3
matter,3
sort,3
still,3
they,3
their,3
moreover,3
murder,3
martin,3
clerk,3
need,3
these,3
hints,3
experience,3
connection,3
suggested,3
did,3
cures,3
practical,3
insinuation,3
further,3
reading,3
what,3
see,3
woman,3
while,3
w,3
degree,3
account,3
suspicion,3
amoris,3
even,3
reader,3
through,3
very,3
himself,3
use,3
tale,3
puhvel,3
lucilia,3
aids,3
sees,3
i,3
times,3
beryl,3
works,3
suggest,3
involve,3
fury,3
phrase,3
latter,3
hint,3
especially,3
between,3
parallel,3
can,3
london,3
charms,3
should,3
actions,3
portrait,3
unlikely,2
unlawfull,2
imagine,2
interpre,2
daunce,2
candid,2
situation,2
york,2
me,2
cally,2
without,2
recall,2
medieval,2
indicated,2
meaning,2
five,2
hous,2
wonder,2
barley,2
prudent,2
deadly,2
distress,2
intriguing,2
suggestion,2
expect,2
leave,2
makes,2
revelour,2
ample,2
kill,2
potions,2
alys,2
likely,2
violence,2
instances,2
winny,2
means,2
experienced,2
targe,2
ardor,2
into,2
literary,2
suggestions,2
title,2
elsewhere,2
ed,2
conclusion,2
skeat,2
two,2
possibilities,2
restoratives,2
work,2
koude,2
imply,2
certainly,2
medies,2
attempts,2
taken,2
possesses,2
hoten,2
natural,2
view,2
virulent,2
towards,2
raw,2
skills,2
my,2
lack,2
striking,2
wyves,2
flagging,2
editors,2
gives,2
time,2
classical,2
new,2
obviously,2
far,2
cautious,2
type,2
never,2
mind,2
ladies,2
sexual,2
according,2
ambiguous,2
whether,2
sensual,2
list,2
versed,2
kyteler,2
case,2
particular,2
diatribe,2
weye,2
practice,2
metaphor,2
alice,2
misogynous,2
possibility,2
another,2
directly,2
deianira,2
chaur,2
mean,2
metellius,2
art,2
probably,2
made,2
herte,2
philtrum,2
guarded,2
little,2
point,2
knowledge,2
pre,2
three,2
herself,2
intended,2
significant,2
remedia,2
aside,2
being,2
story,2
question,2
touch,2
stead,2
logue,2
interested,2
significance,2
own,2
clear,2
since,2
poisoning,2
tirade,2
citing,2
vagueness,2
good,2
common,2
so,2
hat,2
clues,2
kind,2
earlier,2
atmosphere,2
potion,2
old,2
amount,2
highly,2
tation,2
pro,2
women,2
like,2
v,2
conscience,2
much,2
macmillan,2
among,2
we,2
recent,2
notes,2
hamel,2
innocent,2
awareness,2
attention,2
moved,2
olde,2
admirably,1
suspects,1
final,1
drynke,1
indication,1
yeve,1
oxford,1
detach,1
fantasy,1
jeal,1
impair,1
respect,1
dolores,1
plummer,1
sore,1
alternative,1
reflects,1
plotted,1
holmes,1
various,1
beatings,1
mysterious,1
bake,1
pyne,1
statements,1
english,1
desires,1
substances,1
performance,1
schmidt,1
sensing,1
dictate,1
short,1
adds,1
scholar,1
informing,1
how,1
foster,1
life,1
represent,1
employment,1
vague,1
might,1
deaths,1
sinister,1
miraculous,1
clothmaker,1
night,1
female,1
process,1
soutiltee,1
remote,1
referred,1
get,1
knew,1
didactic,1
un,1
seen,1
killing,1
ultimate,1
mundane,1
univ,1
make,1
garden,1
indicates,1
after,1
proposition,1
per,1
connected,1
dramati,1
church,1
skilful,1
wo,1
certain,1
mending,1
interesting,1
derived,1
renew,1
classic,1
strange,1
shift,1
suited,1
hold,1
manifes,1
direction,1
why,1
selection,1
bread,1
often,1
novice,1
soaked,1
enhance,1
blood,1
prente,1
spak,1
procuring,1
reme,1
underscores,1
undeniably,1
alleviating,1
word,1
cherished,1
alive,1
toxic,1
mother,1
ways,1
interpretation,1
reason,1
archiv,1
thinks,1
canada,1
consid,1
easily,1
preting,1
erupts,1
cryptic,1
han,1
park,1
bad,1
climactic,1
vastly,1
nerve,1
self,1
god,1
tied,1
inspiration,1
ousy,1
nyght,1
savory,1
justified,1
aggressiveness,1
racked,1
ammu,1
shirt,1
muriel,1
philanderer,1
falls,1
pend,1
total,1
torments,1
clearly,1
robinson,1
candor,1
unblushing,1
light,1
wrongdoers,1
accent,1
watson,1
practi,1
following,1
same,1
teaching,1
