WORDCOUNTS,WEIGHT
the,423
and,395
of,387
to,217
in,191
a,138
that,131
is,110
this,95
you,95
i,79
marriage,67
religious,67
on,65
are,64
love,63
family,57
it,56
social,56
by,50
as,50
marital,49
we,48
s,44
religion,44
for,41
journal,41
their,40
with,40
frame,37
or,36
from,35
answer,34
behavior,33
between,33
be,33
how,32
not,32
can,31
relationship,31
frames,31
humboldt,30
was,30
question,30
relations,29
interaction,29
ideas,28
were,28
analysis,28
what,27
do,26
which,26
your,25
these,25
way,24
quality,24
think,24
spouses,23
god,23
benevolent,22
have,21
they,20
one,20
zimmerman,20
so,20
other,19
my,19
because,19
both,19
t,18
individuals,18
cultural,18
an,18
all,17
has,17
study,17
m,17
he,17
thomas,17
subjects,16
her,16
at,15
virtues,15
general,15
university,15
part,15
more,15
also,15
new,15
them,15
press,15
if,14
nature,14
such,14
edited,14
culture,14
snow,14
beliefs,14
spouse,14
know,14
through,14
influence,13
york,13
into,13
data,13
wife,13
did,13
just,13
d,13
specific,13
human,12
sample,12
his,12
importance,12
religiosity,12
research,12
bahr,12
when,12
about,12
pp,12
would,12
our,12
virtue,12
alignment,11
used,11
practices,11
really,11
made,11
me,11
been,11
any,11
families,11
go,10
now,10
being,10
some,10
l,10
important,10
related,10
religiously,10
individual,10
husband,10
institutions,10
who,10
life,10
stability,10
attitudes,10
re,10
meaning,9
those,9
amplified,9
basic,9
had,9
p,9
things,9
will,9
but,9
processes,9
faith,9
she,9
following,9
marriages,9
years,9
religions,8
regarding,8
back,8
yes,8
based,8
basis,8
et,8
good,8
change,8
make,8
al,8
idea,8
turner,8
manifested,8
antonio,8
jeffries,8
manner,8
values,8
findings,8
article,8
then,8
extension,8
each,8
don,8
correlation,7
commitment,7
j,7
system,7
case,7
temperance,7
point,7
thus,7
relationships,7
communication,7
active,7
oh,7
scripture,7
work,7
own,7
provided,7
society,7
jesus,7
two,7
toward,7
others,7
understanding,7
effect,7
goffman,7
provide,7
indicate,7
william,7
particular,7
prudence,7
h,6
v,6
something,6
charity,6
there,6
sacred,6
bridging,6
self,6
publications,6
no,6
without,6
b,6
relating,6
its,6
always,6
up,6
am,6
thesis,6
lord,6
practice,6
going,6
another,6
questions,6
variables,6
california,6
sociological,6
problems,6
perspectives,6
transformation,6
try,6
sage,6
loyalty,6
theory,6
fortitude,6
aldous,6
recent,6
ca,6
does,5
american,5
unstructured,5
before,5
first,5
please,5
questionnaire,5
amplification,5
activity,5
say,5
interviews,5
kind,5
maintaining,5
response,5
six,5
like,5
infinite,5
benford,5
spousal,5
process,5
marks,5
k,5
four,5
most,5
protestant,5
expressed,5
dollahite,5
shared,5
relate,5
viewed,5
spiritual,5
goodman,5
manifestation,5
sense,5
catholic,5
consensus,5
pertaining,5
action,5
christian,5
positive,5
time,5
interview,5
belief,5
use,5
theoretical,5
meanings,5
three,5
definitely,5
after,5
trying,5
relation,5
anger,5
justice,5
five,5
means,5
get,5
symbolic,5
darwin,5
connection,5
terms,5
content,5
giving,5
went,5
goals,5
caring,5
c,5
asked,5
doing,5
pargament,4
church,4
studies,4
husbands,4
consistent,4
together,4
take,4
review,4
mind,4
robert,4
right,4
reaching,4
very,4
conflict,4
married,4
regarded,4
jr,4
thing,4
david,4
traditions,4
developed,4
joan,4
w,4
aquinas,4
view,4
found,4
out,4
reviews,4
sacrifice,4
well,4
psychology,4
r,4
concept,4
norm,4
familistic,4
ten,4
got,4
aristotle,4
institution,4
mahoney,4
working,4
peterson,4
involved,4
happy,4
whatever,4
still,4
direction,4
us,4
members,4
organizations,4
fundamental,4
angry,4
diverse,4
honor,4
never,4
gives,4
perseverance,4
extended,4
commandments,4
involves,4
him,4
provides,4
henry,4
swank,4
why,4
composed,4
influencing,4
berger,4
believe,4
okay,4
luckmann,4
foundation,4
happiness,4
didn,4
want,4
measure,4
contribute,4
proximal,4
contributed,4
chicago,4
should,4
oriented,3
common,3
indicated,3
created,3
over,3
different,3
anything,3
long,3
sorokin,3
give,3
studied,3
concepts,3
capacity,3
wilcox,3
e,3
beverly,3
resources,3
meekness,3
development,3
illustrates,3
due,3
g,3
deliberation,3
application,3
perspective,3
vincent,3
unconditional,3
than,3
may,3
bring,3
myself,3
knew,3
earlier,3
seligman,3
turn,3
direct,3
ongoing,3
read,3
reason,3
lives,3
familism,3
organization,3
established,3
organized,3
frequently,3
situations,3
character,3
could,3
changed,3
representative,3
further,3
handbook,3
focused,3
applied,3
jewish,3
aspects,3
improve,3
future,3
example,3
bible,3
probes,3
people,3
oaks,3
rituals,3
away,3
cornwall,3
responsibility,3
rochford,3
scott,3
describes,3
world,3
notes,3
activities,3
situation,3
matter,3
various,3
scientific,3
identified,3
intended,3
says,3
ask,3
guide,3
oxford,3
dantonio,3
thought,3
home,3
same,3
illustrated,3
williams,3
only,3
mark,3
towards,3
efforts,3
agree,3
contemporary,3
consciously,3
norms,3
shibutani,3
day,3
exploring,3
upon,3
worden,3
empirical,3
refers,3
theories,3
mead,3
collected,3
systems,3
often,3
become,3
structure,3
northridge,3
joint,3
decision,3
swidler,3
entail,3
movements,3
directions,3
satisfaction,3
wives,3
exists,3
quantitative,3
associated,3
mentioned,3
must,3
manual,3
couples,3
yeah,3
particularly,3
absolutely,3
worthwhile,3
making,3
ma,3
maintain,3
pankhurst,3
boston,3
presented,3
reported,3
alternatives,3
investigated,3
results,3
qualitative,3
tell,3
institutional,3
typically,3
need,3
involving,3
defined,3
delations,3
thousand,3
supported,3
focus,3
beings,3
building,3
meeting,3
major,3
waited,2
child,2
later,2
till,2
extend,2
measures,2
group,2
significant,2
carle,2
word,2
terminate,2
ways,2
specified,2
marciano,2
greater,2
tempered,2
western,2
fixed,2
bumpass,2
holding,2
viewpoints,2
nice,2
source,2
contact,2
negative,2
test,2
firmness,2
said,2
came,2
else,2
includes,2
every,2
finger,2
interests,2
might,2
archer,2
jewell,2
company,2
europe,2
desire,2
altruistic,2
normative,2
state,2
raised,2
discipline,2
within,2
context,2
brigham,2
issue,2
takes,2
bird,2
demography,2
saying,2
howard,2
illustrate,2
sussman,2
establishing,2
dynamic,2
gardner,2
central,2
exercises,2
chatters,2
component,2
difficulties,2
dynamics,2
since,2
characteristic,2
relatively,2
dame,2
ut,2
yourself,2
guided,2
decisions,2
old,2
behaving,2
young,2
suitable,2
truly,2
formulate,2
even,2
look,2
perfect,2
interactionist,2
annette,2
levels,2
doctrine,2
lasting,2
conceptions,2
emery,2
similar,2
talk,2
certain,2
mobilize,2
wanted,2
liberal,2
consciousness,2
orientation,2
linkage,2
evaluation,2
stark,2
plenum,2
answers,2
triangle,2
humility,2
strengthen,2
appear,2
hot,2
talking,2
moving,2
closely,2
acting,2
bearing,2
societies,2
conservative,2
effort,2
tarakeshwar,2
filsinger,2
giddens,2
events,2
creating,2
blumer,2
persons,2
fulfill,2
scale,2
nothing,2
wright,2
prayer,2
orientations,2
none,2
having,2
degrees,2
mobilization,2
carry,2
sharon,2
civilisation,2
knowledge,2
hove,2
whole,2
gave,2
structures,2
notre,2
personal,2
accord,2
il,2
nj,2
start,2
level,2
order,2
quite,2
rye,2
amplifies,2
proper,2
rest,2
f,2
san,2
second,2
wittberg,2
play,2
indicates,2
manifest,2
movement,2
interpretation,2
tomcho,2
place,2
constant,2
positively,2
um,2
goodness,2
suzanne,2
considers,2
subjective,2
lewis,2
stronger,2
death,2
mifflin,2
put,2
micromobilization,2
herbert,2
conduct,2
recurrent,2
abstract,2
transcendental,2
daily,2
practical,2
distal,2
personality,2
bradford,2
channel,2
forms,2
learn,2
where,2
see,2
strategies,2
necessary,2
woman,2
eds,2
number,2
chadwick,2
free,2
durkheim,2
fundamentally,2
mean,2
father,2
examples,2
sacrifices,2
waite,2
chambliss,2
sacramental,2
writings,2
including,2
previously,2
strongly,2
medium,2
top,2
varying,2
equity,2
sequence,2
bed,2
hour,2
services,2
full,2
macro,2
described,2
versions,2
significance,2
margaret,2
reality,2
aaron,2
maintenance,2
disappointed,2
interpret,2
keep,2
someone,2
responses,2
last,2
thornton,2
probe,2
pleasing,2
influences,2
jerry,2
pieper,2
verses,2
motivators,2
interdependent,2
george,2
science,2
kenneth,2
linda,2
holiday,2
ideology,2
began,2
understand,2
wilson,2
volumes,2
expectations,2
gathered,2
detail,2
contained,2
variable,2
steinmetz,2
changing,2
extending,2
provo,2
spanier,2
ll,2
md,2
loving,2
sciences,2
here,2
set,2
butler,2
defining,2
berkeley,2
sure,2
steven,2
finke,2
stack,2
down,2
marvin,2
universal,2
report,2
post,2
expresses,2
benefit,2
choosing,2
past,2
works,2
scores,2
person,2
incorporate,2
whether,2
rose,2
znaniecki,2
statement,2
problem,2
while,2
vehicle,2
christiano,2
institute,2
annual,2
influenced,2
ascertain,2
necessity,2
micro,2
role,2
subject,2
difference,2
finding,2
include,2
define,2
levy,2
effects,2
francisco,2
association,2
fiese,2
summary,2
needs,2
hills,2
succeeded,2
early,2
views,2
given,2
develop,2
strong,2
ends,2
taylor,2
arnold,2
attendance,2
perception,2
desirable,1
resolve,1
formulated,1
currently,1
o,1
done,1
validation,1
obligations,1
grumbling,1
limits,1
convergence,1
polish,1
stuart,1
avoiding,1
obey,1
anthony,1
names,1
groups,1
suggested,1
ready,1
truth,1
administered,1
episodes,1
determine,1
interactionism,1
burke,1
happier,1
dictating,1
invigoration,1
natural,1
imsting,1
introduction,1
constitution,1
unbiased,1
minutes,1
conversion,1
likewise,1
told,1
appelrouth,1
needed,1
elementary,1
agency,1
imperfection,1
forgiveness,1
linkages,1
live,1
authority,1
openness,1
theologica,1
inconsistent,1
jonathan,1
easily,1
modern,1
satisfied,1
brandt,1
acceptance,1
throwing,1
necessarily,1
causation,1
encourage,1
occurred,1
englewood,1
chief,1
societal,1
leads,1
parenting,1
volume,1
florian,1
inc,1
sources,1
wrong,1
concur,1
creation,1
roman,1
setting,1
adopt,1
taken,1
culturally,1
motivations,1
doubleday,1
worked,1
rational,1
ourselves,1
bodi,1
aforementioned,1
definition,1
gary,1
principles,1
scientists,1
divorce,1
explores,1
broken,1
conceptualized,1
rodney,1
great,1
differences,1
ilouseknecht,1
validated,1
fully,1
follows,1
inherent,1
able,1
link,1
thanks,1
scheme,1
jerald,1
survey,1
help,1
improved,1
interviewed,1
tracey,1
forgiving,1
deriving,1
reading,1
hostile,1
spirituality,1
daniel,1
side,1
habitual,1
existence,1
considerate,1
abbreviated,1
formulation,1
primary,1
america,1
sexual,1
draw,1
cristopher,1
addresses,1
erin,1
account,1
opened,1
possible,1
condition,1
facilitating,1
international,1
moderation,1
move,1
emile,1
apart,1
conceptual,1
classics,1
establishment,1
dishwasher,1
apply,1
increase,1
substructure,1
ritual,1
dignity,1
corresponding,1
