WORDCOUNTS,WEIGHT
the,1059
of,698
and,557
to,393
in,392
a,276
that,260
he,253
was,216
inoue,202
his,182
it,145
as,143
buddhism,142
truth,117
is,109
i,108
for,107
not,96
with,83
religion,81
this,81
by,81
on,79
had,78
p,78
s,74
christianity,74
an,67
japan,65
be,62
but,60
nation,59
were,58
from,55
at,54
philosophy,54
western,50
no,50
buddhist,45
or,44
japanese,43
which,42
could,42
their,41
people,40
meiji,39
love,38
bkj,36
they,35
will,35
if,34
one,34
its,34
my,33
are,33
society,32
would,32
who,32
we,31
been,30
only,29
have,29
also,28
all,27
him,27
two,26
other,26
both,26
our,26
years,26
although,26
world,25
when,25
first,24
time,24
so,24
into,23
defend,23
thought,23
education,23
then,23
being,22
there,22
such,22
out,22
what,22
theory,22
way,21
bukkyo,21
more,21
tokyo,20
university,20
found,20
new,20
did,20
most,19
own,19
himself,18
t,18
pp,18
defense,18
them,18
studies,17
these,17
enryo,17
imperial,17
gokoku,17
than,16
well,16
buddhists,16
many,16
study,16
can,16
staggs,15
without,15
xxxviii,15
jesus,15
school,15
must,15
country,15
between,15
monumenta,14
has,14
nipponica,14
young,14
reason,14
basis,14
f,14
matter,14
religious,14
airi,14
faith,14
promote,14
katsuron,14
much,14
modern,13
how,13
called,13
scientific,13
make,13
joron,13
made,13
life,13
believed,13
offered,13
became,13
land,13
among,13
even,12
l,12
because,12
about,12
same,12
fact,12
do,12
like,12
after,12
men,12
christian,12
while,12
studied,11
since,11
philosophical,11
god,11
work,11
scholars,11
use,11
why,11
later,10
government,10
just,10
within,10
felt,10
some,10
west,10
thus,10
learning,10
came,10
miyamoto,10
heart,10
year,10
suchness,10
complete,10
buddha,10
fellow,10
belief,10
another,10
arguments,10
spirit,10
great,9
those,9
existence,9
sects,9
point,9
may,9
gave,9
published,9
indeed,9
yet,9
included,9
teaching,9
number,9
day,9
three,9
continued,9
eventually,9
any,9
know,9
intellectual,9
according,9
cause,9
christians,9
through,9
scholarship,9
emptiness,8
concerned,8
history,8
member,8
every,8
kokusuishugi,8
able,8
mind,8
throughout,8
lectures,8
find,8
generation,8
age,8
superior,8
piety,8
m,8
filial,8
result,8
based,8
intellectuals,8
accord,8
social,8
name,8
man,8
ron,8
where,8
hara,8
become,8
yoshida,8
confucianism,8
different,8
ikeda,8
nihon,8
u,8
person,8
want,8
gumin,8
up,8
middle,8
role,8
come,8
extreme,7
formed,7
true,7
collision,7
foolish,7
priest,7
political,7
against,7
profound,7
body,7
student,7
shinri,7
means,7
w,7
spiritual,7
absolute,7
taught,7
used,7
during,7
part,7
emperor,7
activities,7
nations,7
sk,7
j,7
emotional,7
members,7
law,7
never,7
secular,7
see,7
practice,7
private,7
discovered,7
essay,7
science,7
claimed,7
thinking,7
believe,7
teachings,7
national,7
enlightenment,7
thousand,7
traditional,7
beings,7
child,6
long,6
might,6
principles,6
take,6
say,6
human,6
mahayana,6
development,6
author,6
hall,6
elements,6
pure,6
influence,6
civilization,6
kind,6
active,6
lay,6
tetsugakkan,6
four,6
advocated,6
however,6
shakyamuni,6
apparent,6
bible,6
presented,6
order,6
night,6
always,6
kinshin,6
power,6
impartial,6
sect,6
still,6
us,6
again,6
others,6
pointed,6
addition,6
reform,6
educated,6
theories,6
held,6
period,6
standard,6
effect,6
teach,6
attitude,6
began,6
countries,6
each,6
good,6
far,6
seikyosha,6
doctrines,6
went,6
unable,6
offer,6
campaign,6
should,6
does,5
now,5
declared,5
e,5
group,5
center,5
schools,5
completely,5
tanahashi,5
said,5
feeling,5
delusion,5
last,5
system,5
refute,5
october,5
apart,5
very,5
hoben,5
nor,5
influential,5
titled,5
quoted,5
days,5
helped,5
important,5
furthermore,5
chinese,5
outstanding,5
r,5
charity,5
place,5
noted,5
relative,5
useful,5
sake,5
family,5
small,5
impossible,5
ghost,5
therefore,5
contact,5
wrote,5
play,5
return,5
neither,5
toward,5
energy,5
water,5
named,5
everything,5
writings,5
methods,5
priests,5
attracted,5
ago,5
ghosts,5
me,5
today,5
ordinary,5
independence,5
soul,5
slogan,5
itself,5
considered,5
claims,5
let,5
convinced,5
leaders,5
foundation,5
past,5
works,5
turned,5
problem,5
impartiality,5
maintained,5
until,5
course,5
tetsugaku,5
early,5
strong,5
o,4
religions,4
groups,4
church,4
conversion,4
westernization,4
women,4
either,4
taken,4
restoration,4
promoting,4
rational,4
seems,4
nature,4
book,4
europe,4
advantage,4
together,4
concepts,4
discipline,4
loyalty,4
issue,4
account,4
possible,4
logical,4
explained,4
regarded,4
club,4
insisted,4
determination,4
truly,4
died,4
citizen,4
asserted,4
hiroyuki,4
rather,4
basic,4
offering,4
understand,4
mission,4
argued,4
beyond,4
intellects,4
position,4
keihoku,4
higashi,4
entered,4
strength,4
changed,4
produced,4
cannot,4
outside,4
explain,4
aspects,4
having,4
received,4
already,4
example,4
knowledge,4
genuine,4
approach,4
honganji,4
