WORDCOUNTS,WEIGHT
the,366
and,333
of,238
in,219
to,193
a,128
that,123
health,108
men,94
women,92
husbands,91
is,84
for,73
s,69
cd,68
this,62
as,62
maternal,61
their,60
or,60
from,55
involvement,55
are,54
more,50
on,49
de,48
guatemala,48
were,48
care,47
about,47
by,43
with,43
w,40
these,40
not,39
t,38
birth,36
pregnancy,34
husband,32
o,31
respondents,31
be,31
was,30
wives,29
e,28
la,28
study,27
cn,27
male,27
they,26
participants,26
who,26
one,25
most,25
family,25
at,24
some,24
interviews,24
work,24
all,23
support,23
during,23
but,23
c,23
focus,23
it,22
don,22
prenatal,21
social,21
also,21
many,21
have,20
groups,19
et,19
communities,19
do,19
she,19
studies,18
advice,18
population,18
because,18
involved,18
while,18
reported,18
i,17
than,17
among,17
there,16
y,16
may,16
postpartum,16
said,15
el,15
colomba,15
well,15
carter,15
man,15
what,15
her,15
you,15
les,14
m,14
when,14
other,13
en,13
important,13
had,13
research,13
he,13
home,13
love,13
salud,13
woman,13
often,13
guatemalan,13
rural,13
area,13
go,12
common,12
money,12
how,12
marion,12
planning,12
los,12
gender,12
individual,12
so,12
group,11
help,11
g,11
them,11
example,11
knowledge,11
get,11
des,11
between,11
within,10
such,10
behaviours,10
suggested,10
few,10
results,10
two,10
ine,10
midwives,10
can,10
visit,10
both,10
j,9
case,9
household,9
no,9
l,9
b,9
things,9
comalapa,9
community,9
only,9
reproductive,9
see,9
use,9
which,9
period,9
an,9
know,9
did,9
roles,9
behaviour,8
give,8
reasons,8
has,8
que,8
his,8
my,8
majority,8
san,8
al,8
ngos,8
reports,8
noted,8
areas,8
ethnic,8
attend,8
hommes,8
why,8
nacional,8
hombres,8
families,8
d,8
need,8
if,7
large,7
development,7
further,7
factors,7
could,7
found,7
out,7
ladino,7
aged,7
data,7
onu,7
autonomy,7
wife,7
provided,7
critical,7
delivery,7
others,7
children,7
maya,7
patzuin,7
co,7
like,7
martin,7
outcomes,7
me,7
been,7
here,7
seem,7
hospital,7
better,7
n,7
include,7
although,7
usa,7
way,6
midwife,6
take,6
partners,6
felt,6
regarding,6
las,6
university,6
four,6
providers,6
medicine,6
accompany,6
though,6
however,6
participation,6
q,6
people,6
press,6
economic,6
newborn,6
ci,6
time,6
contraceptive,6
another,6
local,6
understanding,6
region,6
mexico,6
after,6
we,6
provide,6
science,6
education,6
according,6
whether,6
want,6
prb,6
interviewers,6
much,6
alone,5
source,5
differences,5
survey,5
interviewed,5
desirable,5
sobre,5
central,5
z,5
across,5
goldman,5
eat,5
method,5
part,5
its,5
good,5
spanish,5
practices,5
various,5
housework,5
recruited,5
members,5
efforts,5
departments,5
where,5
made,5
upon,5
including,5
clear,5
three,5
workers,5
homes,5
labour,5
relationship,5
perspectives,5
provider,5
any,5
natural,5
visits,5
supports,5
city,5
role,5
giving,5
sante,5
given,5
recent,5
child,4
cosminsky,4
estadistica,4
into,4
before,4
plantations,4
princeton,4
being,4
words,4
able,4
mujeres,4
emphasized,4
context,4
forthcoming,4
primary,4
america,4
dynamics,4
bloom,4
quetzaltenango,4
point,4
patztun,4
relationships,4
quality,4
cases,4
even,4
marital,4
general,4
healers,4
main,4
similar,4
bad,4
female,4
latin,4
frequently,4
demands,4
international,4
aspects,4
r,4
carry,4
gave,4
discussions,4
own,4
responses,4
sense,4
field,4
small,4
concerns,4
couple,4
world,4
likely,4
play,4
positive,4
included,4
assistance,4
same,4
ed,4
water,4
fact,4
instituto,4
new,4
v,4
interview,4
fieldwork,4
going,4
caring,4
range,4
largely,4
ideas,4
questions,4
services,4
patziun,4
mayan,4
would,4
ngo,4
stereotypes,4
dans,4
mortality,4
matters,4
mentioned,4
couples,4
singh,4
bk,4
country,4
mercedes,4
migration,4
agriculture,4
suffering,4
attitudes,4
information,4
generally,4
guatemalans,4
little,4
through,4
content,4
qualitative,4
difference,4
programme,4
chimaltenango,4
should,4
asked,4
now,3
maternelle,3
represent,3
told,3
complex,3
live,3
unidas,3
first,3
either,3
provision,3
sources,3
barriers,3
might,3
available,3
thanks,3
con,3
key,3
sexual,3
design,3
embarazo,3
greene,3
say,3
x,3
since,3
interest,3
mixed,3
relations,3
american,3
pay,3
bossen,3
accompaniment,3
communication,3
journal,3
look,3
ethnically,3
higher,3
poor,3
costs,3
ways,3
breast,3
leave,3
moreover,3
reason,3
romantic,3
india,3
just,3
too,3
notions,3
langer,3
greater,3
encuesta,3
whom,3
affiliated,3
late,3
focused,3
promoters,3
sites,3
actors,3
indigenous,3
organizacion,3
desarrollo,3
issues,3
personal,3
participate,3
ethnicity,3
humano,3
spouses,3
change,3
beneficial,3
attention,3
glei,3
este,3
cj,3
seemed,3
therefore,3
service,3
limited,3
make,3
experiences,3
reference,3
makes,3
materna,3
town,3
counterparts,3
culture,3
kaqchikel,3
department,3
emotional,3
baby,3
ask,3
lack,3
foods,3
naciones,3
forms,3
hand,3
less,3
tell,3
council,3
por,3
number,3
vast,3
explanation,3
accompanying,3
findings,3
individuals,3
trust,3
nevertheless,3
held,3
high,3
k,3
implication,3
aldeas,3
relative,3
carried,3
suggest,3
today,3
bureau,3
mother,3
sometimes,3
five,3
inside,3
countries,3
responsible,3
municipality,3
known,3
rurales,3
different,3
attending,3
milk,3
past,3
table,3
person,3
femmes,3
biddlecom,3
terms,3
nearby,3
ideal,3
discussion,3
size,3
despite,3
lies,3
went,3
fg,3
maridos,3
think,3
stratification,3
evidence,3
sur,3
sexuality,3
potential,3
attendance,3
does,2
fathers,2
ready,2
deserve,2
affected,2
thai,2
per,2
linguistic,2
minutes,2
conducted,2
comunidades,2
h,2
policy,2
pose,2
unlike,2
individually,2
dc,2
factor,2
themes,2
par,2
negative,2
else,2
programmes,2
long,2
exclusive,2
implications,2
walk,2
promoting,2
worked,2
paternalism,2
crops,2
assess,2
government,2
grossesse,2
loves,2
gideon,2
machismo,2
improved,2
aprofam,2
intuitive,2
raised,2
sheet,2
issue,2
takes,2
hurtado,2
infantil,2
piensan,2
u,2
clinic,2
possible,2
hulton,2
suny,2
conceptual,2
census,2
resources,2
along,2
economies,2
diversity,2
cette,2
labor,2
estudio,2
throughout,2
review,2
married,2
author,2
explained,2
against,2
tables,2
schutter,2
expected,2
comprised,2
kind,2
bathe,2
distinct,2
places,2
approval,2
contrary,2
networks,2
looms,2
sister,2
rights,2
reflects,2
act,2
rather,2
remain,2
influential,2
knew,2
parents,2
entender,2
proportion,2
pp,2
form,2
empowerment,2
feel,2
thought,2
means,2
understand,2
wanted,2
elsewhere,2
driven,2
house,2
age,2
cet,2
asociacion,2
additional,2
beyond,2
cost,2
dominant,2
export,2
hot,2
talking,2
based,2
complications,2
access,2
lived,2
economics,2
austin,2
egsf,2
mesoamerican,2
hospitals,2
representative,2
healer,2
furthermore,2
understood,2
viewed,2
communicate,2
near,2
improve,2
thaddeus,2
directly,2
having,2
network,2
del,2
clean,2
future,2
prominent,2
older,2
place,2
rand,2
warranted,2
actually,2
materno,2
jealousy,2
showing,2
project,2
towards,2
regions,2
analysed,2
least,2
macho,2
calverton,2
prevalence,2
le,2
contrast,2
clothes,2
shame,2
pregnant,2
feelings,2
biomedical,2
embarrassed,2
presence,2
texas,2
maine,2
up,2
notes,2
appropriate,2
rn,2
avoid,2
f,2
enge,2
stated,2
matter,2
absence,2
populations,2
birthing,2
wait,2
merits,2
nearly,2
albany,2
prevailing,2
southern,2
spoken,2
alongside,2
message,2
under,2
epoux,2
selective,2
us,2
bo,2
falls,2
ethnographic,2
without,2
increasingly,2
frameworks,2
resultados,2
organizations,2
falkingham,2
respondent,2
request,2
stories,2
addition,2
wegner,2
our,2
really,2
larger,2
becker,2
considerable,2
discussed,2
outside,2
took,2
present,2
covered,2
couldn,2
developing,2
frequency,2
degree,2
clients,2
father,2
examples,2
bear,2
helps,2
limitations,2
significant,2
food,2
francis,2
stay,2
previous,2
washington,2
factores,2
low,2
points,2
supportive,2
tsui,2
issn,2
ny,2
jirojwong,2
shortly,2
accurate,2
vitamins,2
provides,2
special,2
especially,2
problems,2
lift,2
differ,2
versus,2
evaluated,2
increasing,2
brave,2
drennan,2
rapport,2
folbre,2
figure,2
lines,2
attitude,2
primarily,2
effectively,2
lives,2
whereby,2
life,2
analysis,2
inopal,2
answer,2
unusual,2
paying,2
fertility,2
victoria,2
heavy,2
rarely,2
then,2
growing,2
series,2
respective,2
physical,2
md,2
cover,2
dimension,2
over,2
each,2
katz,2
monthly,2
sure,2
interested,2
unknown,2
current,2
particularly,2
trusts,2
far,2
childbirth,2
explicitly,2
hamlets,2
living,2
feminist,2
campero,2
helping,2
didn,2
explanations,2
economy,2
santow,2
notable,2
receiving,2
bankole,2
unique,2
ones,2
making,2
extent,2
agreed,2
meetings,2
infant,2
researchers,2
edwards,2
rationale,2
measure,2
conversely,2
snow,2
aspect,2
come,2
buying,2
shown,2
spacing,2
years,2
average,2
similarity,2
national,2
mundigo,2
proyecto,2
centrality,2
effects,2
defined,2
inequalities,2
remains,2
needs,2
observation,2
specific,2
bose,2
abstinence,2
themselves,2
participant,2
taylor,2
rosenbaum,2
virtue,2
broader,2
cited,2
occur,2
difficult,1
transportation,1
mostly,1
surround,1
machista,1
struggle,1
limits,1
generalization,1
etude,1
herself,1
avoiding,1
proud,1
indicated,1
meaning,1
everyone,1
extend,1
heights,1
fault,1
modifier,1
measures,1
combine,1
pradesh,1
xilotepeq,1
introduction,1
philadelphia,1
needed,1
methodology,1
perceive,1
guatemalanctneighbouring,1
shoulders,1
approved,1
vergiienza,1
tend,1
refused,1
designed,1
stays,1
panamericana,1
second,1
peas,1
authority,1
true,1
english,1
managing,1
approaches,1
bias,1
grupos,1
additionally,1
easily,1
modern,1
candidate,1
pyschosocial,1
personally,1
acceptance,1
position,1
western,1
necessarily,1
fruitful,1
feels,1
something,1
rostro,1
edu,1
du,1
individuels,1
materials,1
contexts,1
bastante,1
experience,1
highlight,1
consistent,1
member,1
cast,1
www,1
deseable,1
avenues,1
certainly,1
car,1
production,1
setting,1
handle,1
dunt,1
ii,1
debilidad,1
tandf,1
motivations,1
feeling,1
address,1
investments,1
interviewer,1
emerged,1
advanced,1
seems,1
ulf,1
comparatively,1
reach,1
sensitizing,1
resumen,1
continue,1
tradition,1
leading,1
agrarian,1
together,1
accompanied,1
seller,1
borders,1
desire,1
great,1
ehlers,1
mwcarter,1
emotion,1
rich,1
normative,1
studied,1
verbal,1
trip,1
link,1
concludes,1
braced,1
room,1
tx,1
real,1
impliquent,1
feature,1
conjugal,1
embrace,1
