WORDCOUNTS,WEIGHT
the,306
of,224
to,180
and,168
a,150
in,149
agent,112
on,87
that,86
for,86
with,79
effect,62
as,59
more,57
consumer,57
their,53
evaluations,52
be,52
positivity,48
participants,47
loved,47
information,43
research,41
is,41
f,40
than,40
perceived,39
loves,39
s,38
hated,38
hates,37
p,37
they,35
about,35
compared,35
agents,33
when,33
this,33
an,33
future,32
alternative,31
posters,30
were,30
l,29
by,29
negative,29
or,28
choice,28
prospective,28
evaluation,27
movies,27
we,27
positive,26
are,26
tastes,26
may,25
vs,25
ms,25
consumers,25
alternatives,25
was,24
participant,23
who,23
i,22
agreement,22
ability,22
journal,22
which,19
e,18
revealed,18
predict,18
such,18
reaction,18
study,18
star,17
greater,17
rating,17
similarity,17
associated,16
also,16
agreements,16
times,16
effects,16
likely,15
from,15
consistent,15
m,15
lett,15
al,15
springer,15
individuals,15
et,15
results,15
it,14
disagreements,14
j,14
condition,14
negativity,14
market,13
hate,13
our,13
love,13
products,13
her,13
between,13
accessibility,12
disagreement,12
each,12
other,12
prior,12
have,12
would,12
diagnostic,12
response,12
informative,11
ratings,11
these,11
set,11
movie,11
what,11
has,11
significant,11
informativeness,11
d,11
taste,11
should,11
if,10
judgment,10
similar,10
had,10
herr,10
attenuated,10
advice,10
psychology,10
example,10
choices,10
own,10
g,10
product,10
underlying,10
at,9
will,9
ns,9
one,9
folkes,9
hence,9
found,9
there,9
memory,9
two,9
gershoff,9
attributes,9
contrast,9
stars,9
mechanism,9
main,8
not,8
then,8
different,8
show,8
rated,8
fig,8
three,8
case,8
number,8
agreed,8
those,8
social,8
semantic,8
evaluated,8
no,7
judgments,7
all,7
reasons,7
out,7
less,7
frequency,7
network,7
see,7
versus,7
thus,7
only,7
observed,7
higher,6
marketing,6
been,6
learning,6
measures,6
disagrees,6
consider,6
objects,6
predicting,6
mukherjee,6
over,6
similarly,6
many,6
processing,6
faster,6
time,6
reveal,6
free,6
person,6
further,6
present,6
task,6
basis,6
r,6
west,6
accessible,6
difference,6
predictive,6
explanation,6
tested,6
potential,6
agrees,6
student,6
using,6
across,5
mean,5
object,5
brand,5
whereby,5
studies,5
university,5
kamins,5
result,5
being,5
store,5
might,5
attribute,5
based,5
could,5
six,5
agree,5
able,5
realtor,5
population,5
making,5
however,5
well,5
suggests,5
previously,5
related,5
so,5
maheswaran,5
interaction,5
seek,5
explanations,5
influence,5
suggest,4
fifty,4
where,4
implications,4
provide,4
motivated,4
fewer,4
make,4
notably,4
b,4
cacioppo,4
hi,4
message,4
impact,4
source,4
but,4
four,4
test,4
extensive,4
leading,4
advantage,4
appendix,4
public,4
differences,4
mukhopadhyay,4
patrick,4
personality,4
skowronski,4
selected,4
extent,4
because,4
aspects,4
another,4
possible,4
used,4
both,4
made,4
its,4
systematic,4
conditions,4
t,4
domain,4
good,4
large,4
media,4
earlier,4
few,4
can,4
v,4
anova,4
combinations,3
therefore,3
stimuli,3
me,3
providers,3
weighted,3
randomly,3
levels,3
framing,3
liking,3
indicates,3
expect,3
category,3
confidence,3
analysis,3
heavily,3
support,3
instances,3
examined,3
additionally,3
ahluwalia,3
relative,3
driven,3
same,3
hedonic,3
argued,3
w,3
situations,3
disagreed,3
first,3
additional,3
moderated,3
rather,3
behavior,3
indicated,3
preference,3
perceive,3
control,3
diagnosticity,3
hong,3
seconds,3
conjoint,3
argue,3
extended,3
recommendations,3
arises,3
coombs,3
evaluate,3
better,3
do,3
learn,3
report,3
depends,3
choosing,3
perform,3
structure,3
lynch,3
responses,3
stronger,3
level,3
decisions,3
most,3
opportunity,3
data,3
disagreeing,3
feldman,3
use,3
hypotheses,3
evaluating,3
inferences,3
people,3
bias,3
point,3
hypothesized,3
human,3
carlston,3
services,3
theoretical,3
kong,3
low,3
authors,3
finally,3
every,3
c,3
individual,3
least,3
disagree,3
useful,3
high,3
expected,3
next,3
order,3
area,3
repeated,3
significantly,3
like,3
dependent,3
general,3
provided,3
asked,3
brown,3
avoid,3
undergraduate,2
online,2
situation,2
processed,2
page,2
prefer,2
collected,2
his,2
science,2
five,2
created,2
categorizing,2
limited,2
judging,2
wall,2
wortman,2
attitude,2
offset,2
process,2
unique,2
seen,2
strongly,2
above,2
slower,2
h,2
interactions,2
experiences,2
extremity,2
likewise,2
told,2
percentage,2
often,2
scales,2
tend,2
summarized,2
communications,2
factors,2
disliking,2
elaboration,2
canada,2
perceptions,2
clerk,2
favor,2
bad,2
affect,2
council,2
combining,2
predictions,2
under,2
issue,2
into,2
any,2
following,2
northeastern,2
si,2
cooke,2
efficacy,2
beyond,2
etzel,2
persuasive,2
specifically,2
lead,2
namely,2
solomon,2
kleinberger,2
ito,2
unambiguously,2
participated,2
dominant,2
lot,2
ii,2
business,2
preferences,2
interpersonal,2
shares,2
reversal,2
key,2
variable,2
mcgill,2
sujan,2
did,2
occurrence,2
encoding,2
search,2
thank,2
critic,2
iii,2
seven,2
service,2
rely,2
infer,2
experts,2
representative,2
valence,2
accurately,2
prompt,2
knows,2
yaniv,2
focused,2
manner,2
bearden,2
block,2
within,2
kroloff,2
context,2
them,2
wright,2
involvement,2
she,2
particular,2
scale,2
marketers,2
cue,2
attitudes,2
evaluative,2
belief,2
design,2
method,2
while,2
hypothesize,2
degree,2
bulletin,2
video,2
second,2
some,2
anirban,2
queries,2
new,2
properties,2
chaiken,2
ruled,2
decision,2
differ,2
part,2
events,2
x,2
through,2
proportions,2
knowledge,2
behaviors,2
role,2
ruling,2
subject,2
interact,2
perspective,2
measure,2
johar,2
focus,2
arguments,2
categories,2
framework,2
frequencies,2
drive,2
advertising,2
personal,2
previous,2
formation,2
believes,2
baumeister,2
evidence,2
argument,2
hoyer,2
parallel,2
accessed,2
analyzing,2
incongruent,2
reputation,2
agreeing,2
relatively,2
crocker,2
indicate,2
homes,2
presented,2
opinions,2
quicker,2
chose,2
accurate,2
turn,2
sixty,2
items,2
depend,2
luce,2
pairwise,2
highly,2
revealing,2
psychological,2
manipulating,2
themselves,2
rate,2
examine,2
generally,2
explore,2
up,2
consequently,2
given,2
regardless,2
streams,2
taylor,2
anchored,2
jones,2
generation,2
showed,2
input,2
hypothesis,2
including,1
model,1
frequent,1
biasing,1
mechanisms,1
asking,1
contain,1
press,1
now,1
faced,1
tasks,1
led,1
he,1
sample,1
moreover,1
median,1
scrutinize,1
approximate,1
o,1
note,1
corroborated,1
tables,1
constrained,1
costs,1
reviewer,1
various,1
school,1
way,1
act,1
sets,1
stream,1
implying,1
negatively,1
names,1
bronizrczyk,1
answered,1
arising,1
keller,1
asymmetric,1
counterbalanced,1
mismatched,1
developed,1
exchanging,1
practical,1
practitioners,1
how,1
carefully,1
maricet,1
posits,1
influential,1
deserve,1
homogenous,1
randomized,1
notion,1
isinger,1
reduce,1
frequently,1
represented,1
convince,1
environments,1
contrary,1
introduction,1
after,1
manifest,1
just,1
group,1
settings,1
conducted,1
prediction,1
elementary,1
meyerslevy,1
replaced,1
hold,1
tends,1
determinant,1
why,1
selection,1
elaborate,1
lngratiation,1
expectations,1
identify,1
purposefully,1
surrogate,1
unknown,1
arbor,1
prevalent,1
word,1
direct,1
simulated,1
sciences,1
forced,1
q,1
measurement,1
reference,1
moderating,1
understand,1
artwork,1
represents,1
recommendation,1
numbers,1
thought,1
involved,1
investigate,1
financial,1
groups,1
wanted,1
technology,1
biased,1
datum,1
weaker,1
restricted,1
collection,1
representativeness,1
acceptance,1
stephen,1
cm,1
management,1
virtually,1
familiar,1
history,1
calibration,1
included,1
home,1
emergence,1
subset,1
liked,1
priming,1
umich,1
k,1
congruent,1
teaching,1
spontaneously,1
performed,1
follows,1
edu,1
baumeisteretal,1
englewood,1
house,1
outlined,1
maitet,1
kardes,1
humanities,1
experiment,1
robust,1
already,1
extending,1
experience,1
demonstrate,1
reliance,1
acknowledgment,1
lower,1
noted,1
said,1
characteristics,1
n,1
elicited,1
ashesh,1
follow,1
abroad,1
either,1
permit,1
appeared,1
longer,1
inc,1
comparisons,1
familiarity,1
subjects,1
doi,1
preceding,1
name,1
organizational,1
questions,1
theory,1
stated,1
integrative,1
encode,1
important,1
opinion,1
personalized,1
logit,1
toward,1
others,1
undertook,1
overestimate,1
covariations,1
identified,1
damaging,1
promoting,1
proposed,1
friends,1
water,1
estimate,1
nature,1
persuasion,1
worth,1
novel,1
expose,1
comparatively,1
whom,1
continue,1
explores,1
etal,1
broadly,1
theme,1
abstract,1
cell,1
clerks,1
potentially,1
emotion,1
rich,1
reasoning,1
larger,1
respondents,1
richer,1
shared,1
hundred,1
cognitive,1
know,1
ust,1
friend,1
mathematical,1
real,1
sum,1
going,1
emotionally,1
tradeoffs,1
favorite,1
utilize,1
emerges,1
lent,1
assessing,1
options,1
configural,1
match,1
table,1
date,1
asriesh,1
health,1
considered,1
respond,1
equally,1
egocentric,1
defend,1
access,1
pointing,1
political,1
motivational,1
stimulusand,1
item,1
purchase,1
discussing,1
innovative,1
monistown,1
michigan,1
literature,1
keywords,1
validity,1
accepted,1
el,1
intentions,1
whether,1
viewed,1
weighing,1
form,1
ambiguity,1
system,1
ones,1
universal,1
biases,1
pl,1
experimental,1
series,1
focusing,1
inputs,1
unethical,1
nearly,1
agershof,1
determine,1
review,1
firm,1
influenced,1
discuss,1
presentation,1
advisor,1
hk,1
emotional,1
underlie,1
imagine,1
having,1
demonstrated,1
increases,1
felt,1
interface,1
marked,1
understanding,1
ethical,1
studentfocused,1
encounter,1
recommending,1
discussion,1
campaigns,1
work,1
inferred,1
link,1
adopting,1
contexts,1
nj,1
multinomial,1
reversed,1
weitz,1
intense,1
intention,1
range,1
preferred,1
nine,1
true,1
calculated,1
internet,1
coping,1
taking,1
prompted,1
scaled,1
met,1
conclude,1
indicating,1
selecting,1
providing,1
overweigh,1
judge,1
along,1
unaffected,1
sl,1
positions,1
common,1
findings,1
illusion,1
matches,1
ross,1
screen,1
loaded,1
fit,1
obtain,1
began,1
noting,1
approach,1
interestingly,1
vocabulary,1
evidenced,1
optimism,1
firms,1
gain,1
faculty,1
processes,1
quite,1
actual,1
variables,1
andrew,1
examination,1
come,1
buying,1
berntson,1
differential,1
surrounding,1
question,1
consumption,1
importantly,1
moderate,1
students,1
montreal,1
dawes,1
accuracy,1
development,1
electronic,1
salespeople,1
generate,1
trusted,1
run,1
clear,1
computerized,1
due,1
finding,1
applied,1
opposed,1
heuristic,1
sensitivity,1
asymmetries,1
supportive,1
bratslavsky,1
center,1
characteristic,1
contributed,1
instead,1
heterogeneity,1
sense,1
gardner,1
cliffs,1
period,1
discover,1
vohs,1
function,1
sherbrooke,1
simpler,1
attributional,1
extensively,1
involving,1
finds,1
you,1
obtained,1
kowloon,1
latency,1
forming,1
measuring,1
estimates,1
give,1
realtors,1
provides,1
novices,1
contributions,1
association,1
relations,1
ongoing,1
unfamiliar,1
optimal,1
life,1
small,1
relationship,1
bay,1
contingency,1
quebec,1
several,1
