WORDCOUNTS,WEIGHT
the,780
of,518
and,266
love,226
in,220
to,210
a,201
is,201
for,100
s,99
his,88
as,83
not,80
poetry,78
it,75
that,69
with,67
i,63
amichai,62
which,62
by,58
this,54
or,53
but,51
are,51
an,47
he,43
p,42
from,38
be,38
its,36
on,35
has,32
lover,31
god,31
like,28
only,25
all,24
time,23
their,22
my,22
memory,22
lovers,22
poems,22
body,21
you,21
at,20
one,19
him,19
verse,19
more,19
becomes,19
later,18
they,18
lyric,18
even,18
war,18
your,18
religious,18
what,18
does,17
if,17
words,17
human,17
poem,17
when,17
between,17
than,16
yehuda,16
woman,16
now,15
own,15
other,15
we,15
life,15
abramson,14
no,14
however,14
spiritual,14
loss,14
will,14
glenda,14
who,14
her,14
have,14
without,13
religion,13
place,13
yet,13
ibid,13
so,13
them,13
great,12
such,12
can,12
itself,12
early,12
spokesman,11
context,11
most,11
two,11
never,11
some,10
may,10
was,10
holy,10
sense,10
akhshav,10
imagery,10
emotional,10
shirim,10
father,10
guilt,10
physical,10
while,10
through,10
being,9
nature,9
sexual,9
earlier,9
t,9
prayer,9
pain,9
ahavah,9
language,9
loving,9
past,9
both,9
into,8
experience,8
every,8
together,8
real,8
empty,8
ritual,8
kind,8
unity,8
sin,8
perfect,8
means,8
appears,8
poet,8
cycle,8
kohelet,8
still,8
also,8
metaphysical,8
end,8
man,8
perhaps,8
bed,8
she,8
been,8
almost,8
our,8
remains,8
images,8
alone,7
women,7
those,7
nor,7
whose,7
how,7
lives,7
had,7
jewish,7
having,7
example,7
describes,7
world,7
donne,7
us,7
again,7
idea,7
angels,7
high,7
faith,7
me,7
seen,7
youth,7
land,7
sexuality,7
little,7
emptiness,6
fulfillment,6
eye,6
able,6
there,6
sacred,6
less,6
himself,6
throughout,6
erotic,6
act,6
notion,6
benjamin,6
something,6
changes,6
praise,6
hereafter,6
devoid,6
because,6
line,6
part,6
sake,6
object,6
about,6
many,6
everything,6
do,6
books,6
worship,6
full,6
good,6
become,6
symbol,6
here,6
partner,6
