WORDCOUNTS,WEIGHT
the,484
of,266
in,186
and,164
a,138
to,119
is,113
p,95
s,90
schlag,73
that,71
her,57
this,53
as,49
for,46
one,44
die,44
with,43
it,40
sp,40
i,38
poem,37
you,37
ich,35
der,34
are,33
und,32
by,32
on,31
b,30
an,29
also,29
but,28
time,28
dunn,27
poems,26
poetry,25
rilke,25
love,25
elegy,25
which,24
she,24
not,24
into,23
my,23
work,23
so,23
be,22
das,21
du,20
death,19
from,19
they,18
t,18
elegien,18
will,18
den,18
own,18
we,18
evelyn,17
at,16
world,16
who,16
des,16
there,15
their,15
was,15
however,15
elegies,15
lyric,14
couple,14
when,14
up,14
here,14
subject,14
have,14
way,13
out,13
memory,13
or,13
another,13
between,13
wir,12
zu,12
pp,12
von,12
has,11
r,11
about,11
see,11
language,11
form,11
if,10
h,10
mit,10
karen,10
kind,10
too,10
nach,10
dem,10
auf,10
would,10
me,10
life,10
voice,10
mir,10
dich,10
does,9
other,9
dir,9
m,9
sommers,9
im,9
only,9
eine,9
poet,9
da,9
f,9
he,9
two,9
more,9
where,9
much,9
nicht,8
dieser,8
first,8
all,8
very,8
against,8
what,8
secrets,8
leeder,8
ist,8
wenn,8
uns,8
als,8
eines,8
nacht,8
each,8
sie,8
ein,8
our,8
word,7
say,7
back,7
sich,7
after,7
w,7
most,7
literature,7
example,7
its,7
wife,7
werke,7
mich,7
become,7
can,7
itself,7
different,7
them,7
wie,7
even,7
final,6
frankfurt,6
seems,6
were,6
aus,6
moment,6
no,6
his,6
how,6
orpheus,6
beyond,6
zeit,6
possibility,6
line,6
douglas,6
place,6
people,6
still,6
comments,6
once,6
same,6
again,6
many,6
man,6
made,6
nevertheless,6
translation,6
poets,6
nur,6
ohne,6
am,6
o,5
child,5
trans,5
songs,5
diese,5
ber,5
key,5
illness,5
te,5
find,5
german,5
without,5
edition,5
though,5
your,5
part,5
secret,5
alles,5
schlaf,5
make,5
under,5
us,5
um,5
these,5
missing,5
perhaps,5
immer,5
like,5
husband,5
auch,5
echoes,5
then,5
natural,5
threat,5
transition,5
should,5
difficult,4
go,4
celan,4
wo,4
laura,4
being,4
every,4
might,4
tradition,4
take,4
last,4
written,4
literary,4
point,4
along,4
oblivion,4
lover,4
utopian,4
interest,4
turn,4
young,4
recalls,4
communication,4
l,4
landscape,4
notion,4
christine,4
heard,4
ix,4
katherine,4
eurydice,4
ziolkowski,4
lauras,4
path,4
museo,4
calls,4
sagen,4
hard,4
quite,4
night,4
always,4
bis,4
tide,4
makes,4
read,4
hier,4
ed,4
bishop,4
end,4
everything,4
do,4
meine,4
number,4
going,4
intimate,4
sequence,4
clear,4
summer,4
bachmann,4
greek,4
translator,4
note,4
sometimes,4
figure,4
es,4
often,4
mansfield,4
any,4
impulse,4
comes,4
offers,4
set,4
person,4
addressee,4
elegie,4
unten,4
writes,4
both,4
beloved,4
step,4
etrusco,4
writing,4
vierfach,4
years,4
now,3
fertile,3
vienna,3
mountains,3
myth,3
ihr,3
true,3
english,3
ways,3
modern,3
spirit,3
kr,3
title,3
before,3
fragile,3
feels,3
something,3
liebe,3
vols,3
address,3
elusive,3
duineser,3
knowing,3
flowers,3
elegiac,3
link,3
signs,3
takes,3
existence,3
translations,3
saying,3
zur,3
some,3
weg,3
keeps,3
human,3
etwas,3
such,3
wissen,3
unseren,3
z,3
self,3
werden,3
than,3
act,3
rather,3
across,3
sort,3
en,3
similar,3
importance,3
nkung,3
dialogue,3
special,3
meiner,3
hinter,3
sarkophag,3
gibt,3
just,3
schnabelberg,3
article,3
greiffenberg,3
could,3
found,3
further,3
pure,3
silence,3
appears,3
salzburg,3
spur,3
shape,3
gedichte,3
tr,3
meridian,3
entided,3
loss,3
personal,3
miss,3
good,3
lavant,3
presence,3
stone,3
waiting,3
second,3
ck,3
short,3
indeed,3
turns,3
female,3
breath,3
echo,3
mein,3
nature,3
light,3
geheimnis,3
chtnis,3
regina,3
rte,3
versuchungen,3
haben,3
classical,3
behind,3
begin,3
geht,3
tell,3
brauche,3
day,3
noch,3
encounter,3
ged,3
herself,3
identity,3
wasser,3
hour,3
ibid,3
essay,3
times,3
poetic,3
forms,3
never,3
especially,3
je,3
leaves,3
eyes,3
v,3
stimme,3
need,3
suggest,3
litde,3
chance,3
lines,3
becomes,3
mortality,3
conclusion,3
wer,3
woman,3
rde,3
over,3
einem,3
references,3
brauchst,3
through,3
ehepaars,3
song,3
measure,3
aspect,3
question,3
mode,3
course,3
piece,3
seeks,3
keiner,3
posterity,3
leads,3
create,3
given,3
recent,3
page,2
companionship,2
verfehlt,2
fingers,2
alone,2
sprechen,2
mouth,2
essays,2
dort,2
thinks,2
vor,2
gr,2
wollte,2
zeitma,2
brecht,2
uses,2
defiant,2
cushion,2
women,2
test,2
said,2
long,2
voices,2
deformations,2
taken,2
denn,2
ourselves,2
words,2
strip,2
blau,2
sculpted,2
affinities,2
screamed,2
sein,2
follows,2
hands,2
remove,2
stand,2
precisely,2
those,2
reading,2
within,2
dieses,2
case,2
ganz,2
empty,2
rid,2
sagst,2
collection,2
leben,2
september,2
vases,2
throughout,2
points,2
past,2
silent,2
corner,2
sommer,2
occurs,2
conjures,2
living,2
augenblick,2
stunde,2
waits,2
gl,2
heimlich,2
places,2
keep,2
response,2
sonnet,2
difficulty,2
lineage,2
compare,2
hermes,2
frauen,2
gegen,2
spite,2
sarcophagus,2
urgendy,2
messages,2
talent,2
him,2
catharina,2
duerrnbach,2
may,2
ridge,2
giulia,2
whose,2
sets,2
bring,2
kommen,2
generations,2
basic,2
ewigkeiten,2
myself,2
lasting,2
goes,2
strange,2
salvation,2
k,2
danger,2
space,2
lesley,2
unser,2
wanted,2
anguish,2
objects,2
familiar,2
image,2
languages,2
clearly,2
house,2
age,2
isolation,2
depart,2
generally,2
frau,2
important,2
suggested,2
appear,2
artistic,2
wozu,2
hours,2
had,2
bl,2
whom,2
schrie,2
sah,2
inter,2
afternoon,2
understood,2
oder,2
war,2
applied,2
energy,2
verwandeln,2
reise,2
conjured,2
los,2
writers,2
imagined,2
gingen,2
london,2
knowledge,2
fehlt,2
zwei,2
elizabeth,2
reminded,2
blue,2
during,2
literally,2
durch,2
schnabelfremd,2
away,2
sun,2
rendered,2
lips,2
thread,2
change,2
running,2
sense,2
idiom,2
cold,2
stage,2
gehen,2
next,2
andern,2
several,2
close,2
imagines,2
fraught,2
atem,2
dedicated,2
tracks,2
describes,2
immortalized,2
childless,2
moved,2
krankheit,2
capturing,2
threatened,2
situation,2
demand,2
absence,2
letters,2
nachgebildet,2
above,2
unsere,2
standing,2
wind,2
museum,2
ach,2
thought,2
god,2
cheat,2
hart,2
odds,2
quotations,2
zweites,2
published,2
persuasive,2
begegnung,2
paul,2
heritage,2
power,2
journey,2
available,2
drehen,2
rock,2
water,2
cheated,2
stories,2
preserve,2
head,2
laub,2
xii,2
villa,2
walked,2
sleep,2
habe,2
really,2
oneself,2
shoulder,2
doubt,2
discussed,2
erz,2
menschen,2
ages,2
present,2
stunden,2
mu,2
favourite,2
practice,2
einer,2
sell,2
gives,2
boat,2
original,2
fundamentally,2
examples,2
kein,2
upon,2
einen,2
formal,2
looking,2
sind,2
poignant,2
use,2
stehen,2
sees,2
open,2
significance,2
fragt,2
