WORDCOUNTS,WEIGHT
and,168
of,149
the,116
in,111
a,67
to,55
mating,53
females,50
male,49
sexual,45
for,42
males,42
female,40
spiders,36
were,31
copulation,28
with,27
that,26
fang,23
behav,23
j,22
s,21
uetz,21
as,20
mated,20
was,19
on,19
scar,18
use,18
may,17
ecol,17
tissue,17
by,17
cannibalism,16
al,16
fangs,16
ocreata,16
duration,16
study,15
et,15
this,15
coercive,15
from,14
selection,14
between,14
wolf,13
spider,13
frequency,13
conflict,13
or,12
elgar,12
we,12
at,11
l,11
is,11
m,11
all,11
there,11
g,11
eberhard,11
potential,11
costs,10
fig,10
not,10
had,10
sociobiol,10
df,10
araneae,10
an,10
species,10
no,9
hemolymph,9
norton,9
university,9
lycosidae,9
johns,9
during,9
sperm,9
be,9
cincinnati,9
schizocosa,8
studies,8
andrade,8
dimorphism,8
cost,8
arnqvist,8
other,8
damage,8
size,8
virgin,8
loss,8
behavior,8
aggression,8
courtship,8
anim,8
observed,8
matings,8
coercively,7
r,7
aggressive,7
trials,7
b,7
nat,7
evidence,7
choice,7
reproductive,7
behaviors,7
evolution,7
c,7
tactics,7
sham,6
mean,6
success,6
prenter,6
se,6
their,6
h,6
examined,6
n,6
these,6
cordero,6
found,6
where,6
are,6
min,6
time,6
springer,6
significantly,6
two,6
results,6
previous,6
suggest,6
also,6
resistance,6
using,6
competition,5
been,5
treatment,5
e,5
analysis,5
insertion,5
experimental,5
different,5
more,5
nature,5
wilder,5
which,5
mate,5
coercion,5
however,5
cooperatively,5
while,5
directly,5
arachnol,5
scars,5
rowe,5
usa,5
collected,5
am,5
research,5
can,5
rypstra,5
mates,5
even,5
among,5
rovner,5
adult,5
cooperative,5
site,4
evol,4
common,4
antagonistic,4
parker,4
often,4
hentz,4
ma,4
table,4
fitness,4
under,4
benefits,4
sexes,4
forcible,4
department,4
lab,4
biol,4
alternative,4
wax,4
unmated,4
death,4
specimens,4
result,4
treatments,4
increased,4
subsequent,4
immobilized,4
vs,4
watters,4
persons,4
egg,4
sacs,4
status,4
trial,4
mounting,4
data,4
smuts,4
manipulation,4
difference,4
delaney,4
have,4
gw,4
field,4
high,4
stratton,4
randomly,4
animal,4
press,3
ja,3
involve,3
absence,3
sealed,3
exact,3
science,3
tion,3
remain,3
af,3
henriksson,3
reduce,3
seen,3
above,3
lb,3
conducted,3
forcibly,3
mounted,3
biological,3
wilcoxon,3
injury,3
pp,3
coevolution,3
sex,3
position,3
smith,3
venom,3
before,3
elsewhere,3
same,3
but,3
observations,3
w,3
age,3
most,3
observation,3
physical,3
sciences,3
might,3
natural,3
wg,3
control,3
addition,3
water,3
palmer,3
chapman,3
unknown,3
behavioral,3
state,3
insemination,3
those,3
immobilization,3
thornhill,3
eds,3
has,3
sacrifice,3
after,3
oh,3
receptivity,3
number,3
some,3
revealed,3
used,3
mm,3
both,3
rape,3
multiple,3
redback,3
ohio,3
including,3
huber,3
test,3
snow,3
markow,3
substrate,3
roberts,3
pattern,3
initial,3
mt,3
harm,3
leg,3
cephalothorax,3
presence,3
adaptations,3
value,3
adaptive,3
molt,3
copula,3
widely,3
traumatic,3
hypothesis,3
adulthood,2
frequent,2
miller,2
scarring,2
morphology,2
does,2
wounds,2
therefore,2
hormiga,2
york,2
proc,2
rw,2
george,2
rev,2
academic,2
within,2
groups,2
keller,2
across,2
increases,2
alma,2
overall,2
it,2
latency,2
represent,2
resistant,2
extend,2
thomhill,2
drosophila,2
bowl,2
js,2
transfer,2
introduction,2
force,2
risk,2
suggests,2
remaining,2
center,2
complex,2
one,2
why,2
fed,2
fall,2
once,2
newark,2
see,2
implications,2
exists,2
means,2
morrow,2
supports,2
possibly,2
ensure,2
reduced,2
day,2
constant,2
denterlein,2
biology,2
our,2
crudgington,2
without,2
ga,2
princeton,2
blum,2
arms,2
noted,2
fahey,2
consistent,2
rice,2
successfully,2
here,2
thesis,2
sei,2
weighed,2
toward,2
board,2
appear,2
varies,2
daly,2
ibn,2
many,2
sih,2
bites,2
longer,2
mcb,2
location,2
pair,2
buskirk,2
head,2
did,2
tandem,2
typical,2
access,2
total,2
post,2
habitat,2
new,2
fishing,2
facilitate,2
cady,2
resulting,2
review,2
possibility,2
rdling,2
u,2
persistence,2
johnstone,2
patterns,2
likelihood,2
kj,2
traits,2
melanized,2
parkhill,2
fisher,2
ad,2
fertilized,2
strategies,2
necessary,2
acad,2
paired,2
icenogle,2
uhl,2
recorded,2
brooks,2
kamimura,2
video,2
shine,2
low,2
future,2
microscopic,2
pers,2
range,2
austad,2
example,2
previously,2
indicating,2
reduction,2
bite,2
findings,2
holland,2
yates,2
unrecognized,2
partridge,2
examination,2
tactic,2
formation,2
nash,2
stutt,2
walckenaer,2
doily,2
such,2
years,2
scheffer,2
cambridge,2
conditions,2
diam,2
group,2
interest,2
prolonged,2
allowed,2
cooper,2
eggs,2
gwu,2
suter,2
ge,2
stages,2
forced,2
scharff,2
poster,2
priority,2
area,2
ative,2
cases,2
aarhus,2
clark,2
especially,2
although,2
k,2
settle,2
second,2
become,2
peak,2
johnson,2
effect,2
fowler,2
through,2
if,2
elwood,2
reared,2
dental,2
morris,2
versus,2
mature,2
genital,2
la,2
race,2
increase,2
palpal,2
mortem,1
increasing,1
plumipes,1
inspection,1
variation,1
characters,1
needed,1
genetic,1
seasons,1
online,1
explanations,1
via,1
clermont,1
sue,1
likely,1
manipulated,1
o,1
polak,1
bb,1
dual,1
istic,1
lation,1
chances,1
raise,1
higher,1
taken,1
evolve,1
unreceptive,1
ba,1
orbiculariae,1
later,1
indicated,1
tic,1
action,1
analyses,1
exoskel,1
absent,1
arising,1
araneus,1
arachnological,1
tighter,1
f,1
how,1
toft,1
ra,1
housing,1
critical,1
uncommon,1
extreme,1
afterwards,1
appreciate,1
college,1
plastic,1
capture,1
slow,1
permission,1
who,1
april,1
active,1
july,1
being,1
opportunity,1
began,1
probability,1
jar,1
deciduous,1
woods,1
comments,1
they,1
similar,1
category,1
enables,1
direct,1
forelegs,1
decisions,1
special,1
assigned,1
stein,1
kicking,1
erative,1
cimicids,1
lay,1
nezahualcoyotyl,1
dondale,1
achieve,1
consequences,1
collect,1
space,1
moskalik,1
pyramitela,1
constitutes,1
multivariate,1
cimex,1
types,1
organismal,1
domesticus,1
references,1
determination,1
julianna,1
mit,1
serve,1
cryptic,1
diadematus,1
populations,1
t,1
leaking,1
grasping,1
ring,1
forest,1
ms,1
biased,1
threat,1
microhabitat,1
preclude,1
behaviour,1
trans,1
detail,1
selective,1
model,1
signaling,1
statistical,1
doymaz,1
syst,1
general,1
fertilization,1
tween,1
pose,1
occurred,1
included,1
editorial,1
property,1
birkhead,1
ecological,1
light,1
assistance,1
proposed,1
dislodge,1
days,1
following,1
regard,1
fulfillment,1
completion,1
placed,1
edu,1
antagonis,1
copulate,1
terized,1
lib,1
collateral,1
experiment,1
silk,1
prevent,1
manip,1
circumstances,1
psyche,1
efficacy,1
hunger,1
morgued,1
molts,1
intromittent,1
wr,1
matters,1
superior,1
transvaalicus,1
arachnology,1
avida,1
hydration,1
twin,1
known,1
ct,1
follow,1
indicate,1
beyond,1
published,1
beneficial,1
sn,1
dr,1
isolation,1
love,1
lateral,1
volume,1
evaluation,1
consequence,1
generic,1
macneil,1
doi,1
support,1
rutledge,1
ml,1
amount,1
prevenom,1
stealing,1
rieveschl,1
satellite,1
roving,1
care,1
rate,1
lectularius,1
give,1
attempts,1
fell,1
obs,1
locomotion,1
pushes,1
preference,1
suggested,1
ulation,1
others,1
season,1
over,1
mutually,1
insects,1
conflicts,1
survey,1
sm,1
history,1
rb,1
invertebrates,1
added,1
retreat,1
membrane,1
greater,1
guarding,1
paper,1
moving,1
venoms,1
confirmed,1
thus,1
towards,1
based,1
salmon,1
separation,1
seem,1
project,1
frontinella,1
best,1
societies,1
appendages,1
occurrence,1
assess,1
laboratory,1
prey,1
daily,1
advantage,1
ogy,1
display,1
appeared,1
abstract,1
thank,1
differences,1
extended,1
p,1
report,1
pivot,1
foundation,1
alternatively,1
together,1
larger,1
lili,1
first,1
ar,1
her,1
dlc,1
reveal,1
jing,1
coxae,1
end,1
causes,1
toxins,1
plexiglas,1
near,1
tunnat,1
noting,1
acheta,1
eton,1
comparative,1
examining,1
bug,1
i,1
acclimate,1
guppies,1
reasons,1
type,1
camcorder,1
anesthetization,1
striders,1
immobiliza,1
late,1
secondary,1
mammals,1
attach,1
do,1
soc,1
cooperator,1
principal,1
current,1
drop,1
adv,1
lse,1
because,1
rca,1
mongomery,1
checked,1
circular,1
photography,1
reviews,1
na,1
keywords,1
harassment,1
combined,1
accepted,1
context,1
el,1
digital,1
system,1
coho,1
coaxing,1
recently,1
selected,1
form,1
arthropods,1
cause,1
pessah,1
theoretical,1
degree,1
scorpionflies,1
biases,1
rh,1
zool,1
side,1
well,1
containers,1
mountain,1
fish,1
galbraith,1
maintain,1
forcefully,1
perhaps,1
coop,1
lunge,1
coercing,1
cannibal,1
latreille,1
hebets,1
adaptation,1
buschbeck,1
prone,1
densities,1
creates,1
occasions,1
manipula,1
partial,1
intertegmental,1
phil,1
inject,1
nology,1
acknowledgements,1
reason,1
hall,1
receive,1
ecology,1
march,1
thick,1
lohrey,1
early,1
none,1
euthanized,1
biting,1
tant,1
original,1
percent,1
kg,1
moller,1
designation,1
basis,1
primates,1
insertions,1
araneidae,1
injection,1
activity,1
investment,1
categories,1
discussion,1
work,1
progress,1
tr,1
disease,1
incur,1
panorpa,1
hydraulic,1
dislodged,1
prior,1
backfire,1
alter,1
climbs,1
upon,1
crickets,1
arenas,1
coxa,1
clean,1
considered,1
ugw,1
milford,1
occurring,1
allen,1
reported,1
part,1
copulations,1
despite,1
juveniles,1
cited,1
trends,1
parabuthus,1
requirements,1
explain,1
hs,1
sexually,1
comm,1
identity,1
commonly,1
influence,1
eh,1
wound,1
student,1
available,1
hlich,1
rovneri,1
significant,1
measurement,1
food,1
uc,1
encounter,1
ross,1
jv,1
nonhuman,1
phylogenetic,1
place,1
controlled,1
dorsal,1
phenomenon,1
quart,1
autoshot,1
maintained,1
evidenced,1
harvard,1
submitted,1
locomotor,1
exist,1
gain,1
taxa,1
questions,1
anesthetized,1
pr,1
exhibited,1
genitalia,1
interactions,1
varied,1
lango,1
hour,1
engaged,1
bed,1
andrew,1
pleiotropy,1
throughout,1
testp,1
garden,1
away,1
differential,1
wild,1
arachnids,1
ea,1
fortman,1
single,1
shown,1
ethological,1
spring,1
showing,1
component,1
placement,1
hammock,1
dynamics,1
week,1
received,1
run,1
pilot,1
walkenaer,1
functions,1
similarity,1
due,1
objective,1
tis,1
phism,1
directed,1
copu,1
communicated,1
assumes,1
restraint,1
national,1
morphological,1
circumventing,1
bf,1
trauma,1
co,1
ability,1
subdue,1
sneaker,1
harming,1
actively,1
david,1
coddington,1
include,1
start,1
immediately,1
occurs,1
successful,1
fruitflies,1
characterized,1
reviewers,1
d,1
revised,1
american,1
below,1
lett,1
inconsequential,1
grateful,1
fr,1
caught,1
mount,1
scorpion,1
housed,1
charac,1
signalling,1
arena,1
darrah,1
european,1
probable,1
earlier,1
ethogram,1
melted,1
measure,1
gl,1
measured,1
distinct,1
dolomedes,1
around,1
jl,1
ap,1
ethology,1
displays,1
anonymous,1
seminal,1
each,1
copulatory,1
supported,1
competi,1
june,1
highly,1
dimor,1
systems,1
nephila,1
evolutionary,1
methods,1
assumed,1
acts,1
mi,1
stereotypie,1
grant,1
compared,1
gordon,1
respectively,1
mobility,1
twice,1
displayed,1
tended,1
triton,1
th,1
scorpions,1
kizer,1
corners,1
jlj,1
dark,1
bangham,1
when,1
reproduction,1
up,1
offspring,1
would,1
st,1
differ,1
predicts,1
unpubl,1
blood,1
communication,1
coercer,1
ta,1
northern,1
re,1
arthrodial,1
pitnick,1
strong,1
organs,1
than,1
y,1
ab,1
wi,1
cycle,1
seduction,1
about,1
swordtail,1
separate,1
sj,1
master,1
ht,1
impor,1
mix,1
constraints,1
xyphophorus,1
top,1
avoid,1
society,1
presumed,1
arach,1
mechanism,1
araneoidea,1
