WORDCOUNTS,WEIGHT
the,370
of,273
to,189
and,160
a,134
in,123
is,87
her,80
s,79
as,76
that,67
he,63
his,61
p,52
i,50
with,50
for,44
was,43
crimsworth,41
professor,39
it,37
an,37
she,37
by,35
which,35
not,31
bronte,30
frances,30
be,29
but,27
my,24
or,24
me,23
on,23
review,21
life,21
novel,21
no,20
than,18
bronti,18
could,17
more,17
have,17
at,16
were,16
from,16
are,15
all,15
has,15
had,15
character,14
reader,14
novels,14
this,14
other,14
one,13
there,13
such,13
would,13
him,13
we,13
very,13
jane,12
being,12
eyre,12
only,12
charlotte,12
women,11
after,11
into,11
when,11
any,11
critics,10
critical,10
love,10
new,10
now,9
they,9
two,9
so,9
can,9
first,8
some,8
most,8
out,8
villette,8
june,8
may,8
been,8
who,8
over,8
what,8
you,8
later,7
letter,7
interest,7
literary,7
critic,7
however,7
work,7
wife,7
will,7
reception,7
yet,7
read,7
many,7
smith,7
man,7
malone,7
did,7
little,7
much,7
should,7
himself,6
h,6
history,6
long,6
might,6
nature,6
mind,6
those,6
marriage,6
without,6
lucy,6
their,6
gaskell,6
part,6
its,6
own,6
contemporary,6
where,6
perhaps,6
woman,6
entirely,6
relationship,6
male,6
then,6
must,6
if,5
modern,5
said,5
j,5
magazine,5
dublin,5
heroines,5
felt,5
even,5
hero,5
rather,5
hunsden,5
means,5
m,5
reviews,5
because,5
having,5
bront,5
up,5
them,5
press,5
eclectic,5
about,5
oxford,5
pp,5
light,5
ed,5
our,5
time,5
men,5
upon,5
story,5
side,5
biography,5
known,5
works,5
terms,5
while,5
pelet,5
characters,5
feels,4
something,4
words,4
narrator,4
thus,4
author,4
reuter,4
young,4
english,4
how,4
myself,4
lives,4
w,4
victorian,4
found,4
cannot,4
thoughts,4
place,4
miss,4
good,4
few,4
correspondence,4
noble,4
letters,4
zoraide,4
once,4
criticism,4
under,4
god,4
same,4
again,4
proposal,4
sweat,4
less,4
brontes,4
able,4
made,4
publication,4
elder,4
table,4
know,4
down,4
beginning,4
both,4
through,4
ever,4
unable,4
beauty,4
although,4
writer,4
saturday,4
snowe,4
american,3
genius,3
brontei,3
psychic,3
before,3
different,3
anything,3
passion,3
every,3
give,3
book,3
indeed,3
incident,3
last,3
mr,3
edd,3
british,3
right,3
malleson,3
throughout,3
twice,3
appears,3
strange,3
university,3
four,3
symington,3
mlle,3
though,3
well,3
heart,3
brought,3
london,3
example,3
knowledge,3
description,3
ten,3
contains,3
away,3
sic,3
family,3
emily,3
notice,3
comparative,3
elizabeth,3
female,3
thought,3
sex,3
us,3
these,3
fact,3
breakfast,3
end,3
coarseness,3
hand,3
marrying,3
day,3
examples,3
heroine,3
herself,3
expression,3
real,3
full,3
three,3
language,3
like,3
earlier,3
black,3
never,3
state,3
wise,3
christian,3
becomes,3
seen,3
sympathy,3
problematic,3
school,3
girls,3
preface,3
circumstances,3
text,3
here,3
each,3
between,3
regard,3
almost,3
art,3
remember,3
belgium,3
duty,3
come,3
write,3
sensualist,3
wish,3
offer,3
does,2
child,2
way,2
roscoe,2
manuscript,2
told,2
currer,2
true,2
unstained,2
position,2
presents,2
moglen,2
arms,2
round,2
defects,2
ii,2
vols,2
attempt,2
ears,2
encouraged,2
repr,2
tear,2
confirmed,2
nobly,2
together,2
desire,2
narrative,2
harriet,2
room,2
martineau,2
loves,2
help,2
written,2
lodgings,2
reading,2
somewhat,2
declines,2
unsettling,2
within,2
posts,2
badeau,2
capable,2
determined,2
alone,2
far,2
establishment,2
uncertain,2
attract,2
doll,2
central,2
chapters,2
lover,2
married,2
surely,2
