WORDCOUNTS,WEIGHT
usepackage,506
the,305
a,211
of,200
and,165
renewcommand,138
male,123
to,113
is,97
males,96
cyr,92
quality,92
document,92
in,90
females,88
female,71
mate,71
that,69
for,65
with,58
end,47
pagestyle,46
portland,46
stmaryrd,46
textcomp,46
amsbsy,46
amsfonts,46
declaremathsizes,46
pifont,46
declaretextfontcommand,46
encodingdefault,46
normalfont,46
begin,46
landscape,46
rmdefault,46
sfdefault,46
fontenc,46
selectfont,46
empty,46
wncyr,46
xspace,46
textcyr,46
amsmath,46
bm,46
mathrsfs,46
documentclass,46
wncyss,46
amssymb,46
amsxtra,46
newcommand,46
aastex,46
when,46
low,45
time,44
x,43
high,43
their,40
by,40
f,37
fig,36
on,36
or,35
be,35
he,33
pairing,33
we,32
competitive,32
from,31
competitors,31
choice,30
fecund,29
his,28
q,27
as,26
mating,26
this,25
probability,24
are,24
paired,24
fecundity,24
risk,23
see,23
s,22
her,22
model,21
if,21
guarding,21
which,21
at,20
most,20
unpaired,20
i,20
ability,20
any,19
mortality,18
our,18
ratio,18
osr,18
pattern,18
less,18
investment,18
can,18
sex,17
more,17
each,17
status,17
between,17
may,16
one,16
ones,16
an,16
event,16
fitness,16
competition,15
johnstone,15
kokko,15
no,14
e,14
selectivity,14
all,14
population,14
mates,14
it,13
table,13
weak,13
al,13
et,13
given,13
t,13
operational,13
than,13
will,12
resident,12
per,12
mathrm,12
either,12
reproductive,12
would,12
figure,11
before,11
increases,11
must,11
encounter,11
focus,11
pair,11
they,10
study,10
h,10
under,10
only,10
density,10
while,10
number,10
lifetime,10
both,10
rmmc,10
reject,10
respectively,10
ri,10
ready,9
assortative,9
not,9
also,9
throughout,9
such,9
good,9
expected,9
parameters,9
results,9
guard,9
avoid,9
poor,8
encountering,8
biased,8
then,8
these,8
she,8
willing,8
benefit,8
sexual,8
because,8
fight,8
encounters,8
during,8
thus,8
härdling,8
g,8
eggs,8
highly,8
venner,8
value,8
should,8
adult,8
invest,8
intruder,7
strategy,7
over,7
challenged,7
show,7
might,7
could,7
rejection,7
there,7
strategies,7
axis,7
mutual,7
reversed,7
values,7
breeding,7
step,7
unit,7
conditions,7
theoretical,7
have,7
function,7
emerges,7
next,7
small,7
selection,7
searching,7
dependent,7
among,7
whenever,7
rate,6
avoiding,6
toward,6
