WORDCOUNTS,WEIGHT
o,14
the,12
v,11
l,10
and,10
thy,8
i,8
a,8
of,7
t,6
to,5
some,5
c,5
e,4
all,4
ol,4
may,3
that,3
realms,2
where,2
from,2
thee,2
y,2
tl,2
kcll,2
love,2
te,2
j,2
my,2
for,2
their,2
head,2
lyric,2
half,2
is,2
cr,2
yet,2
song,2
soul,2
ij,2
face,2
blue,2
help,2
never,2
at,1
oaxab,1
what,1
heaven,1
splendour,1
oj,1
boldest,1
within,1
god,1
kindred,1
f,1
cuyx,1
cl,1
itxal,1
but,1
ilvvov,1
cdyyexov,1
clvyfl,1
foot,1
ovpctvo,1
el,1
them,1
by,1
fall,1
clvt,1
bent,1
dxo,1
ubavoorlv,1
iexrlo,1
bared,1
crol,1
due,1
wanness,1
cannot,1
lvl,1
thither,1
reward,1
ever,1
ka,1
cro,1
lket,1
sustainment,1
vvv,1
evl,1
first,1
pltoq,1
depelv,1
vycex,1
xial,1
earth,1
ti,1
kxvol,1
kopv,1
axki,1
eo,1
cv,1
his,1
change,1
xeiwcs,1
ll,1
braved,1
proud,1
angel,1
teyevolt,1
xa,1
avtl,1
taught,1
kate,1
irto,1
fnx,1
distance,1
ovpavof,1
in,1
eveke,1
bird,1
jp,1
rp,1
lepols,1
evo,1
trl,1
ileyaxijtopl,1
kcltc,1
back,1
so,1
iv,1
wonder,1
hearken,1
darkling,1
yxa,1
pclvot,1
eq,1
lel,1
olc,1
ve,1
lt,1
ko,1
yearn,1
think,1
benediction,1
ekpv,1
apac,1
qjrra,1
know,1
aolsi,1
voice,1
again,1
oel,1
ai,1
pelolov,1
cuecpa,1
who,1
gift,1
texeotll,1
r,1
up,1
ave,1
tj,1
whiteness,1
qlelpovt,1
suffer,1
ctlv,1
kxv,1
grace,1
ct,1
pcl,1
jl,1
xl,1
oteoev,1
eyes,1
vcl,1
cala,1
altrlj,1
vflvtlov,1
zyw,1
on,1
xoll,1
divacuxxv,1
oxij,1
epov,1
anciently,1
reach,1
qv,1
holier,1
summons,1
evi,1
heart,1
lto,1
sanctuary,1
best,1
lelv,1
k,1
down,1
llotl,1
beseeching,1
browning,1
conclude,1
except,1
x,1
xvypa,1
desire,1
interchange,1
hope,1
ov,1
utmost,1
once,1
blessing,1
sang,1
xeilpl,1
still,1
ior,1
judge,1
hail,1
reached,1
da,1
vauroe,1
can,1
xj,1
lp,1
be,1
with,1
sl,1
irp,1
ocou,1
blanched,1
oa,1
out,1
dark,1
classical,1
when,1
jn,1
toil,1
ccro,1
ekaxeo,1
makes,1
ez,1
poeocrj,1
very,1
eovo,1
those,1
thought,1
ir,1
cpa,1
home,1
tlv,1
frp,1
cpro,1
ore,1
robert,1
laxltov,1
commence,1
sun,1
man,1
despite,1
handthat,1
urov,1
kvcv,1
ovte,1
hearts,1
ehrwl,1
vo,1
diethis,1
human,1
was,1
or,1
lv,1
oaro,1
lepov,1
took,1
lat,1
chambers,1
uqlr,1
hand,1
ecftl,1
opob,1
ijp,1
koaer,1
which,1
then,1
zxeijpovl,1
ci,1
raising,1
amid,1
sidgwtck,1
review,1
drop,1
kbl,1
dpwyyp,1
wild,1
same,1
smile,1
lol,1
