WORDCOUNTS,WEIGHT
the,45
of,29
in,23
to,21
a,20
and,15
is,14
that,12
my,12
he,11
be,11
i,11
love,8
with,7
but,7
balachandran,7
poem,7
as,6
not,6
there,6
are,6
your,6
can,6
it,5
lines,5
you,5
on,5
even,5
at,4
will,4
his,4
one,4
life,4
or,4
from,4
these,4
signs,4
poems,4
have,4
an,4
am,4
me,3
if,3
about,3
seems,3
also,3
s,3
where,3
day,3
anoop,3
heart,3
peace,3
which,3
away,3
around,3
always,3
may,2
does,2
calm,2
lyrical,2
vague,2
over,2
titled,2
heartbreak,2
often,2
romantic,2
falls,2
comes,2
too,2
by,2
hove,2
only,2
stark,2
feeling,2
death,2
each,2
all,2
many,2
nature,2
for,2
other,2
down,2
take,2
poetry,2
has,2
while,2
sepulchral,2
neck,2
verma,2
ideas,2
nostalgic,2
human,2
lips,2
sense,2
feelings,2
convey,2
dealing,1
carried,1
bleakness,1
failed,1
intricate,1
surging,1
now,1
alive,1
slender,1
forever,1
edge,1
way,1
rather,1
stream,1
meaning,1
its,1
ironical,1
across,1
vision,1
how,1
ironic,1
wait,1
pause,1
implies,1
get,1
mood,1
who,1
alone,1
pop,1
parents,1
abstraction,1
starts,1
drifting,1
manages,1
kiss,1
cynicism,1
whisper,1
vivacity,1
parched,1
achievements,1
tends,1
makes,1
structural,1
ntrospection,1
kill,1
paternal,1
feel,1
word,1
rs,1
dead,1
exists,1
watching,1
pressing,1
lives,1
tower,1
studies,1
pp,1
read,1
discernible,1
conscious,1
soon,1
rigorous,1
sex,1
rises,1
poets,1
ivory,1
cadence,1
into,1
burn,1
title,1
boundless,1
damn,1
shadow,1
then,1
just,1
culture,1
callous,1
aspiring,1
same,1
something,1
toast,1
thee,1
indian,1
depressive,1
must,1
illustrated,1
arms,1
begins,1
being,1
said,1
had,1
anything,1
snow,1
else,1
t,1
social,1
every,1
waltz,1
loving,1
lucid,1
here,1
chase,1
warms,1
enid,1
welter,1
taken,1
moods,1
might,1
chasing,1
view,1
heartfelt,1
thrust,1
allow,1
tremendous,1
daring,1
sky,1
emotions,1
result,1
fact,1
company,1
flowers,1
shade,1
head,1
style,1
slowly,1
indulge,1
current,1
sneak,1
wave,1
time,1
epiphanies,1
grave,1
ephemeral,1
shared,1
thumbs,1
legs,1
pass,1
events,1
far,1
end,1
contemporary,1
forlorn,1
burying,1
living,1
last,1
never,1
mind,1
state,1
outbursts,1
v,1
drop,1
though,1
somewhat,1
what,1
anymore,1
burns,1
them,1
worthwhile,1
list,1
intensity,1
kolkata,1
making,1
sincerities,1
dance,1
crisp,1
wealth,1
wriggling,1
deep,1
hoped,1
peek,1
dwelling,1
ennui,1
limbs,1
bubbling,1
linger,1
going,1
right,1
undercurrent,1
well,1
able,1
scenarios,1
crushed,1
smoldering,1
politics,1
compelling,1
bloom,1
literature,1
condition,1
accomplishment,1
father,1
yerma,1
blinding,1
upon,1
carries,1
writers,1
son,1
blaze,1
pain,1
through,1
very,1
classics,1
beach,1
example,1
content,1
bonds,1
reminiscences,1
bequest,1
buy,1
thoughts,1
die,1
exulting,1
lies,1
beneath,1
ball,1
food,1
lights,1
sand,1
much,1
palms,1
construed,1
winter,1
precision,1
our,1
stay,1
throughout,1
lover,1
ends,1
relationships,1
deeply,1
won,1
such,1
quality,1
this,1
notice,1
write,1
express,1
interest,1
resorts,1
blyton,1
times,1
homes,1
afford,1
hard,1
range,1
below,1
throat,1
teeters,1
so,1
him,1
oddball,1
wished,1
autumn,1
poet,1
filled,1
poetic,1
quite,1
transcend,1
extremely,1
remains,1
fast,1
dwell,1
bay,1
keep,1
needs,1
ignore,1
flicker,1
few,1
awhile,1
eyes,1
introspective,1
authentic,1
shadows,1
left,1
hills,1
boundaries,1
nobody,1
succeeded,1
reached,1
book,1
enjoyed,1
dark,1
weight,1
generally,1
up,1
interaction,1
vagaries,1
look,1
because,1
sadness,1
workshop,1
world,1
grain,1
roaring,1
we,1
sun,1
beauty,1
condescend,1
should,1
plight,1
coal,1
decision,1
society,1
