WORDCOUNTS,WEIGHT
the,233
of,187
to,133
in,109
and,101
a,85
s,82
that,66
is,66
pigeot,65
no,62
as,50
her,48
michitsuna,42
haha,39
this,37
p,35
it,34
kagerõ,33
not,33
for,30
or,29
with,29
she,28
i,27
japanese,26
one,25
de,18
was,18
sarra,18
by,18
translation,18
text,18
literature,17
on,17
kaneie,17
nikki,16
have,16
has,15
an,15
are,15
other,13
keene,13
what,13
at,12
pp,12
but,12
be,12
seems,11
there,11
b,11
work,11
more,11
see,11
herself,11
which,11
any,11
such,10
his,10
university,10
le,10
also,10
arntzen,10
can,10
we,10
me,10
prose,10
who,10
from,10
mostow,9
most,9
french,9
does,8
if,8
they,8
women,8
first,8
all,8
some,8
its,8
he,8
use,8
while,8
english,7
seidensticker,7
domesticating,7
than,7
l,7
their,7
my,7
poetry,7
when,7
makes,7
rather,7
style,7
would,7
press,7
monumenta,6
reading,6
watanabe,6
nipponica,6
shame,6
author,6
how,6
section,6
m,6
kagero,6
memoirs,6
these,6
perhaps,6
period,6
so,6
word,6
seem,6
son,6
much,6
way,5
commentary,5
history,5
court,5
konishi,5
beginning,5
language,5
ise,5
genji,5
fujiwara,5
however,5
had,5
could,5
because,5
part,5
own,5
purification,5
notes,5
indeed,5
une,5
same,5
considers,5
love,5
think,5
rejects,5
new,5
refers,5
autobiographical,5
la,5
sieffert,5
often,5
very,5
scholarly,5
our,5
question,5
donald,5
d,5
texts,5
yamaguchi,4
modern,4
ffi,4
desire,4
narrative,4
conjugal,4
political,4
somewhat,4
point,4
mccullough,4
imuta,4
nkbz,4
commentaire,4
sonja,4
readings,4
view,4
kimura,4
kakimoto,4
il,4
kawaguchi,4
t,4
dommage,4
katõ,4
mme,4
about,4
interpretation,4
book,4
others,4
fact,4
imanishi,4
time,4
miner,4
like,4
him,4
commentators,4
life,4
mother,4
event,4
bungaku,4
qu,4
here,4
tongue,4
both,4
brower,4
come,4
akiyama,4
specific,4
over,3
starts,3
approaches,3
studies,3
into,3
either,3
titles,3
uemura,3
vols,3
fukutõ,3
