WORDCOUNTS,WEIGHT
the,18
of,18
to,11
a,11
and,9
in,8
is,8
some,7
by,6
or,6
their,5
as,5
an,4
too,4
s,4
be,4
it,3
but,3
every,3
day,3
other,3
one,3
air,2
silence,2
flower,2
clouds,2
only,2
known,2
drowsy,2
that,2
fineness,2
still,2
on,2
for,2
upon,2
fine,2
down,2
very,2
take,2
notes,2
so,2
into,2
quick,2
jean,1
at,1
skin,1
what,1
hermit,1
its,1
stillness,1
such,1
tendrils,1
subtility,1
low,1
tick,1
where,1
bent,1
subtle,1
most,1
gawky,1
rusty,1
underground,1
sink,1
plants,1
today,1
first,1
energy,1
no,1
earth,1
feint,1
vervain,1
unfathomed,1
quietus,1
dwelling,1
love,1
if,1
action,1
least,1
rather,1
few,1
support,1
dream,1
leaf,1
more,1
waters,1
like,1
working,1
till,1
retired,1
green,1
out,1
nests,1
play,1
thou,1
cloud,1
trance,1
torn,1
garments,1
violent,1
taken,1
levels,1
grass,1
shrill,1
lilies,1
over,1
breath,1
who,1
stride,1
invisible,1
seen,1
baring,1
singsong,1
flaring,1
five,1
bloom,1
all,1
union,1
stem,1
begot,1
brook,1
heard,1
elf,1
small,1
airy,1
adventured,1
this,1
gets,1
they,1
pulsation,1
containing,1
made,1
wind,1
whereby,1
queen,1
birds,1
crickets,1
shade,1
veronica,1
sense,1
leaves,1
our,1
appearance,1
except,1
soprano,1
white,1
anne,1
far,1
stir,1
called,1
hudson,1
apparition,1
hopping,1
not,1
instructs,1
finer,1
chatter,1
yet,1
ceaseless,1
irreducible,1
creatures,1
leaning,1
garrigue,1
taller,1
bonds,1
quiescent,1
st,1
nor,1
fifing,1
beds,1
unlustred,1
zone,1
had,1
surged,1
much,1
wells,1
place,1
than,1
resourceful,1
sun,1
rain,1
lace,1
hush,1
there,1
bares,1
sleepless,1
loosening,1
us,1
tall,1
sleeping,1
strenuous,1
subside,1
instant,1
jilt,1
places,1
rest,1
close,1
stand,1
tangle,1
come,1
were,1
tells,1
voiceless,1
light,1
review,1
cry,1
quaver,1
quiet,1
let,1
crowns,1
thy,1
