WORDCOUNTS,WEIGHT
the,577
of,429
and,279
to,229
in,216
a,155
that,148
is,143
s,142
for,132
as,129
antony,118
his,113
love,101
dryden,96
all,92
with,73
but,70
not,66
he,62
cleopatra,61
this,58
tragedy,55
an,53
which,52
it,50
by,50
have,50
ventidius,44
or,43
their,42
play,41
p,39
i,38
from,38
are,38
fate,36
one,35
hegel,35
d,35
be,34
has,32
who,32
they,27
when,27
roman,27
on,26
what,26
was,25
moral,25
him,25
we,24
both,24
my,23
tragic,23
drama,22
miner,22
own,22
action,21
its,20
no,19
her,19
octavia,19
if,18
critics,18
will,18
death,18
argues,18
characters,18
character,17
nature,17
other,17
m,17
life,17
must,17
passion,16
n,16
most,16
dramatic,16
only,16
v,16
preface,16
at,15
himself,15
had,15
alexas,15
says,15
rymer,15
been,15
audience,15
our,15
act,14
critical,14
more,14
solomon,14
man,14
were,13
suicide,13
individual,13
gods,13
harry,13
see,13
like,13
analysis,13
world,13
into,12
human,12
than,12
too,12
because,12
sense,12
may,12
yet,12
toward,12
another,12
so,12
me,12
itself,12
each,12
egyptian,12
does,11
plot,11
well,11
therefore,11
pp,11
then,11
any,11
while,11
should,11
those,10
king,10
romantic,10
just,10
heav,10
criticism,10
caesar,10
johnson,10
them,10
you,10
between,10
before,9
conflict,9
such,9
since,9
even,9
rather,9
work,9
these,9
two,9
external,9
dollabella,9
would,9
last,9
aims,9
virtue,9
now,8
truth,8
english,8
first,8
there,8
reading,8
opposed,8
reason,8
tragedies,8
public,8
us,8
new,8
honor,8
individuals,8
sees,8
justice,8
lovers,8
she,8
works,8
whether,8
circumstances,8
die,8
false,8
although,8
specific,8
way,7
heroic,7
true,7
every,7
seems,7
did,7
prior,7
thus,7
inner,7
divine,7
egypt,7
earlier,7
pity,7
out,7
weitz,7
kaufmann,7
make,7
makes,7
many,7
do,7
made,7
upon,7
plays,7
suggests,7
ultimately,7
morning,7
c,7
emerson,6
davis,6
fortune,6
central,6
against,6
self,6
honour,6
without,6
thou,6
aspects,6
whole,6
evening,6
wife,6
rome,6
single,6
same,6
ed,6
aristotle,6
fact,6
shows,6
john,6
contends,6
force,6
different,6
theory,6
art,6
describes,6
pathos,6
finally,6
course,6
