WORDCOUNTS,WEIGHT
the,99
a,51
in,47
of,45
and,37
to,36
is,26
that,26
i,20
as,19
for,18
it,15
my,15
are,14
gay,12
an,12
was,11
latvia,11
be,11
not,10
sweden,9
this,9
on,9
me,8
you,8
with,8
had,8
homosexual,8
which,8
swedish,8
at,7
about,7
social,7
country,7
has,7
sexual,7
were,7
when,7
one,6
instance,6
by,6
heterosexual,6
s,6
other,6
because,6
pride,6
between,6
normal,6
european,5
he,5
if,5
they,5
their,5
sex,5
just,5
first,5
more,5
however,5
some,5
who,5
lgbt,5
gender,5
latvian,5
there,5
relationship,4
equality,4
been,4
indeed,4
exile,4
into,4
also,4
love,4
couples,4
sexuality,4
union,4
do,4
while,4
part,4
norm,4
people,4
hierarchy,4
can,4
norberg,4
may,3
online,3
how,3
e,3
closet,3
study,3
live,3
protection,3
or,3
from,3
these,3
hetero,3
official,3
seems,3
seem,3
antigay,3
domestic,3
very,3
eu,3
academic,3
hand,3
everyday,3
what,3
kulick,3
backlash,3
popular,3
sexually,3
its,3
homosexuality,3
ethnic,3
processes,3
question,3
dating,3
tolerant,3
like,3
field,3
so,3
forced,3
discourse,3
lesbian,3
harassed,3
riga,3
scandinavian,2
does,2
therefore,2
where,2
led,2
way,2
later,2
identified,2
awkward,2
ideology,2
tried,2
heteronormative,2
legal,2
talk,2
group,2
christian,2
acquaintances,2
life,2
positive,2
parade,2
coalition,2
marchers,2
changes,2
extremists,2
soon,2
considered,2
university,2
organization,2
western,2
environment,2
home,2
liberal,2
appear,2
preaccession,2
bad,2
orientation,2
most,2
democratic,2
officially,2
speaking,2
membership,2
party,2
labor,2
certainly,2
internal,2
physically,2
shows,2
could,2
called,2
out,2
never,2
accession,2
man,2
advocacy,2
state,2
europeanization,2
according,2
gays,2
manner,2
discussing,2
whether,2
nationalist,2
less,2
see,2
cannot,2
your,2
faggot,2
societies,2
almost,2
politics,2
tops,2
subtler,2
through,2
became,2
services,2
minority,2
during,2
homophobic,2
yourself,2
come,2
surrounding,2
relationships,2
argues,2
development,2
conform,2
own,2
have,2
g,2
good,2
crimes,2
period,2
after,2
area,2
hate,2
normality,2
openly,2
