WORDCOUNTS,WEIGHT
the,856
of,462
in,272
and,225
to,223
p,171
élection,155
a,126
that,115
as,110
papal,106
s,100
liber,87
is,81
this,80
i,78
ii,76
l,76
vita,75
not,72
was,70
for,69
pope,64
by,64
iii,56
an,55
accounts,54
his,53
with,49
pp,47
century,46
had,45
n,45
papacy,44
from,44
but,41
élections,39
their,38
byzantine,35
hadrian,35
it,34
one,34
more,34
have,34
account,32
gregory,32
et,31
these,30
were,30
no,29
be,28
eighth,27
consécration,27
popes,26
upon,26
authors,26
life,26
stephen,26
before,25
than,25
how,23
elected,23
at,22
are,22
de,22
only,22
duchesne,22
they,21
author,21
or,21
between,21
ninth,21
there,20
period,20
ali,20
frankish,20
which,20
been,20
des,20
although,20
does,19
has,19
peter,19
did,19
on,19
roman,18
iv,18
und,18
noble,18
also,18
could,17
rome,17
after,17
zachary,17
when,17
pontificalis,17
leo,16
even,16
during,16
philip,16
see,16
over,16
most,15
its,15
new,15
who,15
saint,15
die,15
early,15
first,14
those,14
some,14
because,14
mention,14
η,13
historians,13
lives,13
elections,13
unanimity,13
other,13
emperor,13
les,12
classen,12
republic,12
reference,12
caspar,12
biography,12
est,11
too,11
however,11
own,11
vitae,11
people,11
power,11
control,11
references,11
politicai,11
history,10
into,10
long,10
throughout,10
development,10
support,10
argued,10
out,10
part,10
whole,10
he,10
pontificala,10
yet,10
then,10
empire,10
perhaps,10
made,10
would,10
every,9
ad,9
against,9
divine,9
officiai,9
ail,9
used,9
romans,9
byzanz,9
paul,9
hallenbeck,9
do,9
donation,9
style,9
so,9
itself,9
constantine,9
any,9
written,9
evidence,9
appear,8
disputed,8
dating,8
facts,8
far,8
such,8
though,8
consecrated,8
description,8
year,8
about,8
two,8
party,8
time,8
independence,8
mentioned,8
der,8
very,8
geschichte,8
them,8
middle,8
until,8
later,7
omnes,7
source,7
stephani,7
mind,7
state,7
election,7
officiais,7
called,7
milton,7
gussone,7
place,7
électoral,7
up,7
pontificate,7
fact,7
break,7
never,7
ages,7
outside,7
v,7
language,7
anastos,7
la,7
dum,7
according,7
while,7
both,7
lateran,7
among,7
here,7
problem,6
papsttums,6
takes,6
carolingian,6
ullmann,6
thus,6
since,6
act,6
rather,6
di,6
una,6
earlier,6
beyond,6
greater,6
events,6
well,6
il,6
openly,6
therefore,6
likely,6
ac,6
franks,6
clergy,6
rom,6
wasner,6
leader,6
again,6
regnai,6
john,6
thomas,6
become,6
can,6
we,6
dai,6
un,6
elevatus,6
electus,6
ever,6
what,6
emphasis,6
given,6
expérimentation,6
became,6
eius,6
writing,6
years,6
states,6
speak,6
much,6
strong,6
populo,5
ambivalence,5
if,5
e,5
lombards,5
du,5
sources,5
might,5
great,5
take,5
con,5
possible,5
consecratione,5
same,5
eum,5
may,5
seventh,5
without,5
à,5
certain,5
dated,5
leonis,5
article,5
unanimous,5
describe,5
del,5
sergius,5
several,5
claims,5
world,5
various,5
inspiration,5
ed,5
noted,5
karl,5
imperiai,5
ibid,5
proceres,5
italy,5
sergii,5
centuries,5
began,5
legitimacy,5
valentine,5
why,5
canons,5
daileader,5
bonifatii,5
each,5
heimbucher,5
terms,5
agreed,5
au,5
jan,5
sedem,5
remains,5
synod,5
everyone,4
llewellyn,4
word,4
second,4
studies,4
candidate,4
either,4
military,4
apostolicam,4
pontificales,4
italien,4
government,4
last,4
precisely,4
boniface,4
case,4
studi,4
point,4
franken,4
moment,4
siècle,4
turn,4
formulale,4
growth,4
hac,4
means,4
reason,4
changes,4
constitution,4
qui,4
result,4
mordek,4
appearance,4
papstwahlen,4
furthermore,4
supporters,4
zwischen,4
placed,4
explain,4
biographies,4
basis,4
contains,4
beginnings,4
approvai,4
thron,4
towards,4
sake,4
presence,4
constantinople,4
