WORDCOUNTS,WEIGHT
the,906
of,589
and,501
in,407
a,313
to,255
as,168
is,165
s,134
courtesan,122
that,112
for,101
his,101
by,101
shanghai,100
flowers,89
with,88
her,88
meng,83
honglou,78
their,73
novel,73
from,71
courtesans,66
han,65
are,63
he,60
love,59
dream,58
an,57
or,54
this,52
who,45
be,45
on,44
wang,44
also,41
family,40
bangqing,39
has,38
at,37
one,37
not,37
it,36
when,35
she,33
such,32
its,32
into,30
li,30
was,30
chinese,30
between,29
quarters,28
about,27
only,27
while,27
characters,27
novels,26
they,25
zhao,25
but,25
both,25
world,25
than,24
story,24
baoyu,23
literati,23
shen,23
zhang,22
zhou,22
literature,22
two,22
more,22
see,22
women,21
p,21
late,21
however,21
culture,21
first,20
hong,20
mr,20
author,20
which,20
relationship,20
money,19
out,19
other,19
have,19
puzhai,19
traditional,19
being,18
all,18
erbao,18
literary,18
cao,18
after,18
can,18
male,18
zhu,18
narrative,17
lu,17
like,17
becomes,17
life,17
qing,17
shi,17
clients,16
huang,16
turns,16
if,15
xueqin,15
romantic,15
cultural,15
these,15
real,15
xun,15
most,14
ming,14
own,14
wife,14
same,14
daiyu,14
reality,14
him,14
been,14
writing,14
fiction,13
essays,13
realistic,13
patrons,13
reviews,13
garden,13
addition,13
articles,13
even,12
reader,12
time,12
end,12
where,12
illusion,12
would,12
foreign,12
ш,11
turn,11
no,11
rather,11
xiaohong,11
haishang,11
house,11
tao,11
tale,11
up,11
liansheng,11
pp,11
similarly,11
shuangyu,11
i,11
yuan,11
settlements,10
desire,10
relationships,10
how,10
earlier,10
image,10
idealized,10
shanqing,10
new,10
readers,10
another,10
were,10
motif,10
flower,10
simulated,10
material,10
luo,10
hua,10
you,10
prostitution,9
later,9
character,9
romance,9
dreams,9
seems,9
able,9
those,9
xiubao,9
chapter,9
narrator,9
shufang,9
xiaoshuo,9
young,9
things,9
female,9
home,9
wu,9
three,9
so,9
qualities,9
illusory,9
chubanshe,9
does,8
beautiful,8
official,8
take,8
there,8
side,8
lover,8
shuren,8
jia,8
university,8
well,8
work,8
part,8
realm,8
madam,8
several,8
second,8
fengyue,8
business,8
men,8
previous,8
become,8
fictionalized,8
huizhen,8
