WORDCOUNTS,WEIGHT
of,75
the,66
to,47
a,42
and,35
risk,29
in,29
is,28
for,21
with,19
that,17
an,17
horses,16
expected,15
betting,15
at,14
on,14
odds,14
it,13
return,13
are,13
or,12
this,12
be,12
love,11
racetrack,11
as,9
bet,9
bets,9
journal,9
than,9
may,8
one,8
by,8
table,7
more,7
all,7
s,7
have,7
races,7
quandt,6
bettors,6
asch,6
willingness,6
longshots,6
some,6
examples,6
was,5
from,5
preference,5
economics,5
unfair,5
winning,5
we,5
would,5
riskier,4
e,4
utility,4
probability,4
about,4
not,4
bias,4
choices,4
no,4
but,4
these,4
rate,4
many,4
returns,4
fabricand,4
purchase,4
malkiel,4
behavior,4
our,4
students,4
such,4
approach,4
horse,4
sense,4
price,4
probabilities,4
between,4
favorites,4
much,4
should,4
higher,3
york,3
economic,3
might,3
extreme,3
exception,3
proportion,3
category,3
their,3
second,3
education,3
under,3
virtually,3
frequently,3
simply,3
first,3
only,3
subjective,3
also,3
column,3
m,3
financial,3
greater,3
j,3
had,3
includes,3
out,3
new,3
very,3
i,3
there,3
late,3
patterns,3
see,3
because,3
example,3
gambles,3
empirical,3
which,3
observed,3
definitional,3
least,3
pay,3
premium,3
insurance,3
profits,3
up,3
plausible,3
rates,3
will,2
difficult,2
act,2
science,2
if,2
been,2
indeed,2
market,2
who,2
dollar,2
above,2
longshot,2
they,2
b,2
certain,2
life,2
study,2
analysis,2
fall,2
win,2
permission,2
weitzman,2
studies,2
marginal,2
university,2
then,2
any,2
source,2
political,2
must,2
negative,2
lower,2
reprinted,2
willing,2
give,2
again,2
gamble,2
pointed,2
each,2
definition,2
fact,2
other,2
advantage,2
straightforward,2
whitlock,2
p,2
atlantic,2
events,2
take,2
opt,2
pattern,2
risky,2
ticket,2
though,2
hall,2
unlikely,2
busche,2
economy,2
receives,2
alternatives,2
less,2
case,2
gambling,2
has,2
day,2
presented,2
huge,2
possible,2
data,2
richard,2
professor,2
city,2
worse,2
patrons,2
thus,2
consistent,2
buying,2
reflect,2
clear,2
relative,2
ali,2
snyder,2
objective,2
notice,2
peter,2
relatively,2
individual,2
like,2
markets,2
average,2
investors,2
latter,2
effect,2
can,2
find,2
percent,2
looks,2
even,2
given,2
notes,2
value,2
evidence,2
race,2
hypothesis,2
increasing,1
micro,1
model,1
ranging,1
yields,1
opposed,1
poor,1
now,1
interesting,1
related,1
he,1
high,1
confronts,1
quantifiable,1
likely,1
business,1
chances,1
lovers,1
reflects,1
variety,1
various,1
she,1
estimated,1
his,1
implying,1
chance,1
l,1
usually,1
groups,1
corporate,1
underbet,1
know,1
testing,1
stocks,1
limited,1
play,1
bettor,1
attitude,1
levels,1
bonds,1
rather,1
represented,1
over,1
entree,1
make,1
legal,1
informational,1
church,1
conversion,1
group,1
discover,1
hold,1
imply,1
class,1
illegal,1
efficiency,1
stereotypical,1
wagers,1
entertainment,1
simultaneous,1
true,1
consistency,1
ways,1
interpretation,1
intuitively,1
losses,1
distinct,1
bthe,1
additionally,1
convex,1
overbet,1
array,1
speculative,1
finance,1
consider,1
acceptance,1
populated,1
inconsistencies,1
signed,1
seems,1
familiar,1
presents,1
charitable,1
home,1
gamblers,1
aversion,1
wins,1
sum,1
complete,1
exceptions,1
same,1
track,1
house,1
conclusion,1
princeton,1
too,1
illustrated,1
most,1
hong,1
attitudes,1
commonly,1
instructed,1
racing,1
actuarial,1
n,1
policy,1
picture,1
investor,1
riskloving,1
efficient,1
oddsa,1
provide,1
starting,1
gain,1
thrill,1
appealing,1
alternative,1
taken,1
important,1
equivalent,1
suggested,1
toward,1
defining,1
preferences,1
available,1
similarly,1
expectation,1
disappeared,1
advanced,1
ranges,1
different,1
friendly,1
longer,1
global,1
seem,1
challenged,1
abilities,1
could,1
lowestodds,1
appeared,1
classed,1
differences,1
probabilityb,1
choice,1
time,1
dramatic,1
alternatively,1
rule,1
were,1
casino,1
obviously,1
unearth,1
perfectly,1
entered,1
doubt,1
econometrica,1
fashion,1
favorite,1
reasons,1
type,1
places,1
fits,1
further,1
wager,1
represent,1
do,1
thrills,1
present,1
classified,1
informed,1
regard,1
offered,1
explanations,1
particular,1
relevant,1
viewed,1
terms,1
produced,1
cannot,1
references,1
evaluation,1
varying,1
favorable,1
wealth,1
however,1
lottery,1
suspect,1
gaming,1
decisionmaker,1
explain,1
theory,1
averters,1
availability,1
racecourse,1
public,1
money,1
her,1
number,1
