WORDCOUNTS,WEIGHT
the,259
of,129
in,109
and,107
is,95
to,65
a,49
love,48
that,48
this,43
it,40
for,35
as,33
has,32
with,24
rãma,24
his,23
by,23
not,22
have,22
which,20
life,19
i,19
on,18
one,17
are,17
s,16
be,15
at,14
bhavabhüti,14
but,14
we,13
he,12
sitã,12
first,12
here,12
her,12
mm,12
instinct,12
yet,11
or,11
all,11
very,11
been,10
these,10
she,10
well,10
act,9
etc,9
us,9
urc,9
where,9
even,9
about,8
sex,8
there,8
its,8
mãdhava,8
can,8
much,8
no,7
plays,7
other,7
only,7
three,7
an,7
poet,7
ca,7
play,6
when,6
ii,6
almost,6
upon,6
say,6
through,6
stage,6
èva,5
who,5
devotion,5
from,5
must,5
age,5
physical,5
also,5
again,5
admiration,5
delineation,5
together,5
mvc,5
emotion,5
time,5
man,5
maturity,5
minds,5
come,5
youth,5
own,5
would,5
him,5
story,5
vi,5
parenthood,5
rama,5
does,4
hero,4
heroes,4
noble,4
if,4
mãlati,4
na,4
says,4
their,4
description,4
then,4
annals,4
two,4
bhavabhuti,4
aspect,4
greatness,4
natural,4
mainkar,4
my,4
fact,4
based,4
out,4
doubt,4
bori,4
mind,4
do,4
manner,4
some,4
understanding,4
both,4
concept,4
tried,4
malati,4
thus,4
sight,4
ethical,4
t,4
g,4
aroused,4
esa,4
lxxxvi,4
proper,4
than,4
may,3
now,3
kimapi,3
second,3
child,3
separation,3
moods,3
indeed,3
primarily,3
purity,3
seen,3
deliberately,3
tender,3
they,3
vã,3
whole,3
persons,3
phase,3
reference,3
vira,3
male,3
was,3
being,3
sita,3
comes,3
more,3
tu,3
m,3
had,3
karuna,3
words,3
different,3
great,3
depict,3
personal,3
further,3
affair,3
hand,3
iii,3
though,3
according,3
something,3
while,3
madayantikã,3
coyness,3
becomes,3
possible,3
object,3
clear,3
part,3
purpose,3
beloved,3
wonder,3
reverence,3
lover,3
vc,3
regarding,3
couple,3
such,3
after,3
opposition,3
refer,3
internal,3
feelings,3
qualities,3
young,3
become,3
räma,3
šrňgára,3
should,3
phases,2
therefore,2
relying,2
parasurãma,2
role,2
me,2
jitam,2
considerations,2
makaranda,2
ehi,2
how,2
mean,2
get,2
hold,2
often,2
fighting,2
intensity,2
true,2
brought,2
sympathy,2
spirit,2
temperament,2
chronology,2
place,2
hearts,2
character,2
literary,2
rasa,2
priyamvada,2
home,2
thinking,2
instance,2
before,2
complete,2
same,2
descriptions,2
ideals,2
simply,2
kuru,2
superior,2
said,2
either,2
beyond,2
chose,2
tries,2
hence,2
long,2
dominant,2
marriage,2
female,2
verses,2
know,2
admirable,2
hrdayam,2
atra,2
turn,2
emotions,2
speaks,2
bordering,2
did,2
maternal,2
asti,2
called,2
match,2
pretty,2
effort,2
able,2
incident,2
adolescent,2
expression,2
conjugal,2
psychologists,2
usual,2
v,2
what,2
aghoraghanta,2
iti,2
side,2
asya,2
takes,2
bow,2
gives,2
ãryaputra,2
addresses,2
mama,2
another,2
psychology,2
felt,2
ideal,2
instincts,2
art,2
congratulates,2
oneness,2
obvious,2
heroine,2
peace,2
point,2
scorn,2
along,2
himself,2
surprise,2
confidence,2
freedom,2
throughout,2
aesthetic,2
full,2
language,2
vii,2
attraction,2
difference,2
quality,2
moral,2
points,2
serious,2
instead,2
te,2
kiñcit,2
protective,2
so,2
loke,2
depiction,2
bhuvane,2
kind,2
fine,2
elements,2
especially,2
between,2
choosing,2
overcome,2
third,2
sensuousness,2
element,2
characters,2
entire,2
beauty,2
adult,2
am,2
sa,1
culmination,1
appeal,1
jjvalã,1
reffered,1
sublimity,1
grasped,1
recites,1
difficult,1
admirably,1
navayauvanarh,1
go,1
dawn,1
caitanyam,1
bhramati,1
amalãnvayã,1
madanah,1
bhavabhütian,1
pritiyogam,1
high,1
produces,1
ãtankasramasãdhvasayatikarotkampah,1
wishes,1
o,1
ãnandi,1
done,1
fortunate,1
adequate,1
struggle,1
dravyarh,1
gurusu,1
kevalam,1
lovers,1
dies,1
mellowed,1
dealing,1
heroism,1
checked,1
kalakanyakãjanah,1
common,1
expected,1
way,1
bringing,1
madhuraih,1
vicissitudes,1
bold,1
aim,1
proud,1
puratah,1
bring,1
delineates,1
develops,1
action,1
ãryaputrah,1
names,1
absent,1
attain,1
seventh,1
anyatah,1
suggested,1
ata,1
feeling,1
adhikantham,1
madhyasya,1
brahman,1
sort,1
mürti,1
affairs,1
peaceful,1
might,1
dhiramasrno,1
extreme,1
supr,1
eighth,1
slãghyas,1
appreciation,1
lines,1
ahalyã,1
favour,1
bhadram,1
tvevãyam,1
anayä,1
arrive,1
nayanavisayam,1
referred,1
pierce,1
calm,1
brings,1
reviving,1
success,1
ills,1
mãlatimãdhava,1
fifth,1
attempt,1
cãpi,1
whatever,1
suffer,1
accurate,1
arm,1
introduction,1
phrases,1
priye,1
sritãsi,1
storms,1
philosophy,1
bãhuh,1
dogmatic,1
sukhamiti,1
krtapadamahobhih,1
connected,1
vedãntin,1
case,1
visadrumam,1
bhavatu,1
considering,1
kälidäsa,1
motive,1
contrasted,1
duhkhãni,1
told,1
deals,1
artist,1
discover,1
recently,1
significant,1
superlatives,1
anubhãvah,1
nirdhümam,1
kinds,1
study,1
satisfaction,1
ample,1
arts,1
properly,1
nothing,1
gratitude,1
feel,1
united,1
aham,1
yadã,1
word,1
once,1
referring,1
tat,1
jivitam,1
sañjivaya,1
phalatu,1
chase,1
criticism,1
mother,1
nirmanaramaniyatã,1
dahatu,1
dhanusi,1
parents,1
delibrerately,1
support,1
watching,1
reason,1
vãtsalyarh,1
double,1
lives,1
face,1
etat,1
making,1
easily,1
sweetness,1
towards,1
defies,1
accident,1
stokavãdini,1
romantic,1
thought,1
proving,1
parita,1
ajjalutvď,1
bala,1
gunaih,1
attachment,1
meant,1
wanted,1
niyatam,1
seeing,1
under,1
poets,1
performer,1
yadiyam,1
vanishes,1
cď,1
sorts,1
gentle,1
kãlidãsian,1
dominates,1
yuvã,1
familiar,1
delights,1
descent,1
acts,1
contemplated,1
hi,1
bhüt,1
necessary,1
ayodhyã,1
grounds,1
ãmilayan,1
holding,1
tells,1
ekah,1
culture,1
our,1
sã,1
smile,1
bend,1
vikrama,1
rãghavadhurandhara,1
sake,1
etasya,1
aesthetics,1
mahãvira,1
prãtiyoga,1
sãhasika,1
conclusion,1
bhaňgah,1
weak,1
frequently,1
excellence,1
too,1
mould,1
prevent,1
impetuosity,1
maintain,1
already,1
iva,1
ašithilaparirambhaih,1
apologies,1
par,1
prasida,1
dhanurbhañga,1
priyã,1
lãvanyasãraih,1
graphic,1
noted,1
friend,1
janmani,1
krtsna,1
powerful,1
theme,1
defeated,1
jãmadagnya,1
passion,1
picture,1
rival,1
yauvanam,1
poem,1
ornament,1
etadapi,1
every,1
apohati,1
rather,1
utksiptamükamaninüpuram,1
pratyavãyaih,1
observed,1
ramaniyam,1
thrill,1
asks,1
admit,1
grhasya,1
offers,1
consuming,1
sítã,1
mahãviracarita,1
interested,1
zealous,1
vidhutah,1
durvipãkam,1
power,1
anubhüyate,1
give,1
later,1
janaka,1
vikãri,1
ayi,1
verge,1
humility,1
snehenď,1
forsake,1
over,1
appear,1
avardhata,1
šákuntala,1
meaning,1
responsibilities,1
lucky,1
put,1
misfortunes,1
gone,1
hesitates,1
each,1
experienced,1
greater,1
katãksãh,1
knowing,1
devayajanãt,1
kaolinď,1
kämandaki,1
unlike,1
result,1
remembered,1
valitakandharamãnanam,1
comparatively,1
whom,1
dehi,1
kathinahrdaye,1
treatment,1
yauvana,1
saumyadaršanď,1
afford,1
tradition,1
jrmbhitagunah,1
etať,1
superme,1
valour,1
sãmpratam,1
broken,1
auddhatyam,1
any,1
protector,1
indulge,1
gotramagala,1
haughty,1
rãmamayãajivita,1
deeply,1
trivalitaraňgakajuso,1
post,1
viii,1
advaita,1
children,1
lived,1
follows,1
priyayã,1
spoiled,1
jãnaki,1
ridicule,1
deal,1
described,1
garlands,1
tãm,1
check,1
new,1
duality,1
saňkalpanirmitah,1
reveal,1
priyasamãgamah,1
privileged,1
reticent,1
jãnãmumama,1
reveals,1
adolescence,1
childlike,1
prevail,1
kiñcidapi,1
sarasa,1
sah,1
accompany,1
bakulamãlã,1
rãmasya,1
grhasthatď,1
shock,1
poetry,1
really,1
external,1
anunaya,1
pritiyoga,1
katham,1
strength,1
vasanta,1
pritirbhüyopi,1
bhavbhüti,1
merely,1
lead,1
places,1
enough,1
prove,1
prãnebhyopi,1
iha,1
pure,1
outset,1
present,1
childish,1
knows,1
lord,1
suffering,1
api,1
let,1
rests,1
ãscaryam,1
aryan,1
praudharii,1
kutühalam,1
devoted,1
romanticism,1
similar,1
yüyam,1
priyo,1
vinišcetum,1
treat,1
sneha,1
sauhrdãt,1
appears,1
dhãrayanti,1
terms,1
rasas,1
produced,1
form,1
undaunted,1
samsayitãsmv,1
see,1
meet,1
aparam,1
analogous,1
mãhãtmyasobhito,1
sublimation,1
shyness,1
excellent,1
grhastha,1
dattasamvãhanãni,1
incidents,1
bhavatď,1
material,1
gãdharh,1
vaktavyam,1
weaving,1
existence,1
mahotsavah,1
kathã,1
arousing,1
statement,1
thrives,1
spiritual,1
mere,1
perhaps,1
woman,1
aňgaih,1
furthur,1
pitrkrtã,1
theory,1
compare,1
vãtsalya,1
burdened,1
find,1
noticed,1
jvalati,1
king,1
style,1
public,1
hen,1
learnt,1
sacrifice,1
creates,1
earlier,1
pleasent,1
going,1
ãhitãgninãm,1
fulfilment,1
expressions,1
kanthãvalambanam,1
wants,1
anupasitonyayã,1
pratãpa,1
saying,1
nãsti,1
lofty,1
tãtakã,1
kanthajãhavinivesitãnanah,1
outstanding,1
custom,1
rãmãsrayã,1
chapter,1
manorogah,1
snehavicestitas,1
keeping,1
having,1
demand,1
episode,1
suggests,1
basis,1
protected,1
line,1
varitation,1
curtains,1
arpyatãrn,1
miss,1
used,1
encounter,1
secured,1
aprthagãsrayãmimãm,1
progress,1
unfortunately,1
iv,1
intense,1
lost,1
background,1
made,1
eloping,1
pramãthi,1
janani,1
explanation,1
kaustubha,1
sacrifices,1
tasya,1
kämah,1
sober,1
suggestion,1
aúkapãlirh,1
antarbahih,1
heart,1
ambãnãm,1
tato,1
utpattih,1
bloom,1
consequent,1
calumny,1
dependent,1
monogamists,1
passes,1
altogether,1
saisavãtprabhrti,1
expecting,1
composition,1
reserve,1
kabaribindavo,1
ãrãdhanãya,1
tãto,1
hereby,1
pascãt,1
manifestations,1
actors,1
vãmasilã,1
duty,1
herself,1
individuality,1
giving,1
rãmah,1
sthiraprasãdã,1
rãmakathã,1
went,1
yasya,1
happens,1
mrtyoh,1
utterance,1
measure,1
nu,1
recedes,1
mantrayitum,1
kim,1
kulam,1
open,1
wonderful,1
speedy,1
duhkhamiti,1
anurãga,1
refers,1
pañcavati,1
describes,1
causes,1
pãvaka,1
phenomenon,1
accidental,1
sriigãra,1
people,1
response,1
justproud,1
mandam,1
parena,1
falling,1
human,1
closes,1
ksatriyah,1
grandeur,1
rüpagunaih,1
laksmana,1
priyavacana,1
aňgakaih,1
individuals,1
organised,1
call,1
stay,1
muñcato,1
royal,1
asanno,1
tadaňgaparivarttam,1
chosen,1
sees,1
dãrãh,1
hathayoga,1
delay,1
scope,1
paridadãmi,1
boasts,1
peculiar,1
rãghavah,1
ahamj,1
tell,1
shelter,1
spring,1
ayam,1
sacred,1
tvayď,1
nãma,1
sahyatãm,1
sutanu,1
difficulties,1
excels,1
ita,1
significance,1
jãmadagyna,1
condemns,1
tathaiva,1
enthusiastic,1
understand,1
mã,1
declaration,1
lips,1
finding,1
dhãrayisyãmi,1
against,1
akrta,1
fades,1
jivitãvadhih,1
approach,1
unnaddhastanayugmákudmalagurusvãsãvabhugnasya,1
stress,1
bhaktiyoga,1
observes,1
saàkatã,1
express,1
tamah,1
remorse,1
bodily,1
animosity,1
lady,1
kãmam,1
good,1
interpret,1
characteristic,1
vivacious,1
heightening,1
admission,1
saukhyaih,1
course,1
ksamáňgť,1
least,1
adbhuta,1
tãvad,1
painting,1
sense,1
occurs,1
qualifications,1
brahmavãdin,1
cruel,1
period,1
inference,1
direct,1
muhuh,1
niyuktah,1
natha,1
abhinavakari,1
type,1
katipayaih,1
jãnãti,1
mild,1
householder,1
distinction,1
given,1
stages,1
tveva,1
forced,1
yãmah,1
playing,1
vinayamãhãtmya,1
contrast,1
longings,1
candra,1
conversation,1
phrase,1
jãnãtv,1
šakyah,1
tivrah,1
came,1
obivious,1
yogin,1
vismaya,1
subordinated,1
involved,1
old,1
fortunately,1
runaddhi,1
little,1
samsãrin,1
rãvana,1
quick,1
balãdeva,1
sensuous,1
several,1
decide,1
jagatpatim,1
yãtã,1
priyãm,1
discarded,1
sentiment,1
positãm,1
behind,1
krtajñatayaiva,1
boyish,1
commentators,1
endowed,1
dayitah,1
repose,1
vyathď,1
psychological,1
breaking,1
exaggeration,1
priyobhavat,1
dramatic,1
relation,1
themselves,1
neck,1
itah,1
laksmim,1
wiser,1
conies,1
exquisite,1
scholarship,1
kandarpãjãã,1
exactly,1
seizing,1
jano,1
effect,1
vidhãsyati,1
virarasa,1
candanabhrãntyã,1
reached,1
sentiments,1
lokasya,1
whatsoever,1
heighten,1
yãvadete,1
mãnuse,1
kamandaki,1
clever,1
always,1
varãrohe,1
vitara,1
create,1
janah,1
equally,1
attitude,1
ãpnuyãm,1
drawn,1
intended,1
slightly,1
vaidehiparirambha,1
valuation,1
look,1
spite,1
howsoever,1
mandamãsaktiyogãt,1
wife,1
bhakta,1
vilocanacandrikã,1
strong,1
mature,1
decision,1
y,1
inspite,1
alasalalitamugdhãni,1
ordual,1
nišcotante,1
nikãmam,1
lore,1
vivartmãnãm,1
parirambhanam,1
evidence,1
delineate,1
scanty,1
kurvãnah,1
student,1
sitãyãh,1
pravãdah,1
jealous,1
rest,1
impressions,1
master,1
priyagrhinim,1
lastly,1
dear,1
jñanayoga,1
amalinam,1
perception,1
phraseology,1
vrtãnta,1
sakrdapi,1
samasadayatu,1
deeper,1
perform,1
society,1
separate,1
hardships,1
clearest,1
sanskrit,1
