WORDCOUNTS,WEIGHT
the,10
you,10
and,8
of,8
a,6
to,4
in,4
is,4
need,3
each,3
on,3
peace,3
its,3
what,2
it,2
but,2
by,2
t,2
napa,2
like,2
an,2
memory,2
because,2
don,2
toledo,2
international,2
for,2
life,2
really,2
thought,2
new,2
journal,2
world,2
we,2
university,2
epic,1
where,1
war,1
tornado,1
sit,1
memories,1
several,1
such,1
kiss,1
now,1
this,1
second,1
two,1
meet,1
power,1
cleansing,1
homer,1
friend,1
write,1
variety,1
dominated,1
democritus,1
reminded,1
act,1
your,1
love,1
miscellany,1
shop,1
moment,1
has,1
ghost,1
usa,1
also,1
no,1
princess,1
deserve,1
tane,1
ache,1
flowery,1
kind,1
give,1
manager,1
opinion,1
know,1
feeling,1
funny,1
trojan,1
vol,1
compose,1
deborah,1
evdoxia,1
over,1
troubadour,1
who,1
gift,1
future,1
greatest,1
still,1
ix,1
all,1
old,1
tramm,1
idealistic,1
welcome,1
emotions,1
passing,1
are,1
comedy,1
they,1
my,1
washes,1
june,1
somehow,1
iliad,1
poems,1
yourself,1
bittersweet,1
refreshed,1
pages,1
inspired,1
thrace,1
czechowski,1
flaming,1
print,1
become,1
poem,1
wiser,1
declare,1
feel,1
panos,1
namely,1
pretty,1
undoubtedly,1
time,1
ohio,1
when,1
itself,1
as,1
valley,1
sweetness,1
me,1
dear,1
sweeter,1
saw,1
i,1
causes,1
greeks,1
garland,1
aristophanes,1
polemics,1
coming,1
presents,1
teaches,1
weekly,1
quiet,1
following,1
smile,1
