WORDCOUNTS,WEIGHT
the,897
of,584
and,363
in,246
s,245
to,238
a,231
is,137
play,124
that,111
are,82
as,67
love,65
by,64
their,63
his,59
which,59
grace,59
with,58
for,54
it,52
lost,52
i,51
labour,51
an,49
shakespeare,49
characters,49
from,47
her,46
ii,44
princess,41
audience,38
its,37
world,37
king,36
not,35
they,33
but,33
v,33
be,33
social,32
ladies,32
have,31
on,30
or,29
at,28
has,27
we,25
this,24
berowne,22
navarre,22
was,21
lords,21
can,21
all,20
action,20
been,20
game,20
courtly,19
own,19
so,19
form,19
fiction,18
he,18
between,18
politics,17
shame,17
our,17
no,16
dramatic,16
both,16
comedy,15
such,15
will,15
new,15
courtiers,15
into,14
court,14
p,14
within,14
sport,14
you,14
who,14
d,14
context,13
iv,13
pp,13
other,13
through,13
press,13
montrose,13
one,12
being,12
nature,12
than,12
most,12
only,12
see,12
she,12
them,12
art,12
first,11
sexual,11
shall,11
when,11
games,11
make,11
more,11
time,11
relation,11
wit,11
if,10
univ,10
some,10
whose,10
masque,10
out,10
part,10
order,10
also,10
political,10
louis,10
imaginative,10
does,9
de,9
may,9
public,9
well,9
rituals,9
henri,9
death,9
end,9
renaissance,9
upon,9
forms,9
fame,9
life,9
itself,9
comic,9
each,9
france,9
much,9
those,8
ironic,8
study,8
my,8
elizabethan,8
these,8
power,8
men,8
actual,8
would,8
him,8
must,8
very,8
themselves,8
theatre,7
had,7
experience,7
verbal,7
interest,7
kind,7
playworld,7
after,7
academe,7
disgrace,7
work,7
up,7
society,7
makes,7
lll,7
playwright,7
model,7
strategies,7
dance,7
use,7
language,7
like,7
function,7
me,7
character,7
while,7
role,7
aristocratic,7
playing,7
names,6
position,6
before,6
great,6
take,6
costard,6
ritual,6
rosalind,6
york,6
romantic,6
superior,6
irony,6
your,6
scene,6
because,6
theological,6
ideal,6
away,6
us,6
elizabeth,6
ed,6
name,6
do,6
courtier,6
structure,6
hunt,6
plays,6
any,6
harington,6
iii,6
among,6
mock,6
final,5
designed,5
songs,5
history,5
might,5
courtesy,5
ralegh,5
move,5
himself,5
human,5
dynamics,5
quality,5
old,5
self,5
oxford,5
rather,5
special,5
royal,5
plot,5
let,5
energy,5
london,5
place,5
personal,5
marcade,5
sense,5
critical,5
playground,5
about,5
french,5
put,5
larger,5
john,5
man,5
serious,5
armado,5
made,5
engaged,5
were,5
reality,5
least,5
imagination,5
pageant,5
queen,5
rhetorical,5
becomes,5
face,5
mirror,5
then,5
particularly,5
what,5
oath,5
activity,5
intended,5
although,5
interaction,5
given,4
edge,4
generated,4
groups,4
denied,4
favor,4
presents,4
princeton,4
entourage,4
women,4
england,4
mazzeo,4
achieved,4
last,4
mind,4
bate,4
ours,4
speech,4
case,4
exposed,4
thus,4
cultural,4
nor,4
perspective,4
marriage,4
body,4
influence,4
hamlet,4
performance,4
how,4
awareness,4
literary,4
too,4
age,4
combat,4
depart,4
uses,4
events,4
poetry,4
though,4
war,4
literature,4
purpose,4
status,4
situation,4
noble,4
drama,4
brings,4
modes,4
exposure,4
same,4
two,4
shakespearean,4
festivity,4
present,4
where,4
secular,4
perhaps,4
style,4
sir,4
discussion,4
intent,4
lady,4
logic,4
provides,4
become,4
theatrical,4
worthies,4
provide,4
effectively,4
entertainment,4
conclusion,4
version,4
detachment,4
here,4
actuality,4
setting,4
ambivalent,4
person,4
terms,4
writes,4
boyet,4
level,4
off,4
comedies,4
folly,4
news,4
chicago,4
recent,4
virtue,4
now,3
o,3
deny,3
common,3
way,3
heroic,3
later,3
created,3
truth,3
trans,3
wooing,3
linguistic,3
complex,3
word,3
authority,3
true,3
ways,3
recreation,3
source,3
every,3
production,3
give,3
attempts,3
vols,3
degree,3
j,3
seems,3
explores,3
desire,3
styles,3
there,3
return,3
sq,3
primary,3
richard,3
doth,3
point,3
scorn,3
far,3
laws,3
central,3
goal,3
includes,3
against,3
walter,3
turn,3
subjects,3
response,3
even,3
sin,3
dear,3
general,3
basic,3
process,3
didactic,3
connected,3
studies,3
win,3
entry,3
organized,3
show,3
follow,3
beyond,3
mocking,3
important,3
union,3
pastoral,3
arrival,3
called,3
bait,3
ridicule,3
term,3
wed,3
woo,3
affectation,3
hath,3
shape,3
having,3
fictions,3
longaville,3
example,3
actors,3
description,3
loss,3
forces,3
culmination,3
approach,3
shortcomings,3
good,3
commons,3
presented,3
manipulates,3
stage,3
atmosphere,3
fictive,3
value,3
second,3
business,3
indeed,3
possesses,3
female,3
gift,3
attempt,3
judgment,3
hold,3
edict,3
delight,3
topical,3
recurrent,3
pressure,3
discord,3
creative,3
anne,3
another,3
rhetoric,3
honor,3
performances,3
petrarchan,3
less,3
books,3
private,3
theirs,3
clarendon,3
players,3
values,3
herself,3
shamed,3
brazen,3
stay,3
moral,3
huizinga,3
earlier,3
keen,3
latter,3
article,3
effect,3
masculine,3
satire,3
ber,3
fails,3
vision,3
celebration,3
rpt,3
seen,3
yale,3
mortality,3
humiliation,3
echoes,3
girls,3
symbolic,3
theme,3
discrepancy,3
decorum,3
text,3
set,3
ritualistic,3
written,3
historical,3
edition,3
humorous,3
parody,3
quote,3
almost,3
ill,3
lies,3
courtship,3
come,3
false,3
ultimately,3
until,3
cambridge,3
catherine,3
artificial,3
ll,3
potential,3
actions,3
images,3
immediately,3
ends,3
roles,3
close,3
problem,2
emulate,2
deception,2
go,2
page,2
limits,2
anthony,2
ruthless,2
threatened,2
red,2
introduction,2
appear,2
brilliantly,2
evans,2
baiting,2
diplomatic,2
identify,2
sprezzatura,2
prince,2
h,2
approaches,2
quarto,2
easily,2
discriminate,2
spirit,2
title,2
total,2
pastimes,2
tells,2
thematic,2
intentions,2
said,2
aside,2
t,2
virtu,2
certainly,2
adversity,2
originally,2
yours,2
acutely,2
refusal,2
gentles,2
humans,2
words,2
company,2
book,2
advantage,2
together,2
dumain,2
potentially,2
able,2
religion,2
hands,2
feature,2
strength,2
m,2
state,2
stand,2
precisely,2
henry,2
reading,2
ambiguous,2
existence,2
sophisticated,2
amorous,2
right,2
contemporary,2
moth,2
e,2
marked,2
object,2
powers,2
structurally,2
apart,2
taking,2
doctrinal,2
purgative,2
geertz,2
tis,2
sweet,2
treatise,2
oblivion,2
yates,2
learned,2
repeatedly,2
throughout,2
erthrown,2
ethical,2
pursue,2
barton,2
charming,2
pursuit,2
hierarchy,2
author,2
divine,2
faces,2
relations,2
hid,2
characteristic,2
century,2
expected,2
mundi,2
elements,2
masquers,2
severed,2
baldwin,2
effective,2
compare,2
communication,2
vice,2
fool,2
failed,2
live,2
simultaneously,2
hoi,2
contest,2
essential,2
l,2
homo,2
ostensibly,2
centered,2
gratuitous,2
culminating,2
fair,2
counterworld,2
mean,2
outward,2
strange,2
characterizes,2
holof,2
reason,2
particular,2
possibly,2
objects,2
revue,2
pastime,2
established,2
image,2
quick,2
represented,2
house,2
upper,2
graces,2
oakeshott,2
harsher,2
problems,2
terminology,2
event,2
contrary,2
strategy,2
suggested,2
friends,2
opening,2
yielding,2
sonnet,2
could,2
holds,2
entered,2
speeches,2
generates,2
sight,2
marguerite,2
intrigue,2
late,2
fancies,2
understood,2
brilliant,2
spenser,2
dialectic,2
hypothetical,2
saving,2
opposition,2
receive,2
aspects,2
abuse,2
none,2
carry,2
concept,2
brought,2
contemplative,2
damnation,2
knowledge,2
related,2
surprise,2
follies,2
fail,2
remarks,2
critique,2
reduces,2
winter,2
mission,2
project,2
received,2
graceless,2
rendered,2
grazia,2
change,2
exemplary,2
fulfilled,2
coup,2
poet,2
emphasizes,2
heart,2
acted,2
night,2
allusions,2
apposite,2
shapes,2
masking,2
revels,2
impossible,2
fully,2
wedding,2
beauty,2
appropriate,2
provided,2
visit,2
academies,2
playe,2
rehearsal,2
sidney,2
san,2
critics,2
jest,2
tyme,2
various,2
short,2
service,2
manipulate,2
garden,2
symmetry,2
arden,2
movement,2
temporal,2
reception,2
zeal,2
guiltiness,2
once,2
witty,2
counterparts,2
ernes,2
contemplation,2
complete,2
baltimore,2
gentlemen,2
tries,2
resolution,2
suit,2
think,2
mark,2
toward,2
bring,2
conceived,2
similarly,2
fact,2
outside,2
idea,2
contrasts,2
captivate,2
theatrum,2
fallen,2
dull,2
pattern,2
remark,2
audiences,2
ehrmann,2
channel,2
enough,2
fable,2
purposes,2
sublimation,2
gives,2
explicitly,2
free,2
ineptitude,2
treated,2
discovery,2
range,2
dispatch,2
fictional,2
windus,2
noblemen,2
significant,2
expression,2
largely,2
fools,2
transcendent,2
affects,2
individuals,2
full,2
purposeful,2
imagery,2
considerable,2
california,2
described,2
low,2
significance,2
brass,2
essay,2
wits,2
individual,2
oed,2
mask,2
devise,2
claim,2
ros,2
lose,2
repeated,2
behind,2
possess,2
insists,2
costume,2
caillois,2
figures,2
haven,2
tendency,2
achieve,2
justice,2
separate,2
bee,2
dealing,2
wisdom,2
figure,2
usually,2
bound,2
ironically,2
exists,2
male,2
institutions,2
anatomizes,2
force,2
render,2
lives,2
wilson,2
anxiety,2
inadequate,2
class,2
catechism,2
combines,2
joseph,2
matters,2
school,2
shirt,2
reciprocal,2
wars,2
obtain,2
reciprocity,2
evade,2
clifford,2
finance,2
castiglione,2
embassy,2
vyvyan,2
exploration,2
seem,2
best,2
thy,2
theology,2
equilibrium,2
marechal,2
alluded,2
living,2
beginning,2
born,2
day,2
penn,2
carefully,2
reign,2
spatial,2
whether,2
rose,2
males,2
metaphor,2
maintain,2
dream,2
exposures,2
create,2
textual,2
wanton,2
episode,2
suggests,2
graceful,2
infant,2
boston,2
intention,2
refinement,2
content,2
subject,2
acute,2
ludens,2
pathos,2
chatto,2
gain,2
frances,2
mockery,2
models,2
spring,2
birth,2
years,2
quest,2
never,2
course,2
disruption,2
already,2
disguise,2
sexuality,2
specific,2
endeavors,2
bonding,2
obligation,2
secularizes,2
asymmetry,2
including,2
exclusively,2
import,2
little,2
perjur,2
should,2
meeting,2
doing,2
daughter,2
flexibility,1
superiority,1
contemptibly,1
margins,1
wavering,1
manipulativeness,1
soliloquy,1
inward,1
shrinks,1
negotiator,1
deference,1
faculties,1
deceiv,1
obligations,1
dies,1
heirarchy,1
conflicting,1
destroying,1
protests,1
keeps,1
les,1
implying,1
responds,1
commentary,1
intricacies,1
generous,1
corruption,1
strives,1
either,1
broadest,1
unpleasant,1
wonder,1
separated,1
represent,1
dangers,1
career,1
engendered,1
disguising,1
affected,1
extend,1
introductions,1
college,1
ending,1
huntington,1
implies,1
cheefe,1
inferior,1
alone,1
bedazzlement,1
ultimate,1
mundane,1
outlived,1
preferment,1
obliquely,1
former,1
connect,1
unsuccessful,1
likewise,1
group,1
center,1
large,1
ludicrous,1
counterperf,1
discover,1
conflicts,1
perpetuate,1
saved,1
intellectual,1
agency,1
elaborated,1
kos,1
seruants,1
rate,1
constitutes,1
maiesties,1
clumsy,1
sudden,1
georg,1
medíeis,1
muscovite,1
pervading,1
masquerade,1
intermittent,1
athenian,1
modern,1
park,1
conscious,1
satisfied,1
flows,1
proclaims,1
dressing,1
unaccommodated,1
continuity,1
fêtes,1
ideals,1
acceptance,1
earnest,1
policy,1
fixed,1
equated,1
necessarily,1
virtually,1
organic,1
inequality,1
communion,1
jockeying,1
dramatist,1
faded,1
biographical,1
conflations,1
guise,1
unite,1
petrarchism,1
nice,1
promulgation,1
attuned,1
sententious,1
β,1
morality,1
persecute,1
du,1
curtsy,1
properties,1
contexts,1
turning,1
themes,1
vocabulary,1
lower,1
disgraced,1
consistent,1
romance,1
based,1
mast,1
comparée,1
humble,1
cries,1
collusion,1
davis,1
shakspere,1
long,1
constituting,1
labor,1
wenches,1
whom,1
