WORDCOUNTS,WEIGHT
the,831
and,778
to,716
of,558
in,427
that,393
a,326
nick,261
he,248
as,219
with,204
reading,188
s,187
his,178
was,175
i,162
for,153
or,148
is,143
not,120
nita,118
we,106
this,101
learning,96
about,94
read,89
work,85
from,85
him,81
on,78
be,78
it,76
at,75
are,75
her,72
what,71
children,68
new,68
child,67
my,67
she,66
resistance,65
had,64
when,59
teachers,58
our,58
psychoanalytic,54
were,52
an,52
loss,50
own,50
school,49
teaching,48
literacy,48
love,47
but,47
through,47
who,46
have,45
how,43
learn,43
press,43
more,42
me,41
york,40
by,39
one,37
us,37
would,37
research,36
students,35
both,35
did,34
while,34
might,33
could,33
time,33
they,32
may,32
these,32
also,32
do,32
their,31
than,30
working,30
analysand,28
can,28
then,28
into,27
perspective,27
responses,27
things,27
writing,27
j,26
analyst,26
which,26
curriculum,25
anger,25
english,24
psychoanalysis,24
tutoring,24
because,24
am,24
often,24
boldt,23
teacher,23
social,23
d,23
way,22
first,22
felt,22
education,22
resistances,21
able,21
shame,21
rather,21
reader,21
sense,21
began,21
books,21
experience,20
there,20
some,20
p,20
transference,20
toward,20
many,20
know,20
freud,19
ways,19
volume,19
other,19
desire,19
even,19
university,19
important,19
came,19
up,19
will,19
made,19
february,19
researchers,19
out,18
demand,18
experiences,18
only,18
relationship,18
fear,18
help,17
anxiety,17
between,17
use,16
being,16
t,16
all,16
has,16
g,16
ability,16
wanted,16
personal,16
article,16
resistant,16
understand,16
e,15
something,15
negative,15
take,15
those,15
himself,15
sessions,15
understood,15
well,15
experienced,15
classroom,15
theory,15
much,15
if,14
ideas,14
interest,14
student,14
no,14
good,14
make,14
home,14
fact,14
see,14
parents,14
engaged,14
parent,14
feelings,14
offer,14
affective,13
feel,13
alliance,13
change,13
eds,13
perspectives,13
pp,13
inquiry,13
them,13
themselves,13
early,13
college,12
position,12
such,12
find,12
friends,12
struggles,12
heinemann,12
practices,12
identified,12
childhood,12
others,12
readers,12
questions,12
life,12
desires,12
texts,12
needed,11
worked,11
young,11
m,11
portsmouth,11
part,11
during,11
community,11
subjective,11
understanding,11
session,11
upon,11
times,11
sometimes,11
growing,11
want,11
nh,11
became,11
come,11
potential,11
becoming,10
together,10
great,10
possible,10
goal,10
self,10
response,10
k,10
expressed,10
failure,10
classrooms,10
b,10
stance,10
adults,10
language,10
after,10
become,10
britzman,10
must,10
argue,10
world,10
although,10
need,10
silin,10
worried,10
needs,10
doing,10
materials,9
narrative,9
struggling,9
taking,9
psychoanalyst,9
guthrie,9
poor,9
space,9
most,9
cannot,9
however,9
salvio,9
therefore,9
unconscious,9
book,9
power,9
took,9
like,9
so,9
peers,9
been,9
itself,9
any,9
text,9
each,9
very,9
assessment,9
moved,9
difficult,8
group,8
center,8
studies,8
different,8
interests,8
available,8
room,8
real,8
political,8
return,8
primary,8
development,8
insofar,8
difficulty,8
journal,8
adult,8
expected,8
risk,8
consider,8
beyond,8
deal,8
demands,8
further,8
r,8
london,8
knowledge,8
order,8
seemed,8
subject,8
angry,8
less,8
behaviors,8
literate,8
least,8
educational,8
importantly,8
anxious,8
grade,8
meant,8
practice,8
perhaps,8
best,8
particularly,8
level,8
analysts,8
focus,8
go,7
elementary,7
schools,7
cohler,7
said,7
believe,7
words,7
tutor,7
