WORDCOUNTS,WEIGHT
the,373
to,270
of,253
in,218
and,202
is,197
that,181
love,159
a,153
her,131
criseida,121
s,118
it,110
he,107
as,107
troilo,104
for,101
i,88
she,78
not,78
e,74
his,73
pandaro,71
be,68
ii,67
che,66
desire,62
which,58
you,56
this,53
by,52
with,46
from,44
di,42
so,41
non,39
has,36
if,35
will,34
my,33
io,33
but,32
more,32
him,32
boccaccio,32
are,32
have,31
me,30
p,30
an,30
la,30
would,29
they,28
do,28
il,27
si,27
filostrato,26
per,25
than,25
only,25
who,25
what,25
when,25
n,24
pi,24
at,23
such,23
mi,23
ch,23
other,22
says,22
lady,22
should,22
does,21
one,21
all,21
may,21
d,20
we,19
can,19
no,18
after,18
its,18
se,17
or,17
on,17
iii,17
much,17
te,16
paramours,16
because,16
amor,16
con,15
young,15
nel,15
now,14
also,14
see,14
come,14
ti,13
before,13
there,13
letter,13
poem,13
chaucer,13
women,13
ed,13
any,13
troilus,13
robert,12
time,12
woman,12
upon,12
aproberts,12
pity,11
first,11
marriage,11
was,11
had,11
intensity,11
your,11
desires,11
these,11
face,11
ever,11
donna,11
believe,11
secrecy,11
great,10
mai,10
lover,10
find,10
most,10
union,10
t,10
le,10
society,10
delight,10
picture,10
sensuality,10
then,10
very,10
cause,10
both,10
little,10
ho,10
between,10
way,9
those,9
shame,9
far,9
sweet,9
whom,9
could,9
cannot,9
heart,9
da,9
might,9
about,9
dishonorable,9
pleasure,9
lovers,9
been,9
fear,9
mia,9
did,9
com,9
tells,8
el,8
amorous,8
sexual,8
say,8
nor,8
wishes,8
act,8
l,8
asks,8
tu,8
greater,8
feels,8
del,8
good,8
make,8
idea,8
men,8
another,8
altro,8
their,8
through,8
argument,8
wish,8
questo,8
satisfied,7
into,7
sempre,7
being,7
quel,7
state,7
thing,7
how,7
feel,7
ora,7
well,7
things,7
alto,7
ne,7
honor,7
cosa,7
tempo,7
them,7
loved,7
son,7
pray,7
meeting,7
herself,6
narrator,6
view,6
arms,6
every,6
feeling,6
ben,6
last,6
altrui,6
professor,6
suo,6
conflict,6
ha,6
response,6
growth,6
tuo,6
reason,6
appetito,6
assai,6
let,6
priego,6
own,6
beauty,6
makes,6
ci,6
fire,6
name,6
death,6
many,6
man,6
sensual,6
high,6
eyes,6
story,6
note,6
un,6
comes,6
each,6
condemns,6
piacere,6
die,6
shown,6
youth,6
immorality,6
disio,6
strong,6
seek,6
o,5
tion,5
ma,5
true,5
presents,5
together,5
take,5
meech,5
petto,5
fitting,5
burning,5
point,5
himself,5
mistress,5
look,5
without,5
bring,5
thou,5
breast,5
myself,5
access,5
secret,5
believes,5
