WORDCOUNTS,WEIGHT
the,570
of,243
and,237
to,234
is,179
in,174
a,144
s,101
as,84
that,80
her,76
for,70
love,63
ng,54
at,53
by,53
she,52
with,50
their,48
be,44
has,43
society,42
who,40
it,39
on,39
novels,37
ang,35
have,34
his,33
sa,32
values,32
marriage,31
an,31
novel,31
are,30
not,30
this,27
he,27
which,27
or,25
parents,24
daughter,24
na,23
more,23
other,22
man,22
some,21
tagalog,20
family,20
woman,20
into,18
children,18
life,18
from,18
should,18
manila,18
such,17
these,17
mother,17
they,16
will,16
but,16
what,16
up,15
girl,15
two,15
works,15
one,14
when,14
been,14
child,13
studies,13
ay,13
p,13
between,13
novelists,12
its,12
many,12
philippine,12
carmen,11
those,11
right,11
thus,11
out,11
order,11
wife,11
herself,11
character,10
before,10
behavior,10
reyes,10
century,10
number,10
another,10
there,10
him,10
relationship,10
urbana,10
characters,10
if,9
feliza,9
first,9
even,9
celso,9
florante,9
home,9
only,9
readers,9
become,9
must,9
ni,9
does,8
women,8
lahat,8
married,8
relationships,8
than,8
no,8
how,8
certain,8
most,8
because,8
writers,8
laura,8
luis,8
where,8
upon,8
becomes,8
bulaklak,8
ideal,8
marry,8
ways,7
rita,7
all,7
naty,7
kanyang,7
rich,7
may,7
act,7
decades,7
my,7
good,7
world,7
accepted,7
were,7
so,7
leaves,7
husband,7
over,7
eventually,7
through,7
role,7
mga,7
traditional,7
among,7
later,6
donya,6
nineteenth,6
being,6
attempt,6
i,6
limbagan,6
tahanan,6
since,6
against,6
heroines,6
brother,6
y,6
suffer,6
leave,6
tentay,6
public,6
having,6
own,6
sake,6
give,6
once,6
depicted,6
sayo,6
beliefs,6
everything,6
away,6
honor,6
hand,6
individuals,6
after,6
roman,6
kalumpang,6
happiness,6
them,6
both,6
peace,6
angelina,6
concerned,5
himself,5
puso,5
help,5
advice,5
walang,5
aking,5
sister,5
realizes,5
study,5
was,5
four,5
nenita,5
however,5
affair,5
related,5
older,5
people,5
couple,5
regalado,5
taken,5
again,5
return,5
make,5
filipino,5
ought,5
matilde,5
ibid,5
years,5
prostitute,5
individual,5
allowed,5
lovers,5
often,5
then,5
any,5
anak,5
theme,5
stability,5
attitudes,5
pain,5
given,5
city,5
shown,5
you,5
needs,5
themselves,5
neneng,5
bebang,4
sariling,4
