WORDCOUNTS,WEIGHT
the,455
to,275
of,269
is,251
and,203
in,174
that,166
as,132
a,123
for,114
s,99
friend,99
aristotle,96
it,89
be,89
good,81
one,80
his,80
friendship,71
this,70
are,69
man,67
by,64
we,60
ne,57
self,54
friends,54
he,54
not,54
what,53
each,48
other,45
with,43
which,42
or,41
who,39
genuine,38
another,36
thumos,34
will,33
reason,29
only,29
but,28
when,28
himself,27
their,27
men,27
best,27
on,26
can,26
do,25
virtuous,24
politics,23
moral,23
also,22
so,22
being,21
those,21
own,21
desires,21
human,20
all,20
an,20
like,20
life,20
must,20
competition,19
at,18
they,18
activity,18
does,17
well,17
noble,17
more,17
him,17
have,17
if,16
has,16
even,16
these,16
love,16
upon,16
know,16
actions,16
hence,15
thus,15
no,15
part,15
see,15
from,15
spirited,15
aristotelian,15
virtue,15
act,14
soul,14
p,14
us,14
same,14
individual,14
would,14
our,14
there,13
since,13
because,13
compete,13
both,13
desire,12
such,12
most,12
than,12
oneself,12
true,11
some,11
mm,11
may,11
without,11
means,11
cannot,11
marie,11
feelings,11
spiritedness,11
dziob,11
fact,11
anne,11
annas,11
then,11
person,11
between,11
now,10
ethics,10
live,10
whom,10
seems,10
far,10
deeds,10
rivals,10
sport,10
therefore,10
about,10
rivalry,10
goods,10
always,10
should,10
able,9
loves,9
how,9
was,9
acts,9
serve,9
toward,9
greek,9
them,9
themselves,9
nature,8
mutual,8
kind,8
character,8
brave,8
things,8
order,8
sake,8
nonrational,8
again,8
continue,8
were,8
become,8
why,8
better,8
role,8
wish,8
element,8
doing,8
first,7
take,7
political,7
possible,7
pleasant,7
however,7
describes,7
ee,7
feeling,7
ancient,7
excellence,7
time,7
pleasure,7
been,7
becomes,7
loving,7
here,7
whether,7
recognition,7
states,7
implies,6
source,6
every,6
i,6
state,6
precisely,6
case,6
kraut,6
competitive,6
notion,6
after,6
just,6
important,6
contests,6
second,6
god,6
others,6
longer,6
really,6
earlier,6
very,6
aims,6
cooper,6
evidence,6
philosophy,6
among,6
likewise,5
nerve,5
something,5
rational,5
ourselves,5
takes,5
shared,5
behavior,5
selves,5
divine,5
wishes,5
essential,5
moreover,5
win,5
athletic,5
could,5
though,5
two,5
whole,5
people,5
choose,5
contest,5
action,5
trials,5
whatever,5
make,5
power,5
ought,5
effect,5
tests,5
continued,5
recognizes,5
off,5
often,5
analysis,5
itself,5
ever,5
excel,5
over,5
seem,5
living,5
maintain,5
thereby,5
through,5
com,5
sansone,5
think,5
sports,5
needs,5
way,4
done,4
modern,4
motive,4
had,4
anything,4
wrong,4
later,4
together,4
great,4
capable,4
say,4
goal,4
quality,4
against,4
envy,4
truly,4
journal,4
citizen,4
whose,4
sort,4
thing,4
importance,4
certain,4
form,4
feel,4
university,4
metaphysics,4
defines,4
requires,4
out,4
further,4
spur,4
julia,4
calls,4
athletics,4
actually,4
away,4
world,4
activities,4
indeed,4
description,4
considers,4
towards,4
many,4
rhetoric,4
recognizing,4
greatest,4
full,4
victory,4
fellow,4
distinction,4
counted,4
note,4
nicomachean,4
naturally,4
testing,4
recognize,4
polis,4
ing,4
any,4
known,4
sustained,4
mutually,4
animal,4
knows,4
psychology,4
strain,4
conclude,4
press,4
ac,4
obtain,4
argument,4
need,4
you,4
speak,4
comparison,4
re,4
contestant,4
prize,3
alone,3
spirit,3
spurring,3
into,3
before,3
arguing,3
chooses,3
said,3
else,3
specifically,3
give,3
enables,3
agon,3
help,3
alike,3
employs,3
shame,3
richard,3
community,3
desired,3
intelligent,3
irrational,3
harmony,3
review,3
de,3
obtains,3
regarded,3
competitor,3
kyle,3
reasoned,3
dear,3
cooperative,3
rather,3
adds,3
appreciation,3
habituation,3
ex,3
awareness,3
godlike,3
greeks,3
sum,3
welfare,3
ostracism,3
trained,3
thinks,3
my,3
based,3
strength,3
appears,3
divide,3
wealth,3
athletes,3
basis,3
training,3
example,3
its,3
keep,3
long,3
sense,3
emphasizes,3
notes,3
appropriate,3
moved,3
noteworthy,3
situation,3
says,3
southern,3
berns,3
fighting,3
consistently,3
makes,3
thought,3
neither,3
delight,3
passions,3
law,3
admit,3
never,3
new,3
goodwill,3
manner,3
competitors,3
aiming,3
less,3
necessary,3
perhaps,3
urges,3
free,3
looking,3
intimacy,3
banish,3
serves,3
magna,3
poliakoff,3
especially,3
greatly,3
preeminently,3
greece,3
equals,3
strive,3
responsible,3
citizens,3
shelley,3
impulse,3
comes,3
suppl,3
too,3
continues,3
rival,3
connection,3
benefit,3
evident,3
affirm,3
moralia,3
aware,3
motives,3
although,3
effects,3
much,3
major,3
exhibiting,2
incited,2
o,2
dominating,2
lation,2
obey,2
perfection,2
worthy,2
spurred,2
per,2
former,2
expect,2
group,2
becoming,2
strictly,2
completely,2
athenian,2
unlike,2
highlight,2
functioning,2
posed,2
interests,2
hellenic,2
humans,2
ostracize,2
beautiful,2
company,2
knowing,2
reasons,2
incite,2
expense,2
prevail,2
deemed,2
mind,2
respond,2
within,2
issue,2
con,2
saying,2
victims,2
account,2
cooperation,2
reaction,2
emu,2
victim,2
conflict,2
central,2
explained,2
facts,2
excels,2
objective,2
plato,2
characteristic,2
ability,2
guided,2
nor,2
refer,2
response,2
races,2
left,2
continuous,2
third,2
ideal,2
tained,2
undone,2
likeness,2
main,2
developed,2
remain,2
mean,2
active,2
similar,2
leave,2
ongoing,2
ensure,2
begets,2
possibly,2
differs,2
follow,2
asks,2
answers,2
dominant,2
care,2
m,2
view,2
appear,2
result,2
found,2
demands,2
term,2
overcome,2
furthermore,2
wishing,2
produced,2
intensity,2
wherein,2
energy,2
nothing,2
olympic,2
perform,2
explain,2
public,2
sacrifice,2
possibility,2
sustenance,2
wants,2
having,2
