WORDCOUNTS,WEIGHT
the,113
and,93
to,77
of,73
a,66
in,61
that,57
is,49
women,42
our,38
we,36
as,34
are,33
i,28
for,27
there,25
be,25
on,24
it,22
not,22
or,20
young,20
all,18
with,17
community,16
s,16
have,16
can,16
this,14
an,14
one,13
from,13
you,13
at,12
they,12
than,12
will,11
us,11
love,11
more,11
those,11
another,11
if,10
social,10
which,10
political,9
do,9
e,8
support,8
what,8
lesbians,8
school,7
their,7
these,7
many,7
other,7
people,7
relationships,7
around,7
lesbian,7
way,6
rather,6
how,6
who,6
t,6
here,6
your,6
j,6
time,6
learn,6
like,6
so,6
world,6
about,5
feel,5
live,5
ways,5
when,5
any,5
same,5
by,5
gay,5
being,5
m,5
believe,5
new,5
them,5
form,5
sexual,5
such,5
because,5
page,4
everyone,4
revolutionary,4
make,4
movement,4
lives,4
friends,4
organization,4
just,4
following,4
most,4
different,4
heterosexual,4
only,4
ourselves,4
out,4
radical,4
further,4
work,4
made,4
must,4
looking,4
thoughts,4
place,4
club,4
no,4
need,4
off,4
share,4
should,4
go,3
does,3
commu,3
act,3
male,3
opportunity,3
talk,3
certain,3
group,3
life,3
awareness,3
respect,3
means,3
culture,3
matter,3
notions,3
wrong,3
every,3
hetero,3
my,3
based,3
acceptable,3
then,3
able,3
pattern,3
money,3
well,3
some,3
aren,3
perspective,3
patriarchy,3
else,3
thus,3
keep,3
nor,3
self,3
back,3
c,3
d,3
men,3
socially,3
may,2
things,2
rights,2
educate,2
done,2
hopes,2
commentary,2
tion,2
superficial,2
lines,2
mean,2
etc,2
center,2
american,2
often,2
once,2
keeps,2
ing,2
itself,2
read,2
consider,2
oppressive,2
addressed,2
was,2
home,2
but,2
too,2
preconceived,2
emotional,2
ever,2
anything,2
lot,2
independent,2
long,2
organizations,2
willing,2
concerns,2
power,2
providing,2
others,2
beautiful,2
efforts,2
result,2
capitalist,2
capital,2
together,2
daily,2
great,2
reasons,2
nights,2
speech,2
vibrant,2
forging,2
very,2
take,2
honest,2
strength,2
systems,2
person,2
feminist,2
discussion,2
nity,2
informed,2
though,2
equal,2
visibility,2
see,2
system,2
meet,2
partners,2
forth,2
dancing,2
however,2
woman,2
has,2
style,2
week,2
right,2
divide,2
information,2
understanding,2
illustrate,2
gains,2
popular,2
level,2
true,2
ve,2
apart,2
fit,2
clothing,2
diversity,2
moments,2
coming,2
hour,2
nothing,2
individuals,2
fun,2
dating,2
spectrum,2
difference,2
hierarchy,2
washington,2
change,2
ability,2
offer,2
divisions,2
publications,2
would,2
elders,2
night,2
needs,2
profound,2
potential,2
feelings,2
trying,2
cool,2
attending,2
successful,2
challenge,2
also,2
look,2
among,2
notice,2
cause,2
glances,1
banana,1
book,1
entertainment,1
liberation,1
classist,1
ments,1
steps,1
flock,1
schools,1
basing,1
stimuli,1
segregate,1
relationship,1
situation,1
revisit,1
circle,1
struggle,1
me,1
peers,1
pals,1
perspectives,1
binds,1
variety,1
costs,1
various,1
minimizes,1
conflicting,1
continued,1
bars,1
george,1
concerned,1
gather,1
drag,1
l,1
economic,1
been,1
five,1
minorities,1
groups,1
unneeded,1
short,1
watch,1
tm,1
accessories,1
hill,1
superiority,1
critical,1
tried,1
teach,1
inclusive,1
forward,1
intimate,1
recognizes,1
month,1
primarily,1
binary,1
happen,1
death,1
notion,1
affirming,1
appearance,1
cigarettes,1
reflections,1
unwilling,1
seen,1
tive,1
still,1
above,1
fragmented,1
arrangements,1
necessary,1
celebrate,1
neighborhood,1
mainstream,1
rare,1
distributed,1
per,1
importantly,1
standing,1
suggestions,1
similar,1
transformation,1
sync,1
parts,1
fat,1
ask,1
why,1
illegal,1
assigned,1
ample,1
identify,1
white,1
profess,1
dismiss,1
space,1
lip,1
spark,1
nicate,1
prince,1
builds,1
occurs,1
opinions,1
coalition,1
inhibits,1
face,1
solutions,1
afraid,1
lose,1
elitist,1
attrac,1
conditioning,1
gathered,1
harmfulness,1
thought,1
modern,1
ravaging,1
park,1
bad,1
backstreet,1
